,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.7019115042699443,0.17316055735259978,50.0
1,0.7016039147680713,0.17311091405231976,50.0
2,0.6807017082928549,0.17309321945125578,50.0
3,0.6865763856032023,0.17303053539187513,50.0
4,0.6837745820466545,0.17297099944822164,50.0
5,0.8399050155542108,0.16602092230253146,50.0
6,0.6785087607811233,0.1730070896840996,50.0
7,0.6973393666003992,0.17320340378848711,50.0
8,0.6886374265655234,0.17308596604557647,50.0
9,0.7124639276220042,0.17293263667386818,50.0
10,0.704877468198488,0.1729048301926534,50.0
11,0.6848236925558597,0.1728983314401173,50.0
12,0.7063703715412383,0.17279232710800893,50.0
13,0.6919806350884983,0.17270582040984309,50.0
14,0.6806519493255743,0.17258121662600923,50.0
15,0.7135914067683378,0.17230253317000677,50.0
16,0.6853322627984046,0.17202087423925932,50.0
17,0.6703084428800516,0.17165525561131648,50.0
18,0.6283674748341799,0.17117845863603387,50.0
19,0.67859676429349,0.17154666955266595,50.0
20,0.6637735105144269,0.17006691157042098,75.0
21,0.6352760957450462,0.16982479684410912,100.0
22,0.694039856022562,0.13701077910252937,75.0
23,0.04041934239952703,0.054135951439916244,100.0
24,0.03712449903687631,0.36661677659378805,50.0
25,0.04248294384482814,0.437422777660936,50.0
26,0.009141337594776143,0.2568966186645109,75.0
27,0.0017667725246937797,0.36270252706738443,50.0
28,0.908585640660437,0.15878946696435275,75.0
29,0.004625249509263331,0.15938096942727806,75.0
30,0.011537753493025845,0.012992029896466618,100.0
31,0.0006673976804210564,0.012015018003486151,100.0
32,7.448109071211738e-05,0.18611922981079304,75.0
33,0.022555646065571134,0.0036214121592466893,100.0
34,0.0002559586214704025,0.14077674593741796,75.0
35,0.00031158706767591787,0.007835136571422239,100.0
36,0.0005976850070260523,0.09425570010107603,75.0
37,0.00021058984070335853,0.024697880463368918,100.0
38,0.008820810970262112,0.008533938882132379,100.0
39,2.6399969779807862e-05,0.1310113472741511,75.0
40,0.00018869707367851846,0.006673191598949871,100.0
41,0.0003359349214755224,0.0037120869790110106,100.0
42,7.593715788202682e-05,0.006976331767713593,100.0
43,7.976819821090372e-05,0.014539383199337643,100.0
44,3.00368853600833e-05,0.019598543947985266,100.0
45,4.578070823824977e-05,0.019963825753758442,100.0
46,0.0001825799459360302,0.018526702832267136,100.0
47,0.00014322790389059538,0.01797915764588355,100.0
48,2.3711054644403284e-05,0.014939060267020554,100.0
49,8.010977100097118e-05,0.014222019443858471,100.0
50,6.221136377830491e-06,0.015579313393532235,100.0
51,2.860344110432846e-05,0.01566836685915341,100.0
52,8.039595325138177e-05,0.014940177755752418,100.0
53,5.535235861519716e-06,0.01406071989397152,100.0
54,9.340522137299407e-06,0.013201906930075719,100.0
55,6.156967187571799e-05,0.012972048706291366,100.0
56,0.00018160596601251162,0.012558764229656393,100.0
57,1.9469215204093245e-06,0.011185387855035558,100.0
58,8.922867247638292e-05,0.01069259586710444,100.0
59,1.5719045976139496e-06,0.010825453197756177,100.0
60,7.783749897074995e-05,0.011025772885416243,100.0
61,1.4445478241532589e-05,0.01073793729459221,100.0
62,6.842916306735699e-05,0.010233418247597437,100.0
63,0.00010702146397113501,0.009927915704734693,100.0
64,6.72365306154177e-05,0.009610200651737776,100.0
65,6.069822690755797e-06,0.009793566080989894,100.0
66,1.678090316721607e-05,0.01036321861944649,100.0
67,2.7924610029203146e-05,0.01057515983492632,100.0
68,3.3773102798701155e-05,0.01054338940269772,100.0
69,4.514846212225871e-06,0.011228089695664007,100.0
70,6.028109874930197e-05,0.011557415982490027,100.0
71,8.260949134987543e-06,0.01135403492020086,100.0
72,3.422679572531281e-06,0.010979411426870433,100.0
73,4.3675465994856176e-07,0.011421308335725444,100.0
74,7.683342411539386e-07,0.011387207462416813,100.0
75,4.056964777905301e-06,0.011379246881454403,100.0
76,7.486285988873684e-05,0.011150106726008548,100.0
77,1.971712792385592e-05,0.010899975419568707,100.0
78,4.4885357070355286e-05,0.010860105277977473,100.0
79,2.989795946861897e-06,0.010803259694544258,100.0
80,5.065889862432237e-07,0.01073660636692657,100.0
81,1.8116524852211108e-05,0.010813766412787107,100.0
82,9.36039477983523e-06,0.010037512351434151,100.0
83,1.957071775728181e-06,0.009975950697108516,100.0
84,2.8062726849828197e-06,0.010297611297997658,100.0
85,6.038113356261019e-06,0.010204246991308674,100.0
86,2.349468820444652e-06,0.010085898314048974,100.0
87,3.6161677570065637e-07,0.009934522940750517,100.0
88,3.4907412324176236e-05,0.010106040061876721,100.0
89,3.1664126357706908e-06,0.010404648954628577,100.0
90,2.830634988414376e-05,0.00989106610704427,100.0
91,1.7075261115068164e-05,0.010327783619048547,100.0
92,2.2946159747034564e-06,0.00984515340574673,100.0
93,2.1436500827162158e-07,0.00971288219455155,100.0
94,0.00010890144846013549,0.009746122766577983,100.0
95,1.8138159243717938e-05,0.011150706527264811,100.0
96,2.5134747745616504e-05,0.011704248763278448,100.0
97,3.566147660541334e-06,0.011461554585274628,100.0
98,1.6775801991683297e-05,0.010482390585633451,100.0
99,4.7925999197096224e-05,0.009889358678045926,100.0
