,ASD,ASD,ASD,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6928972925610188,0.08848852764331706,46.27659574468085,0.10151919638503465,43.90243902439025,0.6935899041735791
1,0.6933236265294634,0.08849200227044061,46.808510638297875,0.1015402808182341,43.90243902439025,0.6926542909720844
2,0.6988046975031886,0.08851344802207918,46.27659574468085,0.10160317928577552,43.90243902439025,0.6915751749983992
3,0.6952683444888258,0.08849418023048188,46.808510638297875,0.10164021477685314,43.90243902439025,0.6900464680613401
4,0.6821038400953897,0.0888315925958666,46.27659574468085,0.10109517426339637,43.90243902439025,0.6867180597639143
5,0.7036983026258782,0.08851991150384296,46.27659574468085,0.10194982347815258,43.90243902439025,0.6903227818665443
6,0.6960314460883746,0.08854259535637693,46.808510638297875,0.10129000259145468,43.90243902439025,0.6945844702758689
7,0.6903059079359889,0.08863385456524567,46.808510638297875,0.10125450049714796,43.90243902439025,0.7151065533008703
8,0.6896687989034321,0.08808455614115508,46.808510638297875,0.10125154561525276,43.90243902439025,0.6874603856598831
9,0.6787687910260237,0.08861197610936819,46.808510638297875,0.1012391274940093,43.90243902439025,0.6623542542356432
10,0.6912901363243718,0.08763172235529676,47.340425531914896,0.10104557328936337,43.90243902439025,0.7116512530713209
11,0.6835288952437263,0.08831569510755427,46.808510638297875,0.10092581407421809,43.90243902439025,0.7692230189942625
12,0.7053847037250257,0.0881684901466059,46.808510638297875,0.10084946620227636,43.90243902439025,0.6987726429228237
13,0.6853240653425804,0.08811767323739526,46.808510638297875,0.10149062569706556,43.90243902439025,0.6825225219658513
14,0.6739414278828105,0.08811213262486514,46.808510638297875,0.1026374182344816,43.90243902439025,0.6765816768812657
15,0.7068977131688595,0.08821689795818094,46.808510638297875,0.1015737034855728,43.90243902439025,0.7002689016068413
16,0.684476787116327,0.08810698809760233,46.808510638297875,0.100904325819949,43.90243902439025,0.6873690421544627
17,0.6871168122913485,0.0881151154994134,46.808510638297875,0.10064159666758725,43.90243902439025,0.6896857560664984
18,0.7200808729268399,0.08800149815441215,48.40425531914894,0.1018415780376658,43.90243902439025,0.6814130184976018
19,0.6181826001541043,0.08912444337213618,46.808510638297875,0.10157072099293575,43.90243902439025,0.7055083333241425
20,0.6866643329604124,0.08773274897125545,49.46808510638298,0.10189581725411949,43.90243902439025,0.7115808561623449
21,0.7414505427388373,0.0882590436103335,46.808510638297875,0.10196860788062867,43.90243902439025,0.7087894274706685
22,0.332843843987551,0.09840447444143531,59.04255319148937,0.10140622411670888,46.34146341463415,0.7401665532963846
23,0.7226856705464977,0.08729570738619734,48.93617021276596,0.10316370804321115,43.90243902439025,0.6678010506999519
