,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test
0,0.8363464992009515,0.044179185519580055,50.0
1,0.6933789222412627,0.043318133657959765,50.0
2,0.6934715716258798,0.043316933990726565,50.0
3,0.6938174173672221,0.04331594730622436,50.0
4,0.6917119500263642,0.04331422915287,50.0
5,0.6930550883318687,0.04331243114351362,50.0
6,0.6932167725671803,0.0433113468495806,50.0
7,0.6916252218649942,0.043310572645692894,50.0
8,0.6939728763185632,0.043309103609823,50.0
9,0.6903425398095749,0.04330885527256748,50.0
10,0.693360682827983,0.04330685151532844,50.0
11,0.6892990616033561,0.04330537836890701,50.0
12,0.6916014275507127,0.043302747365619516,50.0
13,0.6921599965371825,0.04330113444815093,50.0
14,0.693193209667557,0.043298453861145704,50.0
15,0.6940840328656789,0.043295981555728294,50.0
16,0.694123365074026,0.04329344274720057,50.0
17,0.6982159425121398,0.04328987330948113,50.0
18,0.6886865612549324,0.043286708486857194,50.0
19,0.6930901409615734,0.043280140609632596,50.0
20,0.6972208162743864,0.043272333065976804,50.0
21,0.695898381244304,0.04326473375781467,50.0
22,0.6940860400621429,0.04325780235946068,50.0
23,0.6907893547076771,0.043247487684726124,50.0
24,0.6798055268846688,0.04299631206581203,50.0
25,0.5088806073849003,0.04253639751663943,50.0
26,0.6192093749219533,0.04277952086552334,50.0
27,0.618529318875009,0.052845647912118654,50.0
28,0.6626767215550592,0.043770899048247276,50.0
29,0.6727303179965288,0.044040565632570215,43.75
30,0.9094463729645638,0.07794163531944173,50.0
31,0.5115375275431877,0.04387839494125125,62.5
32,0.3995078329876826,0.05396707288684703,50.0
33,0.28414805382467245,0.04975688778621175,50.0
34,0.4283353941168021,0.046896636713988665,62.5
35,0.3586944889144454,0.051970053937104674,56.25
36,0.43044267116874757,0.05360847246621775,56.25
37,0.611178779263651,0.050352630433700155,62.5
38,0.39798203877759936,0.049477939122871656,68.75
39,0.12397559423239914,0.06438270722607464,68.75
40,0.13244103254309264,0.059451765794488985,68.75
41,0.08261902569531901,0.08296747460139749,50.0
42,0.10056957433823813,0.06172850159100852,75.0
43,0.023297286386660062,0.07884577870599373,62.5
44,0.27334252022108485,0.07177608011534338,81.25
45,0.04549655693705161,0.07800926382970304,62.5
46,0.03613311486822028,0.07268391713023034,68.75
47,0.018397210437659007,0.07350388953522814,68.75
48,0.012591933084410315,0.08174399317337636,68.75
49,0.01035594170122815,0.07867236272388413,68.75
50,0.013052874974561708,0.080527584839017,68.75
51,0.010592569629164003,0.09248632187780942,62.5
52,0.013708973425105195,0.08366133929801502,75.0
53,0.01027455738151686,0.09293991722185922,68.75
54,0.015571633063615625,0.08571148490685539,68.75
55,0.0026879562421478144,0.0914506831993572,68.75
56,0.0016607283921820921,0.0929449413898764,68.75
57,0.0026545450298108677,0.09195787957216701,81.25
58,0.001722819668964825,0.09761671474286433,68.75
59,0.0009433813934898492,0.09534187448526417,68.75
60,0.0015132141354627523,0.09119939823403385,68.75
61,0.0014655568062619793,0.0919958862562066,68.75
62,0.00114424735717712,0.09613101079802351,68.75
63,0.0011768456335270495,0.09585628801184157,68.75
64,0.0007237855791094075,0.09417138623277407,68.75
65,0.0014225176498406404,0.09400854699161731,68.75
66,0.0009075302129832815,0.09587996770546896,68.75
67,0.000316415363513115,0.09688035655471601,68.75
68,0.0008157071131979757,0.09636977403092907,68.75
69,0.0006772860054314776,0.09571936809036521,68.75
70,0.0005604113373527596,0.09612483333300013,68.75
71,0.000582833685115461,0.09701067841371822,68.75
72,0.0007405059906424455,0.09761995859091137,68.75
73,0.0005105501519950175,0.09777103881140926,68.75
74,0.0005145428468447421,0.09716463159847523,68.75
75,0.0004933688520157739,0.09767730165022905,68.75
76,0.00043044221383644037,0.0980033322050138,68.75
77,0.0005059890395629234,0.09826268548251992,68.75
78,0.00045858991265686525,0.09881936215921305,68.75
79,0.0005214974679587377,0.09931207414992078,68.75
80,0.00043766660333451177,0.09917933909630257,68.75
81,0.0003789440253484848,0.09908867363095517,68.75
82,0.0004963435531921284,0.09897593559557889,68.75
83,0.0004542908107343994,0.09900910372334991,68.75
84,0.0004889496361399885,0.09995755237334611,68.75
85,0.0004905615833543359,0.10066307324380899,68.75
86,0.00033596550132558383,0.10039002642844745,68.75
87,0.00038798612569945827,0.1000824140778358,68.75
88,0.0003918465064354718,0.10038706755700126,68.75
89,0.00042786504697776406,0.10083897073693285,68.75
90,0.0004776332158401457,0.10142930691209329,68.75
91,0.0003903047004235327,0.1014114442572072,68.75
92,0.00038145152049018946,0.1014226397066123,68.75
93,0.00023307466775128317,0.10184982178903323,68.75
94,0.0002156811789217781,0.10234439842593748,68.75
95,0.00028352761465428873,0.10280053967762894,68.75
96,0.00021418634002589026,0.10247539769915766,68.75
97,0.0003119194780964884,0.10296688322799118,68.75
98,0.0003226367695563489,0.10296884343297424,68.75
99,0.00032350085912500676,0.10340720029633056,68.75
