,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.023925839004808,0.17581105768597993,50.0,0.08662089559381378,50.0,0.7109630939189686
1,0.6913093387049278,0.1385736378407571,50.0,0.0866651359220029,50.0,0.6927651865617476
2,0.6929316325753669,0.1387418770974585,50.0,0.08571832669893763,50.0,0.6777626892769638
3,0.6920340697184799,0.13894650423394175,40.0,0.10065876248503772,50.0,0.6327616054443829
4,0.6914954829225252,0.1429249918656871,50.0,0.08486340903909816,62.5,0.6707680783993696
5,0.8854730817580151,0.27415357397582335,40.0,0.08332850868182085,50.0,0.755513691789645
6,0.7576678117073361,0.14467352709560755,40.0,0.09034505616232422,50.0,0.3392383335046505
7,0.7853533906540271,0.13121993688058528,50.0,0.08353091671468366,56.25,0.6440821691977685
8,0.2969244349165213,0.20008694580270556,40.0,0.09975560392853824,50.0,0.40713653204329997
9,0.6092179190186215,0.30029326597846107,50.0,0.08234818339465255,56.25,0.6163368335165791
10,0.6203649886591827,0.18532333935480602,50.0,0.070670228886166,75.0,0.6227065611018292
11,0.6002030468178021,0.16445653644308383,60.0,0.07214830548608558,56.25,0.5209756625445828
12,0.6363008705269058,0.18863106366766708,50.0,0.08121546187756842,68.75,0.2852582465449346
13,0.26370181920461633,0.3919736384141123,50.0,0.22094028993331066,50.0,0.13103229462185784
14,0.20233251876057604,0.32911994572976944,50.0,0.17931274431567387,56.25,1.631630620756196
15,0.2775429256288007,0.12101900403718044,50.0,0.1142465458608531,62.5,0.23004991214563353
16,1.1722328595047877,0.34498294618778746,50.0,0.08653883358544551,68.75,0.04257187757164462
17,0.4040225270724618,0.15079000773776471,60.0,0.2142403411964799,56.25,1.042931268067974
18,0.14011534027011063,0.3491957975607945,60.0,0.11063179572974469,62.5,0.021729247050766794
19,0.010640800136328283,0.13221998336419952,60.0,0.22310338831152912,56.25,0.3519026577913335
20,0.32767116853380374,0.399705365000245,50.0,0.13244179618550872,56.25,0.08300856066849002
21,0.7504213075888401,0.42694531269457603,60.0,0.10581735149343324,68.75,0.03687248572834743
22,0.008072264328364855,0.383820630960027,60.0,0.14547316929027038,68.75,0.019395883210612436
23,0.006834033415547961,0.2702266772263074,50.0,0.19364573588521086,68.75,0.10900300800444465
24,0.06694198812817363,0.5437595555294036,60.0,0.1519015082221431,62.5,0.009552245249381006
25,0.2513874267583666,0.18916114340946893,60.0,0.19028872476229133,62.5,0.5598026590579565
26,0.010863281932681768,0.21030662946531273,60.0,0.16365410167843095,62.5,0.6288614863722377
27,1.0624269974531493,0.21907295783020234,60.0,0.13520333408104984,62.5,0.0612539811080153
28,0.005458490159823731,0.26357062877540577,60.0,0.13613696205017245,68.75,0.004070970175191782
29,0.001577154988731342,0.18764214185349234,60.0,0.1607864152635632,75.0,0.017456379621084244
30,0.005206031102243154,0.35533504680593503,70.0,0.11715982791453573,62.5,0.0004465756676409102
31,0.004200283372773942,0.5012204250399908,60.0,0.11292660850682029,75.0,0.016192220283137444
32,0.004417985625858212,0.12133943229492097,70.0,0.12155747203623499,75.0,0.0006444244865976864
33,0.00188716693877225,0.2248345642230732,70.0,0.11701461417048287,75.0,0.0005860467450672242
