,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,4124.787708233498,743.3386183142215,0.0,0.0,0.0,0.0,0.0
1,2282.096009718731,516.9895902220976,0.0,0.0,0.0,0.0,0.0
2,1184.3108392403526,211.768783326819,0.0,0.0,0.0,0.0,0.0
3,175.1898507048765,85.35343023309537,0.0,0.0,0.0,0.0,0.0
4,2321.8802623161378,29.608847000336674,0.0,0.0,0.0,0.0,0.0
5,496.7361734501189,31.653563685103894,0.0,0.0,0.0,0.0,0.0
6,398.34323504859515,72.97902294437745,0.0,0.0,0.0,0.0,0.0
7,202.03777969474697,130.0766835425457,0.0,0.0,0.0,0.0,0.0
8,466.17258964884377,123.14480713559871,0.0,0.0,0.0,0.0,0.0
9,255.94357264004168,67.72887147876774,0.0,0.0,0.0,0.0,0.0
10,421.61176526276586,51.719928777369276,0.0,0.0,0.0,0.0,0.0
11,223.62502978478352,61.63782229602374,0.0,0.0,0.0,0.0,0.0
12,242.89863628432371,81.25260529752538,0.0,0.0,0.0,0.0,0.0
13,128.52808276437884,39.740844546301325,0.0,0.0,0.0,0.0,0.0
14,139.33192808034553,35.594362072548655,0.0,0.0,0.0,0.0,0.0
15,81.56543223143909,49.41609377830082,0.0,0.0,0.0,0.0,0.0
16,105.24450368869779,34.29772711076116,0.0,0.0,0.0,0.0,0.0
17,139.48684966995972,25.492334065468945,0.0,0.0,0.0,0.0,0.0
18,85.554772640416,37.05063487899023,0.0,0.0,0.0,0.0,0.0
19,99.58397373406606,14.156546700722789,0.0,0.0,0.0,0.0,0.0
20,72.71309363324298,18.698274846126928,0.0,0.0,0.0,0.0,0.0
21,69.03078633988781,13.354851441091677,0.0,0.0,0.0,0.0,0.0
22,22.363132823011085,29.28942918174198,0.0,0.0,0.0,0.0,0.0
23,44.929135590902895,26.01052357351519,0.0,0.0,0.0,0.0,0.0
24,44.670094911480156,28.679957830957978,0.0,0.0,0.0,0.0,0.0
25,73.33013075444465,13.554970517549219,0.0,0.0,0.0,0.0,0.0
26,30.18995713277649,20.874505985483665,0.0,0.0,0.0,0.0,0.0
27,10.216435092019694,8.337682317529767,0.0,0.0,0.0,0.0,0.0
28,17.534634506327798,27.252912558178373,0.0,0.0,0.0,0.0,0.0
