,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test
0,108.85590906576964,7.389037690637275,0.0
1,61.48827867013706,2.225501890316383,0.0
2,7.463268542061093,0.33606984587491734,0.0
3,32.210214637847116,1.2037519567815802,0.0
4,32.572174087717,0.8087171420131193,0.0
5,12.141178965039682,0.2079572488392607,0.0
6,13.51056169753125,0.3918866387929889,0.0
7,9.938795911122519,0.2873188819503919,0.0
8,9.172512424262434,0.21302023176486218,0.0
9,9.910335343028684,0.22565731623216115,0.0
10,4.006884119100018,0.176046102936319,0.0
11,5.331957761904455,0.18405594315131124,0.0
12,2.053706685695473,0.1598141976048172,0.0
13,5.6008370350923045,0.16269615331856213,0.0
14,1.792999079070289,0.14057840886012954,0.0
15,3.0484619435850573,0.1701404571903458,0.0
16,1.9697553221511086,0.13866716700586082,0.0
17,1.0344880284660838,0.1408763303308755,0.0
18,0.8761093218760898,0.14004837377682267,0.0
19,0.707934343745981,0.19251493116035767,0.0
20,1.8617451197059631,0.19989130411032774,0.0
21,1.8173572372641587,0.18961871102847994,0.0
22,1.8016307821212265,0.13573078912496916,0.0
23,2.943682061981278,0.3465640173616641,0.0
24,1.0553320978989298,0.13779058084476722,0.0
25,0.7708138113319035,0.1367337330176617,0.0
26,1.269431944086736,0.20997796572914737,0.0
27,1.0670559495466596,0.1454789053613992,0.0
28,1.138426506166669,0.1576488622116411,0.0
29,0.47003103303674504,0.13548388332819955,0.0
30,0.6043661471944118,0.14521681483809934,0.0
31,0.6576114118911808,0.24212172640606322,0.0
32,0.5150878544863609,0.13395972709779827,0.0
33,0.6018829588716508,0.1390904471393077,0.0
34,0.515970395207496,0.16904779298493994,0.0
35,0.18937911281760503,0.1643991331703649,0.0
36,0.11328503187389094,0.1548374861306826,0.0
37,0.8765642355305977,0.2018722932401618,0.0
38,0.13530978115205275,0.16823680985595682,0.0
39,0.08831406544353908,0.16303165478066256,0.0
40,0.3047172101037212,0.2109032255478889,0.0
41,0.5508841724939239,0.20273285002010966,0.0
42,0.21230316764597942,0.22263518877213864,0.0
43,0.4011816113589097,0.21114040460405537,0.0
44,0.49447026160839375,0.1798631624098544,0.0
45,0.40114422239254927,0.344162416539821,0.0
46,0.39940251636030816,0.18497800492619962,0.0
47,0.0920994765793342,0.19761036766471118,0.0
48,0.14565541291235556,0.1825616609141278,0.0
49,0.5966995538239162,0.3937472205218693,0.0
50,0.6274860962689854,0.21127648320671552,0.0
51,0.9485281095754228,0.21031395463387573,0.0
52,0.033704135619901376,0.2581452119926881,0.0
53,0.9908952757010937,0.23779600287414737,0.0
54,0.20354501568278408,0.17273805520102178,0.0
55,0.021962182304389625,0.17545970124557894,0.0
56,0.07676681602093575,0.21409752378599559,0.0
57,0.32874103977459773,0.18482628454862107,0.0
58,0.013314968091003238,0.20603982535354826,0.0
59,0.21720177541794533,0.18054610173790833,0.0
60,0.01214204106053705,0.19895203115368343,0.0
61,0.01458853171974487,0.17696384656789468,0.0
62,0.10351961309882007,0.22465512979463992,0.0
63,0.14655275396305062,0.17846024971045302,0.0
64,0.030844290294373425,0.20576349990206258,0.0
65,0.23121648119097865,0.1802659926878173,0.0
66,0.016399941594874054,0.19856962486121824,0.0
67,0.010769554799488816,0.17855615063222782,0.0
68,0.009214964239338463,0.18433092713030705,0.0
69,0.005866641334470086,0.2272798323453217,0.0
70,0.09325905002502033,0.17613818255980207,0.0
71,0.042490931169931835,0.2149601831978386,0.0
72,0.07544519386494579,0.17673116536905054,0.0
73,0.024483845494145486,0.21799056324590146,0.0
74,0.09105719821870895,0.1780019544822591,0.0
75,0.009263510684167493,0.2243656586716373,0.0
76,0.12040229617779472,0.17919755970142737,0.0
77,0.0054388331429253665,0.22525988888602216,0.0
78,0.07464868289860754,0.1782908874102436,0.0
79,0.05851486996711423,0.21004594736694832,0.0
80,0.03193922780120973,0.1783683016334957,0.0
81,0.03532500488305371,0.21827051028439176,0.0
82,0.110456152402417,0.1804313739729261,0.0
83,0.002004483749197041,0.23448329145175092,0.0
84,0.2161846647642724,0.18438611918872905,0.0
85,0.0007082028353708904,0.1834338414796006,0.0
86,0.002017628400956113,0.17666255579359535,0.0
87,0.025474931743278337,0.22206775629934017,0.0
88,0.1790525616627063,0.18273942631464946,0.0
89,0.0006825435839132157,0.18186126819590484,0.0
90,0.002738131038262475,0.17744714395362957,0.0
91,0.0012279222120454882,0.26219135645022346,0.0
92,1.1162943627972053,0.24395609824318054,0.0
93,0.1547755956398071,0.1767252530825931,0.0
94,0.20922459540019103,0.2690655043534012,0.0
95,0.0201749541517295,0.18425151108805415,0.0
96,0.6713019103637698,0.18080192232731604,0.0
97,0.36221946427435653,0.24624135650195028,0.0
98,0.18804997956950925,0.19049973106967,0.0
99,0.03543458417183724,0.23551696608657693,0.0
