,SZ,SZ,SZ,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.524106364595847,0.06892247661650344,71.25,0.12868603853302926,40.0,0.592755435280869
1,0.20112137363794277,0.08054425861699935,70.0,0.17305550139175302,40.0,0.3363309333981992
2,0.49069982881578206,0.08259358547849086,75.625,0.2982143854904732,60.0,0.3169624171021469
3,0.1340742162146164,0.0762701181595097,76.25,0.14884445447648073,70.0,0.24275873583835078
4,0.09339214852244271,0.08714861217239037,76.875,0.14525443350392134,60.0,0.11420417026143125
5,0.04506958703590874,0.09895656837656243,74.375,0.174763497062779,50.0,0.05749992380711179
6,0.10446167319595238,0.11011989427600859,75.0,0.380555321711169,70.0,0.0040223735370254
7,0.008950810932600086,0.11234977950765665,78.125,0.273279035605453,70.0,0.021731603242765837
8,0.0060293192702734165,0.11720316279530658,75.0,0.10463777083630192,60.0,0.0069435125422341445
9,0.0009459283310390229,0.18770164497739888,72.5,0.15129451153479567,50.0,0.006566197134191581
10,0.016553837327732326,0.14752640318409077,75.0,0.17334452031150632,70.0,0.001401008542350324
11,0.0006161136558266915,0.2039413185860306,75.625,0.18129518485039642,60.0,0.0004909112677853187
12,0.0002785847205948057,0.1660838239273375,75.0,0.1584616232292577,50.0,0.0003854483831988319
13,0.0002761698262363232,0.21274328917089683,72.5,0.17360856334819652,60.0,0.00013869703957974288
14,1.4809793520762965e-05,0.17765403981076627,75.625,0.14391125403859145,50.0,0.00023304540873667957
15,0.00015340061897221264,0.18299993884493088,75.625,0.11062089449652421,50.0,0.00045867722796510133
16,0.000352216431464634,0.18346786363202533,75.0,0.15863591844255076,50.0,0.0004782910463035278
17,0.00023055681036632792,0.1852014095290504,75.0,0.10768005849043856,50.0,0.0004133441476217075
18,0.0005830242325915679,0.18675531150253355,75.0,0.1584076213298383,50.0,0.0001869683181256993
19,6.271692647858699e-05,0.1899118098836812,75.625,0.1868915356232364,50.0,0.00012804609937436517
20,5.142073508145357e-05,0.18999216258376322,75.625,0.23969248342267976,50.0,0.00010633170985194064
21,9.115766195834869e-05,0.19047698520764206,75.625,0.14294535237072709,50.0,0.0003498643550569742
22,0.00014009680214077243,0.19333385296656555,75.0,0.11536338917904394,50.0,0.00027771010774989144
23,5.0389058282772e-05,0.19230399121599254,75.625,0.141572957109869,50.0,0.00011689746011384485
24,0.00011610385220259463,0.19717415673579847,74.375,0.14149332601178766,50.0,0.00019148535490039084
25,5.5777561539581854e-05,0.19456292516304174,75.0,0.11079822520385976,50.0,3.5165873520722647e-05
26,0.00010749667715893186,0.1951835091271906,75.0,0.11745539763975392,50.0,8.046011109345374e-05
27,0.00019763190548481544,0.19730788046011677,75.0,0.1336916180128141,50.0,0.00010765528752102103
28,0.00012497307061818522,0.19769201154520843,75.0,0.1962904213990166,50.0,4.855191092547449e-05
29,7.713341503822159e-05,0.1994557671812387,75.0,0.1607351267685013,50.0,6.901820205391624e-05
30,4.054349990602958e-05,0.19986876178333485,75.0,0.14278683234241102,50.0,0.00010295502638896447
31,2.800947620195284e-05,0.20114876241480273,75.0,0.2992397501045569,50.0,0.00011603941729187536
32,9.32809883348557e-06,0.20094789444674496,75.0,0.24879334145796123,50.0,3.559587821562036e-05
33,6.484726213263588e-05,0.20126382192456407,75.0,0.11924049497627864,50.0,8.085329981706886e-05
34,0.00010042101936563401,0.20313330307832378,75.0,0.21014565037272392,50.0,1.3381634269039494e-05
35,0.00012108346629617198,0.2038451666837314,75.0,0.20894501468895146,50.0,0.00013793253518128815
36,4.2628034535375676e-07,0.20481025229702404,75.0,0.16872889111262582,50.0,4.5586456652833494e-05
37,0.00014152103273059406,0.2056021168802546,75.0,0.21277323104444804,50.0,3.566310419379793e-05
38,0.00011695977566407625,0.20667904924136077,75.0,0.1551306037653595,50.0,5.252878997256861e-05
39,1.4623195384703519e-05,0.20639589578279766,75.0,0.23850823942194074,50.0,4.806536977774767e-05
40,3.988721040093665e-05,0.20777545349511684,75.0,0.20935225133522897,50.0,7.596312310246765e-05
41,2.0599691514601962e-05,0.20958195000225718,74.375,0.13725962328720825,50.0,5.559996573740852e-05
42,7.750482715205178e-05,0.20970609863700207,75.0,0.21695511505851436,50.0,4.0980598943214704e-05
43,5.6689025280413524e-05,0.2094211862491265,75.0,0.11583937588969143,50.0,3.781928330319945e-05
44,1.2579371945180246e-05,0.210623597884987,75.0,0.12258228430502491,50.0,3.723725751708414e-05
45,3.1693916469244776e-05,0.21144995526807406,75.0,0.23654615077281177,50.0,5.5123693064034515e-05
46,8.185817951757298e-07,0.213080136078372,75.0,0.1432666279295394,50.0,2.3165125139041906e-05
47,8.068995567694744e-05,0.21268780467622506,75.0,0.12437198951568837,40.0,2.758710030929505e-05
48,2.9265450374755134e-05,0.2153015941609504,75.0,0.19010740275447985,50.0,5.440662675519341e-05
49,1.946776070376134e-05,0.2158337158941742,75.0,0.12657842108451828,50.0,1.978277173944937e-05
50,8.05697859120967e-05,0.21552501493966733,75.0,0.2348526267796315,50.0,1.9065847918995564e-05
51,9.827236565418445e-06,0.21591885483188636,75.0,0.2424002427517969,40.0,1.4753568915027944e-05
52,1.5088200325017507e-05,0.2161632873987817,75.0,0.24377683842127826,50.0,3.7222237382636345e-05
53,4.061041955488129e-05,0.21902085430258195,75.625,0.23322768146282122,50.0,4.101274441379079e-05
54,8.54946667315537e-06,0.21857588294433974,75.0,0.20954986893947908,50.0,2.068037891211565e-05
55,1.4504132795619241e-05,0.22036908912821498,75.625,0.12074513662801345,50.0,1.3265564956187702e-05
56,2.2489108300875976e-05,0.21920558586270528,75.0,0.18955141486456129,50.0,3.6276187895281626e-05
57,1.7953379146085695e-05,0.2200998190735352,75.0,0.2459265697135884,50.0,1.526321630019954e-05
58,2.1540598920862683e-05,0.22307418752008096,75.625,0.12891252804566702,50.0,3.073896856798186e-05
59,4.595519460156409e-05,0.2224482238463652,75.0,0.25268020102479294,50.0,2.6573593072104655e-05
60,1.3354831376560932e-05,0.22362718058758574,75.625,0.24867753892334474,50.0,3.4654703796349335e-05
61,5.357305225780126e-06,0.22217443468488138,75.0,0.2236075412068837,50.0,2.2292647607061648e-05
62,2.0832504510235068e-05,0.22556553826642797,75.625,0.15872792907268815,50.0,1.4740648734883463e-05
63,4.632846297413326e-06,0.2251248521577338,75.0,0.23796069542260717,50.0,1.758955410156575e-05
64,7.222162402615288e-06,0.22555288819931713,75.0,0.217738301606049,50.0,1.5122759326568516e-05
65,3.6808834172156437e-06,0.22578910733772192,75.0,0.12278629899088223,50.0,1.8751742303981768e-05
66,1.131334159658381e-05,0.22833737096669102,75.625,0.1464253753167614,50.0,2.5390861980107544e-05
67,6.2157803117294174e-06,0.2277456377760721,75.0,0.19709843881740136,50.0,2.5877292757829985e-05
68,1.3948335022403553e-05,0.22817393626485813,75.0,0.21898017109197507,50.0,1.2908010030773742e-05
69,2.759436760897182e-05,0.2292638494707552,75.0,0.12387427878828854,50.0,1.8963587829641094e-05
70,1.2127179865491642e-05,0.2300249118035857,75.625,0.14650531826310617,50.0,1.1927563991610575e-05
71,1.3588871901559135e-05,0.2305035926157907,75.625,0.20630685697466217,50.0,1.689483591316346e-05
72,7.941668146580525e-06,0.2313473391598698,75.625,0.2007772581061061,50.0,2.2598056599767912e-05
73,5.183489843086266e-06,0.23262762630958003,75.625,0.292938802045662,50.0,1.3783164032250985e-05
74,1.076782375558861e-05,0.23269085847960488,75.625,0.1249438369905643,50.0,5.910888054240469e-06
75,1.0811078372890562e-05,0.23385640023038312,75.625,0.2449654202306216,50.0,7.856430799134048e-06
76,1.7767360372609098e-05,0.23487711969836692,75.625,0.17070180988834988,50.0,1.0177154120806159e-05
77,9.185429673975642e-06,0.23479057781584117,75.625,0.2967154155922119,50.0,1.8857825202530632e-05
78,1.1986680192776977e-05,0.2362893308270387,75.625,0.2338642130884258,50.0,8.14499707433496e-06
79,4.230090794940588e-06,0.23531561958988365,75.0,0.21573954073896492,50.0,1.4267007005072182e-05
80,1.698543908462885e-06,0.23823604713793362,75.625,0.165675490911727,50.0,8.28436650797363e-06
81,3.906053230763666e-06,0.23664876544658625,75.625,0.23377897938849507,50.0,4.631001033492746e-06
82,2.3753591880167922e-05,0.23849698540108077,75.625,0.1575916283575697,50.0,1.1506272471097324e-06
83,1.508397195981801e-06,0.23845127495795024,75.625,0.21428869249606045,50.0,4.725454564468074e-06
84,2.1206760777106503e-06,0.23960935745872577,75.625,0.23514754842429028,50.0,1.5518863649625397e-05
85,3.1832608025243706e-06,0.24072199387209164,75.625,0.12906093657807832,50.0,1.2164569351605376e-05
86,6.819791433957199e-06,0.240859273351472,75.625,0.16351469565574533,50.0,3.827628152529588e-06
