,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.6963926185107034,0.04422234417619017,53.72340425531915
1,0.6896363263786012,0.044251877951385986,46.808510638297875
2,0.6895840914511799,0.04426198962801118,46.808510638297875
3,0.6942209176364765,0.044251145954091596,46.808510638297875
4,0.7252184923888346,0.04423773838339888,46.808510638297875
5,0.7659954557035135,0.04447385089473818,46.27659574468085
6,0.6827892595914656,0.044267964695295176,46.808510638297875
7,0.6757453427227355,0.04422573774056539,46.808510638297875
8,0.6422760870130714,0.04393246553207926,46.808510638297875
9,0.6978973748527126,0.04363703037779148,60.1063829787234
10,0.7319514925818172,0.04504569379636177,46.808510638297875
11,0.6739250930712907,0.0429171668938363,59.04255319148937
12,0.6838760209607527,0.043858459485595996,47.340425531914896
13,0.6849641041089694,0.043758839671839266,47.340425531914896
14,0.692046738770738,0.04311731877341848,61.702127659574465
15,0.48665655470290003,0.04970545476950686,61.170212765957444
16,0.5320179562990357,0.0442209679915291,46.808510638297875
17,0.4933544499521582,0.04396033648434147,64.8936170212766
18,0.5669157136108078,0.06424811121207032,63.829787234042556
19,0.6589412114559919,0.042707294630977555,62.23404255319149
20,0.027532396510748926,0.052158762572298456,56.38297872340425
21,0.6127716183561813,0.04555458089883943,53.72340425531915
22,0.6859692608991551,0.04169435471156098,61.170212765957444
23,1.007480864790575,0.05927174269410961,61.170212765957444
24,0.644604437132908,0.07004574070689852,63.829787234042556
25,0.4417794229394752,0.06408092835272898,59.57446808510638
26,0.22937842898436292,0.05032223805236261,62.76595744680851
27,0.525296273812852,0.04403770904818092,52.659574468085104
28,0.5872905139440455,0.04079469310501254,57.97872340425532
29,0.6699457179518804,0.04543749337711393,58.51063829787234
30,0.5391725225010551,0.04305955668603488,62.23404255319149
31,0.5331349869494558,0.04579397492581188,61.702127659574465
32,0.8892617668735778,0.07499912682182065,65.95744680851064
33,0.46619081177931915,0.04516659117198549,55.319148936170215
34,0.19923956595720063,0.048648677367518864,59.04255319148937
35,0.11656818827622516,0.08499576345376719,62.23404255319149
36,0.30369671682255367,0.05615239819457042,63.297872340425535
37,0.011309312606894405,0.04920440292698701,63.829787234042556
38,0.8331643105383869,0.059741363754607174,64.36170212765957
39,0.2531252609785967,0.05724870930738492,64.8936170212766
40,0.24468719661496663,0.05722895095848642,62.76595744680851
41,0.2411947961976553,0.05110560666100924,67.02127659574468
42,1.6581644507773847,0.058741179405523154,55.85106382978723
43,0.058376729564499415,0.08096137827018435,59.57446808510638
44,0.013491453498448928,0.07764081425896643,65.95744680851064
45,0.8576994769186697,0.06622018127883339,64.36170212765957
46,0.2713422333169498,0.07978442724113888,64.8936170212766
47,0.27781627284838845,0.07736675188598101,65.42553191489363
48,0.16492131910735572,0.09071906017005443,62.76595744680851
49,0.3690602648921959,0.0852179548604128,65.42553191489363
50,0.1951627384821697,0.077481163352143,65.95744680851064
51,0.2763737307535333,0.0666812981103371,69.14893617021278
52,0.12413975289851126,0.06519612058280357,65.95744680851064
53,0.008329290356591955,0.10306920386602063,63.297872340425535
54,0.0029009205919780135,0.10129526965818221,65.95744680851064
55,0.008577209826450227,0.11123597052283267,64.8936170212766
56,0.4094800538234788,0.11007539367800595,65.42553191489363
57,0.022018585722288684,0.1310939480587344,61.702127659574465
58,0.11381607633943007,0.10219756024425057,64.8936170212766
59,0.08012447110182565,0.1116581109909641,64.8936170212766
60,0.0023036000974653204,0.11504073741735359,67.5531914893617
61,0.013410025623844359,0.11886594185861861,67.5531914893617
