,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6966409381636974,0.08620811661351115,60.15625,0.08815890724918116,46.03174603174603,0.6927664501319377
1,0.7089594611908594,0.0851248814132764,60.9375,0.08810206927755185,46.03174603174603,0.6892743026090469
2,0.7331523750458593,0.08203768938223922,60.15625,0.0881226958725721,46.03174603174603,0.6932555257848377
3,0.41775267330065025,0.078818857495367,62.5,0.0885420087429359,46.03174603174603,0.6571408744782468
4,0.7012680074936033,0.07474198484601062,65.625,0.09088272206718707,46.03174603174603,0.8067133885840322
5,0.6328904680305706,0.090742326654931,42.1875,0.08800909700046412,55.55555555555556,0.6923766919649483
6,0.6755537080809161,0.07845718253430649,67.1875,0.08828831652468216,49.2063492063492,0.7002540085215133
7,0.5441671796258817,0.14680073275159752,57.03125,0.08832852442413576,48.148148148148145,0.6941642916704289
8,0.12991363068098719,0.0903446550175815,69.53125,0.09234389299788429,47.08994708994709,0.8772644061290087
9,0.5593195925238,0.08858809561116772,65.625,0.08935194822324835,57.67195767195767,0.6922601410050142
10,0.35684997524253365,0.08479006684306892,60.9375,0.08747146528810601,58.201058201058196,0.8515467635421654
11,0.4445917191389746,0.07633868698275939,69.53125,0.08943169908744322,51.85185185185185,0.6130609378867914
12,0.6581538045738663,0.07949219223579969,68.75,0.09217807336378082,48.148148148148145,0.7399106794057042
13,0.24396323530799421,0.14788348834837453,60.15625,0.13137601858227663,57.14285714285714,0.5331569577203175
14,0.03774020264319974,0.18164394550506713,66.40625,0.14112276726791745,60.84656084656085,0.45519737702928975
15,0.49698160716626605,0.10726413541629086,64.84375,0.09186487338081524,58.730158730158735,0.38290060214956856
16,0.42386454565134674,0.11589227304114258,70.3125,0.1043175872200917,48.148148148148145,0.29810450963463797
17,0.13260849441152944,0.1291558639364106,72.65625,0.13116858380685076,61.37566137566137,0.6155682261206957
18,0.06479880468717696,0.10681211230290961,71.09375,0.09504915553738645,50.79365079365079,0.9021749268212087
19,0.30490501082334737,0.09794527150003078,71.875,0.10469691840171455,55.026455026455025,0.7137357815382731
20,0.1390276640073144,0.12699077282572507,69.53125,0.13298471276096882,55.55555555555556,0.5771312818687739
