,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test
0,77.69626586480331,7.465796300721015,0.0
1,19.247051659674334,1.614493769969869,0.0
2,3.2239129465601857,1.9937503670100418,0.0
3,6.263129371357302,0.3436465456376176,0.0
4,11.220603899072303,1.1795089195983157,0.0
5,10.20825075560912,0.6180944770893282,0.0
6,5.329185298705642,0.282263725076439,0.0
7,9.886292499221426,0.6859447671894386,0.0
8,1.421894561382266,0.3057262978838086,0.0
9,0.9804978313712813,0.4857764160908726,0.0
10,0.9406236755420068,0.2398065455509795,0.0
11,0.8642687264311055,0.40508166327489037,0.0
12,2.0490513700597925,0.5769862910907371,0.0
13,1.9134125109726412,0.2357961739030693,0.0
14,0.3052535065704767,0.275645905438742,0.0
15,0.2688422509272623,0.2872366998584965,0.0
16,2.4528228481519254,0.5331488063226729,0.0
17,0.432336926587743,0.2467338423098778,0.0
18,0.050217592854985095,0.38070418635329745,0.0
19,0.4211215888373557,0.19134663946874927,0.0
20,0.6802233357672643,0.42395932121226815,0.0
21,0.5126436564063864,0.48666510192298046,0.0
22,1.6059373697308654,0.5721062821359069,0.0
23,0.8619643224243188,0.2750958741914916,0.0
24,0.2781328664998152,0.5218398212116653,0.0
25,0.010864774982277106,0.600515842142245,0.0
26,0.6048620145560055,0.4269742280827216,0.0
27,0.09707217536308477,0.4767421147275828,0.0
28,0.09351322362563991,0.43940738835002446,0.0
29,0.2680993892730024,0.5427722815949874,0.0
30,0.01699979354404548,0.47352092821905356,0.0
31,0.3728588841118119,0.26442028985269483,0.0
32,0.1951686079661977,0.295859462563663,0.0
33,1.0409855974970241,0.4551261756711225,0.0
34,0.7720188537893815,0.34036945460543816,0.0
35,0.054511724160671925,0.3326516157829725,0.0
36,0.4789153738852671,0.547283428968968,0.0
37,1.2276398434775357,0.3640555396245231,0.0
38,0.2341691152382865,0.2865917777508287,0.0
39,0.0736781281829084,0.27296598225171187,0.0
40,0.5331237887925918,0.31357382690177116,0.0
41,0.09064438153325337,0.3529252315656413,0.0
42,0.23608835350800797,0.34117315424030176,0.0
43,0.10216478299703015,0.41713737924213706,0.0
44,0.32791872257211535,0.5189121386107941,0.0
45,0.33454505834665055,0.3538037587521438,0.0
46,0.49934126534094087,0.23274084807617046,0.0
47,0.051762888394283925,0.34529687238435497,0.0
48,0.02058469985487752,0.2684944420570312,0.0
49,0.20075752065742017,0.30608811649321743,0.0
50,0.1732544796447644,0.28909586022206996,0.0
51,0.06762536795529658,0.32962097415129754,0.0
52,0.17662352124245304,0.5579548403629272,0.0
53,0.031782353489010505,0.40045856780399086,0.0
54,0.007940297043950594,0.3146118881888237,0.0
55,0.18180791226809226,0.38204633542983973,0.0
56,0.2943059752288624,0.3546615534642587,0.0
57,0.07127897685967499,0.6099188274174824,0.0
58,0.04518311703131048,0.37050084077298223,0.0
59,0.018391665153482176,0.4286873106295094,0.0
60,0.002320113634348043,0.4627187454953993,0.0
61,0.8746967677045355,0.5508859043743702,0.0
62,0.6388221279044651,0.48871116370849516,0.0
63,0.06955411972919362,0.2615519989502688,0.0
64,0.04800450698198281,0.4168799980767993,0.0
65,0.004153549203811713,0.3647684801273261,0.0
66,0.17929669876277685,0.3821893789159919,0.0
67,0.0023110141954617532,0.47643007042809526,0.0
68,0.38235754861415466,0.3561947036196825,0.0
69,0.0753486150478696,0.3770271181380046,0.0
70,0.10914524391106567,0.5688245645201331,0.0
71,0.030759830352777212,0.5314398817512666,0.0
72,0.02342565788378995,0.4271072383043787,0.0
73,0.03405734512612069,0.26430624428217536,0.0
74,0.06763522352762807,0.5370019764692963,0.0
75,0.32660729185477977,0.4523750348012641,0.0
76,0.12427618653022961,0.3515978745232245,0.0
77,0.021602741663737896,0.4245347927159118,0.0
78,0.013571582409128506,0.3775629864892665,0.0
79,0.03766494386936491,0.3477341956939037,0.0
80,0.2796419114741361,0.38966397405382514,0.0
81,0.03160752320390999,0.3890407984646375,0.0
82,0.10083180905481566,0.383368356240473,0.0
83,0.05589083135997436,0.6845305919863596,0.0
84,0.1479387052816467,0.29737116341233844,0.0
85,0.052640367437478595,0.49904911679567704,0.0
86,0.015446771122489563,0.5148676641344925,0.0
87,0.20581079340917283,0.49256622509048226,0.0
88,0.23882808872836161,0.4093586183026849,0.0
89,0.023612910495697876,0.46356507123172785,0.0
90,0.018930603388836623,0.4641909362428736,0.0
91,0.019887099677393685,0.4302766401612942,0.0
92,0.03344283786777986,0.25150742076275695,0.0
93,0.001812331956337396,0.35880265597498673,0.0
94,0.40822812226477195,0.4847036626202623,0.0
95,0.011983078251025162,0.4160197005063262,0.0
96,0.011671259514522728,0.44203219214977024,0.0
97,0.015419286428633244,0.38842451773588704,0.0
98,0.09614738664076534,0.3734822261293711,0.0
99,0.019487590844263356,0.3077397920106779,0.0
