,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6975328122891544,0.09852020146261875,57.14285714285714,0.12252926850775919,29.411764705882355,0.692997630235871
1,0.7056653059225877,0.10118915826252024,42.857142857142854,0.12263497065887613,29.411764705882355,0.6923252130561086
2,0.675754264694997,0.09964828031680814,42.857142857142854,0.12253112625281994,29.411764705882355,0.6936547488935917
3,0.6647212955299912,0.10025346707895154,42.857142857142854,0.12235088249708828,29.411764705882355,0.6923560352089639
4,0.6263745019291633,0.09792876451381137,50.0,0.12252574742181534,29.411764705882355,0.6935849715643464
5,0.5164130968706948,0.09571282983986652,64.28571428571429,0.12232896792534176,29.411764705882355,0.6935854914681245
6,0.4923567190013195,0.11183682665693485,42.857142857142854,0.12247899053672381,29.411764705882355,0.6942742145913873
7,0.5125642688386858,0.10721587706109388,57.14285714285714,0.1224891256107182,29.411764705882355,0.6930632340236176
8,0.2370337865722065,0.1604753710723272,50.0,0.12283354794505745,29.411764705882355,0.69213799041922
9,0.03115545764711149,0.3040997294675655,50.0,0.12239896676082639,29.411764705882355,0.6954953347972136
10,0.011911319737640513,0.3411046643163684,57.14285714285714,0.12232185045267106,29.411764705882355,0.697421612282246
11,0.007833584236274954,0.4010037531427698,57.14285714285714,0.12296510536251416,29.411764705882355,0.6920711046860349
12,3.2497035157017966,0.37663799143166593,57.14285714285714,0.1225374781046991,29.411764705882355,0.6879325767704996
13,1.1437097740159694,0.3170616199645407,57.14285714285714,0.1223885070795245,29.411764705882355,0.6920505554782852
14,0.02208514367989123,0.36736810665998415,50.0,0.1222899269581311,29.411764705882355,0.6952059575477112
15,0.05012724601060056,0.3465701868122521,64.28571428571429,0.12233908515048475,29.411764705882355,0.6906042409559279
16,0.002929187811669117,0.1874697708138537,64.28571428571429,0.12243377314929642,29.411764705882355,0.6934844300307421
