,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5774489292466499,0.07647140247334057,70.625,0.11333965941933538,61.111111111111114,0.61629648886485
1,0.7347322146085119,0.0832783451768202,62.5,0.19107118121206212,50.0,0.4021718503972208
2,0.2301138093755084,0.08705740040580821,65.0,0.12212966277512094,50.0,0.415946909738003
3,0.11045141262293413,0.07826295602751743,76.875,0.13955635799931698,55.55555555555556,0.07124059468253624
4,0.5339960272722442,0.08506944212305655,75.625,0.1882647038669915,50.0,0.177132557212967
5,0.833810515088446,0.09621083566083864,71.875,0.13355550953243311,61.111111111111114,0.41594389192053516
6,0.0701443079705698,0.09756513178097723,76.25,0.17002008125910192,50.0,0.18921059823091965
7,0.069942342599898,0.12797635630929774,71.25,0.22318973984236548,44.44444444444444,0.06216496839084796
8,0.35584521039723155,0.11985970555158616,76.875,0.4278138745793899,50.0,0.01159236800031226
9,0.0002610545099030521,0.13920115615933665,75.0,0.16400324090208895,50.0,0.0019827558079273193
10,0.04955851636429593,0.16005852982407345,70.625,0.3522233826921631,50.0,0.004258985767158195
11,0.0007902956700178965,0.1590218076808948,69.375,0.25390354567478607,44.44444444444444,0.0015204580301993813
12,0.0007449109063053468,0.16121497372217497,75.625,0.2782870480737945,55.55555555555556,0.003511475715130479
13,0.02084396565108443,0.16579220669792566,76.875,0.2477234753910326,50.0,0.0006104420211817843
14,8.766212862609108e-05,0.1792902957122894,73.75,0.36960797390662276,50.0,0.0013699336952834673
15,0.00023137928184586626,0.17473710623452568,76.875,0.2501064212327472,50.0,0.0008046967219885598
16,0.0001224785127869737,0.1759147898624398,75.625,0.21208431021279697,44.44444444444444,0.0004749265756355664
17,0.0002727850629714715,0.17657248853472893,76.25,0.2656147432592368,50.0,0.0009646322157920309
18,1.550514467307831e-05,0.17882474797653353,76.25,0.3446022309178685,44.44444444444444,0.0002307461008848096
19,0.0005843715097400844,0.18002919686271976,77.5,0.2091492566020543,44.44444444444444,0.00039253806123571333
20,0.00042136525745547934,0.18056592168336366,75.625,0.2088037043911026,50.0,0.0003523481943360744
21,3.334211346656517e-05,0.18302173218719145,76.875,0.2418448822696069,44.44444444444444,0.000529756973768668
22,0.0001268380581367391,0.18326200093363687,75.625,0.2958115850819056,44.44444444444444,0.0006569393003431936
23,0.00011466092010235401,0.18482731181870998,76.25,0.25017866395303284,50.0,0.00019570948675651147
24,0.000229782763080578,0.1867495292088454,75.625,0.23343169470930436,50.0,0.0006514395643463155
25,0.0004792692109618358,0.18772747790492825,75.625,0.203995420754668,44.44444444444444,0.0003879226874488361
26,5.75240458617688e-05,0.1889643364946523,75.625,0.21085096235489478,44.44444444444444,0.00019821043412730874
27,8.965935947451994e-06,0.18966379351085458,75.625,0.35573250046508254,44.44444444444444,0.0004506356977686222
28,7.811070682966389e-06,0.19147140366319162,75.625,0.20664240786248242,44.44444444444444,8.434601108022103e-05
29,2.6385438731214928e-05,0.19274654808911018,76.25,0.2679920888662266,44.44444444444444,0.00012455935761776282
30,0.00020324445339553712,0.19283367799568168,75.625,0.3496103634010474,50.0,0.0001813375808926119
31,0.00014282485752083152,0.19362125034309752,76.25,0.23438417541791573,50.0,0.00012322192163692364
32,0.00018058160788209327,0.19531681764792092,75.625,0.21271497439717463,44.44444444444444,0.00017054003121848087
33,0.0003447699833602395,0.1963229385623303,75.625,0.2269732031812682,44.44444444444444,0.00013178782297978528
34,2.8249742943345763e-05,0.1968497534073198,75.625,0.2665224541766052,50.0,8.385083990846272e-05
