,DEL22q11_2,DEL22q11_2,DEL22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6951045262583335,0.09897375391459526,50.0,0.1575026984434138,50.0,0.4155243553422124
1,0.6905352468339315,0.09899578532334966,50.0,0.15230052621338272,50.0,0.47613042916487724
2,0.6923666852052293,0.09895351487949995,50.0,0.14068248062633776,50.0,1.142843646392231
3,0.6960902161983041,0.09878671129682773,50.0,0.1612485431810674,50.0,0.31246680486515643
4,0.6914350958435225,0.09882207890710906,50.0,0.18114494418721966,50.0,0.031185711209877797
5,0.6929109319983978,0.09883387263309644,50.0,0.16784840069528525,50.0,0.8431764802347714
6,0.6903197591878029,0.09742245357063387,60.71428571428571,0.14598351544697138,56.25,0.5462809573074424
7,0.45400282861880026,0.09328866683781337,67.85714285714286,0.30050562970526806,53.125,0.06731947962225057
8,0.404745687630926,0.10159704526007493,67.85714285714286,0.1418108521223152,62.5,0.16005456132022938
9,0.01009332829474538,0.0906695970490854,75.0,0.18539694618602054,68.75,0.010753160487045003
10,0.4493045116417237,0.09126159945133726,60.71428571428571,0.2143088750014968,62.5,0.7118751774135619
11,0.06819822763338583,0.10362380361906233,75.0,0.18282420352255568,68.75,0.06036156246517145
12,0.00020784969442579833,0.12145578554978435,67.85714285714286,0.24917482300377577,65.625,0.01643673255706018
13,0.35889869451820855,0.11382926515982217,75.0,0.12744675645090528,71.875,0.004495036860218157
14,0.1092006291258459,0.11080228995000818,60.71428571428571,0.31016809955197516,62.5,0.34166020509091494
15,0.002378453684530981,0.11942101391256575,67.85714285714286,0.2648393639651777,65.625,0.0008274770068352691
16,3.3748158289441883,0.29652078981866975,71.42857142857143,0.23337197558821826,68.75,0.0004748519133422345
17,0.07537364937397244,0.0770113666387325,75.0,0.1500604342954651,71.875,0.04824985380221518
18,0.027603359244846384,0.19830616632100617,60.71428571428571,0.6145472187140816,62.5,1.0436410194122199
19,5.248638206576978e-05,0.2215918374442938,71.42857142857143,0.15377348477042746,68.75,0.014674589948918026
20,8.627043939254966e-05,0.1215608001598389,67.85714285714286,0.3548666793549605,62.5,0.002257896222683984
21,0.042605996572240734,0.10526634314889484,85.71428571428571,0.28485122646393735,65.625,0.00017471749209882728
22,0.0003596316873719407,0.15787130311125175,82.14285714285714,0.5760830644370509,65.625,9.254021165209814e-05
23,0.14400301096156398,0.28859627755314776,82.14285714285714,0.7214794452005762,62.5,9.516474618491286e-06
24,0.007387464338596732,0.4899372218717795,67.85714285714286,0.21282270253775382,71.875,1.3095036098275583
25,0.002198107617637274,0.17766876789343458,75.0,0.5506225446301,62.5,0.0006257725947677852
26,0.000633727567843038,0.14452177947190914,85.71428571428571,0.42599702431545783,65.625,3.627971945730483e-06
27,6.778253280296381e-05,0.22146667322336158,85.71428571428571,0.37378948586050764,65.625,4.454991698276232e-05
28,0.0017171852149020235,0.20275151768220706,85.71428571428571,0.41940775547579257,65.625,4.1062100677885415e-05
29,9.493204225169664e-06,0.18583246704398612,82.14285714285714,0.3247517429447612,71.875,6.681819080901042e-05
30,6.100311459627109e-06,0.17390381210267794,85.71428571428571,0.44230997572981284,65.625,9.434830036425141e-06
31,4.285300166586012e-05,0.18407816942396824,82.14285714285714,0.4711137157330525,65.625,0.00019747575092759605
32,7.1364547565985355e-06,0.18754942173254993,85.71428571428571,0.4722691522237999,65.625,7.092984876437919e-06
33,6.862835595895083e-06,0.2361126234108282,85.71428571428571,0.480599579752493,65.625,1.5159703137565787e-06
34,3.750207704510029e-06,0.18179573061855803,85.71428571428571,0.4877472131003189,65.625,5.058833786487622e-06
35,0.00025563137984441924,0.24274808991817606,82.14285714285714,0.49991055597752526,65.625,3.7616787397958e-06
36,4.6251478064012705e-07,0.23744776838128007,82.14285714285714,0.5054259000554312,65.625,1.1844316112012336e-05
37,7.392371233467036e-09,0.2515638261740435,82.14285714285714,0.510666777731273,65.625,0.0002655370731478073
38,6.853026589295076e-06,0.25468678670261574,82.14285714285714,0.5209290136354114,65.625,6.783699765437379e-05
39,7.784556633567598e-06,0.19316937499741668,82.14285714285714,0.5330883276777608,65.625,6.7590386911576776e-06
40,8.489327959551699e-05,0.19842045735377778,82.14285714285714,0.5400135320715673,65.625,2.0769762965102088e-05
41,4.11650792635452e-06,0.19742364838987772,82.14285714285714,0.5471339322654567,65.625,2.6634627872568373e-05
42,7.914596074717859e-07,0.2110629116472824,82.14285714285714,0.5560380418729155,65.625,5.506631033738214e-07
43,3.1265787031344277e-06,0.21310545684689103,82.14285714285714,0.5662401180766933,65.625,3.2066468821302092e-06
44,1.0615823112127623e-05,0.20328622228252763,82.14285714285714,0.5734412191872644,65.625,3.453606666403738e-06
45,2.658531259881246e-06,0.26131353190887624,85.71428571428571,0.5816365031460605,65.625,6.318407042394551e-06
46,5.093763595664515e-05,0.27281210562266883,85.71428571428571,0.5887562487058479,65.625,2.0555303838167746e-05
47,2.6648103116852574e-06,0.27741974357098503,85.71428571428571,0.5950159276668384,65.625,3.2448787265486375e-05
48,5.102787487415647e-06,0.21156841834164014,85.71428571428571,0.6000697891732146,65.625,1.216784821588401e-06
49,6.790985414266619e-07,0.21306578452696545,85.71428571428571,0.6071281960541635,65.625,2.1780634276525135e-06
50,1.4752070816380914e-08,0.2999107411706469,85.71428571428571,0.6180525323317992,65.625,4.9487212781119766e-05
51,3.64111871566142e-06,0.2751698705225323,85.71428571428571,0.6301719282345427,65.625,2.8427628313926502e-06
52,3.177296397495128e-07,0.28909310344728734,85.71428571428571,0.6365837818571726,65.625,5.974483801092193e-06
53,4.151492349670453e-06,0.21951980692816647,85.71428571428571,0.6427435360144117,65.625,9.779850670230602e-08
54,3.6635736523011855e-07,0.22106819928482957,85.71428571428571,0.6486195835578719,65.625,1.0487403937664817e-06
55,4.257107972273748e-07,0.22251654194411727,85.71428571428571,0.6577201005861767,65.625,4.714228554033214e-08
56,5.518471508361731e-06,0.284582388291253,85.71428571428571,0.6633826512219917,65.625,5.106544753605436e-08
57,1.4971638857165462e-05,0.29720370313728894,85.71428571428571,0.6713190414948242,65.625,2.165750906032521e-09
58,9.285220301562666e-08,0.30101130972716106,85.71428571428571,0.6773332584054333,65.625,1.8964635016190494e-06
59,4.9191428853473817e-08,0.3090749374543283,85.71428571428571,0.6824560812229048,65.625,2.69048871065287e-07
60,2.835953864542925e-07,0.3050459301663681,85.71428571428571,0.6875549409372714,65.625,4.5714689771941193e-10
61,2.822277191592795e-07,0.2488553644310109,85.71428571428571,0.6941316437211519,65.625,1.1673420197572977e-08
62,1.1331627262930972e-05,0.2330464062655573,85.71428571428571,0.6968896414532422,65.625,1.5662268636482507e-07
63,3.0928074461266943e-09,0.3275323722017358,85.71428571428571,0.7047011147242943,65.625,1.0977913816733144e-06
64,9.861512380683146e-06,0.23620032168530256,85.71428571428571,0.7105152814686266,65.625,1.4570389334560996e-10
65,7.602282170551554e-07,0.3128928455973827,85.71428571428571,0.713929958883558,65.625,1.4054773368823135e-05
66,3.064307637815485e-05,0.31488248646813727,85.71428571428571,0.72082610741547,65.625,1.1557802055018981e-05
67,5.784244670679951e-08,0.2404371169467492,85.71428571428571,0.7304969784630226,65.625,9.995753172160352e-07
68,7.3725881914735486e-06,0.26091726277996713,85.71428571428571,0.7348545819451016,65.625,4.086177619845222e-06
69,2.8527276757419335e-06,0.24328942522361982,85.71428571428571,0.7372796114575813,65.625,1.3657679292379376e-06
