,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test
0,0.689895215767586,0.15380075887978853,44.44444444444444
1,0.6910236581061501,0.15416476506988147,55.55555555555556
2,0.6904436592843204,0.15438847760046143,55.55555555555556
3,0.6927186178715894,0.1544089479102722,55.55555555555556
4,0.6953623271277828,0.15413264573167337,55.55555555555556
5,0.6928170885426215,0.1542126357330641,44.44444444444444
6,0.6912484969349808,0.15340130323190979,44.44444444444444
7,0.6930328482398427,0.15259844521020793,44.44444444444444
8,0.6862665468035409,0.15514028535558844,44.44444444444444
9,0.6863837785816129,0.15500277775391247,44.44444444444444
10,0.6656181881970931,0.1491618898846988,44.44444444444444
11,0.7053667566623569,0.15070104217306624,44.44444444444444
12,0.6872836976292771,0.15485862369580916,44.44444444444444
13,0.6900048384996339,0.15430718017313438,44.44444444444444
14,0.7013225146960917,0.15206376842186375,44.44444444444444
15,0.671843662785391,0.1530961907057678,44.44444444444444
16,0.6880551683999754,0.15590418694251282,44.44444444444444
17,0.6953271824298948,0.15187036318282854,44.44444444444444
18,0.6745844626247672,0.15528392904478774,44.44444444444444
19,1.299792618529754,0.17084748187364507,44.44444444444444
20,0.6897309942944219,0.14900327057543306,44.44444444444444
21,0.7441380623333049,0.09982607370689167,44.44444444444444
22,0.5295273289060097,0.09851738361528234,44.44444444444444
23,0.8488099669970758,0.15690485548752667,44.44444444444444
24,0.352785922501782,0.10275209598257466,44.44444444444444
25,0.08321908811462528,0.28702839207951086,44.44444444444444
26,0.15754564298803758,0.08321246398758868,77.77777777777779
27,0.2875913867924509,0.47476884122043284,66.66666666666666
28,0.0012571608869108007,0.13987452698311376,66.66666666666666
29,0.06488350428981253,0.2743762629002231,66.66666666666666
30,0.0034649070110790194,0.504273172855044,66.66666666666666
31,0.0920091010322666,0.08826356368379921,77.77777777777779
32,0.0001959813722665365,0.7581003312450397,66.66666666666666
33,0.00029602343947174667,0.0897981523426013,77.77777777777779
34,0.00010508704744932543,0.4610642592995345,77.77777777777779
35,0.0006251386969966878,0.8027984094790086,66.66666666666666
36,7.32576224352212e-05,0.20165166097824935,77.77777777777779
37,0.00016886854266288647,0.10283297669330232,77.77777777777779
38,0.000104374439769447,0.12016486990079844,77.77777777777779
39,2.6460146883457095e-05,0.12441180099978547,77.77777777777779
40,0.0002820443224372077,0.1427654477034264,77.77777777777779
41,0.0003527409086934655,0.15809821600159854,66.66666666666666
42,5.030162419378036e-06,0.7350608785628612,66.66666666666666
43,0.0008690625557474898,0.15390831037554614,66.66666666666666
44,1.1677649672610953e-05,0.14417491208357788,77.77777777777779
45,0.00010529070140923618,0.13843268994905908,77.77777777777779
46,5.628502649441675e-05,0.13461834454906013,77.77777777777779
47,0.00015471445017608505,0.13409992944226612,77.77777777777779
48,0.00018554277562350826,0.1353246253910908,77.77777777777779
49,0.00011305318240304233,0.13486566552311766,77.77777777777779
50,7.987489256117608e-05,0.13640403270430418,77.77777777777779
51,0.0001420270367079456,0.49931834625292265,77.77777777777779
52,6.496512720949237e-05,0.19835211641248876,77.77777777777779
53,9.83256417942583e-05,0.14917787273796676,77.77777777777779
54,9.42502672904484e-05,0.144451819023274,77.77777777777779
55,6.21386419775546e-05,0.14849853514078054,77.77777777777779
56,9.09625851998298e-06,0.520981637103245,77.77777777777779
57,0.00012550306487111226,0.5254077589210452,77.77777777777779
58,0.00011772176783205573,0.7145425683163206,77.77777777777779
59,0.00014910831835727612,0.7187109214635803,77.77777777777779
60,5.2229607401385845e-05,0.14299789450805261,77.77777777777779
61,0.0001342603131256971,0.710153991144443,77.77777777777779
62,2.07201086577134e-05,0.1939678959791481,77.77777777777779
63,2.493948277464502e-05,0.14957120522293585,77.77777777777779
64,5.6843722689631545e-05,0.14450393705140108,77.77777777777779
65,7.575109420343754e-06,0.5283679267175396,77.77777777777779
66,1.2631987311360592e-05,0.14558283613060286,77.77777777777779
67,1.2349227166073495e-05,0.14410831050486092,77.77777777777779
68,5.6722245016354865e-05,0.14963535290476226,77.77777777777779
69,0.00022405277815424083,0.14382314467957547,77.77777777777779
70,9.23038921628643e-05,0.7160755010186747,77.77777777777779
71,4.18215144464953e-05,0.14337785315991763,77.77777777777779
72,8.122845645564255e-05,0.14438780261198866,77.77777777777779
73,2.8872884171082023e-05,0.15070044013763007,77.77777777777779
74,2.2728377794352788e-05,0.19780650639818476,77.77777777777779
75,4.065530451142035e-05,0.14775126127725033,77.77777777777779
76,8.879435927900052e-05,0.14760600717915542,77.77777777777779
77,1.9781486321929334e-05,0.14536797143216657,77.77777777777779
78,9.547168677803321e-06,0.14438857809266276,77.77777777777779
79,2.2560044378540062e-05,0.14498042521647977,77.77777777777779
80,1.1768495390022528e-05,0.1448744874266371,77.77777777777779
81,1.8301180274798683e-05,0.15062538626343827,77.77777777777779
82,1.1052385811126557e-05,0.7401573316641579,77.77777777777779
83,7.248328017304984e-07,0.14753975935712677,77.77777777777779
84,4.040385964861509e-05,0.14876471495998533,77.77777777777779
85,5.3403802026242596e-05,0.1538561141615183,77.77777777777779
86,6.55232816413248e-05,0.15135694419629622,77.77777777777779
87,0.00013169482352968882,0.14954131627686207,77.77777777777779
88,1.2066038040462418e-05,0.1474004783083053,77.77777777777779
89,6.0654390792797976e-05,0.5245582413325837,77.77777777777779
90,2.021157058619121e-05,0.755389527297001,77.77777777777779
91,6.332700167872922e-05,0.1514494937154687,77.77777777777779
92,3.795302139041412e-05,0.15017869906974368,77.77777777777779
93,3.453169985259946e-05,0.7602969812108146,77.77777777777779
94,2.2209308837628506e-05,0.15542336914396207,77.77777777777779
95,1.808351776911072e-05,0.15070114933033144,77.77777777777779
96,6.815079802780415e-05,0.1550081676039147,77.77777777777779
97,2.5331108772213132e-05,0.1490951705279347,77.77777777777779
98,5.3610068202216596e-05,0.14744659995081355,77.77777777777779
99,3.2485998823007943e-05,0.1465638462289091,77.77777777777779
