,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6755298535410942,0.10726332065437091,37.5,0.16001266361731276,50.0,0.6611405079746049
1,0.7069848271278688,0.08688355742530796,37.5,0.1442953090585383,50.0,0.689401422735222
2,0.6810583825308004,0.0829572856545452,62.5,0.14814860253285006,50.0,0.6757781947034951
3,0.5584112570437817,0.07773757074458186,75.0,0.13583788622751689,40.0,0.6639110709409197
4,0.46468515365998037,0.10028055000767103,62.5,0.13392406601808918,40.0,0.6895384850131752
5,1.2091997143962527,0.07696554069447227,75.0,0.15780868509604834,50.0,0.4339264581450522
6,1.4290250857438818,0.11693848377992337,50.0,0.1453751832919438,80.0,0.6383264179056368
7,0.4701820642285924,0.07331510071496335,75.0,0.15175565548239164,80.0,0.3745186202385998
8,0.35832075106183,0.10286881139324447,62.5,0.2581318005913368,80.0,0.22818010954241186
9,0.3684556934584488,0.6592996889150072,37.5,0.3545706026254445,50.0,2.3545830933551914
10,0.40752935705390114,0.38100519418656437,37.5,0.14931736100974785,70.0,0.13315102525255532
11,1.681813665359914,0.09735797974070275,62.5,0.3399839102172447,40.0,0.13408094366486428
12,0.4543934543336414,0.17569411060003062,37.5,0.1291953680159053,70.0,0.09561058125143068
13,0.5819619699959626,0.14437490152579532,37.5,0.15264394767312034,70.0,0.17243231079070231
14,0.10294061064501327,0.1294182716749976,37.5,0.5914766554018015,40.0,2.091553762046339
15,0.7463153312955945,0.5102061926450889,37.5,0.3127701512389489,50.0,0.2806056927673238
16,0.048972325764918,0.22554907250545736,62.5,0.257301187992326,50.0,0.42081903543540966
17,0.008857924599905089,0.4114541421656613,37.5,0.2610663623970566,80.0,0.41064630314311656
18,0.8290858954762608,0.2390659902613313,62.5,0.08985581178451736,80.0,0.018074551855391644
19,0.1284364773349546,0.2561511428582192,25.0,0.09165250339726642,80.0,0.014882651755370447
20,0.02328925350366434,0.19181336694030401,50.0,0.09955537686114588,80.0,0.0039579473256994326
21,0.013413055482196463,0.633220836239943,37.5,0.3584568980207435,80.0,0.0017826265211630392
22,0.01828289057808814,0.23887033013121542,50.0,0.18823310297562043,80.0,0.001277269100260019
