,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6998920396741388,0.07360350144261574,68.75,0.14772644464751897,23.076923076923077,0.5866192667826731
1,0.4504471883667035,0.07021007316703365,75.0,0.12720210387465883,30.76923076923077,0.3870591345373833
2,0.05767340462424412,0.08088811369123075,75.0,0.10668312863386097,53.84615384615385,0.27650567666589865
3,0.528669013793273,0.10066630488846025,75.0,0.0722517986702194,76.92307692307693,0.09957803944732224
4,0.6976543324957499,0.09864441888174133,75.0,0.12907793262742243,69.23076923076923,0.02016026352655739
5,0.5643093477792266,0.08982330623222012,75.0,0.1279968283242673,76.92307692307693,0.09486812241591591
6,0.024482011268297615,0.09992427569302112,78.125,0.13632194068459386,76.92307692307693,0.01717234078305669
7,0.0072052877237677075,0.11299196568372555,78.125,0.3831457121660814,46.15384615384615,0.016176120271353806
8,0.2680418081491108,0.2042187049355741,75.0,0.14651468300231096,69.23076923076923,0.08707719397061957
9,0.07148274405644894,0.13661881141034618,81.25,0.39245713498885215,46.15384615384615,0.0001441367041877305
10,0.012725626315154281,0.159199184135715,78.125,0.26390473653554286,69.23076923076923,0.003074646278158876
11,0.0006361408926189394,0.15613692700056353,81.25,0.27280830104580334,69.23076923076923,0.00040904252450618163
12,0.006173352777373889,0.15355364494548537,78.125,0.25474025006148104,69.23076923076923,0.00014135288196780768
13,0.0007251677304825545,0.15829066917654824,81.25,0.2583689977390087,69.23076923076923,0.0005684536830869946
14,0.0017222957003320623,0.15965916005524666,81.25,0.3189766594040449,69.23076923076923,0.0005377378743889136
15,0.0006414290103302114,0.159967723020507,81.25,0.28846213202689663,69.23076923076923,0.0009307015320562314
16,0.0012243362201982953,0.16241968295706602,78.125,0.3418672453339463,69.23076923076923,0.00016851226131214578
17,0.0002262228591387582,0.16498155997690378,78.125,0.37477042566355195,69.23076923076923,0.00014527959063060543
18,0.00014525715947142156,0.16468669607501019,81.25,0.26238957292849424,69.23076923076923,0.00025619248882889026
19,0.0005938055929854156,0.16780984418918232,78.125,0.2804902218395115,69.23076923076923,0.00036765578442597376
20,0.0002122135156397243,0.16836849972831752,78.125,0.2655092867319869,69.23076923076923,2.5047051127818904e-05
21,0.0001315700029757699,0.16917087066473385,78.125,0.26773386585307146,69.23076923076923,1.0511318614470853e-05
22,0.0005760087384822225,0.17175501991424424,78.125,0.27110064130351763,69.23076923076923,0.0002877610573289475
23,0.0004896929922141938,0.1709882509512846,78.125,0.363311212558664,69.23076923076923,0.0002164909369342132
24,0.0003089093305685191,0.17383165967181602,78.125,0.3139461450231835,69.23076923076923,0.00011260364071410916
25,0.00031657366029252867,0.17445811182396365,78.125,0.3415782385532232,69.23076923076923,0.00047653313285034494
26,0.0002498643098769233,0.1750566205870538,78.125,0.31088572654282765,69.23076923076923,0.00011377327392212679
27,0.00030371670778460457,0.17759917574213435,78.125,0.3091970591208274,69.23076923076923,0.00027345305923472135
28,0.0001111711680719687,0.17834982748137618,78.125,0.2609608353529524,69.23076923076923,9.901178677232038e-05
29,0.00031920077725157366,0.17869533372998223,78.125,0.26233213880857725,69.23076923076923,2.9415080604645963e-05
30,0.0005077512301524289,0.1799366069145051,78.125,0.361686009539044,69.23076923076923,0.00019443268154548427
31,0.0003667791448194518,0.18068264697887687,78.125,0.29043963466913414,69.23076923076923,0.00024206791111643067
32,9.551995230900892e-05,0.18284960132978076,78.125,0.3621598922605952,69.23076923076923,0.0001420959904673269
33,0.00026372485134757903,0.18297616396441477,78.125,0.2796423876247514,69.23076923076923,7.13651069532659e-05
34,0.00028085558915035295,0.18339756749596958,78.125,0.38482925593026046,69.23076923076923,0.000183358361412744
35,0.0002678421878468999,0.18463610146147028,78.125,0.26841456405474057,69.23076923076923,0.00013309474888496809
