,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931824636280997,0.10659274082538864,69.23076923076923,0.13879584092186853,40.0,0.6908575263730298
1,0.6934222995822822,0.10655938333774666,69.23076923076923,0.13850587924166988,60.0,0.6922521460293434
2,0.6894906746105848,0.10653527724587089,46.15384615384615,0.1385736094360314,60.0,0.6929116346257503
3,0.6925848741312269,0.10650359347244197,53.84615384615385,0.13866578928190793,40.0,0.69366976377443
4,0.6905089197626261,0.1065762280798891,53.84615384615385,0.1384206118156754,40.0,0.6912179129101549
5,0.690410901152203,0.1066363331530492,53.84615384615385,0.13830737555580147,50.0,0.6925732012631954
6,0.6948743449484523,0.10654095418824151,53.84615384615385,0.1385632188193155,40.0,0.6920152079604797
7,0.6922217263059744,0.10649212604870922,46.15384615384615,0.13821206782552414,40.0,0.6943440060961923
8,0.689727020088525,0.10634337216845086,46.15384615384615,0.1386225889288107,50.0,0.6890962357725787
9,0.6726095462551444,0.10633142216044981,46.15384615384615,0.14941982737070536,40.0,0.5846661903572561
10,0.6470744871346242,0.10595914780389563,46.15384615384615,0.1384381447406529,60.0,0.6734711575673766
11,0.7033286428130802,0.10725809163774737,46.15384615384615,0.13457000555818993,60.0,0.6113089848473335
12,0.6846992487032794,0.10536810884089759,53.84615384615385,0.1406865735160978,40.0,0.5548026221147423
13,0.5492285518808754,0.08924909743837109,46.15384615384615,0.1400356777382801,40.0,0.5672882796834072
14,0.2467869195434047,0.14869593991588445,61.53846153846154,0.1453238043598354,50.0,0.6865563961008231
15,0.3212470406851543,0.07768265586786303,53.84615384615385,0.4730996144148435,40.0,2.1834952024891665
16,0.6149080749660955,0.08900221624922663,69.23076923076923,0.13726965257484616,60.0,0.5675797127682546
17,0.2390731986383017,0.13106127784686555,53.84615384615385,0.13603566645639228,50.0,0.5206844238280738
18,0.7372026047259813,0.10761413065353234,69.23076923076923,0.3651516928917352,40.0,0.8584137109784988
19,0.0037738255794694687,0.1265502556993977,84.61538461538461,0.11920346903939998,60.0,0.36575010641363737
20,0.0014371610516518418,0.21135616486179684,84.61538461538461,0.18421159954256047,50.0,0.23883134021995497
21,1.415656485496757,0.33092224229023093,61.53846153846154,0.46931826454699277,70.0,0.024321430870446015
22,0.23041794312536193,0.3587096247671481,61.53846153846154,0.16877583102144586,50.0,0.2567389315451189
23,1.6901058912314868,0.28942795372186875,84.61538461538461,0.2467484250890249,70.0,1.3809903238770513
24,0.3045326455517294,0.14215601871768124,69.23076923076923,0.18640501318998615,60.0,0.5267505039043279
25,0.00897552426064562,0.13532909268691765,69.23076923076923,0.09379819345412974,70.0,0.6427354688690321
26,0.1800696693633117,0.1505327053641104,84.61538461538461,0.19303450854742374,60.0,0.07452222473517534
27,0.0035304912868037025,0.07190536578388142,76.92307692307693,0.13536321096350282,70.0,0.009999302764792538
28,0.36048673863164654,0.10217475385152806,69.23076923076923,0.27255278660317467,40.0,0.043909938357754336
29,0.026860185543861794,0.2913776759310561,84.61538461538461,0.5666292736955532,70.0,0.005785410659770279
30,0.5877543725470801,0.2354099757771098,61.53846153846154,0.4353974270971177,40.0,1.6970529103595873
31,0.004542723162139034,0.058984234592888374,69.23076923076923,0.2530603332767321,80.0,0.004375552392256245
32,0.012641571583913746,0.2210761955213763,84.61538461538461,0.12921277415069427,80.0,0.015014745667603347
33,0.0007113394829894756,0.1476692459180356,61.53846153846154,0.11797851974754589,80.0,0.006152688830401759
34,0.002478812106881221,0.07957591479882094,76.92307692307693,0.3039371751072119,80.0,0.0011512240870549654
35,0.000166471771015364,0.1215539388318875,84.61538461538461,0.14752069507625112,80.0,0.0007360302781993384
36,0.0002841399068396014,0.10628413044030614,92.3076923076923,0.3329585370855053,80.0,0.00023198186079284683
37,0.0008093817049552203,0.14402122859471406,61.53846153846154,0.14607142446729499,80.0,0.0007218457623873831
38,0.00013524015513642485,0.12789648987179306,84.61538461538461,0.15145365923885987,80.0,0.0009029193738253806
39,0.0013237132708567925,0.15523890241768035,84.61538461538461,0.35616365243834014,80.0,0.0005147183421308963
40,1.9234942750592282e-05,0.11930830784949081,92.3076923076923,0.16345781743598625,80.0,0.00034968549007523687
41,0.0003257959069172441,0.07198127425994763,92.3076923076923,0.4625925202339289,80.0,0.00012265193842363642
42,0.00014794633809072215,0.07298318151115994,92.3076923076923,0.41141584784431656,80.0,0.0003087585223002144
43,6.483598835875542e-05,0.11459904093026113,92.3076923076923,0.18862505614799985,80.0,8.948886053256569e-05
44,0.0001947288471505164,0.07425295897261376,92.3076923076923,0.19661182580780312,80.0,4.612020312885542e-05
45,3.267870477951058e-05,0.11242836672648081,84.61538461538461,0.2030603069756376,80.0,9.124117252161002e-05
46,3.234687421845396e-05,0.07838951901118357,84.61538461538461,0.20813588908304523,80.0,0.00013708033807612095
47,0.00011415658034300902,0.1115410679999788,84.61538461538461,0.4909822006215081,80.0,5.688597805467601e-05
48,3.723304354231543e-05,0.1165104311877993,84.61538461538461,0.21663204061460745,80.0,2.9997609555419816e-05
49,5.8321542602259625e-05,0.0745155048107627,84.61538461538461,0.2191016455131086,80.0,2.8242174521863942e-05
50,1.659479176619927e-05,0.11153170399544575,84.61538461538461,0.5996203584954765,80.0,5.6234388533236824e-05
51,4.066293516994809e-06,0.11643826922119277,84.61538461538461,0.22266538364263638,80.0,4.6873335496675366e-05
52,7.216078554424971e-05,0.11136453104879487,84.61538461538461,0.22432115551475232,80.0,2.0511833659688297e-05
53,2.9553920250888238e-05,0.11051772268224672,84.61538461538461,0.22506196507207718,80.0,3.486077211060364e-05
54,2.116355446229012e-06,0.07388264986652607,84.61538461538461,0.22690181763224163,80.0,2.506085160402173e-05
55,2.5183834036207506e-06,0.079889547725559,84.61538461538461,0.22807101333332783,80.0,1.1127905802838955e-05
56,2.697909436494823e-05,0.07905107934239529,84.61538461538461,0.5086618458196255,80.0,3.0681092605381624e-06
57,4.3981827683769915e-05,0.07904758617328457,84.61538461538461,0.6419106591597628,80.0,2.612851880090207e-05
58,2.4824147231195366e-05,0.10915503826133986,84.61538461538461,0.23100942748972142,80.0,1.3278905698247459e-05
59,6.072716481948862e-05,0.08027119472016458,84.61538461538461,0.23077275992095317,80.0,1.4407029388896423e-05
60,1.7758847220091078e-05,0.07350828384635384,84.61538461538461,0.23055991507507856,80.0,1.8488432453932903e-05
61,1.95660788836294e-05,0.10898488201264972,84.61538461538461,0.2304408991077867,80.0,2.0383711002368e-05
62,5.457117697899242e-06,0.07350456591516244,84.61538461538461,0.5069404147750749,80.0,7.357566384191912e-06
63,4.05899950731933e-05,0.10974047849777278,84.61538461538461,0.22982095832211077,80.0,8.361840128439214e-06
64,2.5049893298984693e-05,0.07972133863551539,84.61538461538461,0.6398859427712332,80.0,5.356909046085211e-06
65,1.209283916832999e-05,0.07310130963749213,84.61538461538461,0.5099679759101405,80.0,2.3792894408029195e-05
66,1.177545070691438e-05,0.0731572142502359,84.61538461538461,0.22922855116129473,80.0,2.6714319223515537e-05
67,1.186859014276856e-05,0.07372317701672848,84.61538461538461,0.2312726084516671,80.0,2.4605915898567084e-05
68,8.017944555124779e-06,0.11039288044191574,84.61538461538461,0.6420504185019692,80.0,1.2264662580693312e-05
69,2.0769919050713334e-05,0.1152366355741587,84.61538461538461,0.5134242011198346,80.0,1.7491804072008726e-05
70,9.94063116116831e-06,0.07912639709310038,84.61538461538461,0.23008143388392469,80.0,1.013766150796155e-05
71,9.807225907197177e-07,0.1090112020123239,84.61538461538461,0.2301142882442378,80.0,1.7567213621192946e-05
72,1.8689268777504254e-05,0.07909676459429371,84.61538461538461,0.6429618155430052,80.0,8.014438868822063e-06
73,6.095042828662755e-06,0.07994756330775835,84.61538461538461,0.2321034623909724,80.0,6.3970868140574135e-06
74,1.1810494370996103e-05,0.0734008067189961,84.61538461538461,0.648642147725077,80.0,1.4984580720413137e-06
75,8.476671150523467e-06,0.10893322209506341,84.61538461538461,0.23413501416893787,80.0,6.698456769975491e-06
76,1.1414509882241757e-05,0.07999762621104173,84.61538461538461,0.23468100141119827,80.0,1.8015386773547027e-05
77,9.577937604840905e-07,0.0737567541198222,84.61538461538461,0.23225421106318453,80.0,1.43859351098146e-06
78,1.3480351180869025e-05,0.08017801392946236,84.61538461538461,0.2346753197278102,80.0,2.068116399278691e-05
79,1.5364133255475333e-05,0.07442177552615731,84.61538461538461,0.2333120641293493,80.0,9.933985005509074e-06
80,8.616140961425007e-06,0.08042571729145762,84.61538461538461,0.5149655000068266,80.0,8.923391973532177e-06
81,1.7522084007450304e-06,0.10939643576665534,84.61538461538461,0.5155773196958089,80.0,1.1783173881657422e-05
82,1.7400732052608846e-05,0.10954235905291108,84.61538461538461,0.2352431137046882,80.0,1.9115807866698704e-05
83,5.855063858484669e-06,0.11530259581054292,84.61538461538461,0.23344643088573486,80.0,9.176119893995016e-06
84,7.645516790503815e-07,0.10921742416196427,84.61538461538461,0.2340408554725948,80.0,3.944847758964208e-06
85,1.258742408333352e-05,0.08118889071237562,84.61538461538461,0.6543501762463595,80.0,2.705938033641345e-06
86,3.901298906523612e-06,0.10875910522655688,84.61538461538461,0.6579028740437189,80.0,1.5129714618552866e-05
87,6.475871208639112e-08,0.1096513398723805,84.61538461538461,0.2364206618387899,80.0,1.842062389819076e-05
88,4.01593400109496e-06,0.10908057120027556,84.61538461538461,0.5220689969724613,80.0,1.7966424517444886e-05
89,6.763845894691352e-06,0.08064938521418763,84.61538461538461,0.2368051949299,80.0,1.931411502517211e-05
90,4.748905643633615e-07,0.07984681341658342,84.61538461538461,0.23546426257399533,80.0,1.8233396418817677e-05
91,1.3542486990747122e-06,0.07339510692477826,84.61538461538461,0.2346675796145647,80.0,2.7625824408158916e-06
92,6.516370039738564e-07,0.11041738667922736,84.61538461538461,0.5194241258471535,80.0,3.144790096489494e-06
