,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.694436711037331,0.09241032648877677,50.0,0.09429441946645148,58.620689655172406,0.8110897326307539
1,0.6920785133226784,0.09240149547120408,50.0,0.09542878456914768,55.172413793103445,0.7007712116867139
2,0.6925716639855322,0.09240579891539431,50.0,0.09541525252385427,55.172413793103445,0.6937399327980032
3,0.692982932940403,0.09239463535454359,56.666666666666664,0.09540228322938198,55.172413793103445,0.6954918296044824
4,0.6930608280522371,0.09239242054715831,70.0,0.09549989587573399,55.172413793103445,0.6931934752813113
5,0.6927435760708857,0.09236792226040294,60.0,0.09546993259829264,55.172413793103445,0.7005710004253979
6,0.6939582810447348,0.0923300485926854,50.0,0.09550678635768049,55.172413793103445,0.6887664592852932
7,0.6914338795180721,0.09232816484887478,70.0,0.10981189642747842,55.172413793103445,0.5614179590603178
8,0.691421308304073,0.09229340970665968,60.0,0.09121663515392522,55.172413793103445,0.633838131202715
9,0.6920718701584204,0.09227274734095395,60.0,0.09766671621700068,62.06896551724138,0.31361506647282417
10,0.7268965052661729,0.08735728397599023,50.0,0.11124979673473391,65.51724137931035,0.10358029622342672
11,0.9185751527455921,0.09738971371311403,53.333333333333336,0.10727954998082606,62.06896551724138,0.10014890761431199
12,0.5083030085695357,0.07697480960080622,70.0,0.10532295138856443,68.96551724137932,0.14804815292663973
13,0.4121859606655588,0.09195485936033804,53.333333333333336,0.517047103877855,55.172413793103445,1.5113509018529918
14,0.45996080629317077,0.059656054244794206,80.0,0.14819703169126996,65.51724137931035,0.059942298962910506
15,0.22738374926068788,0.13573183226346572,60.0,0.1369660218096359,72.41379310344827,0.005010302567038525
16,1.0665398103815174,0.1796326573324884,53.333333333333336,0.38540108795166816,51.724137931034484,0.0022934837790350784
17,1.1948682992810862,0.07846390838992953,66.66666666666666,0.14890660437210584,72.41379310344827,0.018657872966716987
18,0.08825032704396506,0.08498525985381365,63.33333333333333,0.3826633695207068,55.172413793103445,0.0029467833595658295
19,0.24496638570604065,0.06385394131299604,80.0,0.405845230215758,48.275862068965516,0.19202111856320636
20,0.03208220931835559,0.13464607674967694,70.0,0.3506811449775243,62.06896551724138,0.0005865431472390385
21,0.1328876466149769,0.15459269972422127,70.0,0.18619442345615264,75.86206896551724,0.0016362616220078107
22,0.17847213378660892,0.03724487623126658,86.66666666666667,0.22137083640019026,62.06896551724138,6.0767314659373084e-05
23,0.036393489257271025,0.060333137379907656,76.66666666666667,0.1828957319309933,75.86206896551724,0.0009689970549541143
