,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.04281883606435485,1.7354338972443732,63.63636363636363,0.6666666666666666,0.6785714328289032,0.5416666716337204,1.0
1,1.078137394806193,0.8545780269589579,63.63636363636363,0.5833333333333333,0.7846153974533081,0.6458333432674408,1.0
2,0.6935799114105144,0.6935947646617433,36.36363636363637,0.16666666666666666,0.0,0.0,0.0
3,0.6929813128423827,0.6932143245881272,36.36363636363637,0.48333333333333334,0.0,0.0,0.0
4,0.6935773023242179,0.6927238527293934,63.63636363636363,0.4,0.7846153974533081,0.6458333432674408,1.0
5,0.6885800942064068,0.691800347811538,63.63636363636363,0.5625,0.8333333432674408,0.75,1.0
6,0.6921202234454104,0.6899197866022297,63.63636363636363,0.625,0.8333333432674408,0.75,1.0
7,0.7005411469379655,0.6874497256480138,63.63636363636363,0.53125,0.8333333432674408,0.75,1.0
8,0.6880364849393059,0.6848363061177174,63.63636363636363,0.4,0.7846153974533081,0.6458333432674408,1.0
9,0.6845995947012558,0.6800909263947919,63.63636363636363,0.5833333333333333,0.7846153974533081,0.6458333432674408,1.0
10,0.6414566115391689,0.6488513165228914,63.63636363636363,0.36666666666666664,0.7846153974533081,0.6458333432674408,1.0
11,0.6648822447633245,0.6631176701894482,63.63636363636363,0.9333333333333333,0.7846153974533081,0.6458333432674408,1.0
12,0.6570241191746664,0.6493647273154605,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0
13,0.900622123941757,0.6504593632061527,63.63636363636363,0.9166666666666667,0.6785714328289032,0.5416666716337204,1.0
14,0.9904007840826594,0.6365535412342054,63.63636363636363,0.9583333333333333,0.6785714328289032,0.5416666716337204,1.0
15,0.5460317627074792,0.6341049889145022,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0
16,0.39290884101635853,0.6179659024463892,63.63636363636363,0.71875,0.8333333432674408,0.75,1.0
17,1.0439081169182771,0.7487984889715819,63.63636363636363,1.0,0.6785714328289032,0.5416666716337204,1.0
18,0.6611242025463867,0.6762597220436009,63.63636363636363,0.8333333333333333,0.7846153974533081,0.6458333432674408,1.0
19,0.6699019978767623,0.6759817261769783,63.63636363636363,0.4,0.7846153974533081,0.6458333432674408,1.0
20,0.620646644762974,0.6720296304508543,63.63636363636363,0.5416666666666667,0.6785714328289032,0.5416666716337204,1.0
21,0.6539039891226912,0.6655453234650248,63.63636363636363,0.5833333333333333,0.7846153974533081,0.6458333432674408,1.0
22,0.41931060154043026,0.7081115874184557,63.63636363636363,0.71875,0.8333333432674408,0.75,1.0
23,0.5988257281964767,0.6184969760711194,63.63636363636363,0.75,0.7846153974533081,0.6458333432674408,1.0
24,0.9764925526250852,0.6707724269567241,63.63636363636363,0.75,0.46666666865348816,0.4375,0.5
25,0.4182797890310006,0.6010692055456358,63.63636363636363,0.75,0.46666666865348816,0.4375,0.5
26,0.12598235019209347,0.7477170124130222,63.63636363636363,1.0,0.6785714328289032,0.5416666716337204,1.0
27,0.4068137371413416,0.6297928778867251,63.63636363636363,0.8666666666666667,0.7846153974533081,0.6458333432674408,1.0
28,0.463828367489823,0.5938658208399594,63.63636363636363,0.9,0.7846153974533081,0.6458333432674408,1.0
29,0.1108571569335454,0.5712743453811789,63.63636363636363,0.4666666666666667,0.7846153974533081,0.6458333432674408,1.0
30,0.5498851785301987,0.6979739089581735,63.63636363636363,0.9333333333333333,0.7846153974533081,0.6458333432674408,1.0
31,0.5472749086094583,0.6371065974644607,63.63636363636363,1.0,0.6785714328289032,0.5416666716337204,1.0
32,0.3279273089031113,0.6250023443612656,63.63636363636363,0.7166666666666667,0.7846153974533081,0.6458333432674408,1.0
33,0.041159431543080924,1.3440199583942691,63.63636363636363,0.6875,0.8333333432674408,0.75,1.0
34,0.4712971623981738,0.5695707351757697,63.63636363636363,0.6875,0.8333333432674408,0.75,1.0
35,0.18684755145895635,0.831850342112256,63.63636363636363,0.6875,0.8333333432674408,0.75,1.0
36,0.4814550304627167,0.5512413197373623,63.63636363636363,0.9,0.7846153974533081,0.6458333432674408,1.0
