,SZ1,SZ1,SZ1
,Loss/train,Loss/test,Accuracy/test
0,574.8862268860178,152.3370330583308,0.0
1,811.5491042961227,81.6112600732307,0.0
2,170.44510612723116,41.10469814388808,0.0
3,532.4444648836709,75.38562974952075,0.0
4,1800.8156333156185,69.99168674089869,0.0
5,34.04091803762888,43.74027656752986,0.0
6,280.4230282840339,40.80277722399393,0.0
7,347.1829337887023,43.34620896991863,0.0
8,133.867139020759,41.094898176207025,0.0
9,115.53199765164771,39.34303476936471,0.0
10,124.49618670593537,38.86592813827336,0.0
11,59.107673385485015,38.53308135556503,0.0
12,143.49725731804256,40.22720846990596,0.0
13,28.860986748806262,38.32026606570251,0.0
14,31.522153437123933,34.3363954067241,0.0
15,2.3561953129319924,33.21349694255635,0.0
16,93.04280977017257,30.574045316167243,0.0
17,37.797751600393255,29.309751914459195,0.0
18,23.69505952399987,28.648669710021302,0.0
19,44.74940949918499,27.204585267829007,0.0
20,13.422957853387606,25.627756263205924,0.0
21,36.89338359676697,24.68076456131484,0.0
22,0.0800334375320067,24.511794835583615,0.0
23,13.033282240935234,25.002358797530942,0.0
24,4.7620133023117885,25.35419759439221,0.0
25,3.9723163942963726,24.083816971008666,0.0
26,4.032195231117563,24.08687150177167,0.0
27,6.37731009270864,23.682060390180936,0.0
28,13.966113961175315,23.8591441576754,0.0
29,2.5984665764000727,24.100383446565846,0.0
30,1.8773971800957354,23.886788110770787,0.0
31,1.1472609796130953,23.20964007759649,0.0
32,1.9585838968619718,22.48148604051257,0.0
33,1.280626482718747,22.620248400544142,0.0
34,2.2532810453150263,22.514300464518282,0.0
35,1.2185213149886231,22.158971530273508,0.0
36,0.7465480108572433,22.06668027863546,0.0
37,0.40035474364021245,21.850664348184626,0.0
38,1.442344544075147,22.097940008347397,0.0
39,2.7128118728018364,22.42164002008053,0.0
40,1.9112731306684423,21.841105205681853,0.0
41,1.7200362279334727,22.07153916060268,0.0
42,2.0528839938252714,21.929465221576827,0.0
43,11.654360138475578,24.79319969413741,0.0
44,6.678151343789293,24.403371359067208,0.0
45,10.035504437084318,22.83695109796427,0.0
46,4.864876604004088,23.47296589193748,0.0
47,1.2652779296543641,22.61555217905603,0.0
48,0.17471780559358494,22.182672414497752,0.0
49,1.723722730878784,21.947653681585017,0.0
50,2.21911011666311,23.177981190970787,0.0
51,2.9429194558556464,23.51334170697926,0.0
52,0.9692457031284604,23.244082928907005,0.0
53,0.28638540245731536,22.978157044295944,0.0
54,7.205236147993675,23.58719842148871,0.0
55,0.1206265360668031,22.744087139676008,0.0
56,0.14863493553141024,22.50386894744999,0.0
57,0.9522882478236114,22.340908919865818,0.0
58,0.9097976209245315,22.486194737002755,0.0
59,0.1753810103625703,23.677185567146676,0.0
60,14.847834515536245,23.62847758798519,0.0
61,49.43758967083578,24.879568826970825,0.0
62,3.2840221084452232,23.69952416816285,0.0
63,0.35650643340805077,22.431466237422846,0.0
64,8.415089593043351,23.496521375731984,0.0
65,18.950086884949954,26.80256133101144,0.0
66,10.306099143246144,22.97111381729092,0.0
67,2.0853486082668735,22.60296097244874,0.0
68,3.048158879032168,22.99182530741602,0.0
69,0.6912097093740109,22.85950410881243,0.0
70,1.7237531885546578,22.227754160853934,0.0
71,2.094857532129361,21.991571197867394,0.0
72,25.876715414411066,23.192751165165923,0.0
73,3.08526663835207,22.388791236171606,0.0
74,0.5885802812016172,22.092225733992315,0.0
75,0.31504967322595945,22.167459650330485,0.0
76,0.880586300245171,21.661097828744744,0.0
77,0.033260268042924944,21.343845491412345,0.0
78,1.2670632233139547,22.027214929274745,0.0
79,0.4773049174627857,22.789088662471073,0.0
80,5.794145583512341,23.15345393772048,0.0
81,0.12804717686140227,22.64644934421836,0.0
82,2.4280207257001125,23.09457475727894,0.0
83,2.8174402268283343,22.336655709668033,0.0
84,38.27667959563382,27.920799186400455,0.0
85,0.9236537195928545,22.77785340137833,0.0
86,9.243862080479076,21.957837022042455,0.0
87,0.5540247223249686,21.98710916916231,0.0
88,3.6871674389364606,22.96954255896538,0.0
89,0.06672031075428883,22.956020619615547,0.0
90,4.319564479264996,22.55192547471742,0.0
91,0.047810310182555826,22.498065618673948,0.0
92,0.06443956976234788,22.14099839427198,0.0
93,0.32158013463860663,21.373002046348475,0.0
94,1.4202867563418817,21.55335311837435,0.0
95,0.16499361187319622,22.234793989837,0.0
96,0.014045627540841066,22.308201297684246,0.0
97,0.3461409192912129,22.596450030379792,0.0
98,0.910481077254859,22.752407309988037,0.0
99,0.2602025685342297,22.48574303105122,0.0
