,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6949325747944597,0.0880289000212893,49.2063492063492,0.10803722457887738,46.15384615384615,0.8536903183706913
1,0.6934158595454736,0.08801957698715665,49.2063492063492,0.10684296472213058,46.15384615384615,0.6735440264837731
2,0.6933854751087103,0.08801805957895872,50.79365079365079,0.1074368084659594,46.15384615384615,0.7369283890247332
3,0.6927602079388604,0.08801791323059496,50.79365079365079,0.10663454197611064,46.15384615384615,0.6932494827952204
4,0.6854648734564184,0.08798630419575439,50.79365079365079,0.10662840665959623,46.15384615384615,0.6931175866318965
5,0.692738677604574,0.08801640944571178,49.735449735449734,0.10663582955380556,46.15384615384615,0.6929833831271545
6,0.6938531474659946,0.08802078521789482,49.2063492063492,0.10664044244183951,46.15384615384615,0.6932084931258858
7,0.6933205026936448,0.08801880464147051,50.264550264550266,0.10663272054377973,53.84615384615385,0.6935428973814594
8,0.6931228009533527,0.08801882937515774,49.2063492063492,0.10663858525055743,53.84615384615385,0.6928871628265133
9,0.6925872820532857,0.08801692506888967,50.79365079365079,0.1066155959997945,53.84615384615385,0.6957942837451211
10,0.6931274501791607,0.08801764567616491,50.79365079365079,0.10663760520941828,53.84615384615385,0.6931978305700183
11,0.6934867121882313,0.08801852338825063,50.79365079365079,0.10664125539118714,46.15384615384615,0.6899787663990579
12,0.6930908204240991,0.08879741677544185,48.67724867724868,0.10664046603606735,46.15384615384615,0.6936547304728644
13,0.6919066388844269,0.08802303951283755,49.2063492063492,0.10663715083969666,46.15384615384615,0.6948653990314014
14,0.694647923417155,0.08803676313213353,48.67724867724868,0.10671162742927676,46.15384615384615,0.6492223873504942
15,0.6899295328582138,0.08964605679867058,50.79365079365079,0.1079150961647354,46.15384615384615,0.6944673862444848
16,0.6926210766706344,0.08820283135006807,50.79365079365079,0.10665222240918251,46.15384615384615,0.46132816735205834
17,0.6931472510472736,0.08839149814769576,47.61904761904761,0.10666466797167155,46.15384615384615,0.6936262170029336
18,0.6931194448613127,0.09043058664398784,48.67724867724868,0.10664053335629421,46.15384615384615,0.6945689955878634
19,0.6925992874818403,0.08853834580759239,48.67724867724868,0.10663359015053352,46.15384615384615,0.6929324320532491
20,0.6927678595109226,0.08941924294047489,48.67724867724868,0.10664785199662233,46.15384615384615,0.6939839034745067
21,0.6983892644304173,0.09047317801074514,48.67724867724868,0.10664644526784549,46.15384615384615,0.6938725658833481
22,0.6930815922944562,0.08802938251261049,48.67724867724868,0.10702816527948933,46.15384615384615,0.6931298503482828
23,0.750815657014567,0.0958398787542626,49.735449735449734,0.1327689666151907,46.15384615384615,0.41620024632440905
24,0.6930098244324382,0.09191775787418735,56.08465608465608,0.10926386558316141,46.15384615384615,0.6537686440644194
25,0.6932444717096666,0.09022876415065392,48.67724867724868,0.10663895214845497,46.15384615384615,0.6937179116977502
26,0.6945174026348991,0.09121910328401245,49.2063492063492,0.10663825698552537,46.15384615384615,0.6934098450878485
27,0.69475214533272,0.08997822378880249,49.735449735449734,0.10663992853374081,46.15384615384615,0.6928259358559213
