,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7125492636602874,0.6900692207800134,71.42857142857143,0.3,0.0,0.0,0.0
1,0.6906451272017199,0.6889795482076619,71.42857142857143,0.4,0.0,0.0,0.0
2,0.7016871969347147,0.6869321512401595,71.42857142857143,0.4,0.0,0.0,0.0
3,0.685302524228961,0.6850812166622354,71.42857142857143,0.4,0.0,0.0,0.0
4,0.6714571769327315,0.6821197710941024,71.42857142857143,0.4,0.0,0.0,0.0
5,0.674673433938087,0.6763237239984299,71.42857142857143,0.3,0.0,0.0,0.0
6,0.6444657136057567,0.6689721163575554,71.42857142857143,0.3,0.0,0.0,0.0
7,0.6581191914901823,0.6602332222761804,71.42857142857143,0.3,0.0,0.0,0.0
8,0.6034520953379171,0.6494468370365775,71.42857142857143,0.3,0.0,0.0,0.0
9,1.077391695152055,0.6654907802880515,71.42857142857143,1.0,0.0,0.0,0.0
10,0.692454893959723,0.6398970039291292,71.42857142857143,0.3,0.0,0.0,0.0
11,0.6872288254573601,0.6445299915353088,71.42857142857143,0.4,0.0,0.0,0.0
12,0.6316609977226815,0.645455755827874,71.42857142857143,0.5,0.0,0.0,0.0
13,0.6956262662151103,0.6424278550899023,71.42857142857143,0.5,0.0,0.0,0.0
14,0.620204418321123,0.6390561167538251,71.42857142857143,0.6,0.0,0.0,0.0
15,0.618499565308614,0.6308964884093449,71.42857142857143,0.6,0.0,0.0,0.0
16,0.580066007827432,0.621932676021708,71.42857142857143,0.6,0.0,0.0,0.0
17,0.6301992275555334,0.614605355385914,71.42857142857143,0.6,0.0,0.0,0.0
18,0.5729576495424201,0.6086313453537124,71.42857142857143,0.7,0.0,0.0,0.0
19,0.7285739125013388,0.6007686595052587,71.42857142857143,0.8,0.0,0.0,0.0
20,0.6071722851207507,0.5969482964319675,71.42857142857143,0.8,0.0,0.0,0.0
21,0.5862604516315024,0.5943540572913986,71.42857142857143,0.8,0.0,0.0,0.0
22,0.5661145594254793,0.5880900774749991,71.42857142857143,0.9,0.0,0.0,0.0
23,0.5651492301091983,0.548704934721623,71.42857142857143,1.0,0.0,0.0,0.0
24,2.275867534326695,0.4256831451376993,71.42857142857143,1.0,0.0,0.0,0.0
25,0.05858212103890932,0.3133293501161544,71.42857142857143,1.0,0.0,0.0,0.0
26,0.5396436128678402,0.40939876687579757,71.42857142857143,1.0,0.0,0.0,0.0
27,0.5236826323354442,0.3175691478436557,71.42857142857143,1.0,0.0,0.0,0.0
28,0.5219764112196434,0.5160514120361246,71.42857142857143,1.0,0.0,0.0,0.0
29,0.3043576070704449,0.311026052059471,71.42857142857143,1.0,0.0,0.0,0.0
30,0.8694698019463362,0.3058068404580663,71.42857142857143,1.0,0.0,0.0,0.0
31,0.36804444073458187,0.4028343909057657,85.71428571428571,1.0,0.800000011920929,0.6666666865348816,1.0
32,0.32785728305205675,0.2971163538578157,85.71428571428571,1.0,0.800000011920929,0.6666666865348816,1.0
33,0.2352866372696096,0.3403256552431544,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0
