,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.693262078596105,0.10663052570800906,53.84615384615385,0.08834540523119794,50.0,0.8056370710998003
1,0.6921415237432446,0.10739091624196509,46.15384615384615,0.08663296562956549,50.0,0.6932508712762572
2,0.7227565775873139,0.10952444907677575,46.15384615384615,0.08663531973584632,75.0,0.693072966944539
3,0.7152828270135441,0.10695095653408752,46.15384615384615,0.08663204425692891,62.5,0.693126381690847
4,0.6932587295930456,0.10663494031448889,53.84615384615385,0.08633641729061031,50.0,0.6930675136166501
5,0.6931749234298333,0.10663760381572975,53.84615384615385,0.08664844153480211,50.0,0.6932632436974192
6,0.6931670757169549,0.10664625502507462,38.46153846153847,0.08665204148696384,50.0,0.6928960927767348
7,0.6926663888775253,0.10665063732895463,53.84615384615385,0.08665333908585267,50.0,0.693495589130734
8,0.692264435274545,0.10665058041002506,53.84615384615385,0.0866530812759924,50.0,0.6931308662679517
9,0.6930928984783665,0.10667405124566758,46.15384615384615,0.08665295449155726,50.0,0.6930266932611203
10,0.6909116029543334,0.106655265041,46.15384615384615,0.0866542785530885,50.0,0.693289070871495
11,0.6941117066541569,0.10667242037101089,46.15384615384615,0.0866547160012259,50.0,0.6929678421628059
12,0.6935552541871209,0.10666635551439366,46.15384615384615,0.08665500278786896,50.0,0.6933986559223168
13,0.6926779935918922,0.10668072008146973,46.15384615384615,0.08665507347991054,50.0,0.6932299753171313
14,0.6884186443978845,0.10670755624277348,46.15384615384615,0.08665659864123638,50.0,0.6933628161820863
15,0.5551786236569565,0.11365531729260572,46.15384615384615,0.08666201440078215,50.0,0.6928087863578144
16,0.5803185716557722,0.10634035588484235,53.84615384615385,0.08665585416828507,50.0,0.692951523298697
17,0.6104360650810995,0.10534723341710757,53.84615384615385,0.08664350103488831,50.0,0.693295952536695
18,0.6487394797089249,0.10205474311336458,53.84615384615385,0.08664216836358911,75.0,0.693218395160267
19,0.4366912759813515,0.09430898154794545,61.53846153846154,0.0866445761216369,50.0,0.6928141387901273
20,0.9356070253745427,0.09161633606044989,92.3076923076923,0.08663973113946127,50.0,0.6931927905179212
21,0.09661777295729017,0.062095000457874826,84.61538461538461,0.08663520046749391,62.5,0.6929245067322164
22,0.0162962176967268,0.09893434159321705,69.23076923076923,0.08658095642579682,50.0,0.6930177245819388
23,0.006783879801610695,0.12679754335173626,84.61538461538461,0.08648249479790619,50.0,0.6912346792782821
24,0.6765035903307499,0.13820090147913386,84.61538461538461,0.0863132976713216,37.5,0.6917357140816175
25,0.007699964639075285,0.09393471129791821,84.61538461538461,0.08622758660651304,62.5,0.6869109968653011
26,0.05808532877397395,0.3140157576033487,61.53846153846154,0.08666797826971454,50.0,0.6956993042741999
27,0.14035306690236785,0.08472389897403657,69.23076923076923,0.08288251967068447,37.5,0.6841373747351917
28,0.026007317134824907,0.09310701836204231,84.61538461538461,0.08627399054830463,75.0,0.6908836427328217
29,0.0014482188431653557,0.1007199915630464,84.61538461538461,0.08569072727795425,75.0,0.6855004355564626
