,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.49525206229848484,0.06930653134804203,70.3125,0.09934626889167558,69.23076923076923,0.4332379452819881
1,0.33578474918369033,0.06382350935972018,74.21875,0.08705359445908632,61.53846153846154,0.7875324795047652
2,0.3730762830738578,0.07995640426003947,73.4375,0.07069747129826974,84.61538461538461,0.2375400954878052
3,0.6914634645576174,0.058781400426332106,82.03125,0.07301459992198239,76.92307692307693,0.18339210580738882
4,0.12028054420801322,0.07114111936246795,78.90625,0.06842560386629765,69.23076923076923,0.20806779063745048
5,1.268471160511069,0.06383644994207142,78.90625,0.054836990328372734,76.92307692307693,0.243509932904003
6,0.2607998088677941,0.06984497003589092,78.125,0.05797179518190932,84.61538461538461,0.16024815006215304
7,0.03175848450795566,0.07998957045677973,79.6875,0.03052621796615411,84.61538461538461,0.04008026200679415
8,0.05064002194182602,0.11195855958539763,78.125,0.09603739537795639,69.23076923076923,0.11006484499366548
9,0.011145664479596007,0.09413159658074277,82.03125,0.022869925013549706,92.3076923076923,0.007939373002540431
10,0.0009628451376508343,0.11747104641275602,78.125,0.03262368539881654,92.3076923076923,0.0008814142460795447
11,0.15344334925239814,0.14472925026945047,75.78125,0.023424104959542186,92.3076923076923,0.006633855974625971
12,0.018501274882882054,0.11617807700219256,78.90625,0.03193798464497208,84.61538461538461,0.002167259068106686
13,0.004706454869150829,0.15210010430581566,74.21875,0.030341885918666215,92.3076923076923,0.0018332012930934293
14,0.001618281049797623,0.13717369133505025,81.25,0.03986159337746495,92.3076923076923,8.785403352391699e-05
15,0.0016825519744667792,0.1419778230100817,79.6875,0.02629724296402597,92.3076923076923,0.0031011401190475358
16,0.00012651708139571223,0.14444261381732382,80.46875,0.036965671389298946,92.3076923076923,0.0005446429524259851
17,0.00012310966419501948,0.1451616679951134,81.25,0.03621597561976796,92.3076923076923,0.0009433773169105589
18,0.00013620100842299152,0.147149174384316,80.46875,0.037778361841370754,92.3076923076923,0.0001115202454316759
