,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test
0,1333.775953181039,82.9037139481355,0.0
1,787.4902961422291,43.67948189517411,0.0
2,608.389920236353,63.41680261831353,0.0
3,965.3929808858588,86.39942436803045,0.0
4,261.97867589443644,57.58430141574166,0.0
5,323.62638138229823,55.71497588882313,0.0
6,286.16562599439584,33.07619454347939,0.0
7,181.8448764554862,44.345238118062106,0.0
8,330.7077013430707,42.61094069073846,0.0
9,83.83577499970521,28.6565943165769,0.0
10,78.46863001170355,41.99827456276641,0.0
11,112.31124846442293,25.202601221279927,0.0
12,177.1086110647847,20.954104632225004,0.0
13,58.76251123355456,20.753379168675238,0.0
14,161.9880333955894,27.57162360895881,0.0
15,55.029252315503754,25.08437981015057,0.0
16,79.79833979845002,29.41592368282063,0.0
17,9.950869997398401,17.4336529403909,0.0
18,22.4477237838243,47.76709400594217,0.0
19,14.168543694680965,21.210296196619897,0.0
20,40.98199748862712,20.404553886942402,0.0
21,23.474528867665697,15.762043925706973,0.0
22,11.597972128376924,22.203493803927945,0.0
23,11.603071162617619,14.88262105098821,0.0
24,18.37077164724138,21.75815560147374,0.0
25,15.32152991149679,33.23621389096023,0.0
26,33.51760488482103,19.99343931775552,0.0
27,14.199764495404636,32.52742605308099,0.0
28,1.1667187310398697,19.47016264342751,0.0
29,1.6228822377171752,25.028263693989594,0.0
30,2.255464438533352,21.91040987805915,0.0
31,0.2495768402468109,15.38197993679176,0.0
32,0.3082209380322716,19.718851816927298,0.0
33,1.3350476865357266,21.757477195090473,0.0
34,4.107893472893215,20.52067684553633,0.0
35,3.0715382337050143,13.00416703158811,0.0
36,8.97162786852421,25.676678004792155,0.0
37,5.076820025196163,12.989859895177228,0.0
38,4.790447546261962,19.958018003675498,0.0
39,3.5335862636456885,14.725647393171423,0.0
40,11.68366869021123,26.45315013836273,0.0
41,0.4967463152092347,18.536393083709832,0.0
42,4.458925588492605,19.36960809290772,0.0
43,6.5907452788770255,25.166524371276765,0.0
44,2.8153147044815534,20.855236488490355,0.0
45,16.583548153001914,25.758517734835152,0.0
46,11.890558389346069,14.662715678009452,0.0
47,12.654432068977295,32.49722139509643,0.0
48,1.8263043059856,15.890905799611186,0.0
49,0.47840563201911795,24.700952503003272,0.0
50,0.19076606272713872,19.008912456022223,0.0
51,0.19762235231565314,22.1959167465747,0.0
52,4.63545768303208,18.97920296358467,0.0
53,1.3296750136224509,21.255886052702202,0.0
54,1.110913569262936,21.381554329840263,0.0
55,1.3615013775124825,28.537673859724862,0.0
56,2.0466887044854185,13.928806230613109,0.0
57,0.22986619518385598,23.866957863412672,0.0
58,0.1521838781225517,21.960381868314595,0.0
59,0.23191256722888065,26.745093837115274,0.0
60,0.26631590264929966,23.096214952672437,0.0
61,0.8610591380523509,19.341444169552656,0.0
62,1.17162132380154,15.231219461313845,0.0
63,1.6426082673468854,18.61529998255071,0.0
64,2.7883448195733487,17.241126705119832,0.0
65,1.8647011491575893,25.036491679991588,0.0
66,3.4370311446524453,31.122106657282576,0.0
67,0.4920170917144684,12.088698958641569,0.0
68,0.6972301626390619,20.002700644830796,0.0
69,0.9871754028888843,17.404670401566616,0.0
70,1.5793363550920665,17.684196079552343,0.0
71,0.8272920255380649,28.75737106464523,0.0
72,0.34331675539193496,24.96729620221866,0.0
73,2.707907271115911,12.012940133185811,0.0
74,3.884907675945571,18.465095608043633,0.0
75,0.7523139338616519,18.51307863615936,0.0
76,0.8457608978195653,16.323589642884453,0.0
77,0.7402810064112257,23.211874669865825,0.0
78,4.683690206365723,26.02199329791185,0.0
79,10.97189555295882,16.39592819389312,0.0
80,5.955711727732436,27.281347484905233,0.0
81,0.16075958409746005,13.346227352115875,0.0
82,2.335663152905787,19.894657052437047,0.0
83,0.976539200833655,19.634861459728068,0.0
84,0.6251492038003785,29.180862184271966,0.0
85,1.17139409314341,16.913119977389833,0.0
86,0.8275809723144588,18.069878544860693,0.0
87,0.21080537489102769,21.268290688234604,0.0
88,0.12807219542529708,17.168627140396246,0.0
89,0.3534798478397085,14.225674337087128,0.0
90,0.20757453033859416,22.09766355480669,0.0
91,1.6888327425803569,19.764785682571592,0.0
92,0.31089548427336017,22.183099836139526,0.0
93,0.40137818202712605,18.84946003937504,0.0
94,2.9215075570384066,25.24863841119953,0.0
95,0.4732562757083359,17.954776240086925,0.0
96,2.1503282320169395,15.661742491822855,0.0
97,9.772986167482262,15.224887577686681,0.0
98,5.921556217209738,16.381503267327155,0.0
99,2.4125594177007117,23.018649721423383,0.0
