,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6950292052882384,0.10672449359558638,46.15384615384615,0.09900613290431563,50.0,0.701437101548215
1,0.6936143277449881,0.10663873506025823,46.15384615384615,0.09902339036990093,50.0,0.6931834144133383
2,0.6924271357668018,0.10663637974686117,46.15384615384615,0.09901743364628193,57.14285714285714,0.6930418909258055
3,0.6954883028743453,0.10665171548559069,46.15384615384615,0.09901828653575614,50.0,0.693239404374245
4,0.6936586175244847,0.10663114377512611,46.15384615384615,0.09901978329490865,42.857142857142854,0.6924960230808619
5,0.6933937490560242,0.10662043694911498,46.15384615384615,0.09903099624727228,35.714285714285715,0.6930771873699247
6,0.6941098800480682,0.1066074699291196,61.53846153846154,0.09903087224550237,50.0,0.6922606495984852
7,0.6936598055497797,0.10652369425541804,53.84615384615385,0.09902723160077832,50.0,0.692337647811764
8,0.6930645889550221,0.10656492080888001,76.92307692307693,0.09898141156804938,50.0,0.6938976444399093
9,0.6926193565000539,0.10654452258285017,61.53846153846154,0.09899900384447315,50.0,0.6922943633595557
10,0.6864038835057805,0.10657560202367253,53.84615384615385,0.09900536357719118,42.857142857142854,0.6920450606080201
11,0.6851801224109919,0.1065603647333014,53.84615384615385,0.0990712176065722,50.0,0.6926760490116567
12,0.6818352481801305,0.10631379812313999,53.84615384615385,0.09903683426329794,50.0,0.6907759647117185
13,0.6796360890566766,0.10635997257962536,53.84615384615385,0.0990143888670764,50.0,0.6874995750103795
14,0.701583378409091,0.10640618252822434,53.84615384615385,0.1446855257503936,50.0,0.6971231050584938
15,0.6907018886840159,0.1064294466692298,53.84615384615385,0.11763869282383851,50.0,0.6788678763844663
16,0.6926552181985933,0.10634014844780613,53.84615384615385,0.11409681323275753,50.0,0.6779782128966673
17,0.6924946874633306,0.10629854013184245,53.84615384615385,0.11938341310221541,42.857142857142854,0.629348478758157
18,0.6882630343524928,0.10606407301983663,53.84615384615385,0.1306820744377911,42.857142857142854,0.6145928425112962
19,0.7229113946753077,0.10400399328867485,53.84615384615385,0.1337696031635998,35.714285714285715,0.4181425189125669
20,1.303506743705591,0.16562679839868752,53.84615384615385,0.45922485622701864,50.0,0.18187160658435342
21,0.6858453553317142,0.09797353085252948,76.92307692307693,0.20869472742020703,35.714285714285715,0.09390630428474903
22,0.23165849355534382,0.0939406122368459,76.92307692307693,0.3109420499106595,42.857142857142854,2.0550704279992993
23,0.25852947225778994,0.16257856506049076,53.84615384615385,0.2545625104737756,42.857142857142854,0.7994887171043014
24,0.685516954136198,0.12096170439230859,76.92307692307693,0.2510444313521365,42.857142857142854,0.106257064985213
25,0.22279108050451776,0.10229149032370412,76.92307692307693,0.2845538884436359,42.857142857142854,0.3081525634668011
26,4.415970515473153,0.2666071256955593,46.15384615384615,0.3035157238102145,42.857142857142854,0.5649844576089245
27,0.036214464023963874,0.06116953014610476,76.92307692307693,0.32592826650678663,42.857142857142854,0.0831750871033819
28,0.04130880069507729,0.10529166590538294,61.53846153846154,0.33375272091501307,35.714285714285715,0.04098676202378747
29,0.0402326802616926,0.11499259172703734,76.92307692307693,0.34680769431481095,42.857142857142854,0.002177157284831054
30,0.24663333290182002,0.12660401966049178,76.92307692307693,0.34112789213212624,35.714285714285715,0.06361946224297912
31,0.018112658838032467,0.1187018075098664,76.92307692307693,0.39039819160014944,42.857142857142854,0.011655367855683904
32,0.0076333496126988086,0.1367989254509402,76.92307692307693,0.35638065153762116,42.857142857142854,0.0011974901629748095
33,0.0010910400386837614,0.14495970508567949,69.23076923076923,0.4385869319018549,42.857142857142854,0.006437743064425757
34,6.561986743973507e-05,0.18046016701998888,61.53846153846154,0.40906349005118053,35.714285714285715,0.0011272724709953557
35,0.00017272080910438377,0.16567718658377514,76.92307692307693,0.3801755233323042,42.857142857142854,0.0012051505695173468
36,0.00028975588610904236,0.12412567045984635,76.92307692307693,0.4250825621888207,35.714285714285715,0.0010823964094797253
37,0.0007432100305857811,0.11520761948604413,76.92307692307693,0.36007791235421827,42.857142857142854,0.001009703059733292
38,0.0007472781225402046,0.1338145335938243,76.92307692307693,0.37657892549374,42.857142857142854,0.0007316897321673103
39,0.0005352075145601475,0.1609178544599589,76.92307692307693,0.39479262207405114,42.857142857142854,0.0007317664506684052
40,0.00182948221596258,0.1724678800021392,76.92307692307693,0.4048994127985873,42.857142857142854,0.00083166260143339
41,0.0007775754960176016,0.11484593054650359,76.92307692307693,0.4228703199416343,42.857142857142854,0.0004195589633144211
42,0.0013411437264845849,0.16005183852006455,76.92307692307693,0.4113312858538846,42.857142857142854,0.00039356069744300753
43,0.0002371440027834562,0.11532301253346847,76.92307692307693,0.4502143090168074,42.857142857142854,0.0004682431512162008
44,0.0009146824187112279,0.12482703681640572,76.92307692307693,0.3912478482008421,42.857142857142854,0.0002457472362579177
45,0.0009503296297329701,0.11357036651761349,76.92307692307693,0.3979181638591374,42.857142857142854,0.0004069209632790694
46,0.0008226929749708583,0.16861090975280876,76.92307692307693,0.4285756964020847,42.857142857142854,0.00039744070686116724
47,0.00038657231130672856,0.168225919814564,76.92307692307693,0.41954806459753513,42.857142857142854,0.0003446804997943055
48,1.534673547481134e-05,0.11581993123756831,76.92307692307693,0.4182908326916124,42.857142857142854,0.00012782657060934715
49,0.0002918587345527702,0.17111343653365668,76.92307692307693,0.4612041972800892,42.857142857142854,0.0003262865424050822
50,7.656697378780262e-06,0.16026665004485827,76.92307692307693,0.44964517570537577,42.857142857142854,0.00022895793598678857
51,7.487177810764328e-05,0.11302418610328005,76.92307692307693,0.4182923694578272,42.857142857142854,0.0003015634982329122
52,0.00039984018879486624,0.17173851075126445,76.92307692307693,0.4017610663704159,42.857142857142854,0.00019933717628698274
53,0.00023321368914480328,0.16187350620293087,76.92307692307693,0.4220957047937376,42.857142857142854,0.00022551238069746756
54,0.0006805338586827698,0.11972805756409924,76.92307692307693,0.4329562876702536,42.857142857142854,0.0001335557313174096
