,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test
0,0.7036281622438854,0.09035835485882797,54.78260869565217
1,0.7629764682667307,0.09544573286370112,54.78260869565217
2,0.7508588890100608,0.09176967934782337,54.78260869565217
3,0.6107800716849124,0.09125732618024032,54.78260869565217
4,0.9844238732683456,0.10493861045093948,54.78260869565217
5,0.6722052075498874,0.09007079100355808,54.78260869565217
6,0.5348774803671045,0.09500794371130715,54.78260869565217
7,0.6914423569998108,0.09110738842553079,54.78260869565217
8,0.7719874354719992,0.10906956884499003,54.78260869565217
9,0.39992615389927677,0.1118715906429661,54.78260869565217
10,0.9327759373538818,0.09492607034115827,54.78260869565217
11,0.4793610160662733,0.09533545232767605,54.78260869565217
12,0.6910642126137929,0.10683838046542929,52.17391304347826
13,0.7073878071297817,0.10600629565043039,54.78260869565217
14,0.2944142893063971,0.1034166512404162,51.30434782608696
15,0.05537386901534892,0.1216665765974554,51.30434782608696
16,0.27985247698727667,0.1227232039090669,50.43478260869565
17,0.30473014280846494,0.1280375826461059,46.95652173913044
18,0.28134638453002514,0.14445002684248856,48.69565217391305
19,0.5815743894577213,0.14187784656700164,40.869565217391305
20,0.1114779874618435,0.16998661755415032,46.95652173913044
21,0.6554285281573872,0.15306600206775448,46.08695652173913
22,0.3496496654396612,0.15309518961309124,40.0
23,0.41477807680566564,0.1436567953558136,40.869565217391305
24,0.1566550816354237,0.2017115880055785,47.82608695652174
25,0.21335900503979888,0.17395607699771762,46.08695652173913
26,0.18387725400663948,0.1976384758943298,46.95652173913044
27,0.8165180130853308,0.24755545936580095,45.21739130434783
28,0.0516906278547173,0.35496833794170674,48.69565217391305
29,0.041100775923323736,0.8910876545957284,45.21739130434783
30,0.41565728246568756,0.6167754986112605,39.130434782608695
31,0.02091062914939002,0.519125294907729,40.869565217391305
32,0.004337034801305642,0.8699962615670268,48.69565217391305
33,0.5788680095906462,0.7627489831885566,49.56521739130435
34,0.09038318434553946,1.1660839655118413,43.47826086956522
35,0.42975148761930226,0.25874512964239665,50.43478260869565
36,0.00016761123655081335,0.27257877416860204,51.30434782608696
37,0.3808601705713265,0.2536342278508613,50.43478260869565
38,0.004268988043730653,0.5229601104091921,50.43478260869565
39,0.15747352071380566,0.40348201242816956,49.56521739130435
40,0.2745143426836311,0.4620414312388001,50.43478260869565
41,0.17221293062211523,0.4386155302880425,48.69565217391305
42,1.072470894536342,0.42775596402393734,44.34782608695652
43,0.9485888401009424,0.5379464240733738,51.30434782608696
44,0.6758596663697027,0.5300553361243817,51.30434782608696
45,0.7634789995707736,0.35406668307271605,51.30434782608696
46,0.0066966548703195055,0.39702400889314393,48.69565217391305
47,0.38104965097472887,0.4302319147916865,45.21739130434783
48,9.50293563021514e-05,1.2730356784713492,51.30434782608696
49,0.15035409376556194,0.6024318134783472,53.91304347826087
50,0.0001999529053494098,0.5463666090788237,49.56521739130435
51,0.7785364866856296,0.6824331270062477,53.04347826086957
52,0.007471821180203381,0.5349548822939616,53.04347826086957
53,4.664937429607697e-05,0.643606458838055,54.78260869565217
54,0.03248281558505085,0.7103460517571183,51.30434782608696
55,0.041007447030617095,1.1717808098334608,51.30434782608696
56,5.0362625458050684e-08,2.582140851371859,48.69565217391305
57,0.0017105632976906003,1.6596638664109946,41.73913043478261
58,0.0005382431726891452,3.3541223240933076,47.82608695652174
59,1.1847593501166527e-06,2.730604621194007,46.08695652173913
60,0.00045633581361263125,3.4471177965236843,50.43478260869565
61,0.0,3.866689394215557,54.78260869565217
62,8.35855687494243e-06,3.2921504819562717,52.17391304347826
63,1.0536557960489288,1.6413238124493588,49.56521739130435
64,4.8048322707492156e-06,2.784264132895047,53.04347826086957
65,0.0003581432877179832,2.239675390952272,46.95652173913044
66,0.00012123150381010388,3.6733641501431626,54.78260869565217
67,1.2955647121550897,2.450198190594752,55.65217391304348
68,0.0014853259998691382,0.5657788970752631,48.69565217391305
69,0.0013710961806839693,0.635275643065866,54.78260869565217
70,4.201265666957875e-06,0.7657660456786702,53.04347826086957
71,9.486270070687351e-06,0.7233168280627716,54.78260869565217
72,3.20070702001885e-05,0.9152021226614651,52.17391304347826
73,5.79429530922048e-06,0.8546755881770731,55.65217391304348
74,0.006631085874611945,0.8759829830012563,53.91304347826087
75,0.00033802800521187676,0.9073526788808958,50.43478260869565
76,0.00015341717150476749,0.9466333405815625,52.17391304347826
77,5.66529126969506e-06,0.8753333634584934,52.17391304347826
78,0.0005026881320277819,1.078505328817658,52.17391304347826
79,3.7836781080013227e-07,0.9716578387325712,51.30434782608696
80,1.4051671685243043e-05,1.014737629061045,53.91304347826087
81,0.000406169720852501,1.1292385532877178,51.30434782608696
82,1.4487122612125096e-11,1.301759632785203,51.30434782608696
83,6.457686957561955e-06,1.0656725957388513,47.82608695652174
84,7.609407068744766e-06,1.1145420944723758,53.04347826086957
85,0.00020299180859626627,1.241613696186096,53.04347826086957
86,2.7917389143715638e-05,1.1598189160437082,53.91304347826087
87,2.535007268620774e-05,1.2292601154435157,53.91304347826087
88,6.751781628252626e-05,1.1351233195254724,53.91304347826087
89,9.430345036325618e-06,1.1594217937336966,54.78260869565217
90,5.559903838277311e-05,1.1680996943134505,54.78260869565217
91,8.00511898540459e-09,1.1984036977872876,55.65217391304348
92,3.127307274122832e-07,1.201450564586574,54.78260869565217
93,3.4684977620763037e-06,1.1616555725733329,55.65217391304348
94,3.590744942970243e-06,1.1777444488013182,53.91304347826087
95,1.641860133331622e-06,1.1903132101190366,53.91304347826087
96,2.387956449993104e-07,1.1806411329107347,53.91304347826087
97,1.1738959504774448e-06,1.262745649649867,53.91304347826087
98,1.0818259074259067e-07,1.1903331572849065,53.91304347826087
99,7.724467883071708e-08,1.2393079416263464,53.91304347826087
