,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.5473813518526753,1.439425272390266,63.77952755905512,0.8236235119047619,0.6449946016073227,0.5175595358014107,0.914583332836628,0.7042270980650889,77.41935483870968,0.930952380952381,0.75,0.6750000007450581,1.0,0.22711591446939697,2.044392432521863,52.94117647058824,0.5958333333333333,0.7555555502573649,0.642857144276301,1.0,0.04589831265146308,1.3872843598859783,37.5,0.4,0.5454545617103577,0.375,1.0,0.4293836638051278,1.7082264584536926,66.66666666666666,0.9,0.625,0.46666668355464935,1.0,0.008920284557947234,0.9571747660215758,57.14285714285714,0.5625,0.4000000059604645,0.5,0.3333333432674408,0.31603641178464975,1.003854983045128,50.0,0.6666666666666666,0.5,0.5,0.5,0.1228678403407868,1.1629319146047048,28.57142857142857,0.8,0.444444477558136,0.2857142984867096,1.0,0.3928172296851451,0.8870978041547779,58.26086956521739,0.5322222222222223,0.34952380657196047,0.4022222270568212,0.3700000047683716,0.5680301137828047,1.2175071175375214,51.21951219512195,0.5534722222222223,0.49116810659567517,0.3958333383003871,0.75,0.13528910216756412
24,0.586464112364543,1.4044570156735947,67.71653543307087,0.8041666666666667,0.6717338375747204,0.547023817896843,0.9250000007450581,0.40562621845783964,87.09677419354838,0.9583333333333334,0.842857152223587,0.7666666731238365,1.0,0.0413809551287366,1.3578589785491904,58.82352941176471,0.5555555555555555,0.6952381233374277,0.6666666716337204,0.7666666706403097,0.864306590029549,0.8479963975090543,50.0,0.4666666666666667,0.5999999642372131,0.4285714328289032,1.0,0.7986474474772969,2.087806643740148,50.0,0.6875,0.3636363744735718,0.2857142984867096,0.5,1.1824577313204472,1.0963978250223367,64.28571428571429,0.5625,0.7285714447498322,0.75,0.75,0.1781236337216505,1.0235124117195322,50.0,0.5166666666666666,0.20000000298023224,0.25,0.1666666716337204,0.19259502392708622,1.109472289944932,28.57142857142857,1.0,0.444444477558136,0.2857142984867096,1.0,0.39811217413586136,1.1145005644988002,59.130434782608695,0.4992857142857143,0.35047618945439657,0.46111111442248026,0.3611111124356588,0.3138959476770105,1.2145244743499155,56.09756097560976,0.5513888888888888,0.49105340739091236,0.3976190562049548,0.652777781089147,0.4169107087595053
25,0.09389996205018071,0.886103253337653,74.01574803149606,0.8364583333333333,0.6825306732207537,0.6239583399146795,0.8187500014901161,0.3996232004775855,83.87096774193549,0.7291666666666667,0.5750000029802322,0.5833333283662796,0.625,0.0005926653953933406,0.9242730253557795,70.58823529411765,0.6666666666666666,0.7777777910232544,0.75,0.8666666746139526,0.08046346538351257,1.545811772730847,37.5,0.4,0.5454545617103577,0.375,1.0,0.6283422140658232,0.4059489974644433,75.0,0.875,0.7000000029802322,0.6666666716337204,0.75,0.3421887537806965,1.9568655528986003,50.0,0.4666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.157485149525381,1.4248475981599102,40.0,0.8333333333333333,0.1428571492433548,0.10000000149011612,0.25,0.046017987850790004,0.5645668078902832,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.8925373141032462,1.0577512416631416,53.04347826086957,0.5394444444444445,0.49201059142748516,0.43015873432159424,0.6211111148198446,0.2694671053852516,0.8544150271735168,48.78048780487805,0.5271825396825397,0.2063492089509964,0.2638888905445735,0.17500000447034836,0.689209190490527
26,0.003954377064811969,1.2145394010715316,78.74015748031496,0.8268601190476189,0.6990259829908609,0.7270833402872086,0.7125000078231096,0.441122423851171,90.32258064516128,0.9375,0.8642857223749161,0.8541666716337204,0.9166666716337204,0.003814816205168528,1.9815475053741376,58.82352941176471,0.6625,0.7424242496490479,0.6571428676446279,0.8888888955116272,0.02248373519945544,0.7940159805449982,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408,1.5353068410843749,0.6372571327844012,75.0,0.9666666666666667,0.6785714328289032,0.5416666716337204,1.0,0.008187281118142322,2.919138808137106,57.14285714285714,0.375,0.6785714328289032,0.5416666716337204,1.0,0.026070654102734833,0.9134226482079226,50.0,0.55,0.1428571343421936,0.125,0.1666666716337204,0.3563524072002495,1.7691733123783737,28.57142857142857,0.6,0.444444477558136,0.2857142984867096,1.0,0.542516381165257,1.530278326445291,64.34782608695652,0.5834523809523808,0.05333333412806193,0.1,0.03888888955116272,0.42705259921751126,2.0052497296327028,53.65853658536586,0.4583333333333333,0.336820587515831,0.31111111491918564,0.3694444497426351,2.117862712680614
27,0.5329907532939733,1.5840526687716825,71.65354330708661,0.8268229166666667,0.6892090737819672,0.5623511988669634,0.9375,0.4681008890288493,80.64516129032258,0.9642857142857143,0.7722222432494164,0.6791666746139526,1.0,0.38218311056422666,1.4368097517369898,52.94117647058824,0.5888888888888889,0.37037038803100586,0.3333333333333333,0.46666666865348816,0.022723206803508252,0.810435504362105,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.2927166351801508,0.4893156169104982,83.33333333333334,0.9166666666666667,0.75,0.75,0.75,0.07327998410309655,2.567425116577874,50.0,0.7,0.25,0.5,0.1666666716337204,0.19691054523109847,1.5175225488580328,50.0,0.125,0.0,0.0,0.0,0.33163580601473414,0.36743972686835874,85.71428571428571,1.0,0.800000011920929,0.6666666865348816,1.0,0.2874927647342149,1.1483231037538881,56.52173913043478,0.5152380952380953,0.3880423307418823,0.450000003973643,0.3777777840693792,0.37867699372093444,1.1162278957928244,51.21951219512195,0.5027777777777778,0.3253968308369319,0.3611111144224803,0.31111111491918564,1.150598922140577
28,0.030154013605604647,1.309985152043488,74.01574803149606,0.8379464285714286,0.6254689935594797,0.620535722002387,0.7375000007450581,0.45941723967519954,87.09677419354838,0.9642857142857143,0.8388889133930206,0.7416666746139526,1.0,0.0007839103631301366,1.7307176119496415,58.82352941176471,0.5888888888888889,0.40909091631571454,0.35555556416511536,0.4888888994852702,0.0013093838579628144,1.08040087179208,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.2689841726024435,0.6056374718919062,66.66666666666666,1.0,0.6190476417541504,0.7000000029802322,0.75,0.1640630581283834,1.704919294105063,50.0,0.5,0.5833333432674408,0.550000011920929,0.625,0.05666524179489472,1.4011042889855998,60.0,0.75,0.533333346247673,0.4166666716337204,0.75,0.22370105494426676,0.6116291039440069,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0,0.31741742499875214,1.5390519019304663,62.60869565217392,0.5275,0.19555555582046508,0.31111111243565875,0.16888889173666635,0.29664068374108016,1.6794076613386053,53.65853658536586,0.5618055555555556,0.49898990988731384,0.4174603323141734,0.6694444517294565,0.07027969995377634
29,0.2916310823880261,1.039804337198519,77.16535433070865,0.8877976190476191,0.7040674742311239,0.7500000037252903,0.7434523869305849,0.47396126822424844,87.09677419354838,0.9375,0.7976190596818924,0.6875,1.0,0.8949326772541428,1.302351043101492,64.70588235294117,0.7069444444444445,0.6944444477558136,0.700000007947286,0.75,0.022810758625899114,1.0100574995552478,37.5,0.5333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.13440055593693054,0.7649514937529608,66.66666666666666,0.9333333333333333,0.625,0.46666668355464935,1.0,0.0028085271206732755,1.717358568642057,50.0,0.5333333333333333,0.5357142686843872,0.5833333432674408,0.533333346247673,0.0008082675114673551,1.667719864569543,50.0,0.375,0.5833333432674408,0.4166666716337204,1.0,0.2194731085267183,0.5942021247928427,28.57142857142857,1.0,0.444444477558136,0.2857142984867096,1.0,0.5847094997560731,1.3309571478948101,55.65217391304348,0.5877777777777776,0.43229437470436094,0.4185714364051819,0.5144444485505422,0.6253644122049533,1.4138976086057324,56.09756097560976,0.5365079365079365,0.40000000099341076,0.4444444427887599,0.4444444427887599,0.4173607467951008
30,0.1475958687147125,1.0636070461032323,77.95275590551181,0.8507068452380951,0.608482152223587,0.7010416705161333,0.5552083384245634,0.4931725080270895,83.87096774193549,0.975,0.5392857193946838,0.625,0.4791666716337204,0.024558800121919275,1.306067739036348,64.70588235294117,0.6611111111111111,0.714285691579183,0.7222222288449606,0.7222222288449606,0.0072037844232115565,0.8795487817574241,62.5,0.6,0.0,0.0,0.0,0.7283465948441206,1.6396145272720508,66.66666666666666,0.9583333333333333,0.75,0.6666666716337204,1.0,0.17534294028298494,1.5185916027570432,50.0,0.5625,0.597222238779068,0.5750000029802322,0.625,0.09567075252229798,2.1260345247612555,50.0,0.8333333333333333,0.722222238779068,0.6428571492433548,1.0,0.21997612256322202,1.2593851456849037,28.57142857142857,0.9,0.444444477558136,0.2857142984867096,1.0,0.36522969754197865,1.165916061184362,61.73913043478261,0.5620238095238095,0.3462433914343516,0.4088888923327128,0.3466666688521703,0.5632574018053415,1.507990185045605,56.09756097560976,0.4388888888888889,0.45719096561272937,0.4027777810891469,0.5611111174027125,0.10871101110111576
31,0.029456461231131624,1.0764005549561106,77.95275590551181,0.838578869047619,0.6891865152865648,0.7604166697710752,0.6968750078231096,0.5199028643143161,87.09677419354838,0.9041666666666667,0.7142857164144516,0.6875,0.75,0.016555949024262936,1.20968442341493,64.70588235294117,0.6861111111111112,0.4404761791229248,0.4222222367922465,0.5,0.015111783178303483,1.0565418221038654,50.0,0.4,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.12414186828245409,0.5999319250110786,75.0,0.9166666666666667,0.5833333432674408,0.75,0.5,0.0063722059961854385,3.2192002397354265,50.0,0.6333333333333333,0.1666666567325592,0.5,0.10000000149011612,0.0025961720865797016,2.1140971871120544,50.0,0.2916666666666667,0.5833333432674408,0.4166666716337204,1.0,0.020308205835532563,0.9006639790832756,42.857142857142854,0.9,0.5,0.3333333432674408,1.0,0.43494996803244806,0.8570950592849486,51.30434782608696,0.5302777777777778,0.49433862368265785,0.4131746103366216,0.644444449742635,0.6850709403994985,1.2726288685042817,48.78048780487805,0.5166666666666666,0.24007936318715414,0.3472222238779068,0.23333333432674408,0.4684439164087405
32,0.012218043979847977,1.1540543156483598,73.22834645669292,0.8611235119047619,0.6918650828301907,0.655208338983357,0.8375000040978193,0.3448043861277071,93.54838709677419,0.9666666666666667,0.880952388048172,0.9375,0.875,0.09988120276826239,1.4307033206620672,58.82352941176471,0.6875,0.4333333373069763,0.3888888955116272,0.5,0.012630718772085627,1.242378026174672,37.5,0.5333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,1.0489286724082256,0.6595765415162859,75.0,0.5,0.7000000029802322,0.625,1.0,0.002053396736176851,2.3737296357777034,50.0,0.6444444444444444,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.03634489622027508,1.4486885399782505,60.0,0.45,0.20000000298023224,0.25,0.1666666716337204,0.1237633252799291,0.3109345979285562,71.42857142857143,0.9,0.5,0.5,0.5,0.21564813090604154,1.432958862127844,65.21739130434783,0.6266269841269841,0.3336507976055145,0.46666667064030964,0.2777777830759684,0.10373788795924746,1.6183126641390049,51.21951219512195,0.5444444444444444,0.6538720726966858,0.547619049747785,0.8916666706403097,0.2809925270704602
33,0.024951291126717824,1.1901676485441066,77.16535433070865,0.8286458333333332,0.6781250070780516,0.698809526860714,0.7229166720062494,0.3942787711620777,93.54838709677419,0.84375,0.6388889104127884,0.5750000029802322,0.75,0.21194935437196752,1.5841311700566318,52.94117647058824,0.6041666666666666,0.39814815918604535,0.38333333532015484,0.4166666666666667,0.006013285220625901,0.9931838400537762,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.43968723931204823,1.508159059750546,66.66666666666666,0.9333333333333333,0.625,0.46666668355464935,1.0,0.0029896792927444705,1.9382858402043472,50.0,0.53125,0.5833333432674408,0.550000011920929,0.625,0.035981181982871334,1.7453472185397918,60.0,0.5166666666666666,0.3333333432674408,0.25,0.5,0.41249219658080527,0.8005303349139553,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.45513290578165655,1.391659019004359,57.391304347826086,0.4951984126984127,0.4015536367893219,0.3592063546180725,0.4944444497426351,0.8122337992442918,1.7941592758530043,53.65853658536586,0.5826388888888888,0.4944444497426351,0.42142858107884723,0.6694444517294565,0.16992096624979552
34,0.0028858050013423554,1.1603609200669112,75.59055118110236,0.8501116071428572,0.7005494628101587,0.6494047679007053,0.8562500011175871,0.4232375249957488,90.32258064516128,0.9666666666666667,0.8666666746139526,0.8333333432674408,0.9166666716337204,0.00908645505969217,2.0652001013373065,52.94117647058824,0.5722222222222223,0.7037037213643392,0.6444444557030996,0.8055555621782938,0.5132496800285369,0.9168903180368022,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.6628968667385553,0.9622099970042343,66.66666666666666,1.0,0.6666666567325592,0.6000000014901161,1.0,0.0036956204977090807,1.758521341794845,57.14285714285714,0.5777777777777777,0.619047611951828,0.625,0.6333333551883698,0.004283907322219704,2.073681319691648,40.0,0.25,0.4761904925107956,0.3500000014901161,0.75,0.1952543283626319,0.5995974293799378,57.14285714285714,1.0,0.5714285969734192,0.4000000059604645,1.0,0.20140967929996334,1.4159319377752735,62.60869565217392,0.5708333333333333,0.3811111112435659,0.4511111160119375,0.36666666666666664,0.10821489796483852,1.7462033843014864,51.21951219512195,0.5555555555555556,0.345767209927241,0.40000000099341076,0.3333333407839139,0.1049368488349931
35,0.005672442161761346,1.3204676733982244,74.80314960629921,0.779203869047619,0.5624007992446423,0.5583333354443312,0.6102678626775742,0.5730963188274838,87.09677419354838,0.9666666666666667,0.7976190596818924,0.7916666716337204,0.8541666716337204,0.0010372136586298513,1.299112903402306,70.58823529411765,0.7222222222222223,0.48677249749501544,0.5,0.4888888994852702,0.4437411722950311,0.8338167599533013,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0685626614963786,1.649105448765404,66.66666666666666,0.7916666666666667,0.6857143044471741,0.533333346247673,1.0,0.0011003688212249017,2.427246633521847,57.14285714285714,0.7,0.5428571552038193,0.75,0.4333333447575569,0.001869471731409436,1.9596713704128703,40.0,0.45,0.1428571343421936,0.125,0.1666666716337204,0.09804606940186515,0.7474547654130211,57.14285714285714,1.0,0.5714285969734192,0.4000000059604645,1.0,0.34984853502973345,1.3172929712841852,59.130434782608695,0.6419047619047619,0.40880231658617655,0.38555556039015454,0.5411111136277517,0.4407150538377092,1.39932697722851,56.09756097560976,0.55,0.44391536215941113,0.41111111640930176,0.5055555601914724,0.11969772205980407
36,0.03768973334267548,0.8382558138984304,78.74015748031496,0.8521949404761905,0.7086309567093849,0.7385416701436043,0.7635416705161333,0.4606520993298085,90.32258064516128,0.875,0.7272727340459824,0.7083333283662796,0.75,0.013042796622468676,1.0009262961657917,70.58823529411765,0.6333333333333333,0.7777777910232544,0.75,0.8666666746139526,0.011450030216904255,1.4719793771793768,25.0,0.5333333333333333,0.4000000059604645,0.2857142984867096,0.6666666865348816,0.10907442686685023,1.9987218802709545,58.333333333333336,0.8333333333333333,0.722222238779068,0.6428571492433548,1.0,0.00024362172136145312,2.242196269435487,57.14285714285714,0.35714285714285715,0.222222238779068,0.5,0.1428571492433548,0.0008633877925275964,2.9537023830233546,40.0,0.5166666666666666,0.29999998211860657,0.2142857164144516,0.5,0.004913947847320137,0.841708700191449,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.24836694883540897,1.4689768556683735,45.21739130434783,0.5269047619047619,0.42128427426020304,0.3519047697385152,0.6177777806917827,0.5017984016318975,1.7398152057671765,51.21951219512195,0.5291666666666667,0.4890572528044383,0.4097222288449605,0.652777781089147,0.36659714540922506
37,1.234970628250952,1.3939293882088093,77.16535433070865,0.8085937499999999,0.6010416764765978,0.7479166686534882,0.5406250040978193,0.9809246020295677,80.64516129032258,0.7916666666666667,0.380952388048172,0.4166666716337204,0.3541666716337204,7.372359661289736e-06,1.56715112632338,58.82352941176471,0.6555555555555556,0.3777778049310048,0.3777777850627899,0.3777777850627899,0.002393306579955675,1.0557446694385415,62.5,0.5333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.541027736822182,0.6261757775799107,75.0,0.875,0.6500000059604645,0.5833333432674408,0.75,0.0037531948507318817,2.596301230450713,57.14285714285714,0.4791666666666667,0.3333333432674408,0.5,0.25,0.12437410608625041,1.9687715222643078,60.0,0.625,0.5,0.5,0.5,0.3006189525249038,0.824931315344876,57.14285714285714,1.0,0.5714285969734192,0.4000000059604645,1.0,0.10577680971948679,1.5242755862291097,63.47826086956522,0.5896031746031746,0.31253969073295595,0.4444444457689921,0.2788888901472092,0.49397510811049583,2.361382424989631,51.21951219512195,0.42976190476190473,0.17777778208255768,0.20833333333333334,0.15555556118488312,0.0823636520896271
38,0.5093560492152527,1.2355926595795859,77.95275590551181,0.8145833333333333,0.702349403873086,0.7312500067055225,0.7395833414047956,0.5264443144093139,83.87096774193549,0.9375,0.7750000059604645,0.7083333432674408,0.875,0.00884862558942323,1.363123348427882,58.82352941176471,0.5736111111111111,0.6349206268787384,0.6666666766007742,0.6111111144224802,0.000497194361625825,1.1863170756171375,50.0,0.5333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.027814733838876428,0.6855343735434558,75.0,0.71875,0.375,0.375,0.375,0.2593981886990749,4.347644442442023,50.0,0.5666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.01762215770039577,2.1840237570310097,50.0,0.7083333333333334,0.1666666716337204,0.125,0.25,0.005820486361695043,0.4183855060898858,57.14285714285714,0.8,0.4000000059604645,0.3333333432674408,0.5,0.118526723164597,1.2969295716163785,52.17391304347826,0.5132936507936507,0.4904761890570323,0.42523809770743054,0.6444444517294566,0.32556520953395,2.263681656614802,53.65853658536586,0.4916666666666667,0.480339119831721,0.38928572336832684,0.652777781089147,0.5175664413178959
39,0.0080286035974778,1.643704885430148,75.59055118110236,0.8709449404761904,0.537797624245286,0.65625,0.4854166693985462,0.6097915903077614,90.32258064516128,0.9166666666666666,0.7000000029802322,0.75,0.6666666716337204,0.0045405065994799316,1.3480011733554615,64.70588235294117,0.6833333333333332,0.4444444576899211,0.4222222367922465,0.4722222288449605,0.0026967794471129507,1.0008978822746406,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.031411313815403547,1.0185849491555483,66.66666666666666,1.0,0.6666666567325592,0.6000000014901161,1.0,0.00038337545417367917,2.3311891647253162,50.0,0.5111111111111111,0.5303030461072922,0.5000000149011612,0.5666666775941849,0.03600944406863378,2.206849962201426,30.0,0.45,0.125,0.10000000149011612,0.1666666716337204,0.0016816765408681222,0.3049396483088288,85.71428571428571,1.0,0.6666666865348816,1.0,0.5,0.4946766967652191,1.9603246089007584,56.52173913043478,0.5975,0.44832612872123717,0.40444444815317787,0.5977777818838755,0.3977896839249837,2.0687970914776668,48.78048780487805,0.46597222222222223,0.4100529303153356,0.3722222298383713,0.49722222487131756,0.04078138105720232
40,0.0006967725520311619,1.3718050117440028,78.74015748031496,0.8738839285714285,0.6833333410322666,0.7645833380520344,0.6927083395421505,0.7008264137077015,83.87096774193549,0.975,0.7666666731238365,0.875,0.8125,0.003768101831279227,1.5035848006590815,70.58823529411765,0.6861111111111112,0.4761904676755269,0.4722222288449605,0.5,0.0022436330542371,0.9789745919113498,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.10206472661529514,1.2140911329979496,58.333333333333336,0.7142857142857143,0.5,0.5,0.5,0.0016032875437106966,1.8282252290634031,57.14285714285714,0.5625,0.5873016119003296,0.5666666775941849,0.625,0.3470100674317109,2.4672213731389134,40.0,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.32243777287007175,0.8920795205059536,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.05796447740773507,1.4432590566571695,60.86956521739131,0.6141666666666665,0.37396825750668844,0.48222222526868186,0.42888889213403064,0.115695068378139,2.083936108313933,43.90243902439025,0.423015873015873,0.3750000049670537,0.3730158805847168,0.3888888930281003,0.25495756318734697
41,2.3361355270085767e-08,1.5491796388172936,78.74015748031496,0.8655505952380953,0.6819444540888071,0.6854166705161333,0.7239583414047956,0.743528738294176,87.09677419354838,0.9791666666666666,0.5892857164144516,0.625,0.5625,5.270281386082819e-06,2.6193262853664776,64.70588235294117,0.7000000000000001,0.5030303001403809,0.4206349154313405,0.6666666666666666,0.03931705354018035,1.7704731173727946,37.5,0.6,0.444444477558136,0.3333333432674408,0.6666666865348816,0.021089459077312276,0.6971417217244102,83.33333333333334,0.71875,0.3333333432674408,0.5,0.25,0.0017496213348796566,2.405939879691051,50.0,0.5222222222222221,0.5303030461072922,0.5000000149011612,0.5666666775941849,0.05294754017581295,2.5649288852605006,50.0,0.5166666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00794318561689656,0.40264892680459824,71.42857142857143,0.7,0.5,0.5,0.5,0.11703793480319455,2.5960387077563642,65.21739130434783,0.6158333333333333,0.28666667143503827,0.37777777910232546,0.23777777949968973,1.3869960252667566,3.4184237564334623,48.78048780487805,0.5618055555555556,0.24444444477558136,0.375,0.2277777815858523,0.05352451248932746
42,0.011738428947453944,1.578253928669322,73.22834645669292,0.8487351190476191,0.672289876267314,0.604910722002387,0.8208333365619183,0.6554228239283287,87.09677419354838,0.9166666666666666,0.8095238208770752,0.8500000014901161,0.875,0.0023296925992163185,1.6208071546677123,64.70588235294117,0.6555555555555556,0.4333333571751912,0.4000000059604645,0.4888888994852702,0.04668409582867493,1.6596636632821378,50.0,0.4666666666666667,0.5,0.4000000059604645,0.6666666865348816,0.030205428592281328,1.906477965687036,66.66666666666666,0.6666666666666666,0.625,0.46666668355464935,1.0,1.3284566894889984e-05,2.7692491440116287,50.0,0.53125,0.36666667461395264,0.75,0.25,0.0020052757143549033,2.1309704500690843,50.0,0.20833333333333334,0.0,0.0,0.0,0.08853108534833072,0.6049892837262754,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.30900757337277734,1.725902112754057,57.391304347826086,0.5831746031746031,0.29197691281636556,0.3722222278515498,0.3511111150185267,0.3351597295470513,1.982762383090673,48.78048780487805,0.46875,0.35264550646146137,0.3333333432674408,0.4333333373069763,0.22238463086832888
43,0.0005153419423040384,1.4319729877937568,77.95275590551181,0.8626116071428571,0.7376488149166107,0.6739583360031247,0.8593750018626451,0.5836484820434334,90.32258064516128,0.9666666666666667,0.7142857164144516,0.6875,0.75,0.006836270694582907,1.296872149560738,64.70588235294117,0.7000000000000001,0.4404761791229248,0.5,0.4222222367922465,0.021665218089063635,1.9118520011978384,37.5,0.4,0.444444477558136,0.3333333432674408,0.6666666865348816,0.010570596450774458,1.9977562220230507,66.66666666666666,0.9,0.625,0.46666668355464935,1.0,0.00013747934854233944,4.634135484037666,50.0,0.625,0.20000000298023224,0.5,0.125,0.004773313691494809,2.6759874327974615,40.0,0.5166666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.029544519756641102,0.7556434895064023,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.00606866694290926,1.0992610302826293,58.26086956521739,0.5787698412698413,0.43534391522407534,0.4288888941208521,0.5100000023841857,0.5501615952414429,2.000735583300172,51.21951219512195,0.5166666666666667,0.3928571442763011,0.3916666731238365,0.4444444477558136,0.07178371724427587
44,0.37148750046201323,2.3450735927738555,73.22834645669292,0.8590401785714287,0.543849216774106,0.6927083358168602,0.49062500335276127,1.637242060219148,80.64516129032258,0.9010416666666666,0.7500000074505806,0.875,0.6875,8.216555009160882e-07,1.35685460880951,70.58823529411765,0.6666666666666666,0.4404761791229248,0.4722222288449605,0.4166666666666667,0.0072357303314631045,1.061218959470428,62.5,0.6666666666666666,0.0,0.0,0.0,0.0337148455582246,2.1383689464636606,66.66666666666666,0.9333333333333333,0.6285714358091354,0.5,1.0,0.00017248190851395525,2.70968704633633,42.857142857142854,0.5714285714285714,0.5,0.5000000074505806,0.7857142984867096,0.023571221808731193,2.4784306608599582,50.0,0.6666666666666666,0.5,0.5,0.5,0.005400818479303418,1.1795358159564506,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.0228042892244206,3.3056737001068037,63.47826086956522,0.5906349206349207,0.0,0.0,0.0,0.010179359703233224,3.1568998216945623,51.21951219512195,0.48680555555555555,0.27619047462940216,0.3611111144224803,0.2277777815858523,0.26357956530561083
45,0.0008771670948935393,1.746034059964832,81.10236220472441,0.8729166666666667,0.7171131037175655,0.7083333358168602,0.768601194024086,0.611367552663361,93.54838709677419,0.8928571428571428,0.6666666716337204,0.625,0.75,1.9671200076777357e-06,1.8791666024418985,64.70588235294117,0.7444444444444445,0.4629629850387573,0.46666666865348816,0.4888888994852702,4.008765007886747e-05,1.2912581071240223,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0024059359687334738,0.5173319301473319,75.0,0.9166666666666667,0.6500000059604645,0.5833333432674408,0.75,0.004802216758997123,2.3166427080666563,57.14285714285714,0.5888888888888889,0.5833333432674408,0.6666666865348816,0.533333346247673,0.00022631325548612345,2.6463820474117083,60.0,0.6666666666666666,0.5,0.5,0.5,0.004180356949344079,0.4628731432019818,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.0658888175607273,2.824285097497618,63.47826086956522,0.5124603174603174,0.07555555502573649,0.2,0.046666666865348816,0.04489700668098627,3.001304133463493,51.21951219512195,0.4875,0.3550264686346054,0.4416666676600774,0.4166666691501935,0.14821778530551483
46,0.0003918414741982284,1.3629022497490133,81.88976377952756,0.8684895833333334,0.6924107167869806,0.6875000037252903,0.7239583376795053,0.6126779655292861,93.54838709677419,0.9479166666666666,0.8888889104127884,0.9500000029802322,0.875,6.631679949430023e-06,1.813636690507364,64.70588235294117,0.6777777777777777,0.45000000794728595,0.40000001589457196,0.5333333412806193,0.0004241670764467896,1.1868900203775752,50.0,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.001962295638634893,1.4483899711196795,66.66666666666666,0.9583333333333333,0.6666666865348816,0.5,1.0,3.4557202466932964e-05,2.34421276463004,50.0,0.5444444444444445,0.5857142806053162,0.550000011920929,0.6333333551883698,0.000137415664071485,2.554000473871002,50.0,0.2916666666666667,0.1666666716337204,0.125,0.25,0.023000059297992148,1.2757923822736283,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.009780062391312242,2.4941097648569714,63.47826086956522,0.5507936507936508,0.2012698451677958,0.36666666666666664,0.15000000099341074,1.623627321184086,2.7258193450531514,46.34146341463415,0.47222222222222227,0.39629630744457245,0.40000000099341076,0.4166666666666667,0.6637373509932789
