,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7164641999802368,0.10212771286951539,64.70588235294117,0.09408298782492423,53.84615384615385,0.6888437118080567
1,0.580876751736134,0.059787378741417985,88.23529411764706,0.08143716684139204,84.61538461538461,0.6436332554644192
2,0.2847510979432357,0.028509160328055543,100.0,0.06695303817371985,76.92307692307693,0.23233352597468584
3,0.05778932507930856,0.019800142574111078,94.11764705882352,0.053415607496555856,84.61538461538461,0.09810994286563861
4,0.0659492207522652,0.05516115013187762,94.11764705882352,0.06533921103529337,61.53846153846154,0.06644774288434094
5,0.003844881308839293,0.017008804137915317,100.0,0.12073721827549508,76.92307692307693,0.37966715107896626
6,0.007240163656207894,0.008863337833740145,100.0,0.31039828650074974,53.84615384615385,2.0878278383828466
7,0.015899823693455238,0.008484852418280257,100.0,0.09362854689804645,84.61538461538461,0.011672760324055011
8,0.0014006641501914374,0.021650274682397518,100.0,0.06198503106356534,84.61538461538461,0.04765466400296319
9,0.0025140905721177513,0.010125026533706616,100.0,0.06249605766237983,92.3076923076923,0.020108719957369108
10,0.0018517601211306416,0.006460436181838143,100.0,0.08173501407845872,92.3076923076923,0.0011619095920982246
11,0.0009209832751503295,0.006291148173985316,100.0,0.07558624646548745,84.61538461538461,4.4212418890932916e-05
12,0.0030152667459353586,0.023450919191538716,100.0,0.07462095427518137,92.3076923076923,0.0007856180874404144
13,0.0013305157374845422,0.0057914106133534395,100.0,0.05146288269484675,92.3076923076923,0.0004246459253842574
14,0.0006678907985274324,0.006575267787072747,100.0,0.05088179079843712,84.61538461538461,0.00220875259685342
15,0.0010627837225714468,0.013052968796588984,100.0,0.05140718795593576,84.61538461538461,0.00036480041809803534
16,0.00036026467867061786,0.01898644433519633,100.0,0.0745096758063022,84.61538461538461,0.0012916974618108297
17,0.000748218044144272,0.00579671060225504,100.0,0.05105201120509062,92.3076923076923,0.0008810698796503632
18,0.0008211599468684747,0.005748428935968845,100.0,0.05021019452707883,84.61538461538461,0.0006395569389815729
19,0.0006853674256569742,0.006202195448656746,100.0,0.051405963649517564,84.61538461538461,0.0001928822083024316
20,0.00031897600553685657,0.014679033442257768,100.0,0.050537778027419274,92.3076923076923,0.00025817322194706717
21,0.0007664667163903232,0.007641750445763641,100.0,0.05133490354614063,84.61538461538461,0.0006737916437265899
22,0.000561332783274013,0.005561971812310414,100.0,0.051197700963964435,92.3076923076923,9.936945406848694e-05
23,0.0004732398319651102,0.00682377511958819,100.0,0.07594396876721159,92.3076923076923,0.00020851715910867447
24,0.0007059186118710772,0.005262908014090856,100.0,0.051852784253243946,84.61538461538461,0.00033420344240361525
25,0.0002733085461233731,0.0051858018905246595,100.0,0.08020929762747861,92.3076923076923,0.00035827525984297295
26,0.00021393754481849667,0.013420333938461582,100.0,0.05536660174615725,92.3076923076923,0.0005417805871001875
27,0.00028835937326014693,0.0049531389492620155,100.0,0.0791509914922626,92.3076923076923,0.0001928319959744166
28,0.00028751512758153964,0.01799485886375313,100.0,0.05093056260685716,92.3076923076923,7.426266100108299e-05
29,0.0003120398202610137,0.004868935940869363,100.0,0.05132787538762122,92.3076923076923,0.00024811517641223875
30,0.00016869131205332887,0.004922700900330411,100.0,0.07640827143160364,92.3076923076923,0.0002220299420328883
31,7.086185496469921e-05,0.004918159542357015,100.0,0.05444031331052847,92.3076923076923,0.0002345223348409364
32,0.00020986642032838387,0.004606911206554471,100.0,0.07656354394842667,92.3076923076923,0.0002993425941878566
33,0.0002801558066994224,0.006122729251944082,100.0,0.07981545034225432,92.3076923076923,7.14516377361732e-05
34,0.00015085048957005922,0.004607975172460423,100.0,0.050697614155272554,92.3076923076923,6.052658632965645e-05
35,0.00011957496836152382,0.004568541520666923,100.0,0.05114349672515665,92.3076923076923,0.00036716418045359115
36,9.061439177642822e-05,0.006545477036639388,100.0,0.07617378557001787,92.3076923076923,2.781238183434783e-05
