,ADHD,ADHD,ADHD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6665380746258753,0.09124747552232816,55.65217391304348,0.1539090052826257,44.44444444444444,0.6930626746950247
1,0.6026315663105757,0.08971224077748238,55.65217391304348,0.15404307868947997,44.44444444444444,0.6932062586734058
2,0.6723967698551411,0.09084694617912924,55.65217391304348,0.1540164711875038,44.44444444444444,0.6937333585727613
3,0.8066409217176103,0.09237203373606052,55.65217391304348,0.15400053027089175,44.44444444444444,0.6932290425423817
4,0.74698534484047,0.08997826957463019,55.65217391304348,0.15411765645572256,44.44444444444444,0.6930342922439179
5,0.9106399425503102,0.09214963728377049,55.65217391304348,0.15415481134410344,44.44444444444444,0.69294408914334
6,0.5908857344183585,0.08999702416773299,55.65217391304348,0.14755575639634572,44.44444444444444,0.6929990966689589
7,0.5546365157462377,0.08945527548740331,55.65217391304348,0.15391288343312123,55.55555555555556,0.6939883867990072
8,0.6703278647060136,0.08856306485992231,55.65217391304348,0.15403783721506692,55.55555555555556,0.6931715109683448
9,0.8098852669947728,0.08852366599034027,55.65217391304348,0.15406926466853135,55.55555555555556,0.693101072105409
10,0.471655414946185,0.08891978469110497,60.0,0.1541031803813745,44.44444444444444,0.6935121285438375
11,0.6250827908068384,0.08645195784385307,65.21739130434783,0.15410821627335095,33.33333333333333,0.693242971610767
12,0.6113647165547125,0.11286934927682793,65.21739130434783,0.15526566725733856,44.44444444444444,0.6907146008475036
13,0.8154453388460368,0.0920787229169856,65.21739130434783,0.1532621813815247,44.44444444444444,0.6910862503014746
14,0.8655814325211507,0.1037595733011342,60.0,0.15300159930632815,44.44444444444444,0.6961031849741245
15,0.6308383791074564,0.19881589217728307,59.130434782608695,0.1527162668009713,44.44444444444444,0.6869852703646654
16,0.6187176981770671,0.126345361567177,54.78260869565217,0.1731888789673226,33.33333333333333,0.589806413971354
17,0.6339380871607576,0.12883156643828786,60.86956521739131,0.15781587614591536,44.44444444444444,0.6546780900558001
18,0.6560715489308122,0.12800590570171255,48.69565217391305,0.18480750226626302,22.22222222222222,0.5424242093444399
19,0.8067508454621126,0.2820778166874833,59.130434782608695,0.16785657805209325,44.44444444444444,0.6447707168291247
20,0.09190790828177343,0.16763425884052546,56.52173913043478,0.15306371039126596,33.33333333333333,0.5097029794281426
21,0.08512300433241612,0.171973312429235,58.26086956521739,0.18339017785435052,22.22222222222222,0.6580625527873903
22,0.14876664627695688,0.14796829363216163,53.91304347826087,0.17044662207628836,44.44444444444444,0.6728432495713804
23,0.4430507536018588,0.1703389471659914,60.0,0.14961801868543576,44.44444444444444,0.6799623364275096
24,0.10945344828475383,0.20221264944437078,60.86956521739131,0.14362475029722535,44.44444444444444,0.27049440452340157
25,0.5019859695264067,0.134321590666179,55.65217391304348,0.1715825110782302,33.33333333333333,0.6558949993266654
26,1.9608545305418374,0.22227353480160345,62.60869565217392,0.14633359885779795,44.44444444444444,0.20656401440801828
27,0.058743602209237966,0.17057796167513983,62.60869565217392,0.1387115437584764,44.44444444444444,0.575592117777138
28,0.22981857915591375,0.15228761607263622,60.0,0.1682074860519567,44.44444444444444,0.49020879172303417
29,0.6263919714851266,0.17659312526217416,52.17391304347826,0.14191266589794072,44.44444444444444,0.8599101997529072
30,0.08084477449478696,0.21162009043184993,54.78260869565217,0.16542135269659464,44.44444444444444,0.8673459131881827
31,0.111845301636003,0.32960453278450097,53.04347826086957,0.17592455751825975,66.66666666666666,0.32999394529018644
32,0.06820728992857215,0.3105590256675905,51.30434782608696,0.16733065062621966,55.55555555555556,0.6384483808063529
33,0.02175152881215682,0.2854019609770852,53.04347826086957,0.14238762778942918,44.44444444444444,0.303794137266645
34,0.008041525653967476,0.3304118067275648,53.91304347826087,0.20704078844410245,44.44444444444444,0.3453445731366515
35,0.02660526973934424,0.25494721240892276,48.69565217391305,0.1634126249685232,44.44444444444444,0.7128817582347912
36,0.011818985054500781,0.2684175149222963,51.30434782608696,0.1174082827330209,66.66666666666666,0.8015851833774231
37,0.36647411739994423,0.34463594535650244,56.52173913043478,0.16544707713578077,44.44444444444444,0.4791743076682045
38,0.13255427580464546,0.36844030111638926,51.30434782608696,0.1793198577157891,66.66666666666666,0.5244411043019325
39,0.04865812181319653,0.25940021666368684,60.0,0.14826526066256548,44.44444444444444,1.0762014078553899
40,0.0010164877458964492,0.4290368966699325,49.56521739130435,0.12327623629556182,66.66666666666666,0.4038755372350537
41,0.016833555360972346,0.3068317618522833,60.0,0.16409049389722513,55.55555555555556,0.8879358748274866
42,0.0009282927878646043,0.38150260748989046,58.26086956521739,0.15376596842083584,55.55555555555556,1.5642028409989772e-10
43,0.006287761886388694,0.39338222030079795,60.0,0.26148196340854724,55.55555555555556,0.743287602593946
44,0.038273575413368545,0.40924617804749625,55.65217391304348,0.1220789943027928,66.66666666666666,0.626242816617249
45,0.48692160216880315,0.4230117680550293,50.43478260869565,0.12277711588028772,66.66666666666666,0.36117322670333635
46,0.4702368460240248,0.39769895074898115,46.08695652173913,0.2868999156362506,44.44444444444444,0.20848542563439942
47,0.010689433060528792,0.5542583095099858,50.43478260869565,0.10615955968930285,66.66666666666666,0.2288064202293747
48,0.7985076878572677,0.5163251725110583,60.0,0.3288525559912261,55.55555555555556,0.18893976984689873
49,0.008947704237798275,0.5381568438154742,52.17391304347826,0.08891080982232902,66.66666666666666,0.5624143507603009
50,0.012071572775431699,0.4903753478868063,53.91304347826087,0.25130843276544257,66.66666666666666,8.103593597241105
51,7.964407217285869e-06,0.6002631188797363,55.65217391304348,0.2526960218448099,66.66666666666666,0.08956082277239652
52,6.207420366836878e-05,0.6521937230848244,59.130434782608695,0.12779104834481875,66.66666666666666,0.036429299704154164
53,1.290967049229686e-05,0.7139121969318643,63.47826086956522,0.32290707257718543,66.66666666666666,0.1740443071383142
54,2.2952997135407085e-06,0.7209037131839933,58.26086956521739,0.14015812956345278,55.55555555555556,0.08883959777537052
55,0.00544772224080141,0.7513758713856823,57.391304347826086,0.1631915065421637,44.44444444444444,0.6965801403156696
56,0.00317873733306323,0.7042133725417998,59.130434782608695,0.19457799116562766,44.44444444444444,0.7838363610515766
57,0.00020313222635506785,0.6819680421953995,55.65217391304348,0.345753826069111,66.66666666666666,0.00962648840804711
58,0.5309342200295604,0.7135026881498955,53.04347826086957,0.32170034239377543,55.55555555555556,0.21579248486413993
59,4.634894950646689e-06,0.7296828255138262,57.391304347826086,0.12609783305030703,66.66666666666666,0.11459532670314916
60,0.010515605361253623,0.7293447432159026,60.0,0.14447091282195976,55.55555555555556,0.45030023777033784
61,3.710942781919154e-06,0.7866928916404904,53.91304347826087,0.4496503161617896,66.66666666666666,0.15254717799654116
62,0.015657498286758397,0.7735083554944445,51.30434782608696,0.4173033928960635,55.55555555555556,0.21260566844037854
63,0.3936786703396582,0.8631712131480297,57.391304347826086,0.5544960234910405,55.55555555555556,0.20461872925719174
64,0.00021341658148136367,0.7154237759599062,56.52173913043478,0.457562638188459,55.55555555555556,0.4764317223316714
65,9.092175793320716e-05,0.6132225134165343,54.78260869565217,0.46472056109108384,55.55555555555556,1.150602299169081
66,6.807973127321152e-06,0.8056260359421794,59.130434782608695,0.4287014429523175,66.66666666666666,0.20326143678438047
67,0.0030095000746834704,0.7043880412395583,42.608695652173914,0.806725219976062,33.33333333333333,0.15432855378703197
68,0.000947343250456943,0.8573848417696266,59.130434782608695,0.5580177880030576,66.66666666666666,0.007497193973787644
69,0.022192040736270627,0.40765090098837703,53.04347826086957,0.31827853762866076,55.55555555555556,0.2535589170556045
70,0.0003266063513684668,0.6108622587781091,56.52173913043478,0.7100979801119832,66.66666666666666,2.919042785189489e-11
71,0.000452318045974039,0.6961331879582712,53.91304347826087,0.9176456151733297,44.44444444444444,3.027326537463118e-11
72,3.718684655437699e-05,0.7031556795334972,53.91304347826087,0.708981849534831,55.55555555555556,0.15696307735810958
73,0.006175661563786293,0.7606284719652894,53.04347826086957,0.7217257045669503,55.55555555555556,7.618144432332054e-05
74,0.0019255363076761032,0.662414389852791,56.52173913043478,0.5104538786715408,44.44444444444444,2.711904774816618e-13
75,0.0023507803170992403,0.5183220668766187,53.91304347826087,0.8436902752673114,44.44444444444444,0.41840418500279536
76,1.8264193344399315e-05,0.7935657989454097,53.04347826086957,5.272912760766904,33.33333333333333,5.921189464667499e-16
77,0.010830681984600823,0.6361957220080476,60.0,1.0287508074374003,55.55555555555556,2.945051609987699e-13
78,0.0003383192931081496,0.3904525896050243,56.52173913043478,4.592719220984355,55.55555555555556,6.123472099697962e-12
79,0.49857285772089066,0.5862373691478445,57.391304347826086,1.1164747381175602,66.66666666666666,0.4602790801327647
80,9.855899234378408e-07,0.7758208290987625,59.130434782608695,1.1950270912545893,55.55555555555556,0.0
81,0.0008873662639205403,0.7620997258792821,59.130434782608695,1.4646631019086154,55.55555555555556,6.978861932787159e-13
82,0.0007648681759090711,0.6234562114510921,52.17391304347826,1.3081374622614859,44.44444444444444,6.545874953183509e-13
83,3.3097650994593273e-07,0.7979709498235292,57.391304347826086,1.1846048668291296,44.44444444444444,9.399888275159579e-15
84,0.00013030721947220918,0.7842703714193168,58.26086956521739,1.1357069845312506,55.55555555555556,1.961394010171064e-14
85,1.3961478089884125e-06,0.7849290173336594,56.52173913043478,4.767331982250273,55.55555555555556,3.6415315207703147e-14
86,4.133474680279517e-06,0.8599466624248989,54.78260869565217,2.1358208824812674,44.44444444444444,8.8858727664828e-10
87,0.0009951552705330944,0.8374554953864897,57.391304347826086,1.1928500882348507,55.55555555555556,1.4802973661668723e-15
88,2.5330860874356782e-05,0.9207523162872688,58.26086956521739,3.8451311167270696,55.55555555555556,0.5155204956616212
89,0.01518781482989299,0.6764400116912256,62.60869565217392,0.7304013781076393,66.66666666666666,6.235214561053676e-10
90,0.0003795350208451614,0.766559012244927,45.21739130434783,6.861952543696351,44.44444444444444,0.0001946972614912289
91,0.0006359657353580378,0.6547304345117755,56.52173913043478,1.4778450011482265,55.55555555555556,0.004205253158929175
92,1.2213572296485687e-05,0.8419663310208954,55.65217391304348,1.03310299570362,55.55555555555556,2.2204460492503123e-16
93,0.00012907474668149907,0.837670171936169,53.04347826086957,1.741839126050512,44.44444444444444,0.0
94,0.00012263209668128674,0.8798061934249827,60.0,1.7622105027493318,44.44444444444444,8.87216226410936e-13
95,1.1775640934243074e-06,0.8122933881836778,54.78260869565217,4.281816274828401,44.44444444444444,5.921189464667496e-16
96,0.0008450609615677834,0.5869049169129344,60.0,2.9903235166149464,33.33333333333333,3.219646771412798e-14
97,0.014278297333160555,0.693491875641817,58.26086956521739,0.7891922596046028,44.44444444444444,0.25618173785474413
98,0.001171869286865635,0.7941218568046476,60.86956521739131,3.387910399408737,44.44444444444444,1.3277527225584119e-11
99,0.0015744176407058406,0.8849998805284945,45.21739130434783,3.8174455594946672,33.33333333333333,3.016883215535801e-08
