,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6966393840061732,0.6919017684491472,60.0,0.5,0.0,0.0,0.0
1,0.6886284065880517,0.6922393318504054,60.0,0.13333333333333333,0.0,0.0,0.0
2,0.6853658186725525,0.6912390192716276,60.0,0.6,0.0,0.0,0.0
3,0.6982561750815978,0.6895391279932122,60.0,0.3333333333333333,0.0,0.0,0.0
4,0.6966565406847316,0.687652117759045,60.0,0.375,0.0,0.0,0.0
5,0.6744251451625353,0.6859824528923565,60.0,0.16666666666666666,0.0,0.0,0.0
6,0.5970740803220328,0.6850076460931673,60.0,0.4375,0.0,0.0,0.0
7,0.6469409383734559,0.7336361839256004,60.0,0.26666666666666666,0.0,0.0,0.0
8,1.1746944939475823,0.9575709000073716,60.0,0.6,0.0,0.0,0.0
9,0.6172620556687399,0.6711435437179876,60.0,0.6666666666666666,0.0,0.0,0.0
10,0.6377758918488162,1.9524023795758754,60.0,0.375,0.0,0.0,0.0
11,0.5310955018021661,0.663261599146753,60.0,0.6666666666666666,0.0,0.0,0.0
12,0.6555924911594939,0.6809957230306845,60.0,0.7,0.0,0.0,0.0
13,0.7589210263220444,0.6793702901742714,60.0,0.7666666666666666,0.0,0.0,0.0
14,0.2858115507829985,0.9323172881999897,60.0,0.53125,0.0,0.0,0.0
15,0.5028505603580999,1.0583531538561446,60.0,0.6666666666666666,0.0,0.0,0.0
16,0.5754679566428269,1.913981247190117,60.0,0.46875,0.0,0.0,0.0
17,0.28234203882821923,0.8969667225866047,60.0,0.625,0.0,0.0,0.0
18,0.6829493063066997,2.4906121266113255,60.0,0.46875,0.0,0.0,0.0
19,0.4580798182986026,0.7309979857126854,60.0,0.5,0.1666666716337204,0.25,0.125
20,0.9127267499753212,2.713866540953169,60.0,0.4375,0.0,0.0,0.0
