,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
38,9.621976595197304e-06,0.2779765412214943,78.125,0.22283184746340962,71.42857142857143,3.187174556180973e-06
39,0.0003379085916261874,0.2515354081690297,75.0,0.00615697220357793,100.0,3.40329496562684e-05
40,6.365775517144695e-05,0.33672870128060706,75.0,0.06886177753404461,92.85714285714286,1.662336677871345e-06
41,3.140099803477604e-05,0.25208989661293946,78.125,0.2938405595180053,71.42857142857143,3.632391338120678e-06
42,0.022484540659656604,0.28504780652776246,78.125,0.5432591432072443,64.28571428571429,5.0646042018928467e-05
43,5.164910781208494e-05,0.23378087697635555,75.0,0.6082612975225271,78.57142857142857,5.485309978437081e-05
44,0.001874939947861435,0.23206465245859229,71.875,0.1371428514560998,78.57142857142857,5.8723237506136166e-06
45,2.526366080179298e-06,0.2761063185285205,78.125,0.23164445097532033,71.42857142857143,5.691090914510237e-06
46,0.00018299947799111366,0.21315008987899814,78.125,0.07966748688635049,78.57142857142857,1.1692023957802299e-06
47,2.5107074865318575e-07,0.2574439303342908,78.125,0.43900948899717696,92.85714285714286,0.0012228906062800192
48,6.728677848485719e-06,0.2630965427536355,81.25,0.1401329792737505,78.57142857142857,6.966469044430442e-06
49,3.470572180125469e-05,0.2670447972414074,81.25,0.19939417775377039,71.42857142857143,1.717525720543094e-07
50,2.1022893897318087e-05,0.2764913142624193,78.125,0.23351454663764956,71.42857142857143,6.381583097441709e-07
51,1.1103354251924074e-05,0.28192805222074363,78.125,0.26547551914310313,71.42857142857143,5.945510310317393e-07
52,1.0529919096230198e-05,0.28592499206602784,78.125,0.2710878638213397,71.42857142857143,1.029441404366329e-07
53,1.8216053170787024e-05,0.2886073936745319,78.125,0.25598192080189325,71.42857142857143,1.2441258062412858e-07
54,1.1660376269564675e-06,0.2907056392445743,78.125,0.27597786779671724,71.42857142857143,5.433289760764476e-07
55,5.102142608246749e-06,0.2924028118787443,78.125,0.2403212129085885,71.42857142857143,3.733615125437002e-06
56,2.2453003272843724e-05,0.2941473187447254,78.125,0.2766012115404134,71.42857142857143,3.832855501440626e-06
57,1.640479107584134e-05,0.2955890986656762,78.125,0.24278051557990107,71.42857142857143,5.494060025682224e-08
58,3.90496173972432e-05,0.29692890488456536,78.125,0.23259710709802314,71.42857142857143,5.041161497864263e-08
59,1.1608083594857087e-05,0.2973670801426079,78.125,0.24734294586084773,71.42857142857143,5.282543282242247e-10
60,2.552630850495059e-05,0.2987540663201525,78.125,0.25501831236130673,71.42857142857143,2.135752338962002e-07
61,1.0315380719609376e-05,0.3005282703258274,78.125,0.24935374603302432,71.42857142857143,7.860621056255735e-08
62,2.4798479982366854e-06,0.3009556642012973,78.125,0.2320368632538429,71.42857142857143,1.0748457581559645e-07
63,1.7005610889852553e-06,0.30222939179086783,78.125,0.25600112338138664,71.42857142857143,1.4071606785729007e-07
64,1.0689516885304494e-06,0.30310663609468824,78.125,0.22696062554317922,71.42857142857143,4.6732751204445265e-06
65,2.0479771417367882e-05,0.30381224262496426,78.125,0.2666117125523431,71.42857142857143,4.646880952423044e-06
66,3.645681832083573e-06,0.30420163669866046,75.0,0.25407093110810575,71.42857142857143,1.2673999718648237e-07
67,6.8204564385311235e-06,0.305274207944954,75.0,0.26018380126684837,71.42857142857143,5.0552825413308896e-08
68,8.359117813293927e-06,0.3055258063643443,75.0,0.2542121988373652,71.42857142857143,1.8446257563340274e-06
69,4.010594612425373e-06,0.3066125150377893,75.0,0.2477430038373372,71.42857142857143,2.937804304794702e-07
70,6.992764609882259e-07,0.3069358389745991,75.0,0.28118725603537525,71.42857142857143,1.3593343276663854e-07
71,6.9020317433211684e-06,0.3076139793046443,75.0,0.26884797722155823,71.42857142857143,2.2931466739134126e-07
72,6.441825638004368e-06,0.30808277759635416,75.0,0.25160703257586514,71.42857142857143,3.915318214404378e-08
73,3.048827307694104e-06,0.3088363677084146,75.0,0.2910528355393595,71.42857142857143,2.358528525857837e-07
74,1.701291417071973e-05,0.30919209621405624,75.0,0.22736764920018163,71.42857142857143,3.817202391355927e-08
75,1.7159963522479935e-06,0.309743072253015,75.0,0.2724764230980145,71.42857142857143,1.1918104245981997e-08
76,4.956059354342234e-06,0.3097478480211052,75.0,0.24348216700248,71.42857142857143,2.5353442007254786e-07
77,5.407294596229759e-06,0.31082218430643677,75.0,0.2778165570886336,71.42857142857143,2.2601771451878935e-06
78,1.9018095335523764e-07,0.31162991771607473,75.0,0.28887293093636685,71.42857142857143,4.039076092472765e-08
79,9.178534634619463e-06,0.31115216185748334,75.0,0.2190535623137503,71.42857142857143,3.3615161077068565e-08
80,4.256020977985912e-06,0.31183048241987465,75.0,0.24146674848540867,71.42857142857143,2.070308070050012e-08
81,1.5331792364465595e-05,0.3130931830301113,75.0,0.27082303702162785,71.42857142857143,2.390151453227965e-07
82,8.060549313083571e-06,0.31283689697730666,75.0,0.285447880890333,71.42857142857143,4.497548841250006e-08
83,4.110624718600617e-06,0.3123328764468573,75.0,0.2728938190876738,71.42857142857143,1.307574875905089e-08
84,1.2568080700539237e-05,0.313075733450566,75.0,0.23355290364676787,71.42857142857143,2.804101055543884e-08
85,2.328837763540536e-06,0.3142764080880277,75.0,0.24602595627090565,71.42857142857143,1.1205335823070437e-06
86,1.7523610149362124e-08,0.3142915388400883,75.0,0.22202783349261118,71.42857142857143,1.8633042186519756e-07
87,1.1450162912217642e-05,0.31488797733307256,75.0,0.26611799507527734,71.42857142857143,9.856930475823491e-08
88,1.1109119599913042e-06,0.31454878760520055,75.0,0.21507538894484624,71.42857142857143,2.006020743654007e-06
89,3.6477964033211845e-06,0.31478930422379137,75.0,0.2200235651942645,71.42857142857143,1.929450097432436e-07
90,2.7424103372351676e-06,0.3150498748049455,75.0,0.28023322095148484,71.42857142857143,9.292297823276682e-08
91,5.368992179310635e-06,0.31597115796680875,75.0,0.25828766481182325,71.42857142857143,1.7180132801811588e-07
92,4.855135964266684e-06,0.31680661326455845,75.0,0.23734528903441993,71.42857142857143,1.2321568207314152e-06
93,1.0571895693460188e-05,0.3165289715619493,75.0,0.24201397480663372,71.42857142857143,1.7734547290899393e-07
94,1.1059388756814117e-07,0.3163982583997439,75.0,0.2781084480797938,71.42857142857143,1.6526457506406524e-08
95,1.7541872494173603e-06,0.3167755575987567,75.0,0.23389933150418285,71.42857142857143,1.916707758131387e-06
96,2.1499104348704126e-06,0.3173226628735282,75.0,0.23957493582241882,71.42857142857143,2.578032306893268e-08
97,1.4722897800124792e-05,0.317443568126925,75.0,0.2394295275213891,71.42857142857143,1.5700544194248255e-06
98,1.3749546601649749e-05,0.31855760429595653,75.0,0.2617159316461832,71.42857142857143,5.383665424019637e-09
99,2.077970505722296e-06,0.31733679411833576,75.0,0.21040431950622848,71.42857142857143,1.5323390478929722e-06
