,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8108513327504699,0.12587889382727252,54.54545454545454,0.10652453819797082,53.84615384615385,0.693354814578986
1,0.691282529669044,0.12599416116009754,45.45454545454545,0.1066566608460185,46.15384615384615,0.6931765689801833
2,0.6887848837126319,0.1259810177595907,45.45454545454545,0.10683100784626644,46.15384615384615,0.693324762343227
3,0.7011081225592772,0.1256847166965054,45.45454545454545,0.10691220323627225,46.15384615384615,0.6944154759443147
4,0.688826480780832,0.12592713134843644,45.45454545454545,0.15628508660051443,46.15384615384615,0.4349917421784849
5,0.68926029473555,0.12623581979738427,45.45454545454545,0.14076433931721316,46.15384615384615,0.61912904175155
6,0.694838960516359,0.12606323706221384,45.45454545454545,0.10532689106952517,46.15384615384615,0.5530428289263201
7,0.6939367510415589,0.12602132315764827,54.54545454545454,0.10315533575465444,53.84615384615385,0.6835871567181777
8,0.6890874206509825,0.12598703555096583,45.45454545454545,0.20873634351992887,46.15384615384615,0.6188093926989828
9,0.6963544556292284,0.12607887593927586,45.45454545454545,0.12461171529113156,61.53846153846154,0.35298353050903597
10,0.6986816332452516,0.1259388361260111,45.45454545454545,0.2553425674894185,38.46153846153847,0.2755565096888192
11,0.6844563633909313,0.12664728389537705,45.45454545454545,0.20796352013671504,61.53846153846154,0.7672932434990376
12,0.6872612381190633,0.12654079957717201,45.45454545454545,0.3115774746316008,38.46153846153847,1.0398193867137007
13,0.7116594882836127,0.12613279830168014,45.45454545454545,0.33872663572269235,53.84615384615385,1.659732692882918
14,0.6876201835263254,0.12611628134910316,45.45454545454545,0.30722989522618793,30.76923076923077,0.15965877636654516
15,0.6899739372273637,0.12624502900131776,45.45454545454545,0.22415553805225427,46.15384615384615,0.10408215191942749
16,0.6870194668007511,0.12609553336658327,45.45454545454545,0.2665610477875139,38.46153846153847,0.08421466981841538
17,0.683738899218032,0.12468715450342525,45.45454545454545,0.2752342375774834,46.15384615384615,0.014725025921330247
18,0.46272882642322,0.18893620715912685,45.45454545454545,0.44888934260737134,46.15384615384615,0.5360573295616583
19,0.8356107340350931,0.11578087050877976,45.45454545454545,0.3424408165316893,46.15384615384615,0.4126417770641583
20,0.6948654108966563,0.1217058491465045,54.54545454545454,0.36012317252288933,38.46153846153847,0.0061221488225966635
21,1.2477759556419739,0.18914217875477232,45.45454545454545,0.3967024299093274,46.15384615384615,0.0037202810302027767
22,0.11579003547982236,0.13438755197737,54.54545454545454,0.46315795178105357,46.15384615384615,0.007957636759906963
23,1.1677938954183806,0.1218494522020737,63.63636363636363,0.4602019597151986,46.15384615384615,0.0026244361718923428
24,1.7451367374680409,0.2626107437534311,45.45454545454545,0.5164122271858494,46.15384615384615,0.0015999766300227758
25,0.10227256834166602,0.16205569718197418,45.45454545454545,0.5607271694334908,38.46153846153847,0.0037371843684593
26,0.697015948384847,0.1270007399512892,45.45454545454545,0.5055768214332897,46.15384615384615,0.0015977588069067434
27,0.6995705361085908,0.1234748819670953,45.45454545454545,0.509006611854713,46.15384615384615,0.0005137677573218753
28,0.9349703889153939,0.2169666979964737,45.45454545454545,0.567311050447779,38.46153846153847,0.0005506471974228293
29,0.026160397524857743,0.21218240190032683,45.45454545454545,0.4936532909913411,46.15384615384615,0.0007021620051353194
30,0.6715488536351532,0.11918007092019307,63.63636363636363,0.5119031730414185,38.46153846153847,0.0008847816398089108
31,0.25101200171792665,0.12995443154130978,63.63636363636363,0.479959951187309,38.46153846153847,0.008235129661140535
