,BIP,BIP,BIP,ASD,ASD,ASD
31,0.002264045653059102,0.15202322257679193,65.625,0.15553418938093203,56.08465608465608,0.16202632669515918
32,0.007157900043036422,0.14563768358390206,65.625,0.17490352739340534,55.55555555555556,0.6272950942761633
33,0.00180541576190114,0.11845439929980578,75.0,0.14624466446923215,61.904761904761905,0.04718447220720359
34,0.002828581743818267,0.08084746884783219,78.125,0.13092500854193717,65.07936507936508,1.059943312906234
35,0.0067156787453589665,0.19759823868400106,71.875,0.17854162420194808,58.730158730158735,0.054599912742854265
36,0.004507399263536315,0.11946381977365551,68.75,0.18828183085629563,51.85185185185185,0.0013966192830840737
37,0.003239101445936453,0.10688511412087134,87.5,0.18264801824244573,64.02116402116403,0.05906082611311123
38,0.00916672106663858,0.0981258842731089,84.375,0.18615364508278892,64.02116402116403,0.0004246330198860662
39,0.00010965976556142478,0.12213972483918994,75.0,0.2396029367002604,60.84656084656085,0.0003275343485906035
40,0.0011892838910476124,0.12628320812091093,75.0,0.2015743778332354,60.84656084656085,0.7325960204893638
41,0.00021222366252779236,0.12188893453801922,78.125,0.22809857407928727,62.96296296296296,0.08951524598606068
42,0.00021297799535495784,0.12201842521973988,78.125,0.2229392818188653,59.25925925925925,0.006484634512697151
43,0.0004534465712685779,0.1234232834417082,75.0,0.2506035060071866,56.08465608465608,0.007168721341379759
44,1.2561521809864266e-05,0.1143623432673032,78.125,0.25483090492733007,65.07936507936508,0.0009194268487494242
45,6.471841778772859e-05,0.12388367862884211,78.125,0.2482448010232973,59.78835978835979,0.0017705665096859533
46,8.395038564181199e-05,0.13076856783554855,75.0,0.26772572854239973,59.25925925925925,0.00512190987231931
47,0.8162166750537054,0.2489515137231934,71.875,0.2998505685609594,60.317460317460316,0.03903005160647546
48,0.00018590482734669693,0.13224667740858656,75.0,0.3036164915552318,59.25925925925925,3.5296668469138715e-05
49,5.1458525856654046e-05,0.12748686029461334,81.25,0.32630469794832684,59.78835978835979,0.00430999628857514
50,0.001605388291536292,0.14525368774869574,81.25,0.3066110150027166,61.904761904761905,0.00032941669743034445
51,9.475693556451925e-05,0.15810329156085656,78.125,0.3494194811365946,61.37566137566137,4.605865385023291e-06
52,0.0009884546757087723,0.13463381486022097,78.125,0.3523504448130327,62.96296296296296,1.7037935513002884
53,1.6817092559654265e-05,0.31751601815556335,71.875,0.547057770843746,56.08465608465608,2.4936114292893747
54,0.00045197201296484537,0.16791612364660685,75.0,0.4280653950467802,56.08465608465608,1.5151076803022399
55,4.611544570692571e-05,0.15429541718999765,78.125,0.3477206134880182,66.13756613756614,0.004889984266655626
56,0.0004013750896140306,0.17125073604267227,78.125,0.4114246200711873,60.317460317460316,0.05993231773736916
57,0.00101917580692479,0.13797731620620446,75.0,0.38762936851878754,61.37566137566137,0.0015110992894696424
58,1.7667374196196217e-05,0.15953748963690043,81.25,0.38869253269571236,63.49206349206349,7.274846237280416e-05
59,0.0020126119994890957,0.1804371879470214,78.125,0.4451012886472791,59.78835978835979,0.004941036669285046
60,1.76371748753128e-05,0.146698787030069,84.375,0.5268260175877864,57.14285714285714,1.2847325246400041e-05
61,6.500308871162499e-05,0.1110608242574212,81.25,0.3935400444591937,62.43386243386243,2.574576124722089e-06
62,1.2271652396267852e-06,0.13653816201345406,81.25,0.46700651022329437,59.78835978835979,7.369668859074407e-05
63,3.1917571355804804e-05,0.15329124779885922,78.125,0.44949154653248136,57.14285714285714,0.0035708855080249617
64,2.3264436527219836e-06,0.18060646733488242,84.375,0.5210657417374972,60.317460317460316,6.599605311639174e-06
65,1.1598116934233909e-05,0.1444477365243833,81.25,0.4146780561353805,63.49206349206349,2.0554470863276165e-05
66,2.0972614436927457e-06,0.1594428270750817,84.375,0.4954032860579248,62.96296296296296,6.061783050863282e-05
67,1.3324651572235575e-07,0.16710067757339073,81.25,0.5221672083095463,61.37566137566137,7.252654502694103e-06
68,4.1631618317120943e-07,0.2020660518799081,78.125,0.6054000940775229,56.613756613756614,2.3504027538128035e-05
69,0.0010787982715841885,0.18867960834050024,78.125,0.4666059960975148,62.96296296296296,9.014514025175406e-06
70,4.382920132376784e-06,0.1777874205616268,78.125,0.5109751463115011,57.67195767195767,7.577886296219807e-05
71,1.387296560492016e-06,0.20390804230646925,78.125,0.5908669590468543,55.55555555555556,4.854327233068141e-07
72,0.0014092585196110701,0.1821274527010655,81.25,0.56202597459891,56.08465608465608,0.04441889942539456
73,0.045033475486629844,0.17852867888927526,81.25,0.44840897371119387,60.84656084656085,0.000138042138856573
74,1.944924000467519e-06,0.5267802256631686,71.875,0.5424438042404481,60.84656084656085,0.0002902663855438137
75,1.0754147391180541e-05,0.15681273665747758,84.375,0.5211402215518891,61.904761904761905,4.373749298665153e-06
76,2.503474405133332e-05,0.14386398107884452,78.125,0.49713543198497406,61.904761904761905,1.6251882091443522e-05
77,8.045595108966275e-06,0.16415792890271336,78.125,0.6361999800133751,61.37566137566137,0.0009630032078184401
78,2.853777350085769e-06,0.17813031519341052,78.125,0.6563498007585952,62.96296296296296,1.0183830985306387e-07
79,7.841254905346644e-05,0.2492355369826299,78.125,0.5914548032785291,62.43386243386243,3.598454867407085e-12
80,4.93252940366117e-05,0.18921483257671684,78.125,0.5263742864158248,59.25925925925925,0.00025456280649853956
81,6.494625896881313e-07,0.17860097758572752,81.25,0.6050358659445411,59.78835978835979,4.0980190112904715e-07
82,1.2278424858869595e-06,0.18430957854410848,81.25,0.6171703785378505,61.37566137566137,2.3955264713731288e-06
83,0.0001556217346240911,0.15019156559287597,78.125,0.478966814744208,62.43386243386243,0.0034111023376384624
84,2.0063585706385818e-05,0.2825996118507289,71.875,0.8235900838511351,54.4973544973545,2.1225936321165517e-06
85,2.5000587660556807e-06,0.179758998095488,78.125,0.6376834393685654,59.25925925925925,1.225613783660774e-05
86,3.49343289437795e-07,0.18771562492399077,78.125,0.5567088946376932,60.317460317460316,1.2514232445275112e-06
87,4.548495839092506e-06,0.2040180228762756,81.25,0.6563921254536556,59.78835978835979,1.0128910757694077e-06
88,3.957533543290788e-06,0.23666212617292193,78.125,0.6389325765843862,62.96296296296296,0.00432719097760745
89,1.1895636770972922e-07,0.1593066788830219,84.375,0.6039810600431903,62.96296296296296,1.0845806221931019e-06
90,9.478743027449372e-06,0.1770232847095743,84.375,0.5288601765442761,60.317460317460316,0.13156935921153964
91,4.2983068204393574e-06,0.20455455608576692,81.25,0.6671998947774561,58.730158730158735,0.006136788924004701
92,2.606899182312428e-07,0.1921216874526661,81.25,0.6708036235703304,61.37566137566137,0.0007926974947495269
93,5.0358922267747e-06,0.24032164441010712,71.875,0.6862817573782255,58.730158730158735,3.815803796506727e-08
94,6.580899536858914e-07,0.2660332346802654,71.875,0.7038760856741725,59.78835978835979,1.2611381702831606e-06
95,2.803888578129924e-06,0.2565874254200279,71.875,0.7223004267203997,60.317460317460316,5.54376960650293e-06
96,1.266035857941799e-07,0.25174075199847945,71.875,0.7197967251863765,60.317460317460316,1.7401657481665844e-08
97,3.548836561127733e-07,0.24930870205634112,71.875,0.7261670626616001,59.78835978835979,6.967590673905979e-08
98,2.0395863362802107e-06,0.24787962480599143,75.0,0.7195667193160544,59.78835978835979,1.0320349050402224e-05
99,5.634565883456451e-08,0.24637854835995576,75.0,0.7191185821898335,59.78835978835979,1.1052181203302592e-07
