,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7000357617053062,0.6920543884050748,37.5,0.5,0.0,0.0,0.0
1,0.693051296530038,0.6923566252371727,50.0,0.5625,0.0,0.0,0.0
2,0.7558445684758677,0.6974225402032594,50.0,0.5625,0.0,0.0,0.0
3,0.6723422623541995,0.697072990511162,50.0,0.375,0.0,0.0,0.0
4,0.607696347972242,0.6961343795138136,50.0,0.625,0.0,0.0,0.0
5,0.5983707056701694,0.6950183522349574,50.0,0.625,0.0,0.0,0.0
6,0.630411483280051,0.6952979899955201,50.0,0.625,0.0,0.0,0.0
7,1.1164160565064272,0.7556499108368083,50.0,0.625,0.0,0.0,0.0
8,0.5575937221085924,0.6969505805115228,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75
9,0.7009985951922726,0.7023421226813961,50.0,0.5,0.6000000238418579,0.5,0.75
10,0.5762393341565637,0.8111090909614932,50.0,0.6875,0.0,0.0,0.0
11,0.37920473886572215,0.7742491283382463,50.0,0.4375,0.6000000238418579,0.5,0.75
12,0.26801472170443286,0.7675879162729358,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75
13,0.18203124108231325,0.8630852008742049,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75
14,0.3673938126598536,0.916839747000309,50.0,0.4375,0.5,0.5,0.5
15,0.2156307695087938,1.0578158579869141,62.5,0.375,0.6666666865348816,0.6000000238418579,0.75
16,0.11679221126942797,1.2643585997862559,50.0,0.5,0.3333333432674408,0.5,0.25
17,0.02152182825472989,1.4394833466162926,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75
18,0.0029440007416805147,1.622693629706471,25.0,0.375,0.0,0.0,0.0
19,0.0011687590975262639,1.8114213215278483,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75
20,0.00079701858434014,1.9310091004395258,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
21,0.0006611583427370999,2.022692160997309,25.0,0.4375,0.0,0.0,0.0
22,0.0004070832696079908,2.0992431394970397,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
23,0.0002482196736682804,2.15615552160687,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
24,0.0002124129035199682,2.2018444952629155,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
25,0.0002754916501497532,2.232112894740702,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
26,0.00015060491205627608,2.2458694426339427,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
27,0.00011446370477368507,2.254811008066747,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
28,0.00010172379284741222,2.263993160151681,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
29,0.00010116479513513349,2.27140822007059,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
30,0.00021563919267958792,2.277626115970429,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
31,9.719550926056623e-05,2.2830843445964004,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
32,0.00013696090896379902,2.2878779518684027,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
33,0.00014977110979214715,2.2921957712169694,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
34,0.00013570195634336437,2.2992642414352824,50.0,0.4375,0.5,0.5,0.5
35,6.078187850502285e-05,2.3022304494561436,50.0,0.4375,0.5,0.5,0.5
36,0.00010013254045544503,2.304160369590882,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
37,8.055969231561205e-05,2.3055454007686382,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
38,7.833717799176989e-05,2.3106348771698877,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25
39,8.577005349631254e-05,2.315900572397488,50.0,0.4375,0.5,0.5,0.5
40,1.864220259618641e-05,2.322566145089339,50.0,0.4375,0.5,0.5,0.5
41,6.674498683460325e-05,2.3284970551287363,50.0,0.4375,0.5,0.5,0.5
42,3.516368365486045e-05,2.3317752885152307,50.0,0.4375,0.5,0.5,0.5
43,3.770813183647339e-05,2.3337084721381394,50.0,0.4375,0.5,0.5,0.5
44,3.392073692307635e-05,2.3373057918245483,50.0,0.4375,0.5,0.5,0.5
45,8.107374783607127e-05,2.340409051455812,50.0,0.4375,0.5,0.5,0.5
46,5.151982191753395e-05,2.346981874467594,50.0,0.4375,0.5,0.5,0.5
47,4.1598824682230725e-05,2.350317608872281,50.0,0.4375,0.5,0.5,0.5
48,9.811060916236562e-05,2.3548552185444938,50.0,0.4375,0.5,0.5,0.5
49,5.6969221814694755e-05,2.3607890415569504,50.0,0.4375,0.5,0.5,0.5
50,5.872339298550659e-05,2.365737589803367,50.0,0.4375,0.5,0.5,0.5
51,6.917701377796334e-05,2.370929025836386,50.0,0.4375,0.5,0.5,0.5
52,6.0324890019528035e-05,2.374867518676957,50.0,0.4375,0.5,0.5,0.5
53,0.00010367620757612961,2.3793457767292385,50.0,0.4375,0.5,0.5,0.5
54,1.8871395244582176e-05,2.3826520957726354,50.0,0.4375,0.5,0.5,0.5
55,4.7237397693307304e-05,2.385331348787277,50.0,0.4375,0.5,0.5,0.5
56,5.1796630017149205e-05,2.3891918123407008,50.0,0.4375,0.5,0.5,0.5
57,6.163720343620754e-05,2.3951523041317984,50.0,0.4375,0.5,0.5,0.5
58,1.639679523291563e-05,2.4013797541906303,50.0,0.4375,0.5,0.5,0.5
59,8.300591710522715e-05,2.404668062726492,50.0,0.4375,0.5,0.5,0.5
60,2.1052927360245047e-05,2.4081080556536585,50.0,0.4375,0.5,0.5,0.5
61,4.592721284083128e-05,2.411853465167834,50.0,0.4375,0.5,0.5,0.5
62,2.4005686335579507e-05,2.4169221605908637,50.0,0.4375,0.5,0.5,0.5
63,3.025263567608219e-05,2.41992656413852,50.0,0.4375,0.5,0.5,0.5
64,1.1289248615020247e-05,2.4239170206019485,50.0,0.4375,0.5,0.5,0.5
65,7.076331333183883e-05,2.4267588049717523,50.0,0.4375,0.5,0.5,0.5
66,3.6214401772711044e-05,2.432005416039511,50.0,0.4375,0.5,0.5,0.5
67,2.9756697569356876e-05,2.436519749472249,50.0,0.4375,0.5,0.5,0.5
68,1.1936995240677824e-05,2.440992639167324,50.0,0.4375,0.5,0.5,0.5
69,3.5680611336820736e-05,2.4443492295664484,50.0,0.4375,0.5,0.5,0.5
70,5.3611387755778916e-06,2.44866963665966,50.0,0.4375,0.5,0.5,0.5
