,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test
0,0.4094885080780971,0.08474951852740079,62.5
1,0.771763675743533,0.08337355888472402,62.5
2,0.6731762990985727,0.08259366771623879,62.5
3,0.634145260168931,0.08490524692504967,62.5
4,0.6037517743543093,0.08266921548251675,62.5
5,0.5919085076344734,0.08240068464501021,62.5
6,0.5269362522589575,0.08227803524356843,62.5
7,0.6433471265636691,0.08617789331680985,62.5
8,0.5822039236379932,0.08199270329405128,62.5
9,0.5306203444101573,0.07999269588073046,62.5
10,0.43194329436512696,0.08912850988999156,62.5
11,0.5240459435830279,0.08757969333680714,62.5
12,0.4517969041756091,0.08837481229068626,62.5
13,0.3146000689134114,0.09842364648136637,62.5
14,0.1867893103428499,0.0945454594938728,62.5
15,0.12929221386082138,0.10846575326825696,62.5
16,0.09287474962723623,0.126004575844458,50.0
17,0.10805647521679172,0.13921335732837228,62.5
18,0.0551194298465428,0.1496055728781542,50.0
19,0.05949430095749494,0.1788621640160568,62.5
20,0.03197384951222123,0.17271055098019514,62.5
21,0.017442881872962456,0.19280265786841302,62.5
22,0.0039264422738400796,0.18634287621126977,50.0
23,0.001525524882091997,0.2008277078703024,62.5
24,0.001781529856831815,0.21689901804037803,62.5
25,0.0007306132904504792,0.20693352894157752,62.5
26,0.0007987942097340914,0.20443855746306336,50.0
27,0.0010739096711181193,0.21147098191309285,62.5
28,0.0009080593410512888,0.22145885137507668,62.5
29,0.00010658495910464243,0.2231587445599465,62.5
30,0.0004694391126814481,0.22113928536579983,62.5
31,0.0006620315865651089,0.2217148137338312,62.5
32,0.0007585498208237161,0.2233215950163456,62.5
33,0.0007067372218344523,0.22658804034465185,62.5
34,0.0003811957460139744,0.227911015589209,62.5
35,0.000792900584251153,0.22945668369461256,62.5
36,0.0004499106236745958,0.22948386436603246,62.5
37,0.00045537128161836387,0.2298082150872276,62.5
38,0.0007928331778339115,0.2310642708079008,62.5
39,0.0006627264542294497,0.2327430884668246,62.5
40,0.00012922156519912215,0.23392736751161533,62.5
41,0.0002463086324644445,0.23581759019390974,62.5
42,0.00017425688814771723,0.2366211366285254,62.5
43,5.5856391929433456e-05,0.237378053603235,62.5
44,0.00012991821221557852,0.23840596979439374,62.5
45,0.00039662705832369134,0.23907208397733165,62.5
46,0.0003982894326600857,0.23984445646020833,62.5
47,0.00016916604844542681,0.24150828347647307,62.5
48,0.0003997124103671626,0.24196875363870746,62.5
49,0.00017116040385146294,0.24297565538437368,62.5
50,0.00020522759104920434,0.2435140201007471,62.5
51,0.0001492634820999093,0.24425568207229595,62.5
52,0.00024966354791982725,0.24559120374104215,62.5
53,0.00031951368187095743,0.2460676975990685,62.5
54,0.00022929006269699825,0.24703715716448096,62.5
55,0.00028125884164585804,0.24821114451275095,62.5
56,0.00014412898982572262,0.24892059409469855,62.5
57,0.0003165737903486617,0.24929537604250296,62.5
58,0.0001245252145942001,0.25018215067910743,62.5
59,0.00019385241351392164,0.2515261219283022,62.5
60,0.00012009328801496584,0.252141912382809,62.5
61,0.0002115565413468728,0.25309968267390204,62.5
62,0.00011573940744650295,0.25377880075235315,62.5
63,0.00010195852989893482,0.2548435500879437,62.5
64,0.00011804067348532942,0.25576290261033896,62.5
65,0.00014134379421594,0.25630475710091155,62.5
66,0.00016942661118351474,0.256788597952016,62.5
67,0.00013992637375400408,0.25786599190812065,62.5
68,7.117960979668349e-05,0.25897013258460627,62.5
69,0.00010479071838739074,0.2597535265731535,62.5
70,0.00011523524256324281,0.2598543929474469,62.5
71,7.128870501623391e-05,0.2599291024334681,62.5
72,0.00016403927619912948,0.26057382169841464,62.5
73,9.482092336418483e-05,0.2613724941037579,62.5
74,0.0002179156815826614,0.2625464525504833,62.5
75,0.00013522303930576046,0.2627346026661283,62.5
76,0.0001283331869287231,0.26318627451542786,62.5
77,7.972015576938515e-05,0.26386639849574817,62.5
78,9.930078035744398e-05,0.26440112603410737,62.5
79,5.766766642787942e-05,0.26535767099855595,62.5
80,8.390325428869215e-05,0.26580493246974046,62.5
81,0.00010867040259086847,0.2663268662429335,62.5
82,0.00011730269918155523,0.26687000636682207,62.5
83,9.198182724314517e-05,0.2671920548408738,62.5
84,0.0001606063021172858,0.2681820761335951,62.5
85,6.241425192503372e-05,0.26863559367562734,62.5
86,0.00011301659461193738,0.26912380892782967,62.5
87,9.604975179341383e-05,0.2696256857808992,62.5
88,8.670687151999286e-05,0.2701251362223172,62.5
89,0.00012378291270277137,0.2709270622942945,62.5
90,8.714701031357473e-05,0.2714498161259061,62.5
91,0.00010558757715316007,0.2718392948246279,62.5
92,8.790000145775102e-05,0.27191954031288507,62.5
93,5.885158901834326e-05,0.27259167510700655,62.5
94,6.240219169971245e-05,0.27351837719046346,62.5
95,6.0557267029808336e-05,0.2740699028377358,62.5
96,6.945951066493028e-05,0.2744834707478693,62.5
97,0.00012919332197737954,0.2748843011747464,62.5
98,7.161999748410637e-05,0.2751606877564339,62.5
99,9.068814296609373e-05,0.2758526279494943,62.5
