,ADHD,ADHD,ADHD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6546935719869962,0.08927816986437101,55.65217391304348,0.15948630723005694,55.55555555555556,0.6799400803422898
1,0.6833115137815808,0.09003184943391333,55.65217391304348,0.15327014958725535,44.44444444444444,0.7853571877286919
2,0.6537467196058765,0.09143568414615989,55.65217391304348,0.15145604405529958,44.44444444444444,0.6870708655876583
3,0.7909893901589695,0.09007489518110681,55.65217391304348,0.15840331351402862,44.44444444444444,0.7421822534561824
4,0.6594483696200019,0.08896390449135397,55.65217391304348,0.15366175204868046,44.44444444444444,0.6939588152068357
5,0.5879829174987121,0.08844214684068222,55.65217391304348,0.1605130919912648,44.44444444444444,0.7093906782009093
6,0.6131826132392545,0.09454398534344577,55.65217391304348,0.157388314717131,44.44444444444444,0.6866439462499535
7,0.8286367927873428,0.08998150798314904,55.65217391304348,0.16170435905705693,44.44444444444444,0.6984680693047006
8,0.6577036713188235,0.08864807026810385,55.65217391304348,0.15076183658132625,44.44444444444444,0.6903648512402752
9,0.7426936688100818,0.09234984935871007,55.65217391304348,0.14977256147497522,44.44444444444444,0.669725598668521
10,0.7579673105946133,0.1361416372870924,55.65217391304348,0.14738170997244682,44.44444444444444,0.6514916463581867
11,0.7579595777879518,0.0867257261130548,55.65217391304348,0.14831676863246057,44.44444444444444,3.2475710316839534
12,0.5688322119420691,0.10157685640963875,55.65217391304348,0.19014239553002263,44.44444444444444,0.9140923208639756
13,0.5376385839274135,0.08638036261561723,63.47826086956522,0.1528838128460134,44.44444444444444,0.6777288075358441
14,0.34362871100975084,0.10086844863067781,66.95652173913044,0.17607179593860664,44.44444444444444,1.2567090688597087
15,1.0576341831213694,0.10192174492592986,55.65217391304348,0.1726954758079092,44.44444444444444,0.7823602669296696
16,1.433525734941529,0.18105909043548912,54.78260869565217,0.14585103385738893,44.44444444444444,0.6740675986550347
17,0.2908958236497755,0.202257676126035,57.391304347826086,0.17186496864375073,44.44444444444444,0.701518880244838
18,0.4927385103040173,0.1704605334058187,60.86956521739131,0.17533051733465427,44.44444444444444,0.664660088840745
19,0.29382336378703944,0.14596005156322023,55.65217391304348,0.18066716136828184,44.44444444444444,0.6540296039824991
20,0.01599927627789115,0.15161861287314454,67.82608695652173,0.18152819286581606,44.44444444444444,0.43401063541754903
21,0.39143079814168824,0.0969775920888396,56.52173913043478,0.14509363858763916,44.44444444444444,0.7603997874682858
22,0.6198910641281155,0.09732046017409711,66.95652173913044,0.1672972871185433,44.44444444444444,0.319983905952886
23,0.30853188273758125,0.1446776382671562,65.21739130434783,0.15940262259246207,33.33333333333333,0.541699198666301
24,0.39335229091375024,0.10682072294453415,64.34782608695652,0.15744288483421245,44.44444444444444,1.7870884112461691
25,0.4065365417700654,0.14521344439658054,64.34782608695652,0.1637282896514498,55.55555555555556,0.6246673025167281
26,0.34140811558389983,0.1291556236831437,63.47826086956522,0.17254041703156492,33.33333333333333,0.46306952831679565
27,0.8484053530056451,0.1696096444743057,60.0,0.1756389027251263,44.44444444444444,0.39237062519510224
28,1.0252063636251223,0.14519347917906814,65.21739130434783,0.16142300309588015,55.55555555555556,0.2558350692048148
29,0.35406843448358166,0.1354715308033074,60.0,0.2479323627228058,44.44444444444444,0.6483017809658972
30,0.45727523231461964,0.12577972102545734,59.130434782608695,0.149809388763658,55.55555555555556,0.6425357206635255
31,0.027755947107059448,0.19430857470528168,60.86956521739131,0.14395736175541313,55.55555555555556,0.45478579804573854
32,0.2046024030450612,0.1530547808606001,61.73913043478261,0.17451803838729077,44.44444444444444,0.6817845315587224
33,0.3189257362073329,0.1887290159749957,60.86956521739131,0.17034633580085093,55.55555555555556,0.4914510841136428
34,0.5579662404754963,0.21671187726320626,62.60869565217392,0.1462328475589963,22.22222222222222,1.276062087762562
35,0.003266258266883234,0.20919585575054037,59.130434782608695,0.9765690798914769,44.44444444444444,0.2753220015258147
36,0.9090152934840748,0.1968435391997286,59.130434782608695,0.13316067115593697,55.55555555555556,0.1967688109805715
37,0.4119448954470565,0.24499113547772633,61.73913043478261,0.15926051230333046,55.55555555555556,0.580640618132887
38,0.03786966799694879,0.25852630301569063,54.78260869565217,0.17369993551930288,44.44444444444444,0.4530486506696929
39,0.1889259250073715,0.24843849480520971,58.26086956521739,1.1776925787527381,44.44444444444444,0.020505044424460564
40,0.018875767023076556,0.2964570365286359,46.08695652173913,0.10990276442489837,44.44444444444444,0.46587749681368656
41,0.1629021811376848,0.23543774943739648,52.17391304347826,0.16206260809724274,33.33333333333333,0.25939591151986136
42,0.43480992658456863,0.28574343295092,49.56521739130435,0.11348160355609258,55.55555555555556,0.694929379913296
43,0.25580070591943355,0.2581150296538374,57.391304347826086,0.09057031658079343,55.55555555555556,0.2825293123960313
44,0.007454029398412961,0.21365414552837236,61.73913043478261,0.48059558820735265,44.44444444444444,0.9534633698641937
45,0.024756813097364543,0.2743574886270224,56.52173913043478,0.4002818922807365,44.44444444444444,0.00423759216064058
46,0.001797201805781253,0.32416620258947954,56.52173913043478,0.16780830741219155,44.44444444444444,0.0005365000613907901
47,0.005400979019281963,0.2619285362756115,53.91304347826087,0.24696663517118653,55.55555555555556,0.7154959038137574
48,0.0023336863903742674,0.31457641059756325,57.391304347826086,0.17154556129037907,33.33333333333333,0.4542359015530267
49,0.002158711726536828,0.349096429169518,51.30434782608696,0.1938805927746461,55.55555555555556,1.2340736614898284
50,0.003251510579220851,0.34229843961558454,52.17391304347826,0.30170284997177144,55.55555555555556,0.3085145443543159
51,0.004231262687956589,0.2935098611471428,54.78260869565217,0.3059429965516009,55.55555555555556,0.25534009542174896
