,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.9452044783610858,0.15682558745862585,50.0
1,0.47020619044194856,0.07704889503227852,75.0
2,0.29698366614347493,0.08009328086504448,56.25
3,0.11615849950113878,0.08572818053943076,50.0
4,0.3086198574309863,0.08938561924049525,56.25
5,0.11267977077251273,0.09598291312479942,62.5
6,0.045534693955925236,0.09494722501322049,62.5
7,0.008830826899901997,0.10491773948982311,62.5
8,0.007988681483049369,0.1070710053204797,62.5
9,0.006624523522062178,0.11728709582580987,62.5
10,0.005969445649789836,0.11817823951569978,56.25
11,0.002587710149466137,0.12664647287971204,62.5
12,0.0015900448344785875,0.13647059404170228,62.5
13,0.002331156124900877,0.13791318038864808,62.5
14,0.0017368923594626167,0.13789143497133188,62.5
15,0.0015106833363768457,0.1372074310352433,62.5
16,0.0014877628009997853,0.1408851263242533,62.5
17,0.0011207398117485665,0.1424091508550414,62.5
18,0.000452047745857098,0.14567215553356766,62.5
19,0.0007412006063347266,0.1459108974241915,62.5
20,0.00123538883694817,0.14695782142883707,62.5
21,0.000668291726734538,0.1485988901024425,62.5
22,0.0004995011655426513,0.14892623250368725,62.5
23,0.0006466933446305773,0.15031779028392606,62.5
24,0.00029399871369692823,0.15114064140067232,62.5
25,0.0006811609945151282,0.151378369777501,62.5
26,0.0006281087028712057,0.15309449820166005,62.5
27,0.0006239761315488463,0.15566898947037455,62.5
28,0.0004097058281525365,0.1557017415262945,62.5
29,0.00048109782581930887,0.1574455487242834,62.5
30,0.0002386796061797965,0.15749952530786498,62.5
31,0.00023996972440785389,0.15663461410331359,62.5
32,0.0003186546057371954,0.1592515922932237,62.5
33,0.00037503411743423275,0.16109238679383286,62.5
34,0.0004167878695579462,0.16147238873220646,62.5
35,0.00011750033336056411,0.16318283490566554,62.5
36,0.00023092306242816703,0.16247743024442562,62.5
37,0.00010607592801924464,0.16356857539580916,62.5
38,0.0001854520428466442,0.1648814264253013,62.5
39,0.00013005151779323226,0.1658556523032716,62.5
40,0.0002525666989344542,0.16717017320194058,62.5
41,0.00028011038280572166,0.1674299489887692,62.5
42,0.00021905076729811598,0.16703407642899618,62.5
43,0.0002350048084737505,0.16774996989884627,62.5
44,0.00018750159922621833,0.16936001318655838,62.5
45,0.00026731742903124005,0.17025578812687778,62.5
46,0.00019539345952425405,0.17135850221268253,62.5
47,9.877672879022201e-05,0.17169042800799572,62.5
48,0.0002179679698476214,0.17216799341634093,62.5
49,0.0001067741289041892,0.17263038179421403,62.5
50,0.00018641260902619366,0.17295986696349452,62.5
51,0.00014393354105883007,0.1735303365914342,62.5
52,9.466825263068587e-05,0.17534438177149253,62.5
53,0.00018956290930391797,0.17609452367748785,62.5
54,9.747131113211122e-05,0.1763594129800949,62.5
55,0.00014613505266523872,0.17685890710696278,62.5
56,0.00012543601484343357,0.17789373502781328,62.5
57,7.894212359193588e-05,0.1775968458414014,62.5
58,0.0001331182602545645,0.17790760469876538,62.5
59,8.312518518235838e-05,0.1788638598034274,62.5
60,0.00015060400254050788,0.17928727992933025,62.5
61,8.562569785445931e-05,0.18030954082294826,62.5
62,0.00011352869190863413,0.18097857901398878,62.5
63,0.00011776666024317045,0.18157168186756006,62.5
64,0.00014312062509446873,0.18174010461883305,62.5
65,4.7115834627580324e-05,0.18242947848401608,62.5
66,0.00011491632392353816,0.18318000904728032,62.5
67,5.727235475413137e-05,0.18324301074838872,62.5
68,0.00011627861689440454,0.18369357395503588,62.5
69,0.00010084088616539027,0.1845586499021255,62.5
70,9.050532473797397e-05,0.18474772663070033,62.5
71,9.017236458842507e-05,0.18482157029239615,62.5
72,3.065211296533279e-05,0.18579523593385536,62.5
73,8.747638931368086e-05,0.18598719773934574,62.5
74,8.469684377982322e-05,0.18698860753164204,62.5
75,5.851592281043656e-05,0.18729992447896468,62.5
76,5.098942089643192e-05,0.18726293073102113,62.5
77,9.835222106721131e-05,0.18829851440813639,62.5
78,6.612908178115634e-05,0.18864639675059966,62.5
79,5.7481367982891975e-05,0.18907382538268513,62.5
80,4.591266763285423e-05,0.18971417204490237,62.5
81,2.872370034693713e-05,0.1898918115006207,62.5
82,6.0746635437334225e-05,0.19029491538229337,62.5
83,2.5793340070269496e-05,0.19023484689722533,62.5
84,5.516767620114826e-05,0.1909409848483259,62.5
85,5.2952315290462816e-05,0.19211365828451502,62.5
86,3.276098939963448e-05,0.1923305569112899,62.5
87,5.1155734108774414e-05,0.19230771689812712,62.5
88,5.141545733079214e-05,0.19265266507687206,62.5
89,8.342360601681277e-05,0.19314109120396297,62.5
90,6.985453039089257e-05,0.19378004850475847,62.5
91,6.933790986159587e-05,0.19426076569216644,62.5
92,4.016075874253272e-05,0.19415886725108428,62.5
93,5.43527956438026e-05,0.19439589607717228,62.5
94,3.462981929523893e-05,0.19553762974510436,62.5
95,5.834928171630552e-05,0.1960359935849334,62.5
96,2.7188830011521266e-05,0.19568575526706844,62.5
97,3.459149749220979e-05,0.19654565267695462,62.5
98,3.628242577517567e-05,0.19657695673343578,62.5
99,6.232390987374185e-05,0.19689393037658293,62.5
