,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6936886787370387,0.17308741010244175,50.0
1,0.6865429096217712,0.17317342918048487,50.0
2,0.6879276254151132,0.17311007804199757,50.0
3,0.70633407632822,0.1730092318035117,50.0
4,0.7358444206978516,0.17309910269073397,50.0
5,0.6903108556397384,0.17312876814749611,50.0
6,0.7071348983608017,0.1732193929977273,50.0
7,0.6936121911082767,0.17311065037242965,50.0
8,0.6780064774448005,0.17300869437355648,50.0
9,0.7777205872701712,0.17298081772918955,50.0
10,0.671235819352767,0.17300081510186627,50.0
11,0.6213994166082776,0.1729797075644897,50.0
12,0.7345463856660304,0.17300415929188948,50.0
13,0.701505593377314,0.1729649369525241,50.0
14,0.6705443488211936,0.17297614246107657,50.0
15,0.6948785423439772,0.17303059761993067,50.0
16,0.7306989237620664,0.17307214035551863,50.0
17,0.6795044523380801,0.17302108649853087,50.0
18,0.7075823620806969,0.172986112952276,50.0
19,0.7022517216110269,0.1730000621208249,50.0
20,0.6647816027057348,0.172994772824556,50.0
21,0.7004489853177014,0.17293649951471537,50.0
22,0.6275719525412664,0.1730284833463153,50.0
23,0.6592026630529101,0.1730790862575083,50.0
24,0.5685441608566206,0.17315348957466692,50.0
25,0.7201806412626877,0.17299700093948908,50.0
26,0.6903228620621802,0.17293524130502305,50.0
27,0.744784575308015,0.17300995627286953,75.0
28,0.6629632699096553,0.1729792998749776,50.0
29,0.6997508391528187,0.17297467162782504,50.0
30,0.6481185667499467,0.17297356268138625,50.0
31,0.6987276917027361,0.1729718095144093,50.0
32,0.8497932441323746,0.17305439910036335,50.0
33,0.6475737928928124,0.172983298453552,50.0
34,0.7066815940903064,0.17294757421562335,50.0
35,0.6616471344255045,0.17297436443979625,50.0
36,0.6232750919372998,0.17293718336748481,50.0
37,0.6930898400864474,0.17295915344827356,50.0
38,0.74457196184964,0.17294914353114893,50.0
39,0.6673784663117639,0.172986026612778,50.0
40,0.6403769090228835,0.1729547215395445,50.0
41,0.661718421810777,0.17291420570211788,50.0
42,0.642086444399266,0.17297353100992988,50.0
43,0.6533887681550277,0.1731260733327395,50.0
44,0.7001999878612852,0.17291495206284044,50.0
45,0.6314983999028838,0.17290011234123337,50.0
46,0.7184999863353551,0.1728873872799071,50.0
47,0.6860302994321315,0.17295415920890495,50.0
48,0.7335441697711322,0.17290853607146295,50.0
49,0.6553929306251192,0.17292766482248334,50.0
50,0.6770986064546411,0.1728705191551939,75.0
51,0.7276940686367699,0.17293718206459363,50.0
52,0.7466785644827592,0.17296420486433786,50.0
53,0.6375839656771883,0.17304610328891706,50.0
54,0.6158734821822949,0.17287914599404774,75.0
55,0.68906690599176,0.1728332120516934,50.0
56,0.6988511070541034,0.17281010485763232,50.0
57,0.7001980761508813,0.17281874118824353,50.0
58,0.645033560305823,0.1728245726549638,50.0
59,0.6824462675238565,0.1728244603615672,50.0
60,0.6167682841199263,0.1728609132955473,50.0
61,0.714260887365642,0.1727188710360132,50.0
62,0.6524228665526602,0.17268705219228142,50.0
63,0.7978097284271005,0.17280051962256615,50.0
64,0.631282259728982,0.17288677920207982,50.0
65,0.6209607723676561,0.17294746649445777,50.0
66,0.5681881015821086,0.17293443625124644,50.0
67,0.6899676234091043,0.1729239196936798,50.0
68,0.587884133699442,0.17315382171927235,50.0
69,0.5960889615704585,0.17305620380319742,50.0
70,0.632564974331558,0.17298868203748052,50.0
71,0.7716551281759321,0.1729360747351839,50.0
72,0.6660821086866704,0.1729182706793847,50.0
73,0.7728140086229349,0.17282100836428724,50.0
74,0.6794451850520808,0.17300330404918315,50.0
75,0.6752403670731913,0.17296137086821514,50.0
76,0.759503964609033,0.1728278856594929,50.0
77,0.6592206754703702,0.17281221323876578,50.0
78,0.6025152335121611,0.17281413350113967,50.0
79,0.6043716572304749,0.17279645326005916,50.0
80,0.6645402751634495,0.1728025057388885,50.0
81,0.6885605632693799,0.17284072069772558,50.0
82,0.665853641535451,0.172797701648225,50.0
83,0.6175118561699844,0.17290084089386515,50.0
84,0.7033459628866618,0.1727850808473708,50.0
85,0.6231361348163228,0.17278875000522326,50.0
86,0.7105818287533896,0.17288492905014965,50.0
87,0.5659389222534833,0.1728754971319481,50.0
88,0.672663768495137,0.17284556092753062,50.0
89,0.7440472835240037,0.1729173214970645,50.0
90,0.6587251164253094,0.17283656830646077,50.0
91,0.6163630055843581,0.17282373192654116,50.0
92,0.7431551923963254,0.17287592675356972,50.0
93,0.75565818264411,0.17283456371615188,50.0
94,0.7351672922720458,0.17279379545249152,50.0
95,0.7169567327114084,0.1728122679596355,50.0
96,0.635946711732574,0.17283098919070033,50.0
97,0.6416298364961608,0.1728238917714755,50.0
98,0.675549988743902,0.17281712489551626,50.0
99,0.7595580806718578,0.17294659736388257,50.0
