,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.5993088772763795,0.17432535648781872,50.0
1,0.6171749339069474,0.17398809775784754,50.0
2,0.72298639761167,0.17298687032660032,50.0
3,0.6658353806249369,0.17263577892572363,50.0
4,0.7192947104037621,0.17258907476025737,75.0
5,0.6837531472607957,0.1726157569923168,50.0
6,0.7895259518986719,0.17262357901942058,50.0
7,0.6584118127329772,0.17253808302256315,50.0
8,0.7974588667433701,0.17253681249571484,50.0
9,0.7225129527028753,0.17293268815865523,50.0
10,0.6940180770904726,0.17281565026399887,50.0
11,0.6462820757917287,0.17351832674933831,50.0
12,0.7169062671432154,0.1726188688843377,50.0
13,0.6841075303485185,0.17279778662785944,50.0
14,0.5962595767013561,0.17398665535986899,50.0
15,0.529915525904302,0.173990029514211,50.0
16,0.7347586804034936,0.17374354795811786,50.0
17,0.77462038596431,0.17268345298504212,50.0
18,0.6633206468458972,0.17275895339441497,50.0
19,0.8074113852979626,0.17278128873286538,50.0
20,0.7014557756445439,0.17273065473900756,50.0
21,0.8369280014026297,0.17292649294982468,50.0
22,0.6238962469366847,0.1728684246560252,50.0
23,0.7862167738813102,0.17262572699903006,75.0
24,0.7204689189142337,0.17273677100739065,50.0
25,0.6248667772272192,0.17279066895473674,50.0
26,0.6937496004036718,0.17282845416578727,50.0
27,0.6940606206730899,0.17276394147886862,75.0
28,0.783644870632917,0.17279936151956918,50.0
29,0.7177341369705095,0.17278814708552548,50.0
30,0.7406339908448764,0.17294694566574254,50.0
31,0.636816404580965,0.17305449988054267,50.0
32,0.761968250036964,0.17280501419598993,50.0
33,0.7892928572407427,0.1728813523601938,50.0
34,0.6102509524960769,0.1729088051255672,50.0
35,0.7619736303562434,0.17292277621010654,50.0
36,0.7268148590859753,0.1731061300344363,50.0
37,0.615448318095605,0.17293225059423478,50.0
38,0.7342905911950559,0.17301664823387675,50.0
39,0.6872600357926444,0.17339839222300618,50.0
40,0.6328247939877569,0.1735527278024374,50.0
41,0.636152598653202,0.17341938504713011,50.0
42,0.6623204587808312,0.17338453631885797,50.0
43,0.7259685765884538,0.17340712562932772,50.0
44,0.7318892535415255,0.17329402417886428,50.0
45,0.7208490663120881,0.17325030369228106,50.0
46,0.6819781138364276,0.17321849068502904,50.0
47,0.6467585604214297,0.17294442601483395,75.0
48,0.6325816874160228,0.1732169599973555,50.0
49,0.6928588299008261,0.17322431953117928,50.0
50,0.6264333269678108,0.1732466963459603,50.0
51,0.6500244990968185,0.17324860272300197,50.0
52,0.7201768001537867,0.17325150635810035,50.0
53,0.6620892020275713,0.17323411999695437,50.0
54,0.7122474316199668,0.17322402085401709,50.0
55,0.7151174157490495,0.1732117795203951,50.0
56,0.7093727943406818,0.17320245255925865,50.0
57,0.7022547342231507,0.17320132964264184,50.0
58,0.6178077922268094,0.17319549134950496,75.0
59,0.6924914544105106,0.17319924417773147,50.0
60,0.6996758648906994,0.17320202180783828,50.0
61,0.6278538884562237,0.17319706349557645,50.0
62,0.7817348688003625,0.17320327740002867,50.0
63,0.6943396506127562,0.17323042495046093,50.0
64,0.6597601694464386,0.17326881723583437,50.0
65,0.5820128304283183,0.1733077913978397,50.0
66,0.6954686280084659,0.1733553041269583,50.0
67,0.6891399641824991,0.17340364635537997,50.0
68,0.6461622629286927,0.17342974421535748,50.0
69,0.7688755047676288,0.17352809352107657,50.0
70,0.7705310598065584,0.17353274028981167,50.0
71,0.6455348097453026,0.1734159457490751,50.0
72,0.8210454856255596,0.17345223837847976,50.0
73,0.6975372958117597,0.1734793977735887,50.0
74,0.5544306138341624,0.1735105709978059,50.0
75,0.6261381401469341,0.17355141341451297,50.0
76,0.6935289491351553,0.17369918634768183,50.0
77,0.7065367533438569,0.17371074829153496,50.0
78,0.5331283124197919,0.17376410189975805,50.0
79,0.6140693683355652,0.17382088722728836,50.0
80,0.6078412151778931,0.17406936313995924,50.0
81,0.7322939154126135,0.17427918466936376,50.0
82,0.6512824645136981,0.17423101032660293,50.0
83,0.5657108273385621,0.17427337956754385,50.0
84,0.6892894296298998,0.17428199441171371,50.0
85,0.5362467178352518,0.17430207561011063,50.0
86,0.712742225940355,0.1743543148572424,50.0
87,0.7066649555674305,0.1742927190614385,50.0
88,0.7024344516934709,0.174309672982211,50.0
89,0.6061506948842661,0.17431121742590447,50.0
90,0.6649989579154956,0.17422652180645937,50.0
91,0.7960352363062658,0.1743310917732832,50.0
92,0.5729463849481419,0.174136811221695,50.0
93,0.7365452008259274,0.17413132341445053,50.0
94,0.801645823613491,0.1742003839723603,50.0
95,0.6956702763179395,0.17427024835851213,50.0
96,0.8231749105453874,0.17430958742676483,50.0
97,0.8179845822521372,0.17432679211610222,50.0
98,0.665825141328462,0.17448376462025378,50.0
99,0.6902420765078904,0.1744095480605417,50.0
