,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7859641400963548,0.1010900661609023,50.78125,0.10693822717307808,53.84615384615385,0.6928734115570423
1,1.6280128321455445,0.0813367893994985,67.1875,0.12201527705332449,46.15384615384615,0.72750145090864
2,0.4152310919219557,0.08986634608499787,50.78125,0.12642691616766977,46.15384615384615,0.6479305795357775
3,0.7413808198433868,0.07300503276648974,65.625,0.10578166269292476,69.23076923076923,0.5698478670954343
4,0.2414681299271212,0.09119301917794916,65.625,0.1287140834093039,53.84615384615385,0.5913693232231108
5,0.19318526215855694,0.07584297078539674,69.53125,0.12262926724023086,69.23076923076923,0.5285149208882867
6,0.38399309785552577,0.06996753365258761,71.875,0.09765289680482615,61.53846153846154,0.7013502380320843
7,0.48585069223133037,0.1094549480759018,67.1875,0.1986711214401266,53.84615384615385,0.20645479368158579
8,0.05965023636316145,0.09359791163856278,71.875,0.08552213455764393,69.23076923076923,0.6956486855116738
9,0.11431107887944787,0.08893884690986223,71.875,0.08360467530785506,76.92307692307693,0.044595278817976515
10,0.049686622130861585,0.1009699278538906,72.65625,0.08844852824183422,69.23076923076923,0.5469255905924401
11,0.0819021126829599,0.11731321807159309,73.4375,0.14688889494216822,61.53846153846154,0.39256632618290777
12,0.35789105380820146,0.16029686762145515,56.25,0.12137143213777411,61.53846153846154,0.5939707877107824
13,0.20530349137622972,0.12852727238101574,68.75,0.12917282224241866,61.53846153846154,0.26627181313572107
14,0.04172759647427405,0.12569419064533274,67.1875,0.10478093764550825,69.23076923076923,0.07882194843582135
15,0.6409697042915057,0.21853672035443233,57.8125,0.17942188925409533,69.23076923076923,0.08393208078438558
16,0.004447091581560484,0.1303783241572836,71.875,0.4166900849762906,61.53846153846154,2.184358219297248
17,0.141509331514798,0.13089595222284847,71.875,0.15380538152313925,69.23076923076923,0.12376394292545252
18,0.018529474962356598,0.11129634380549447,73.4375,0.089207128921734,76.92307692307693,0.0019623902848052398
19,0.3776823829050619,0.14164682785477184,70.3125,0.1181786958695425,69.23076923076923,0.007083046635116428
20,0.11901076655520736,0.13306271226574234,74.21875,0.1438610778904277,76.92307692307693,0.5443098858916021
21,0.4986717471492623,0.24319406921607642,64.0625,0.17381908702572688,61.53846153846154,0.0066242219497713506
22,0.028642897043638257,0.1769784514365976,70.3125,0.18319278220204313,69.23076923076923,0.008153877773245229
23,0.14458776587946232,0.2073388307733014,66.40625,0.1575356810331898,69.23076923076923,0.005563850899748667
24,0.07065808923525402,0.20553040436615178,72.65625,0.2334266263156496,61.53846153846154,0.0003335963923314204
25,1.5772669760421543,0.21027978428667188,68.75,0.20754548172932033,69.23076923076923,0.0003526883240704327
26,0.0011578549881586405,0.17128043376304786,72.65625,0.34556584298860815,53.84615384615385,0.035578678436694704
27,0.0008083077261556937,0.16780285095988395,73.4375,0.14544954560374307,69.23076923076923,0.21112354033584646
28,0.008934234059663945,0.15032076704395758,75.78125,0.11397178324202836,84.61538461538461,0.004927209190905859
29,0.08800474554729454,0.23247420302469174,69.53125,0.12722912548772275,76.92307692307693,0.0006424143114877033
30,0.025220071049750433,0.20751678921062522,74.21875,0.09788579995805836,84.61538461538461,0.0004451193430322253
31,0.23748138233204422,0.28557219858901156,69.53125,0.21573800065222956,69.23076923076923,0.00017269834403655195
32,0.04056365128679618,0.1744836141144618,75.78125,0.07999215410255392,76.92307692307693,0.001691231445629249
33,0.0003816546763549978,0.25229062018027243,72.65625,0.1364583118569738,76.92307692307693,0.0026442361993471563
34,0.0005757264758965515,0.29379886568502955,66.40625,0.14288611616689953,69.23076923076923,0.0003352774933686588
35,0.0008814552209950073,0.2152882425972627,74.21875,0.24324006379702218,61.53846153846154,3.4614674834549626
36,0.0002224709976112206,0.26433113427945687,71.09375,0.23680618161169406,61.53846153846154,0.08988190738326528
37,5.6175712729662835e-05,0.22843477846236004,75.0,0.15060953865015494,76.92307692307693,0.001208696185532063
38,0.01681077153127481,0.23646574529056769,71.09375,0.13666010075840435,69.23076923076923,0.04984342712915657
39,9.379551116517012e-05,0.26020248164695736,71.09375,0.49726298684190495,61.53846153846154,2.9463373858602024e-05
40,0.0015138591284866827,0.24742989584320468,71.09375,0.19147286292551277,76.92307692307693,1.895953284124757e-05
41,0.07583084582788925,0.2708600732667211,69.53125,0.19371735662616293,84.61538461538461,9.353838179824594e-05
42,0.004806118285562574,0.2533251839654515,69.53125,0.08400438043078548,84.61538461538461,0.0008592637806633048
43,6.310587709712252e-05,0.23129503213672034,74.21875,0.26593112030504357,61.53846153846154,0.0011404864748558701
44,0.0001204757788668722,0.26544163114927477,73.4375,0.134803681186088,76.92307692307693,0.001553476650887677
45,0.00038695532650671064,0.24199336428697354,72.65625,0.18884492718279053,76.92307692307693,0.0005063269641535324
46,0.00012169330814481112,0.28609693895296023,71.875,0.22341444609243105,76.92307692307693,0.002672875810053946
47,5.62675708296777e-06,0.26608564610966606,73.4375,0.11881663212326804,76.92307692307693,0.00025081917542735943
48,0.00026605242883177377,0.29844299508204075,73.4375,0.2098972113715195,84.61538461538461,0.00024439220409229896
49,1.2179766043607234,0.3483469011267233,71.875,0.2339794970266143,76.92307692307693,0.0010458923504477096
