,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.6217376920051682,0.09233933587905874,50.0,0.08801564385875699,53.43915343915344,0.6933684977027006,0.0745944395516094,80.64516129032258,0.6505768456042232,0.14571192489879695,47.05882352941176,0.3975070285680807,0.1535559868175937,55.55555555555556,0.6695490382911021,0.10580366881714041,53.84615384615385,0.6573237583528883,0.16979849372485653,21.428571428571427,0.950628228507796,0.13863750348329001,50.0,0.6937221596414191,0.0841940640433502,75.0,0.6935860539627083
1,0.6894541742272159,0.08846870884000128,54.6875,0.08802711931986731,48.67724867724868,0.6931648603757505,0.06300443074372258,80.64516129032258,0.5988833401370096,0.12200722864639368,52.94117647058824,0.6927526543263306,0.1546614998969421,55.55555555555556,0.650072361018272,0.1064065564299242,46.15384615384615,1.1013147181584924,0.1063134691970415,21.428571428571427,0.6773866481178268,0.1428597557420394,40.0,0.7052403460259669,0.08658310953112627,75.0,0.693241709644952
2,0.9959191680834496,0.09193177454975546,52.34375,0.08994601517170385,50.264550264550266,0.6203034890106588,0.06700405663598753,80.64516129032258,0.6907142092920963,0.0873121567254992,58.82352941176471,0.5377208200986148,0.17926987751664777,44.44444444444444,1.181850172002443,0.1066620021635629,46.15384615384615,0.6910176449070059,0.10578395755337482,21.428571428571427,0.9845248727981819,0.13860500772858705,40.0,0.6915453067243881,0.08617390453417582,75.0,0.7437860125547341
3,0.5041321316636376,0.07923486064341649,69.53125,0.09081333313552029,57.67195767195767,0.5269397709311613,0.06811638837061508,74.19354838709677,0.3303716199341973,0.1256960455334521,64.70588235294117,0.7409467802415018,0.15429007760850214,55.55555555555556,0.6891731930210048,0.10915936652824926,46.15384615384615,0.6900358381396156,0.09943549988482754,50.0,0.760227483318035,0.14348977409271102,50.0,0.6618979774642479,0.08761433031787436,25.0,0.6927101017198208
4,0.515281728291321,0.07519974432515474,70.3125,0.0866398592809871,58.730158730158735,0.6937178174050023,0.05605086780542309,80.64516129032258,0.4996252168271004,0.07983011363205104,94.11764705882352,0.4630004518300077,0.15390701372004031,55.55555555555556,0.6936817874925668,0.11690551234656686,46.15384615384615,0.6948601597621549,0.143996578601666,14.285714285714285,0.7497147457280293,0.14475768820817098,50.0,0.8694328813705363,0.08660823685849169,62.5,0.6910760056889961
5,0.24069801018064355,0.08430846788408858,68.75,0.08632713235132054,60.84656084656085,0.4579335915261791,0.06328953198073019,83.87096774193549,0.8733577561558138,0.04782806065391492,94.11764705882352,0.8245055743457549,0.15405434572031723,55.55555555555556,0.7150149802648138,0.10670055235536738,53.84615384615385,0.7891539409317391,0.11562619190864255,50.0,0.5875425695873925,0.17416991174273896,40.0,0.8136271709920834,0.08355984344801505,62.5,0.6788370351109286
6,0.3348417594430792,0.07515865014650111,74.21875,0.08475716788968012,59.78835978835979,0.537437935610299,0.06396921804051513,77.41935483870968,0.24352308379142928,0.07539341656352161,94.11764705882352,1.118711580888741,0.15440598009240292,44.44444444444444,0.7245083180545014,0.10676761472492755,46.15384615384615,0.6912218609825397,0.26499874443966437,21.428571428571427,0.5197861661337067,0.15479609583494688,40.0,0.6663150872962643,0.06611691129829422,87.5,0.9608801943614083
7,0.7085765868242376,0.07969617396989828,73.4375,0.08652088239666134,61.37566137566137,0.43342296037924777,0.05428022969382558,80.64516129032258,0.2341713061741942,0.06428004963313294,94.11764705882352,0.31535309687872104,0.15366408029330691,55.55555555555556,0.6918426965067668,0.107620800082764,46.15384615384615,0.6908088000446564,0.09297889820702424,57.14285714285714,0.7671462589000292,0.1472357317501811,40.0,0.6714515983465696,0.08664129334469994,50.0,0.6514566654480225
8,0.8692350034454069,0.12403751373243999,60.15625,0.10903019337266202,54.4973544973545,1.2022708461934513,0.06672343089602399,83.87096774193549,1.4542607256305489,0.053830622551080023,70.58823529411765,0.4506153650883483,0.15456597020995913,44.44444444444444,0.6906890250577172,0.10691826668452573,53.84615384615385,0.6934734994804467,0.09070143834204218,64.28571428571429,0.6707769451579875,0.14851262481684352,50.0,0.8626622816108337,0.08660852621747989,50.0,0.9770448934760259
9,0.5847917200798364,0.09068439927021285,60.9375,0.10035052559315462,57.67195767195767,0.2561371150693313,0.05477010261390706,83.87096774193549,0.6334122111554497,0.10125041713865364,82.35294117647058,0.5158032231111256,0.15039348406544706,44.44444444444444,0.692379174727581,0.10664498427953796,61.53846153846154,0.6953929704767313,0.09876868443745426,64.28571428571429,0.9601287818579252,0.14006910194163696,40.0,0.4410870460809979,0.0866734746460834,50.0,0.5375880618542667
10,0.13759960653604733,0.0964884300733459,71.09375,0.08861843981610323,59.78835978835979,0.4622451608497664,0.056681863392888644,83.87096774193549,0.7682211338961581,0.03961791654309404,82.35294117647058,0.3921378550460909,0.15370016092242753,66.66666666666666,0.6955445162333201,0.10709005022453372,53.84615384615385,0.6972411521773045,0.1642176728570121,42.857142857142854,0.45752316104417656,0.13880700400814303,50.0,0.6288032989831749,0.0853681987883828,75.0,0.6813233048790908
11,0.2675663745531233,0.07887301692560147,74.21875,0.0946424660389323,59.25925925925925,0.5603944302057405,0.054970901348234034,77.41935483870968,0.30545324821446873,0.038480441314903246,88.23529411764706,0.18382369099885276,0.15404916044794192,44.44444444444444,0.6891033708431135,0.10631651107979592,53.84615384615385,0.6450849163773537,0.2975115468705881,28.57142857142857,0.5092916358460434,0.141355968132948,50.0,0.6916111503533742,0.08364365541634047,75.0,0.5797280741942793
12,0.37736722218025537,0.07410024534907302,71.875,0.0906585133313973,60.84656084656085,0.39283842324139023,0.05220459511143432,87.09677419354838,0.38968533604280253,0.035495892203289865,88.23529411764706,0.4284730137508207,0.1547245142701208,66.66666666666666,0.6876668873998151,0.10976746755943506,61.53846153846154,0.6964903816304139,0.1788821956143551,35.714285714285715,0.306721448086609,0.1419484067364565,70.0,0.6060188074183337,0.0849038145034722,50.0,0.691598049304412
13,0.06748287584764177,0.10126847002112052,71.09375,0.09971111609270886,60.84656084656085,0.48332900253256184,0.05411909205971915,90.32258064516128,0.30663099877486605,0.043641219182769045,88.23529411764706,0.15420216346139576,0.1536366183608686,55.55555555555556,0.6867224788168858,0.13147645496679866,69.23076923076923,0.5901553905640874,0.21680635119397376,42.857142857142854,0.8259626859568391,0.14436343063431403,50.0,0.5233722696273924,0.08681072749991739,25.0,0.7185066340106493
14,0.9487589009720283,0.08921350159559059,73.4375,0.10418904545087278,60.84656084656085,0.3776791685008212,0.05053070311885562,90.32258064516128,0.22278775852115454,0.06618327099611673,88.23529411764706,0.2806838326487435,0.11550520076013611,55.55555555555556,0.6886815330601633,0.0966747788387312,69.23076923076923,0.685891095810609,0.18593628145897698,42.857142857142854,0.2263021239120618,0.14111238389435188,50.0,0.6819934574564928,0.08685583392932908,25.0,0.6916950066497916
15,0.627025779322694,0.14684113383415975,63.28125,0.11148650450492098,62.43386243386243,0.40708944396352414,0.06994942424881154,83.87096774193549,0.04236195416434099,0.16003785916722607,76.47058823529412,0.048145696282509774,0.18910407228459425,44.44444444444444,0.7540620022464711,0.10470189468727184,61.53846153846154,0.9154151948510242,0.18591757052469363,42.857142857142854,0.2567833874007414,0.13872167398988883,50.0,0.6065716700022636,0.08670815741362839,37.5,0.3725011210475804
16,0.39755881064304655,0.09677125653724147,75.0,0.10026036444329559,60.84656084656085,0.367827150417055,0.05634062615597278,80.64516129032258,0.4825755150490553,0.050580415542109534,82.35294117647058,0.24708994639715529,0.14541939097761875,44.44444444444444,0.5878900895207465,0.1565820777475508,61.53846153846154,0.5030456037843488,0.3410950165589289,42.857142857142854,0.3551866736704645,0.18281995493951803,60.0,0.6266116616082102,0.08682113250904032,37.5,0.46813580024131746
17,0.05664074405394287,0.10205232595661815,75.0,0.10644793538850307,57.67195767195767,0.0843765303809868,0.05250965946928824,90.32258064516128,0.010889654865471186,0.07553026320935961,82.35294117647058,0.21052551131177114,0.1443156195489019,55.55555555555556,0.4362088247291778,0.141367720532503,69.23076923076923,0.7222052297825847,0.497059175885429,21.428571428571427,0.546151438213665,0.1386752525212743,60.0,0.6303155448902624,0.14027227113824112,25.0,0.3222535764918683
