,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8161845002005824,0.08067839490927592,67.74193548387096,0.10097747565631036,28.57142857142857,0.6948382051115701
1,0.4343218217536055,0.0977989123429554,67.74193548387096,0.09939286410510602,28.57142857142857,0.6938183531025501
2,0.41425541639134883,0.08161233482520652,67.74193548387096,0.09981144731329654,28.57142857142857,0.6926636966205385
3,0.5059169475688777,0.07350796531304883,67.74193548387096,0.1192354206817964,28.57142857142857,0.6070218850702594
4,0.36660113926261445,0.06804175434915707,67.74193548387096,0.12006151039786443,14.285714285714285,0.5707914482556449
5,0.5405700648176053,0.06634808229887075,70.96774193548387,0.12010068570482373,14.285714285714285,0.7125345983749877
6,0.35409979395730845,0.06193188392947274,70.96774193548387,0.10156712546106916,28.57142857142857,0.6930733638867453
7,0.2885705403161108,0.06460436153704668,74.19354838709677,0.10732166844083911,42.857142857142854,0.6636991426947104
8,0.7965940833375266,0.1294148494172644,70.96774193548387,0.1784901985810268,28.57142857142857,1.1401910248055198
9,0.064240161705801,0.11018478402981075,74.19354838709677,0.15208948490691024,28.57142857142857,0.7505093747275039
10,0.01159689945334233,0.1431869538056665,74.19354838709677,0.18792777360817509,28.57142857142857,0.34740919543715343
11,0.07766950863141944,0.16558845631343352,61.29032258064516,0.11874766402952411,42.857142857142854,0.7201597109062166
12,0.48898547338075327,0.1580591956610711,61.29032258064516,0.17062577046398547,42.857142857142854,0.3793245675936359
13,0.03799015586283486,0.10208362835776813,74.19354838709677,0.14712309394115833,28.57142857142857,0.17885122629681968
14,0.0795055643556917,0.1605365714922346,77.41935483870968,0.17086904459676458,57.14285714285714,0.3711644008093023
15,0.4084399922474293,0.19732579746647805,58.06451612903226,0.1460433218539952,42.857142857142854,0.6869559097795158
16,0.0049921945029945125,0.17830912205964303,64.51612903225806,0.0973000494799088,57.14285714285714,0.14814021235077837
17,0.0020966152159854535,0.24712231986282449,58.06451612903226,0.10842497997153218,57.14285714285714,0.395158573137631
18,0.0033356033319017204,0.2969963349421154,67.74193548387096,0.1806870255549747,57.14285714285714,0.4917996530928647
19,0.008677529056167746,0.15559405292552422,64.51612903225806,0.09890457352925817,57.14285714285714,0.38657212688868636
20,0.0007326994364261302,0.15121220538216207,67.74193548387096,0.19772565458444452,57.14285714285714,0.07657632032827931
21,0.001638620090666029,0.16006047786487237,64.51612903225806,0.20807625251734493,57.14285714285714,0.06277672313592764
22,0.001422751736067881,0.22728852661320648,61.29032258064516,0.2643470675071685,57.14285714285714,0.025729237806808754
23,0.002178985562035208,0.1558917575972916,74.19354838709677,0.1402363064813829,42.857142857142854,0.3292651976273605
24,0.00030074085776246335,0.16761924664897257,70.96774193548387,0.13180782374912994,42.857142857142854,0.14711777427557524
25,0.3450485521760182,0.20276948765321937,74.19354838709677,0.3045865990416003,57.14285714285714,0.29453850625816164
26,0.9622878004486433,0.15958702227709418,64.51612903225806,0.2661767613508605,57.14285714285714,1.2946881523630034
27,0.00028747206040426036,0.1680339583548692,70.96774193548387,0.2824215341926753,57.14285714285714,0.14176579677218953
28,4.847695750739825e-05,0.18785903149715596,70.96774193548387,0.29533467739864105,57.14285714285714,0.00464553910783888
29,0.0007546399623693292,0.1896831047682386,67.74193548387096,0.27584718639741773,57.14285714285714,0.06837539250927781
30,0.0010592693534920538,0.1845331127793769,70.96774193548387,0.3550170628147267,57.14285714285714,0.021557051823530494
31,0.0022609031103083916,0.2075880306327103,67.74193548387096,0.37613784465978434,57.14285714285714,0.003982307341099546
32,0.0001803440364495974,0.18200200106293474,67.74193548387096,0.2540287691474251,42.857142857142854,0.019885035138659354
33,0.0004987301801051026,0.19612578344553291,67.74193548387096,0.46937283038184174,57.14285714285714,0.001740701014413606
34,0.00032631215308707735,0.187724103288315,67.74193548387096,0.20865894090943835,42.857142857142854,0.00491566383890179
35,0.0003846301565747254,0.20055196247747223,67.74193548387096,0.3134745116902352,57.14285714285714,0.002199492715102614
36,6.990180765322936e-05,0.21681170671626107,64.51612903225806,0.33528876854008477,57.14285714285714,0.0023323126759686843
37,3.4184121293732995e-05,0.20454094032205414,67.74193548387096,0.34882788999605185,57.14285714285714,0.00141820356105324
38,0.00027828259723303644,0.20226208336221876,67.74193548387096,0.3379157435796141,57.14285714285714,0.0009370768664153794
39,4.535079567785222e-05,0.20127055685950695,67.74193548387096,0.35399921247059896,57.14285714285714,0.0011800363034404876
40,0.00017343682715583757,0.20487529863338733,67.74193548387096,0.35549653862952096,57.14285714285714,0.001129694109627752
41,4.393985876605583e-05,0.20300768517367657,67.74193548387096,0.3819825111048657,57.14285714285714,0.0003647637488179439
42,1.5620632769370653e-05,0.20214029503631334,67.74193548387096,0.3624427404948721,57.14285714285714,0.00045643823098019573
43,5.408592702422943e-05,0.20634769471062758,67.74193548387096,0.38026584781887446,57.14285714285714,0.0009362460660788951
44,9.878062098093192e-06,0.2078044249594112,70.96774193548387,0.37862422206662794,57.14285714285714,0.0005997427643037716
45,0.00012179600646025555,0.20627335906296906,67.74193548387096,0.38748779232127617,57.14285714285714,0.00041679682693926314
46,3.90478146606353e-05,0.20446198818750763,70.96774193548387,0.39274807679861157,57.14285714285714,0.0007758307613849483
47,0.00015157079826838042,0.22280387318321515,70.96774193548387,0.39194174329122583,57.14285714285714,0.00024570376628317044
48,0.00011450928548914914,0.20604121219202717,70.96774193548387,0.40163425376170797,57.14285714285714,0.0004692841833902674
49,2.9863700592301402e-05,0.21636479383278773,67.74193548387096,0.390805084619453,57.14285714285714,0.000526374061806895
50,1.3426358283977173e-06,0.20788706529279932,70.96774193548387,0.39736840290379594,57.14285714285714,0.0004897350863630188
51,5.117947848232849e-05,0.22063067188364818,67.74193548387096,0.4053078974745681,57.14285714285714,0.00023476894003991375
52,5.00556573805134e-06,0.21311489076135742,70.96774193548387,0.40332597330786263,57.14285714285714,0.0002374179956890202
53,3.5176006674790966e-05,0.21718785781267744,67.74193548387096,0.42314178521748297,57.14285714285714,0.0003902229854452496
54,0.00013462460992453307,0.21273867685360692,70.96774193548387,0.4297560511539813,57.14285714285714,0.0005095601427776979
55,5.721127524921702e-05,0.21562120627683126,70.96774193548387,0.4113425918520036,57.14285714285714,0.00029073536716505414
56,4.8093523767816345e-05,0.2137419767452286,70.96774193548387,0.41491961207813083,57.14285714285714,0.0001626229438166428
57,0.00010149025962834745,0.21102236329243254,67.74193548387096,0.428540704287112,57.14285714285714,0.00012060087506567979
58,6.431116864980402e-05,0.2134792639673449,67.74193548387096,0.4349345339233498,57.14285714285714,0.00043661120575367874
59,0.00012786576173017463,0.20934708852162742,70.96774193548387,0.42089388035402553,57.14285714285714,0.0002829570320536692
60,4.368298881058432e-05,0.22110013772634327,70.96774193548387,0.43615998049912835,57.14285714285714,0.00016636014082792378
61,0.00010831787016841073,0.21933999980987132,70.96774193548387,0.4290004518934463,57.14285714285714,0.0003242479848918511
62,3.2350406431226694e-05,0.22333280897522115,67.74193548387096,0.4490036604906398,57.14285714285714,0.00016538466699588891
63,8.429177977488689e-06,0.21378926352413974,70.96774193548387,0.43558830097981266,57.14285714285714,0.00010147179375383621
64,0.00010074959003458625,0.216728827852145,70.96774193548387,0.43982644700663637,57.14285714285714,0.0001434066167265074
65,1.0399095576275769e-05,0.22400621015484246,67.74193548387096,0.4455399032499244,57.14285714285714,9.595576382312355e-05
66,6.991694068642906e-05,0.2170779157131444,70.96774193548387,0.4405217613752813,57.14285714285714,0.0001986837929301372
67,5.3608142499235386e-05,0.21683381720495265,70.96774193548387,0.4470506448696002,57.14285714285714,0.00012311244470420977
68,2.6797967516166838e-05,0.22140460810630572,67.74193548387096,0.4469237878407303,57.14285714285714,0.00014340113837807032
69,9.702764759704214e-05,0.21497274938305894,70.96774193548387,0.4515958055066611,57.14285714285714,0.00014027073790838298
70,5.781378527329415e-06,0.22111005998437458,70.96774193548387,0.4546920287706482,57.14285714285714,0.0002201551431303351
71,2.7708763402606446e-05,0.21622809232145593,70.96774193548387,0.4544298981058638,57.14285714285714,6.111598479159906e-05
72,9.621726444289104e-06,0.21773920935795082,70.96774193548387,0.4625827135971337,57.14285714285714,0.0001148179388927969
73,9.585532275498914e-05,0.22547384394504996,70.96774193548387,0.4557716984978236,57.14285714285714,0.00012509262713058185
74,7.463527835843947e-05,0.21464640137729654,70.96774193548387,0.4581363787222557,57.14285714285714,0.00017040775881881713
75,8.628229294585996e-06,0.22503971065411188,70.96774193548387,0.4646165402391352,57.14285714285714,0.00016227715781196814
76,3.0197549898697143e-05,0.2189370579361099,70.96774193548387,0.46550336342321225,57.14285714285714,7.431445785569099e-05
77,8.743125477221164e-05,0.21947028817452055,70.96774193548387,0.4688127475295931,57.14285714285714,5.222064283335533e-05
78,1.5641269599143857e-05,0.22094194905226996,70.96774193548387,0.47494322821022567,57.14285714285714,0.00010825644586938986
79,7.073596291055279e-05,0.22950687796758082,67.74193548387096,0.4768774647524926,57.14285714285714,8.078156683114239e-05
80,2.7557472516439056e-05,0.22936202237160724,70.96774193548387,0.47714550633207564,57.14285714285714,3.883821200055796e-05
81,5.981420814125553e-06,0.21887870912106216,70.96774193548387,0.48942963123586447,57.14285714285714,7.365259554509603e-05
82,5.617864424908298e-06,0.22801234605865747,70.96774193548387,0.4754871999632325,57.14285714285714,9.082620748352448e-05
83,1.0387930550992848e-06,0.21735626696307953,70.96774193548387,0.48244242864625625,57.14285714285714,1.560250364799315e-05
84,1.0388175592254984e-05,0.22508055736034743,67.74193548387096,0.4876079779497509,57.14285714285714,1.8318604610850958e-05
85,3.2581507703391002e-06,0.22292671060615346,70.96774193548387,0.4873704922093748,57.14285714285714,3.73721269522184e-05
86,4.907024905625171e-05,0.2227255627002079,70.96774193548387,0.4922665577270804,57.14285714285714,4.920833650190242e-05
87,6.2741727015819014e-06,0.22428264512019053,70.96774193548387,0.49315370453643487,57.14285714285714,7.092772241484881e-05
88,9.977943427140313e-06,0.22802144978345232,70.96774193548387,0.499297202110625,57.14285714285714,5.8429234578250615e-05
89,1.9814745240743567e-05,0.2234051680871414,70.96774193548387,0.5028958138419742,57.14285714285714,4.060061021285623e-05
90,5.121375740560841e-06,0.22111271083081965,67.74193548387096,0.5051355981681214,57.14285714285714,6.94824412966246e-05
91,4.431426755330694e-06,0.2299253954098806,70.96774193548387,0.5085640208135486,57.14285714285714,3.8111529894162594e-05
92,2.8449598799373403e-06,0.23599813286072444,70.96774193548387,0.5115753415442441,57.14285714285714,8.120705547373544e-05
93,1.3611591892247909e-05,0.22756849871765966,67.74193548387096,0.49697813809670743,57.14285714285714,6.273797130917909e-05
