,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test
0,0.7014956273822317,0.08110142935347829,62.5
1,0.6861094807244652,0.08484801405509901,62.5
2,1.0468771381384054,0.1203673186263353,37.5
3,0.5931108867817098,0.08417481385297923,37.5
4,0.7380028884445703,0.07803433040762248,62.5
5,0.4669167871467322,0.07671999842611658,75.0
6,0.4817288065407806,0.12136944057806008,37.5
7,0.2533638767880747,0.08584365501280719,50.0
8,0.3496872412594717,0.09898530133348166,37.5
9,0.34242869066945913,0.12330474275942072,50.0
10,0.09615504017227654,0.09935929185307842,50.0
11,0.06868206736935731,0.193688768763305,50.0
12,0.08546858316805034,0.13383252182953168,37.5
13,0.02667867855698913,0.12129169893896181,37.5
14,0.002027880034107309,0.33552401094323253,37.5
15,0.0027821294892609273,0.1810869661474648,50.0
16,0.0008677327625471588,0.08994117379972559,50.0
17,0.0009622118459889743,0.27125545486866537,50.0
18,0.0018059325631859515,0.4001618221369157,37.5
19,0.0006400925525450241,0.3090467345590503,50.0
20,0.000675773684448268,0.19984692763448933,50.0
21,0.0012617352574034344,0.14900269175188216,62.5
22,0.0006711010864461414,0.16107892755400613,62.5
23,0.0007150763307374484,0.1946860296260698,50.0
24,0.00048392636608736526,0.2390076038351276,50.0
25,0.0006336900013195655,0.27587633062664224,50.0
26,0.0007039505180168461,0.2907535426973959,50.0
27,0.0003015886615172003,0.28353790654257244,50.0
28,0.0003846726484572744,0.2704794411287272,50.0
29,0.0002963533652166311,0.25656889367312274,50.0
30,0.00038681725345627167,0.24433052661865773,50.0
31,0.00039152878759934776,0.23894862964116506,50.0
32,0.0002080574624701615,0.23942315212173104,50.0
33,0.00019954813320123717,0.24477735565272726,50.0
34,0.00024129681849738223,0.2546633205674383,50.0
35,0.00013285628246748144,0.26010708562391843,50.0
36,0.0002637972614336178,0.26428385163750034,50.0
37,0.0003336081425108869,0.2685279027048118,50.0
38,0.0001063149866616998,0.27151701410332874,50.0
39,0.0001430489081689624,0.2710358056392528,50.0
40,0.0001343167067418667,0.2695858631825088,50.0
41,0.00014764222659048812,0.2697731160835332,50.0
42,9.463307767098037e-05,0.2687232202918186,50.0
43,0.0001613199751580667,0.269528506172165,50.0
44,0.0001327918302571898,0.2708897718353297,50.0
45,0.0001740335506654428,0.27315025481521577,50.0
46,0.00017239349552222076,0.27313617997431244,50.0
47,0.00020865219690031485,0.2720615647205502,50.0
48,0.00016457731670835963,0.2722153531140886,50.0
49,0.00013932463846567212,0.273052764001604,50.0
50,0.00014937227821876402,0.27649991071000085,50.0
51,0.00012517896556821153,0.2791177518575437,50.0
52,8.212343519101074e-05,0.2816103546787624,50.0
53,9.073176069193026e-05,0.28427043692261555,50.0
54,8.179415780730921e-05,0.2849332045064142,50.0
55,0.00018083860752918324,0.2880658642555671,50.0
56,0.00011437867966563183,0.28567283798642273,50.0
57,5.248128474157536e-05,0.28450146713256935,50.0
58,5.543235176771194e-05,0.28570037374116225,50.0
59,0.00012771758269116066,0.28816554225892393,50.0
60,9.695705453486293e-05,0.2902999684754549,50.0
61,4.8648863509137206e-05,0.29516054269663006,50.0
62,5.616079769609118e-05,0.2961424526173429,50.0
63,6.233646943065537e-05,0.2989263089990495,50.0
64,9.588202526592627e-05,0.29904828248658405,50.0
65,7.534647436914633e-05,0.29755840888563967,50.0
66,0.00010609879475161458,0.29495713284396124,50.0
67,8.008344811675792e-05,0.29290844628325835,50.0
68,7.864885077564455e-05,0.2918253836931191,50.0
69,8.995273368875528e-05,0.29090024665520825,50.0
70,5.439246338946686e-05,0.2917143606781758,50.0
71,5.051403771697556e-05,0.2961450272171482,50.0
72,0.00010612933541261976,0.30016149846308166,50.0
73,5.422566770833082e-05,0.30101187313102884,50.0
74,2.0776620724487895e-05,0.3028613777246534,50.0
75,5.230138221615346e-05,0.3044081647981844,50.0
76,3.259507635260571e-05,0.30732796476028323,50.0
77,3.91673283351456e-05,0.30936321022090296,50.0
78,5.4670416275689344e-05,0.3116903244467043,50.0
79,1.836920068525666e-05,0.3120431915386248,50.0
80,4.6492015551149684e-05,0.3131341839695497,50.0
81,8.235343888062896e-05,0.3134845201377572,50.0
82,3.543558726831677e-05,0.3114517801843423,50.0
83,6.879946007512245e-05,0.31203234636695554,50.0
84,5.467670333035817e-05,0.31168714357676347,50.0
85,3.522592786676319e-05,0.31210354497160897,50.0
86,1.8468425305249965e-05,0.3135362551433301,50.0
87,3.674655597044546e-05,0.3150484160251726,50.0
88,4.4886457184004965e-05,0.3143458439722778,50.0
89,2.148872219907168e-05,0.3139688675615752,50.0
90,6.388993979934585e-05,0.3154808930086396,50.0
91,1.2912016230444837e-05,0.31424798699754186,50.0
92,2.561982674344273e-05,0.3148016181326252,50.0
93,4.33635049854712e-05,0.3162030366064948,50.0
94,3.593332263187678e-05,0.3179867476137242,50.0
95,4.5902232429820076e-05,0.32074616083185614,50.0
96,6.195185124197925e-05,0.3213879865182134,50.0
97,5.1015511617796494e-05,0.3207730917865703,50.0
98,2.8041055161532885e-05,0.32261744989025504,50.0
99,4.376242086314526e-05,0.3240963138460179,50.0
