,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7904759246801525,0.10002758080947824,64.28571428571429,0.13983764815614783,58.82352941176471,1.0846088085315753
1,0.6951693053088788,0.11504831553807741,46.42857142857143,0.32775413236943024,41.17647058823529,0.11194842459789126
2,0.34441525493600006,0.08388128219192946,64.28571428571429,0.10750687655844762,58.82352941176471,0.9472435621069341
3,0.06497900307081365,0.09724401514006902,60.71428571428571,0.11303971751102211,52.94117647058824,0.0015511022469707602
4,0.03392045501619658,0.1273844492123321,60.71428571428571,0.12212953654973259,52.94117647058824,0.2692898443995921
5,0.04199657766342928,0.13928223370627876,71.42857142857143,0.11570052421532291,70.58823529411765,0.11470262772377883
6,0.021636743110731372,0.10908071855459346,67.85714285714286,0.09497934763946611,70.58823529411765,0.026441984935002525
7,0.006423421268095147,0.126840727598791,71.42857142857143,0.1118241807546565,64.70588235294117,3.486070507135729e-05
8,0.008245610901900837,0.10892638747012694,57.14285714285714,0.09394702783406193,70.58823529411765,0.0009411519553322246
9,0.0011276958291819785,0.14010564166677,71.42857142857143,0.20430240015633583,64.70588235294117,0.0023016852168687555
10,0.00367377592581339,0.1351460330869558,71.42857142857143,0.11636351145902077,70.58823529411765,0.0019321307806940582
11,0.004970791823098482,0.12836585674538203,64.28571428571429,0.10798400214059692,70.58823529411765,0.0030832445327173288
12,0.0010632268538450812,0.12385384037127192,71.42857142857143,0.10884997154181587,70.58823529411765,0.00452474399200074
13,0.0028264628497940455,0.12440789306458948,71.42857142857143,0.351069574720823,70.58823529411765,0.0034790656728654738
14,0.0011189356320037514,0.13853053760537234,64.28571428571429,0.10868865971446001,76.47058823529412,0.0012513470623589074
15,0.0009408451952088998,0.15489964286555732,64.28571428571429,0.11348327295881465,76.47058823529412,0.0015994948967877943
16,0.00021596519749424718,0.1471290557333093,64.28571428571429,0.2736756142613494,76.47058823529412,0.0008943389239164773
17,0.0003745620754386794,0.13039279425813685,64.28571428571429,0.11863141729446447,70.58823529411765,0.0006225688587459927
18,0.0011816266297368125,0.13127183796554304,64.28571428571429,0.11978705350256973,70.58823529411765,0.0007965493968277506
19,0.0011223700773569188,0.1504872352781091,71.42857142857143,0.12305184088527928,70.58823529411765,2.673340683990375e-05
20,0.0003278330271980688,0.13463788506942795,71.42857142857143,0.2975785087858577,70.58823529411765,0.0006710899214067918
21,0.00040474549671836823,0.18649159777041394,64.28571428571429,0.13960768783892072,70.58823529411765,0.0012083495262574173
22,7.669805394115522e-05,0.13735724725407672,64.28571428571429,0.11695684879718556,76.47058823529412,0.00015619368071757842
23,0.0006057298131084033,0.15176777778721484,64.28571428571429,0.14671817301852108,76.47058823529412,0.0007313147402743352
24,0.0002882535873272946,0.14026843537564132,64.28571428571429,0.11862784869457951,76.47058823529412,0.00022446727264559935
25,0.0006860815704294739,0.1567735957909065,64.28571428571429,0.1482551530457061,76.47058823529412,0.00042437371814209936
26,0.0004946601569599257,0.14319931904700453,71.42857142857143,0.12205979819363828,76.47058823529412,2.0266062400499307e-08
27,0.00044626599376907023,0.15241984717887933,71.42857142857143,0.14184402155559467,76.47058823529412,0.00016317713200729504
28,0.0001728386778745781,0.15600189291553326,71.42857142857143,0.12342887528419372,76.47058823529412,0.0007097096595733206
29,0.0002604803425500204,0.16381560189841157,64.28571428571429,0.12119829910764605,76.47058823529412,0.0007679200193679902
30,0.00044111945797850274,0.19922980703114343,64.28571428571429,0.12501268202547608,70.58823529411765,1.1754689574918757e-05
31,0.00010731665464418227,0.17588129821066753,64.28571428571429,0.1246896250865037,70.58823529411765,0.0004031518556192941
32,0.0003240626614198955,0.1595489602166262,64.28571428571429,0.12399996243528323,70.58823529411765,0.0001347102612631018
33,0.0002767360663557363,0.180254417754107,64.28571428571429,0.1260540381975392,70.58823529411765,0.0004217037339188712
34,0.00021385392379099012,0.14792486514238604,67.85714285714286,0.27473886391776053,70.58823529411765,7.981433772690874e-06
35,0.00017728581341564374,0.18424072530810115,67.85714285714286,0.15930334596941467,70.58823529411765,0.00032404796243877234
36,0.00012988869781401885,0.17330096877887177,71.42857142857143,0.4283408867821235,76.47058823529412,2.212200295754578e-05
37,0.0002882643428043905,0.15728322750941934,71.42857142857143,0.12377706167512299,76.47058823529412,0.0001897865617960252
38,4.591038240596014e-05,0.20844522096476834,71.42857142857143,0.1281731687696684,70.58823529411765,0.0002499244761262382
39,0.0001020740881288228,0.16564808237400608,64.28571428571429,0.12875383726492656,70.58823529411765,0.0001363414254483186
40,8.770554926590748e-05,0.171925394994473,64.28571428571429,0.2763816024460331,70.58823529411765,0.00021415031684310834
41,0.0002503987167916008,0.17581032507106079,64.28571428571429,0.12510130467523764,76.47058823529412,1.2534420459692527e-06
42,0.00013139495207263515,0.16261175124267238,64.28571428571429,0.1455498900788928,76.47058823529412,0.00012536427274320464
43,4.289984543542877e-05,0.16257243858715245,64.28571428571429,0.12634525082031844,70.58823529411765,3.836555258002926e-05
44,0.0002457345919602675,0.15363340272138362,67.85714285714286,0.14837695407115858,70.58823529411765,1.123602608985663e-06
45,5.415941705329567e-05,0.15439193604085136,67.85714285714286,0.12826424790107677,76.47058823529412,0.0001815376583632564
46,0.0001608198757122778,0.1665636505903469,67.85714285714286,0.12677459921046316,76.47058823529412,0.00020215698766522943
47,4.115385276416633e-05,0.16336257172274313,64.28571428571429,0.1285058128604306,70.58823529411765,8.331636975888036e-05
48,9.289252279580216e-05,0.1542048353279291,64.28571428571429,0.15273799074619915,70.58823529411765,4.99912349481391e-05
49,9.544003512052629e-05,0.1572285326726786,64.28571428571429,0.28293648983186315,70.58823529411765,0.00013008973975996914
50,9.174589249438327e-05,0.19721119850118699,67.85714285714286,0.12980827091632946,70.58823529411765,9.158194995083383e-05
51,0.00020249727961957852,0.16401830142911508,67.85714285714286,0.12892598609280942,70.58823529411765,4.281658713619965e-08
52,6.349821155474748e-05,0.17912560285442675,67.85714285714286,0.1285382248731676,70.58823529411765,0.00029083383135511165
53,9.705228319052399e-05,0.2078747652876091,67.85714285714286,0.12857991974441674,70.58823529411765,8.58698380652714e-05
54,0.00011092168429666907,0.2285736621270864,64.28571428571429,0.12918645932791975,70.58823529411765,6.89999369410055e-05
55,3.6228124372288956e-05,0.219055600086683,64.28571428571429,0.12847171756437037,70.58823529411765,7.133978299947488e-05
56,6.301938381871448e-05,0.1793257980288033,67.85714285714286,0.15691150835472725,70.58823529411765,4.6973179149021815e-05
57,0.00012317180922293453,0.1906038098971327,64.28571428571429,0.1684004809796388,70.58823529411765,0.00019244100941854766
58,3.812131771372383e-05,0.18013521017047876,67.85714285714286,0.13380529589145218,70.58823529411765,9.806847667108811e-05
59,4.5275781452400256e-05,0.21096315655761425,67.85714285714286,0.12991944216250959,70.58823529411765,0.00011192758990922971
60,8.040248268762059e-05,0.1733857589519569,67.85714285714286,0.12969487208888808,70.58823529411765,4.399857545170802e-06
61,5.65106095912681e-05,0.16101859181409686,67.85714285714286,0.13306158509137783,70.58823529411765,4.224039187251056e-05
62,6.324936694011188e-05,0.20147031669685816,67.85714285714286,0.12964720157187978,70.58823529411765,0.00019781824982033854
63,9.376932208219994e-05,0.1979387432598007,67.85714285714286,0.12928275232663528,70.58823529411765,5.215557479047759e-05
64,3.0045859468965298e-05,0.22515756719365385,67.85714285714286,0.12936733010436494,76.47058823529412,4.329373848046149e-05
65,3.407399325143734e-05,0.16071697612812597,67.85714285714286,0.12930227494055083,76.47058823529412,6.875225911703453e-06
66,2.1015783627339106e-05,0.22285933382221187,67.85714285714286,0.12939222825779156,76.47058823529412,0.00011556453139608163
67,5.52192046199143e-05,0.1729299210148736,67.85714285714286,0.2446170813796804,76.47058823529412,8.45203837669923e-07
68,9.614692079449391e-06,0.18396132609261825,67.85714285714286,0.1306026467808321,70.58823529411765,0.00014481383844874943
69,6.328114639419892e-05,0.1617749405897483,67.85714285714286,0.1579814976711786,70.58823529411765,4.56844044943223e-05
70,5.225608439048831e-05,0.16566446051474354,67.85714285714286,0.1350396694157,70.58823529411765,4.450039388811016e-05
71,6.978675877876123e-05,0.17247614115710794,67.85714285714286,0.15242105998590172,70.58823529411765,2.803851919811804e-06
