,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.693037500089765,0.08670415016645273,25.0,0.10663701467626738,46.15384615384615,0.693199897215095
1,0.6925099692443918,0.08673958545318254,25.0,0.106650474369725,53.84615384615385,0.6943804061125686
2,0.692731545155247,0.08666455715569876,25.0,0.10661545276847538,53.84615384615385,0.6959429755281962
3,0.6931907856629165,0.08665007281311399,25.0,0.10659662507321983,53.84615384615385,0.6923638841858383
4,0.6932536874505537,0.086624772721268,75.0,0.10661104263076228,53.84615384615385,0.6939401504870742
5,0.693197837547312,0.08662382510819058,75.0,0.10662298024744758,76.92307692307693,0.6929696503895174
6,0.692965769410494,0.08662999455968343,75.0,0.10663623625781676,53.84615384615385,0.6932661201656721
7,0.69308463435573,0.08664665078853503,37.5,0.10662571107793088,46.15384615384615,0.6941458107509657
8,0.693177134537751,0.08663757053583367,62.5,0.106617434143908,53.84615384615385,0.6927670893189953
9,0.6927812153420742,0.08662169426032292,87.5,0.10664004176973053,46.15384615384615,0.6914221084438363
10,0.6930310001537427,0.08661398029592925,75.0,0.10662628416243324,46.15384615384615,0.6979424414091144
11,0.6928904766484395,0.086628070816009,37.5,0.10661213360349639,46.15384615384615,0.6942841010728484
12,0.692586209965213,0.08665293632411579,37.5,0.10658774321593249,53.84615384615385,0.6936507113011391
13,0.6926663068240533,0.08658543228563537,87.5,0.10655677184833445,53.84615384615385,0.6924558670854779
14,0.6924916799475184,0.08658598489825882,75.0,0.10662874765831057,46.15384615384615,0.6896981314584746
15,0.6932846993214055,0.08690815786057822,25.0,0.10656185569362134,46.15384615384615,0.6346090974010989
16,0.6915598893471206,0.08888049561576594,25.0,0.10656585656195222,53.84615384615385,0.6988273914013501
17,0.6939109514941975,0.08673196746618186,25.0,0.10656014780391504,53.84615384615385,0.6912424812055415
18,0.6933929917847986,0.08663902066541385,75.0,0.10656635907410868,53.84615384615385,0.6913926963019726
19,0.6936749092767519,0.08670079722980395,25.0,0.10655818107083698,53.84615384615385,0.6873297934226543
20,0.6934296305130093,0.08668137635032619,25.0,0.10653388448631079,53.84615384615385,0.700338600608046
21,0.6928370568184735,0.08669221890938422,25.0,0.10662809693130838,53.84615384615385,0.6916620151494537
22,0.6927321820125397,0.08672704883831918,25.0,0.10667951877982357,53.84615384615385,0.6961816783561234
23,0.6941770031893241,0.08678535226273293,25.0,0.10661171362109802,53.84615384615385,0.6949047196708591
24,0.6922181959949696,0.08678607152519469,25.0,0.1065888351070603,53.84615384615385,0.6940135624148361
25,0.6916682534261125,0.08681716456191477,25.0,0.10661621843278789,53.84615384615385,0.6917820234620896
26,0.6916264509602961,0.08684854610313998,25.0,0.10656793510199997,53.84615384615385,0.6938143467126828
27,0.6919285695251464,0.08687647891308654,25.0,0.10657575318262157,53.84615384615385,0.6920906171219404
28,0.6934671303976726,0.08691088231713626,25.0,0.10660548906216546,53.84615384615385,0.6919134242059611
29,0.6910690421244366,0.08694796579661675,25.0,0.10659054233807969,53.84615384615385,0.6938702329936827
30,0.6949379530484321,0.08699112180904502,25.0,0.10651145983350604,53.84615384615385,0.6944530130098473
31,0.6936174749663583,0.08697764004499745,25.0,0.10652561150548906,53.84615384615385,0.6923140433550743
32,0.6937042605152692,0.08694054813548213,25.0,0.10648521519826278,53.84615384615385,0.6917227392592052
33,0.6905731688500977,0.0869893564659172,25.0,0.10608219699595725,53.84615384615385,0.6920171732784924
34,0.6945467794878195,0.08642250383243683,75.0,0.10659978505219524,46.15384615384615,0.6945344046924218
35,0.6936653901564837,0.08638792811323212,75.0,0.10318750392044623,46.15384615384615,0.6764455773282307
36,0.6916338761931723,0.08461561137764406,75.0,0.09186451395495254,46.15384615384615,0.544315841055864
37,0.8837706886313398,0.06520935740055568,75.0,0.16387272062318217,46.15384615384615,0.7858018170788527
38,0.6724701241307294,0.07177687893492402,75.0,0.10620320958079087,46.15384615384615,1.1503214781054878
39,0.4787786109258397,0.053589628861074746,87.5,0.12027679487165965,69.23076923076923,0.06489869894288035
40,0.6904488174042495,0.08698473683041706,25.0,0.09187941577339723,53.84615384615385,1.2442024912121827
41,0.4697893329551232,0.061072094077217504,62.5,0.09605190276946773,76.92307692307693,0.8983619597087449
42,0.4849017569025082,0.05621043870719476,62.5,0.08842043830043611,76.92307692307693,0.056428491204353025
43,0.5740162625975996,0.056386951223914766,62.5,0.0941109845610588,76.92307692307693,0.004992619732444064
44,0.5948117592876138,0.05784446401582549,62.5,0.09688958325483583,76.92307692307693,0.014587695265253331
45,0.24298242597274167,0.05432213047135057,62.5,0.1622386378875539,76.92307692307693,0.01386395368653324
46,0.44910259707058137,0.05054290221795966,75.0,0.18052039700977043,76.92307692307693,0.00018252319051691374
47,0.27894487521822575,0.050187246301526336,75.0,0.21477748580872283,84.61538461538461,0.0008317524911730938
48,0.5472251622184171,0.06339117595662232,62.5,0.187586742686797,84.61538461538461,0.04477706460167258
49,0.46478222433934585,0.09053725696673806,50.0,0.13112951312078772,84.61538461538461,0.0035900892771785872
50,0.40855153614531786,0.1215719999420242,50.0,0.17852932695035434,69.23076923076923,1.9658814770449986
51,0.11391188058045175,0.134360862887562,50.0,0.10551714306567182,76.92307692307693,0.00035933697729159707
52,0.2933143987001434,0.13820320513316298,62.5,0.2949742133236002,76.92307692307693,0.0006301562024480645
53,0.047966753207289985,0.1914543429501973,62.5,0.1831867259831528,76.92307692307693,0.002032475055847159
54,0.0020161299522972625,0.35995142037405947,50.0,0.10663696294392291,84.61538461538461,1.406583049934353e-06
55,0.021426750527227718,0.17426732899392955,62.5,0.32625124887652385,76.92307692307693,4.837354401977782e-05
56,0.002453243546748689,0.43760448510582767,50.0,0.10875323551795738,92.3076923076923,1.2127546165612137e-07
57,0.7371462280209325,0.2798973651921044,62.5,0.23171060013876815,84.61538461538461,0.00020393332097727666
58,0.12260598938686385,0.3336925586429933,50.0,0.18076575573368198,76.92307692307693,0.00012887787995128315
59,0.11967174847161843,0.31726645202784404,62.5,0.23403478783288176,84.61538461538461,7.547648904560487e-05
60,0.0007841106087162451,0.45793423780298254,50.0,0.18466228741950869,84.61538461538461,9.478706136782546e-06
61,0.6524604686535088,0.09907486233364017,75.0,0.2708805417198198,84.61538461538461,0.0007394912547996774
62,0.23296229757960205,0.34589106282922016,50.0,0.1555614074605764,76.92307692307693,1.1407334635356054e-05
63,0.002129052524446304,0.33932229271916936,50.0,0.10646480236352587,84.61538461538461,2.6789397324830934e-06
64,0.001896691048130527,0.25279497751401936,62.5,0.332260868441419,76.92307692307693,4.543650013718673e-06
65,0.001389037316576811,0.3056331647984869,50.0,0.23852810653587886,76.92307692307693,3.447408690899682e-05
66,0.11921067207854535,0.4121795881522165,50.0,0.1589232333964032,84.61538461538461,1.4503856662165818e-05
67,0.0008684037782635846,0.4424274110555403,50.0,0.11591274681640434,84.61538461538461,1.981273612183096e-05
68,0.0003320448366751338,0.42673204665596615,50.0,0.12175412526516707,84.61538461538461,2.901029572391504e-05
