,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6930875654516218,0.13863671770883584,60.0
1,0.6932115104527101,0.13858717361835965,60.0
2,0.6929556350353828,0.13881506284136308,60.0
3,0.694291518877885,0.13856370005738688,60.0
4,0.6928926205306313,0.13851667367485515,60.0
5,0.692154442841558,0.1386563145526814,40.0
6,0.5878730575853897,0.15969024606279264,40.0
7,0.6087539448952312,0.12686870087623334,40.0
8,0.5327848821023085,0.15417970907057768,40.0
9,0.6081411756472852,0.13707707654305964,60.0
10,0.5456190464621716,0.13735429191414675,60.0
11,0.5242197185665326,0.13595021624063322,60.0
12,0.46627503243899276,0.1454182177294146,60.0
13,0.6442731027686882,0.14105358641115723,60.0
14,0.42457871617007725,0.13602898487339093,60.0
15,0.4249177552877888,0.13710603522826004,70.0
16,1.0849941495306492,0.3463329515161111,50.0
17,0.5263611104964745,0.13603228458210048,60.0
18,0.5856830810831012,0.13619697640482675,60.0
19,0.45150619946949333,0.13398794504836758,60.0
20,0.6148999744100325,0.1409098681653271,70.0
21,0.5880571903456621,0.19712325731183616,50.0
22,0.5512072294099581,0.1104598334816288,60.0
23,0.17366556124041888,0.13098789988511284,70.0
24,0.47121914837054557,0.10246738238320977,70.0
25,0.6521758326900187,0.2452572777186912,70.0
26,0.13694848616526192,0.1247560404500371,60.0
27,0.00486816944476546,0.5904257387354892,70.0
28,0.008831884735901031,0.28219287436894236,50.0
29,0.00826100851820306,0.2267629462035662,70.0
30,0.10313287528467581,0.17851266429752516,70.0
31,0.022174016405385036,0.10578540706146373,80.0
32,0.14930025156647958,0.1127351356256667,80.0
33,0.12226655366889892,0.21245411290994828,80.0
34,0.04824975161976847,0.5372010131537948,70.0
35,0.016131672330379244,0.13319630543042751,80.0
36,1.1029601069412633,0.14590841112270933,80.0
37,0.20260073562574354,0.3115271938468739,70.0
38,0.0021699742411756947,0.35070338744683915,80.0
39,0.002744541305103026,0.10205413988395624,80.0
40,0.005879936995132137,0.1276709866827653,70.0
41,0.0008003973514138122,0.14114743717085,80.0
42,0.0008703690542266974,0.1696110511890603,80.0
43,0.0007108255067370937,0.19192467263596596,80.0
44,0.0004003949741747633,0.20989472417229482,80.0
45,0.0002657886330477449,0.47189157423954986,80.0
46,2.459630332736738e-05,0.5516196032755099,80.0
47,4.96861429624672e-05,0.20183252463026072,80.0
48,4.6316861796769914e-05,0.20039397114072352,80.0
49,5.357744332012008e-05,0.5557048535893532,80.0
50,1.2834963826146487e-05,0.47499940200837365,80.0
51,1.883768191712255e-05,0.21791614240857288,80.0
52,2.2525040112011167e-05,0.6102098432666428,80.0
53,1.4332260951537418e-05,0.523180696221637,80.0
54,5.969202240507952e-06,0.23524112747364456,80.0
55,7.3478761886640865e-06,0.955571863006955,80.0
56,9.663550534274732e-06,0.6578114601852975,80.0
57,7.291541912682086e-06,0.24498427816669438,80.0
58,1.5338082052075618e-05,0.24643005082895741,80.0
59,8.82678974267821e-06,0.24860822381565445,80.0
60,1.3413536353796137e-06,0.6770469278266895,80.0
61,1.1222878609592677e-05,0.2503555515749527,80.0
62,4.3004191716678945e-06,0.5716083411013126,80.0
63,2.062774241647643e-06,0.25186385167986897,80.0
64,1.0329136968245487e-05,0.5744905147008741,80.0
65,7.90992881637013e-06,0.5762536056892146,80.0
66,1.7565425248597932e-06,0.2536383577334176,80.0
67,9.176348999817239e-06,0.5786787933301094,80.0
68,2.8452506777518754e-06,0.6932076323061059,80.0
69,3.3266510676135554e-06,0.25566523679228637,80.0
70,5.955471980086338e-06,0.25677856485408945,80.0
71,4.655610437122315e-06,0.6998629895963692,80.0
72,9.087114751611694e-06,0.258258172241398,80.0
73,4.5142743489390095e-06,0.25861700742117577,80.0
74,3.5904497251005693e-06,0.25982963417321203,80.0
75,5.10847482850618e-06,0.5923079079619002,80.0
76,2.4725613880762143e-06,0.710768791248926,80.0
77,4.408392685293877e-06,0.26183522649789687,80.0
78,4.933665154544126e-06,0.2628025272766931,80.0
79,3.4669689262196227e-06,0.2630689018047708,80.0
80,2.1845543492010586e-06,0.26356580999319223,80.0
81,2.932570131253809e-06,0.26451737817872567,80.0
82,5.140422151254614e-06,0.6008869462979087,80.0
83,1.395135892051562e-06,1.0593844706883182,80.0
84,2.434001529708617e-06,0.26574991730090597,80.0
85,3.5993164057216137e-06,0.2665655040049822,80.0
86,1.4832617382459817e-06,0.2669214138942776,80.0
87,2.1075307673310874e-06,0.26795632043068657,80.0
88,2.403513354922564e-06,0.7311957740797208,80.0
89,3.8075198790326177e-06,0.6108098721554329,80.0
90,2.8640599673106247e-06,0.2700714380873719,80.0
91,2.8941874538063524e-06,0.2699610718758028,80.0
92,2.3844012973321372e-06,0.27006189216747617,80.0
93,2.030047341089694e-06,0.2708932589592284,80.0
94,6.980900805976995e-07,0.6163638858805564,80.0
95,1.285358586085867e-06,0.2722037905028084,80.0
96,2.197149377159359e-06,0.27294208638044865,80.0
97,3.065878154270646e-06,0.27293460292108757,80.0
98,4.809340415725171e-07,0.273627655716377,80.0
99,1.46670270808061e-06,1.09486921990254,80.0
