,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1299.7195051986696,1141.8534981710627,0.0,0.0,0.0,0.0,0.0
1,1237.1318423198284,1017.5964274823481,0.0,0.0,0.0,0.0,0.0
2,926.5398705240483,746.1843619364809,0.0,0.0,0.0,0.0,0.0
3,471.0960288703914,347.8230328875235,0.0,0.0,0.0,0.0,0.0
4,549.5043711415735,228.27195483551603,0.0,0.0,0.0,0.0,0.0
5,249.58452438798324,485.5445026055275,0.0,0.0,0.0,0.0,0.0
6,457.58689470208714,420.74334369213545,0.0,0.0,0.0,0.0,0.0
7,311.07298273499373,237.9307518351371,0.0,0.0,0.0,0.0,0.0
8,474.0477224437349,184.03381412280774,0.0,0.0,0.0,0.0,0.0
9,459.4410301304345,184.18924884682212,0.0,0.0,0.0,0.0,0.0
10,423.80514587990274,189.0172182608252,0.0,0.0,0.0,0.0,0.0
11,706.627667780166,292.301552451233,0.0,0.0,0.0,0.0,0.0
12,327.3410192417053,370.5844749010473,0.0,0.0,0.0,0.0,0.0
13,545.4557665907935,312.478211034814,0.0,0.0,0.0,0.0,0.0
14,362.3764547268201,193.64868953563135,0.0,0.0,0.0,0.0,0.0
15,156.84060541912626,182.98142065189882,0.0,0.0,0.0,0.0,0.0
16,390.9977857691565,185.24440636184733,0.0,0.0,0.0,0.0,0.0
17,286.45512951527144,236.13721494922035,0.0,0.0,0.0,0.0,0.0
18,512.7877423721285,335.3566015413901,0.0,0.0,0.0,0.0,0.0
19,292.5282318159445,208.122426982064,0.0,0.0,0.0,0.0,0.0
20,69.95802928601414,171.82180759830834,0.0,0.0,0.0,0.0,0.0
21,309.7099499787705,167.26314993291606,0.0,0.0,0.0,0.0,0.0
22,165.14137711989991,205.23845970510467,0.0,0.0,0.0,0.0,0.0
23,220.17462801907567,164.61023385933143,0.0,0.0,0.0,0.0,0.0
24,68.78081246865301,181.85278580676967,0.0,0.0,0.0,0.0,0.0
