,BIP,BIP,BIP,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8534249587198839,0.08013979987902714,67.74193548387096,0.15591688415376137,30.0,0.7388025258249481
1,0.7604540527695199,0.10801262416956732,67.74193548387096,0.20186262919133133,30.0,0.638367921493791
2,0.42548442681163695,0.07899223406595651,67.74193548387096,0.1453243682509552,30.0,0.6532923913890278
3,0.7218715003715692,0.08301091642705445,67.74193548387096,0.19751980106879322,30.0,0.4919349949705426
4,0.5945873699323558,0.07547433134244873,67.74193548387096,0.15035087806347053,60.0,0.7767044014172384
5,0.6882939832521382,0.06245781186596476,77.41935483870968,0.16346750520922518,50.0,0.446635452394159
6,0.4359956571698385,0.07263561223521119,70.96774193548387,0.8339149578947129,30.0,2.702730232063367
7,0.13132632919055098,0.19249488189198355,54.83870967741935,0.10937647732797899,50.0,0.3297044784590272
8,0.3376796233423702,0.05801982374619275,80.64516129032258,0.5244667211402264,70.0,0.3851277818740135
9,1.715081310580392,0.13121216882900905,67.74193548387096,0.12762564329697587,70.0,0.6291627125418761
10,0.08912990051880569,0.07094340305676718,74.19354838709677,0.1487061945505157,70.0,0.5665590926054368
11,0.04035958286700316,0.1512197302343426,64.51612903225806,0.13698470332892176,50.0,0.4330748234030289
12,0.39862437205432255,0.13386851626324883,74.19354838709677,0.820073451847535,70.0,2.167080638185076
13,0.006817303150775522,0.10944025753517966,74.19354838709677,0.2043842684244282,50.0,0.7084065241764207
14,0.011128617477840828,0.12321958513175608,77.41935483870968,1.011129359335842,30.0,0.05600061965012927
15,0.0018883791316950296,0.13360666082988915,74.19354838709677,0.5979486748432983,70.0,2.0934361825796244
16,0.0005730475056227104,0.14060455292709378,77.41935483870968,0.1452665885846565,60.0,0.5660759252526569
17,0.004742019633501449,0.20023359087958068,70.96774193548387,0.23687746805351972,50.0,0.06963715854204276
18,0.012595380313225856,0.14488581942209053,77.41935483870968,0.8345863227637429,50.0,0.009631901766591032
19,0.003822959505780966,0.14696520786733244,70.96774193548387,0.5582675270285434,70.0,4.117423853867692
20,0.003352470477720044,0.14957533460041927,70.96774193548387,0.4512965300727398,50.0,0.05036473188475372
21,0.00045418413221419955,0.21065775146258342,70.96774193548387,0.7667860588775353,50.0,0.03259255094582862
22,0.0010313861976500632,0.6022955408337703,51.61290322580645,0.23252839419829058,50.0,0.024711898077388255
23,0.004904728406445659,0.4011860143846871,51.61290322580645,0.3549591468194014,50.0,0.01895183106967159
24,0.31923493663440694,0.1618913556437077,74.19354838709677,0.3232739630655841,50.0,0.02166973267431645
25,0.003528493951075219,0.09610018780770974,74.19354838709677,0.2397433704076802,60.0,0.004249087597751215
26,0.09431476020814289,0.15956396146349264,70.96774193548387,0.2841882131341856,50.0,0.0033571948438644098
