,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
22,0.560790179150382,0.12552617821766365,70.86614173228347,0.8690104166666667,0.5986284650862217,0.5580357201397419,0.791666666045785,0.12705817512631035,67.02127659574468,0.7287698412698412,0.6697626660267512,0.6306547702600559,0.7770337363084158,0.05930576068640325,0.0675187696774396,83.87096774193549,0.925,0.7666666954755783,0.658333346247673,0.9500000029802322,0.1371112173111945,0.14986166904998996,70.58823529411765,0.7444444444444445,0.8015873233477274,0.7047619124253591,1.0,0.014789432508787259,0.13135785561810204,37.5,0.4666666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.5825641735061468,0.18673652778838715,50.0,0.8,0.6060606241226196,0.4375,1.0,0.3381046734836868,0.08941260195980107,64.28571428571429,0.7555555555555555,0.7596153914928436,0.612500011920929,1.0,0.16931947996978894,0.26257950644543676,40.0,0.41666666666666663,0.25,0.20000000298023224,0.3333333432674408,0.1363072829249387,0.13032865017204878,60.86956521739131,0.5419444444444445,0.2914285759131114,0.3333333392937978,0.2666666726271311,0.2968299977874758,0.19429278286078222,56.09756097560976,0.5401785714285715,0.5587301701307297,0.5611111149191856,0.6583333363135656,0.12004012798412
23,2.0326402467834486,0.2897066145290783,61.417322834645674,0.8216145833333334,0.6263843886554241,0.4958333419635892,0.921875,0.1521985391557734,68.61702127659575,0.6863343253968255,0.7037340104579926,0.682589295009772,0.798958337555329,0.001708478546921649,0.1361523828229019,67.74193548387096,0.9083333333333333,0.6388889104127884,0.5000000037252903,1.0,0.0009513092540434448,0.2761094582147638,47.05882352941176,0.6861111111111112,0.7373737494150797,0.625,1.0,0.5982635665241791,0.22159320754994874,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0,0.2114251582623317,0.12906963880200026,66.66666666666666,0.8,0.6666666865348816,0.5,1.0,0.2542490001876559,0.07466207474193441,71.42857142857143,0.7,0.6500000357627869,0.9000000059604645,0.5666666775941849,0.7900223557292335,0.3281185207792014,30.0,0.08333333333333333,0.0,0.0,0.0,0.30329145177787237,0.15088512775902022,60.0,0.6583333333333333,0.39333333174387614,0.45555556019147236,0.39111111462116244,0.15528231816580335,0.21094744000993693,53.65853658536586,0.5563492063492063,0.4769119918346405,0.425396832327048,0.6666666666666666,0.09102406870624158
24,0.013270288479326956,0.12226914172480972,73.22834645669292,0.85625,0.43293651193380356,0.5729166679084301,0.3750000027939677,0.11518732833433824,66.48936170212765,0.6982638888888889,0.6975679559012254,0.6850198470056057,0.770138893276453,0.0863159008381107,0.061792565190149605,83.87096774193549,0.859375,0.7833333387970924,0.875,0.7291666716337204,0.006655459413845321,0.09373114987584055,76.47058823529412,0.6666666666666666,0.75,0.8333333333333334,0.700000007947286,0.7251868440657658,0.0876833114688385,62.5,0.5333333333333333,0.0,0.0,0.0,0.5458469153429376,0.1029781976304131,66.66666666666666,0.7,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.690857621845097,0.19396749165765495,50.0,0.75,0.36666667461395264,0.75,0.25,0.8020583996627862,0.2838392730781103,30.0,0.41666666666666663,0.222222238779068,0.1666666716337204,0.3333333432674408,0.3176128500364015,0.12451984730276412,53.91304347826087,0.6375,0.5397787511348724,0.4150793691476186,0.8444444457689921,0.5643274983364004,0.2026664235898162,53.65853658536586,0.4861111111111111,0.6157407363255819,0.5416666691501936,0.7500000099341074,0.6283662486483285
25,0.11958285181371085,0.12649112113762123,78.74015748031496,0.8463541666666665,0.5879464410245419,0.7114583365619183,0.5458333399146795,0.1449066077583293,64.8936170212766,0.7270833333333333,0.5752314900358518,0.6756944470107555,0.5267857188979784,1.7242348666429972,0.11779396023961738,74.19354838709677,0.9052083333333334,0.2666666731238365,0.4166666716337204,0.2291666716337204,0.00027516088455694314,0.14999053840962945,64.70588235294117,0.6041666666666666,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.029611837577030127,0.09112013499129713,50.0,0.4666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.8972059731473951,0.16022931159665174,58.333333333333336,0.5952380952380952,0.5952380895614624,0.4750000014901161,1.0,0.2979824002495221,0.129755975626418,64.28571428571429,0.6222222222222222,0.6500000059604645,0.8333333432674408,0.533333346247673,0.28839700081223124,0.31418081562126243,30.0,0.25,0.4583333432674408,0.3333333358168602,0.75,0.08383360966683305,0.1550760995019444,65.21739130434783,0.544484126984127,0.20571428736050923,0.32222222288449603,0.1555555582046509,0.6591370033761101,0.2208750841332145,51.21951219512195,0.4845238095238095,0.4212963084379832,0.375,0.5250000009934107,0.11396928084155675
26,0.8604276607984296,0.15017897092697616,75.59055118110236,0.8476562499999999,0.6680239979177713,0.6263392958790064,0.7562500052154064,0.2947676162401896,60.63829787234043,0.6906250000000002,0.7083523037532965,0.5800595358014107,0.9673611099521319,0.03154051830637223,0.059665793359895886,87.09677419354838,0.905952380952381,0.7476190626621246,0.875,0.7291666716337204,0.12595899731934393,0.24852189281540807,70.58823529411765,0.6222222222222222,0.8015873233477274,0.7047619124253591,1.0,0.840843026682788,0.10350894962258875,62.5,0.6666666666666666,0.0,0.0,0.0,0.2728599196435468,0.5525547972781003,41.66666666666667,0.7,0.5227272808551788,0.3541666716337204,1.0,0.06198433449199986,0.135441950585751,57.14285714285714,0.6041666666666667,0.563636377453804,0.5666666775941849,0.5833333432674408,0.14595849786252002,0.669814572694656,30.0,0.55,0.222222238779068,0.1666666716337204,0.3333333432674408,0.028222349602287197,0.1795502881637489,60.86956521739131,0.526984126984127,0.24253968596458436,0.3555555582046509,0.2033333361148834,2.28155903612791,0.283650201715633,46.34146341463415,0.4888888888888889,0.36666667461395264,0.35555556416511536,0.41111111640930176,0.17944374682618483
27,0.00082462430400856,0.1194357258396095,77.16535433070865,0.8179687499999999,0.6626984160393476,0.6468750070780516,0.7010416705161333,0.22112417367197404,62.76595744680851,0.7314236111111111,0.7130156978964806,0.6076884989937147,0.9298611109455427,1.0871932488328129,0.05922705819823847,93.54838709677419,0.9427083333333334,0.880952388048172,0.875,0.9375,0.5785387084156756,0.14543478448794,76.47058823529412,0.6333333333333333,0.4935064911842346,0.4444444378217061,0.5555555621782938,0.06174975443023205,0.14423941972326432,37.5,0.4666666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.14693859820068966,0.09455532696788793,75.0,0.7333333333333334,0.5,0.5,0.5,0.043804709399730975,0.2331878144064937,57.14285714285714,0.6,0.4166666567325592,1.0,0.2666666731238365,0.1639054573684813,0.41624695851063614,20.0,0.3333333333333333,0.20000000298023224,0.125,0.5,0.1856261023651506,0.1515293442156313,56.52173913043478,0.5669444444444445,0.43724868496259056,0.47444444795449575,0.49000000158945717,0.19463174357996663,0.2654932680668536,48.78048780487805,0.4449404761904761,0.4748677263657252,0.486111119389534,0.5555555572112402,0.15715221709849098
28,0.4238006070755889,0.09871047882255385,75.59055118110236,0.8697916666666666,0.6638392992317677,0.6291666757315397,0.7270833402872086,0.15124298117349264,68.08510638297872,0.697842261904762,0.6903950423002243,0.7130456417798996,0.74930556366841,0.0022486160157835625,0.05883760656051496,90.32258064516128,0.9583333333333334,0.8722222447395325,0.8666666746139526,0.9166666716337204,0.003983862883726216,0.11490622858320981,70.58823529411765,0.8111111111111112,0.4722222288449605,0.5,0.5333333412806193,0.016860890801469543,0.10460391279865755,50.0,0.4,0.5,0.4000000059604645,0.6666666865348816,0.5412711404762391,0.12640126412404976,66.66666666666666,0.8,0.619047611951828,0.5,0.8333333432674408,0.25123304824154213,0.20580505956120687,50.0,0.6333333333333333,0.45238097012043,0.6666666716337204,0.36666667461395264,0.08393968809439462,0.3671643490447146,40.0,0.45,0.25,0.20000000298023224,0.3333333432674408,0.17204481404025368,0.13104460896221204,58.26086956521739,0.6294444444444445,0.38507936398188275,0.47222222487131754,0.3677777816851934,0.29053893748862236,0.23933999103255743,51.21951219512195,0.4597222222222222,0.4297619064648946,0.38333333532015484,0.4972222298383713,0.30994112003770574
29,0.002964287623339728,0.1639315097577529,74.80314960629921,0.8522321428571428,0.7272817566990852,0.6531250076368451,0.909226194024086,0.17060346877511948,62.23404255319149,0.7463541666666668,0.611619179447492,0.6875000062088171,0.5910714361816645,0.02097012184672546,0.10435899555280707,74.19354838709677,0.9166666666666666,0.6775793880224228,0.533333346247673,1.0,0.4379213041225281,0.1555444431863242,70.58823529411765,0.7666666666666666,0.4722222288449605,0.45000000794728595,0.5333333412806193,0.049430559014744704,0.13000552963213333,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.18643566892462482,0.47156991704700674,41.66666666666667,0.6666666666666667,0.5555555820465088,0.3928571492433548,1.0,0.09767513403345748,0.2922574249180614,57.14285714285714,0.7083333333333333,0.5428571552038193,0.8333333432674408,0.5833333358168602,0.004453237752700532,0.33799428193634223,50.0,0.5166666666666666,0.2857142686843872,0.25,0.3333333432674408,0.09129753307609584,0.20247416425444706,55.65217391304348,0.5047222222222222,0.3115343948205312,0.38444444636503855,0.3544444461663564,0.2357427681391993,0.48551419534313967,51.21951219512195,0.5777777777777778,0.41335979600747425,0.4365079402923584,0.4777777890364329,0.03726777953298467
30,0.005625260581526773,0.12269195724755454,78.74015748031496,0.8981026785714286,0.7226190529763699,0.7635416695848107,0.8041666708886623,0.18176531778790994,67.02127659574468,0.717906746031746,0.6604768050213655,0.6718254014849663,0.7266865149140358,0.6861847237743794,0.05989230485046915,83.87096774193549,0.9166666666666666,0.7142857164144516,0.875,0.6458333358168602,0.0024538816874327125,0.18765965889957054,70.58823529411765,0.5722222222222223,0.7424242496490479,0.7222222288449606,0.7666666706403097,0.009375843767610545,0.09990482617904081,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.47217969198814275,0.17430969818085287,58.333333333333336,0.6190476190476191,0.5952380895614624,0.4750000014901161,1.0,0.003541976685089605,0.2681380242844065,50.0,0.4666666666666667,0.4285714328289032,0.375,0.5,0.639830529415395,0.4323068108404994,30.0,0.5166666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,0.14967507192846682,0.16244148574443099,53.91304347826087,0.5617063492063491,0.34820106625556946,0.3311111132303874,0.4466666688521703,0.24301260292570442,0.29634011619174655,53.65853658536586,0.5090277777777777,0.4861111144224803,0.4095238174001376,0.6472222258647283,0.0888921482772818
31,0.006080566824012234,0.12226327191932268,77.95275590551181,0.8634672619047619,0.6999729480594397,0.6489583374932408,0.796875,0.22001561764286648,62.23404255319149,0.7051339285714285,0.49424603829781216,0.7291666703919569,0.39801587847371894,0.0989060773553317,0.07372079380634641,87.09677419354838,0.9583333333333334,0.6642857193946838,0.6875,0.6666666716337204,0.017177116520544246,0.5369681165731869,58.82352941176471,0.6555555555555556,0.4333333571751912,0.4000000059604645,0.4888888994852702,0.1233351248050196,0.10077774369717574,25.0,0.5333333333333333,0.4000000059604645,0.2857142984867096,0.6666666865348816,0.7041296545253347,0.23667437842674058,58.333333333333336,0.5666666666666667,0.375,0.30000001192092896,0.5,0.08419464162440193,0.21387358388844807,50.0,0.5833333333333333,0.5357142984867096,0.7000000029802322,0.6666666716337204,0.21199744685510935,0.6492776769611214,40.0,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.23404657403395704,0.21742515884731312,65.21739130434783,0.5989285714285714,0.13333333532015482,0.23333333333333334,0.09666666686534882,0.13624536559684092,0.2861620007532102,51.21951219512195,0.49513888888888885,0.2797619005044301,0.3333333383003871,0.24166666716337204,0.7509488524815326
32,0.0007326181215782055,0.13754667492679723,77.16535433070865,0.8708333333333336,0.6409722305834293,0.6906250026077032,0.6520833410322666,0.15448928598455286,67.5531914893617,0.7533482142857143,0.654962873707215,0.7106150860587755,0.6695436586936315,0.049525848145317956,0.07709840060325342,80.64516129032258,0.8483630952380953,0.5375000014901161,0.5625,0.5208333358168602,0.0002773622079349606,0.5680062908219705,58.82352941176471,0.6555555555555556,0.4333333571751912,0.4000000059604645,0.4888888994852702,0.020345574896793336,0.08372485339143648,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.4077988777149827,0.13585377025207845,58.333333333333336,0.5625,0.25,0.25,0.25,0.010868984172772942,0.1484207564782727,57.14285714285714,0.6458333333333333,0.6190476417541504,0.7000000029802322,0.75,0.05835864779834638,0.3083962269512839,30.0,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,0.25957000735930513,0.15462562158326582,56.52173913043478,0.5361904761904763,0.34370371103286745,0.3988888919353485,0.32666667103767394,0.5957342166507839,0.3496315873103463,46.34146341463415,0.5416666666666667,0.2888888915379842,0.4055555611848831,0.26944444825251895,0.5794964082018106
33,0.014167728520423759,0.14049633893840696,77.95275590551181,0.8278645833333333,0.6742559652775526,0.6437500063329935,0.7447916697710752,0.1776518714907985,67.5531914893617,0.7171378968253967,0.6778168752789497,0.698511910935243,0.701388897995154,0.025901813545440425,0.0794473265195861,83.87096774193549,0.8708333333333333,0.7059523910284042,0.8541666716337204,0.7083333358168602,0.0007251919133999465,0.2782268193859359,64.70588235294117,0.6349206349206349,0.3076923092206319,0.2857142885526021,0.3333333333333333,0.09288086680654925,0.10854545433372154,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.37566920846354157,0.2740327942831117,50.0,0.6333333333333333,0.5,0.36666667461395264,0.8333333432674408,0.003334490613543589,0.3076738728587239,57.14285714285714,0.5625,0.5,0.75,0.4166666716337204,0.07242966706289632,0.3550313430552534,30.0,0.5166666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,0.008103515835840682,0.1532788293164011,57.391304347826086,0.6865079365079366,0.2688888927300771,0.3022222250699997,0.3277777791023254,0.5394495431112298,0.25839674949078656,51.21951219512195,0.5166666666666667,0.5298941880464554,0.49166667213042575,0.5861111183961233,0.09381172112178274
34,0.11109634215787319,0.14719705555427648,79.52755905511812,0.8889136904761906,0.6947916746139526,0.7187500037252903,0.7104166699573398,0.20764587341955756,64.8936170212766,0.7161458333333334,0.574535662929217,0.6604166726271311,0.5531250070780516,0.0002959720558061668,0.12217155819312811,83.87096774193549,0.8916666666666666,0.800000011920929,0.6666666865348816,1.0,0.0001473600267759211,0.17110066373505647,70.58823529411765,0.7222222222222223,0.4571428696314494,0.46666666865348816,0.5555555621782938,0.02400653203256644,0.10935263988824238,75.0,0.6,0.5,1.0,0.3333333432674408,0.11519362022279839,0.40890889726931934,75.0,0.875,0.3333333432674408,0.5,0.25,0.016884686978560378,0.23655613527784736,50.0,0.6222222222222222,0.45000000298023224,0.5833333432674408,0.36666667461395264,0.03897699740036484,0.6168584258887166,60.0,0.55,0.2857142686843872,0.25,0.3333333432674408,0.031236209714721373,0.2515654730444491,54.78260869565217,0.588174603174603,0.43793652057647703,0.4533333381017049,0.5411111156145731,0.031579895906266434,0.39671550016834767,53.65853658536586,0.46388888888888896,0.23333333432674408,0.2777777860562007,0.21666666865348816,0.9883094544664882
35,1.0356638001688308,0.17200828261894854,76.37795275590551,0.8348958333333333,0.6054067593067884,0.6208333373069763,0.6239583361893892,0.22393950272950305,66.48936170212765,0.6920386904761905,0.6379113967219988,0.6805059599379698,0.6793650848170122,0.004710304924674674,0.11040828409609803,77.41935483870968,0.925,0.6476190611720085,0.7291666716337204,0.7291666716337204,0.030344334895141212,0.8077029203060972,64.70588235294117,0.6666666666666666,0.4111111064751943,0.3888888855775197,0.4444444378217061,0.3053516512640821,0.09114358184542568,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.14020797849527558,0.4949331939511546,50.0,0.6333333333333333,0.5499999821186066,0.380952388048172,1.0,0.22432160725077932,0.23832120560410133,50.0,0.59375,0.5357142686843872,0.5833333432674408,0.5,0.007409285972815503,0.7402596979650855,60.0,0.5,0.3333333432674408,0.25,0.5,0.5311191630063863,0.2423293077971642,63.47826086956522,0.5142460317460317,0.235873019695282,0.43333333333333335,0.19333333571751912,0.025753123932595205,0.48027474340220677,53.65853658536586,0.4913690476190476,0.4333333373069763,0.42500000447034836,0.4472222278515498,0.0007406331529055293
36,0.3723729891600631,0.18534539519345886,78.74015748031496,0.8640625000000001,0.5833333414047956,0.7760416679084301,0.5260416707023978,0.2762266310681167,60.1063829787234,0.756423611111111,0.4940566383302212,0.8263888893028101,0.3961805608123541,0.13591388721601014,0.11157794314750845,80.64516129032258,0.8500000000000001,0.5666666775941849,0.5833333432674408,0.5833333432674408,0.019353622967931826,0.17927605685688025,58.82352941176471,0.6875,0.25,0.25,0.25,0.08517682906653339,0.14009751276105387,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.43936262291447625,0.6699087048123483,41.66666666666667,0.5333333333333333,0.4999999850988388,0.3392857164144516,1.0,0.03639166649153649,0.31911241200126944,57.14285714285714,0.5833333333333333,0.5555555820465088,0.8333333432674408,0.4166666716337204,0.0056970728996196965,0.4104573705955321,60.0,0.5166666666666666,0.2857142686843872,0.25,0.3333333432674408,0.008188385687684527,0.2458861251063707,62.60869565217392,0.5163888888888889,0.15333333611488342,0.2,0.15000000198682148,0.9619282767099959,0.37935548038059147,46.34146341463415,0.39444444444444443,0.36574074625968933,0.32500000298023224,0.4305555621782939,0.1963825558283924
37,0.01155472632699012,0.16524091930285595,77.95275590551181,0.8816964285714285,0.6433035805821419,0.9166666679084301,0.5364583395421505,0.15920467573863029,65.42553191489363,0.6903521825396824,0.6631072697540125,0.6965277828276157,0.6731150882939497,0.008179671561549992,0.12086609308779013,77.41935483870968,0.8125,0.6000000163912773,0.75,0.5833333358168602,0.00022021943651933426,0.15956008805955235,64.70588235294117,0.6888888888888888,0.7555555701255798,0.700000007947286,0.8666666746139526,0.026134571409872288,0.09994379805174171,75.0,0.6,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.4921885971938206,0.14995277641871294,66.66666666666666,0.6666666666666667,0.5,0.5,0.5,0.003942482073372107,0.20810727368023355,57.14285714285714,0.7666666666666666,0.619047611951828,0.625,0.6333333551883698,0.005331995261977833,0.6504375905234921,20.0,0.55,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.006961324649858335,0.2569593492818139,60.0,0.513095238095238,0.33238095641136167,0.42111111283302305,0.33333333730697634,0.45635382990068524,0.39345649446104886,43.90243902439025,0.5185515873015873,0.3841269810994466,0.375,0.4861111144224803,0.6965069403779888
38,0.01139128943794694,0.1702170735252121,79.52755905511812,0.8942708333333332,0.7509539239108562,0.7133928649127483,0.8843750022351742,0.2652960683023633,66.48936170212765,0.7127232142857142,0.6808938843508562,0.6245535779744387,0.8140873089432716,0.12932010280407408,0.09250132353785104,83.87096774193549,0.8416666666666667,0.630952388048172,0.6875,0.625,0.0014810646207680594,0.9587752102187065,70.58823529411765,0.75,0.5333333412806193,0.4444444576899211,0.6666666666666666,0.043769788602333395,0.19564248007077503,37.5,0.6,0.444444477558136,0.3333333432674408,0.6666666865348816,0.05913213968809719,0.7780087178399128,41.66666666666667,0.4666666666666667,0.4999999850988388,0.3392857164144516,1.0,0.0032784489753321915,0.2834293901758009,57.14285714285714,0.5666666666666667,0.5714285671710968,0.75,0.533333346247673,0.00043787761415907297,0.3520959242377454,60.0,0.48333333333333334,0.2857142686843872,0.25,0.3333333432674408,0.15811258254384297,0.27332691000782144,66.08695652173913,0.5041666666666667,0.21111111442248026,0.31111111243565875,0.1655555566151937,0.015229207913371975,0.5638562009222086,48.78048780487805,0.525,0.4542929381132126,0.39722222834825516,0.6527777761220932,0.011107442649482966
39,0.03511248885852995,0.16667271146761675,79.52755905511812,0.8286830357142856,0.6834325548261404,0.7041666712611914,0.7031250037252903,0.2616244771594287,65.95744680851064,0.7392113095238094,0.6723154323796431,0.6882936588178078,0.7378968298435211,0.00010942368781513946,0.08769557460403325,83.87096774193549,0.9333333333333333,0.8041666746139526,0.7333333492279053,0.9166666716337204,0.0007095532266310859,0.29993165247630926,64.70588235294117,0.6777777777777777,0.7662337819735209,0.6888888974984487,0.9333333373069763,0.00028358463814027985,0.18660156941847902,37.5,0.6666666666666666,0.444444477558136,0.3333333432674408,0.6666666865348816,0.0242593449251825,0.4327298543226405,50.0,0.7083333333333333,0.5833333432674408,0.4166666716337204,1.0,0.004401064672249985,0.18735766933629217,64.28571428571429,0.4666666666666667,0.6000000387430191,0.6500000059604645,0.5666666775941849,0.0008786981969222635,0.24062705325608205,60.0,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.024875833450462577,0.21707904187813895,54.78260869565217,0.61,0.3641798953215281,0.4133333375056585,0.41000000536441805,0.6608906641889477,0.5243360281940248,46.34146341463415,0.44722222222222224,0.4526936213175456,0.3730158855517705,0.6277777850627899,0.0028413128036991033
40,0.0014889206227376441,0.1539754760951194,81.10236220472441,0.8739583333333333,0.7743777185678482,0.7531250081956387,0.8395833373069763,0.27200622001705876,64.36170212765957,0.6624751984126985,0.6371212291220824,0.6540674691398939,0.6730158763627211,0.2958436711845118,0.09408490668577281,77.41935483870968,0.8333333333333334,0.7000000104308128,0.6041666716337204,0.875,0.0010015212501213835,0.20328674983935374,70.58823529411765,0.6,0.800000011920929,0.7555555701255798,0.8666666746139526,0.0005501650104700352,0.1028161129010098,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.09226696373732764,0.3686109560345285,50.0,0.7666666666666666,0.5499999821186066,0.380952388048172,1.0,0.003196194859534236,0.33783237343690004,50.0,0.5,0.30000001192092896,0.375,0.25,0.006300137766247748,0.24426439026213403,50.0,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.14139788449041266,0.255974034701275,45.21739130434783,0.5655555555555555,0.3629629711310069,0.31555556058883666,0.5177777796983719,0.0006312976932266903,0.5352607520358286,46.34146341463415,0.4868055555555555,0.46260222295920056,0.3666666770974795,0.6750000019868215,0.005192219235210992
41,0.0008788825814142153,0.17580529093590713,73.22834645669292,0.8825520833333335,0.7016369141638279,0.6312500089406967,0.8375000022351742,0.28157457359753196,65.42553191489363,0.6887152777777777,0.6768220327794552,0.6429563568284115,0.7694444445272287,0.011801622973741786,0.08082668716446699,77.41935483870968,0.9208333333333334,0.7142857238650322,0.75,0.75,0.0006053995775730173,0.8916905650327204,64.70588235294117,0.6458333333333334,0.4722222288449605,0.45000000794728595,0.5,0.003182087200383682,0.14891346026584432,37.5,0.6,0.444444477558136,0.3333333432674408,0.6666666865348816,0.19878220714286732,0.3262613602465096,50.0,0.7083333333333333,0.6222222447395325,0.4761904925107956,1.0,0.03311339603753566,0.3543603488474645,57.14285714285714,0.5625,0.48571427166461945,0.8333333432674408,0.375,0.00036572091885541075,0.4069352412149758,40.0,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.053611163468844696,0.21494473697895947,56.52173913043478,0.5846825396825396,0.3168254017829895,0.3511111150185267,0.35777778128782906,0.21813882600070295,0.8634308207278674,53.65853658536586,0.5104166666666666,0.46693122883637744,0.41904763132333755,0.5694444477558136,0.011578238872331677
42,0.0030300906993385407,0.15832145916326307,80.31496062992126,0.8990699404761906,0.708630969747901,0.7583333365619183,0.7614583354443312,0.29932947890182693,65.95744680851064,0.7383680555555555,0.6124188452959061,0.7006944492459297,0.5979166713853677,0.02147241733953875,0.11022962930296175,77.41935483870968,0.9270833333333334,0.690476194024086,0.6041666716337204,0.875,0.00040902441329476,0.26599666575137815,70.58823529411765,0.6333333333333333,0.4722222288449605,0.5,0.5333333412806193,0.000220383877641647,0.09988923142825519,87.5,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,0.0028067266597052703,0.25204210373660857,41.66666666666667,0.7666666666666666,0.3928571343421936,0.2916666716337204,0.6666666716337204,5.562840415432915e-05,0.33235467122552087,50.0,0.6,0.45000000298023224,0.5833333432674408,0.36666667461395264,0.5403489964334173,0.7103345973891659,50.0,0.55,0.2857142686843872,0.25,0.3333333432674408,0.010986918720722685,0.28642894590232926,52.17391304347826,0.5470238095238095,0.37925926844278973,0.3544444481531779,0.48777778148651124,0.34559270581731516,0.46378450910114105,51.21951219512195,0.38958333333333334,0.37539683282375336,0.3777777850627899,0.4083333338300387,0.04369536479384993
43,0.647935079475988,0.17490453439991366,75.59055118110236,0.8463541666666667,0.5369658228009939,0.5833333376795053,0.5630208384245634,0.24692303074747887,68.08510638297872,0.7348710317460317,0.7075998348494371,0.7127976243694624,0.7593254074454308,0.03842535984522214,0.09023078942197849,83.87096774193549,0.909375,0.7059523910284042,0.7916666716337204,0.6875,0.026648204698119977,0.22722714832137814,58.82352941176471,0.6041666666666666,0.3571428457895915,0.3888888955116272,0.3333333333333333,0.3003419008301645,0.11888640595215566,75.0,0.8,0.5,1.0,0.3333333432674408,0.11165508186342799,0.15241483635159073,75.0,0.5416666666666667,0.5833333432674408,0.75,0.5,0.0006002399249530931,0.4947897586388468,64.28571428571429,0.21428571428571427,0.29999998211860657,0.5,0.2142857164144516,0.03458980877239332,0.6931587857268326,40.0,0.375,0.25,0.1666666716337204,0.5,0.02281736734346885,0.23103979677572037,53.91304347826087,0.6457539682539682,0.542188556989034,0.4255555639664332,0.847777779897054,0.43691072260061176,0.4857087077182034,43.90243902439025,0.4388888888888889,0.5212121258179346,0.5031746129194895,0.5888888984918594,0.2456074400662453
44,0.3569427032248001,0.17485506727643854,75.59055118110236,0.8614583333333333,0.6686508096754551,0.7375000044703484,0.6791666727513075,0.32786482432619557,64.8936170212766,0.7097222222222221,0.6358886572221915,0.8006944476316372,0.5604166729996601,7.111765454116045e-05,0.09874807414496552,83.87096774193549,0.7916666666666666,0.4888889119029045,0.625,0.40833333879709244,0.007216534856676806,0.5490493020806341,64.70588235294117,0.5833333333333334,0.4857142964998881,0.4166666666666667,0.5833333333333334,0.0013743899610540633,0.19094689183004362,37.5,0.6,0.444444477558136,0.3333333432674408,0.6666666865348816,0.007081057546740454,0.750685996321618,41.66666666666667,0.6666666666666667,0.5555555820465088,0.3928571492433548,1.0,0.014024946223081987,0.24140500604239487,57.14285714285714,0.53125,0.625,0.625,0.625,0.054941035635088786,0.6004645493109377,50.0,0.3333333333333333,0.25,0.1666666716337204,0.5,0.019615019817258512,0.3919390652249689,65.21739130434783,0.5363095238095238,0.19777777989705403,0.3333333333333333,0.1444444477558136,0.5598253640589707,0.5023677486256557,43.90243902439025,0.4611111111111111,0.35859788954257965,0.3250000054637591,0.4194444517294566,0.01773536036636749
