,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test
0,580.9447067133877,28.278745848131155,0.0
1,157.50139432661544,6.878884356983871,0.0
2,148.65491482512277,7.042394038901997,0.0
3,140.78141723369245,7.447640859452331,0.0
4,101.4446598320184,7.044754500394416,0.0
5,51.081720398372795,4.283127014772428,0.0
6,34.876866067080975,3.820735370033323,0.0
7,88.4532704954479,3.4503888015050355,0.0
8,21.82448504601155,3.238482057811282,0.0
9,42.52213338635493,3.5301319445088213,0.0
10,23.898370452502803,3.643852944847887,0.0
11,43.11967139000261,3.032330403201593,0.0
12,30.89052352281339,3.3302878776478972,0.0
13,51.097000112825484,3.2528211108898226,0.0
14,55.72934862346193,3.6532432065357097,0.0
15,44.41219264566462,3.155061562844661,0.0
16,84.85194088899179,6.8006155708626785,0.0
17,48.602677458669966,3.790664419445725,0.0
18,54.26781377957829,3.545419505336517,0.0
19,19.280804602038597,3.265536046271818,0.0
20,33.49951039509715,3.62818914490532,0.0
21,34.06943534123855,3.3665990094284113,0.0
22,35.427653462482546,3.002381601163164,0.0
23,21.198986629553012,4.31291925538546,0.0
24,42.67225305676784,3.141979945741042,0.0
25,41.562690591000816,6.291353148714083,0.0
26,30.573739085088576,3.1217337695112963,0.0
27,16.512936109671774,2.9010443489562037,0.0
28,18.2178384376588,3.5407393440993906,0.0
29,24.991386497375068,3.284907648540768,0.0
30,32.39653962814298,3.9487688437906563,0.0
31,21.283223634185767,3.1586544076094323,0.0
32,85.39241415147202,6.097175352840214,0.0
33,44.09964949238097,3.082940504477773,0.0
34,33.16977811673446,3.2597394071382437,0.0
35,19.501903964322103,3.307812674190107,0.0
36,26.282644957257222,3.0093332742484273,0.0
37,105.04951937460012,8.774955965999366,0.0
38,29.87165928089688,3.206543467661809,0.0
39,55.606912714169944,3.0392071842370223,0.0
40,15.130338635022449,3.2458143923833687,0.0
41,13.713190660562866,3.117475198196289,0.0
42,72.8639900469116,4.871580178953526,0.0
43,15.439201153446778,3.6209445256673534,0.0
44,26.44422460262028,3.205332465955853,0.0
45,84.93225746023357,6.737598127352132,0.0
46,31.695375995232673,3.8107728758376482,0.0
47,18.031717913718694,3.080210157591404,0.0
48,16.702776431442043,2.9767487083350517,0.0
49,29.335639872759863,5.850612082842723,0.0
50,6.103328886940591,3.307290294346128,0.0
51,15.153823011939025,3.2780567433600045,0.0
52,12.640699155903071,3.4114447581504503,0.0
53,11.250546497352104,3.3119278495459894,0.0
54,20.51892843400016,4.223358521128658,0.0
55,16.34908163798897,3.1411437760141894,0.0
56,14.626093516760465,3.5012459975035735,0.0
57,23.68153673741204,3.1672240644720127,0.0
58,12.611882696176032,3.2479424674822095,0.0
59,7.909799001241728,3.50299011657,0.0
60,19.503678443982757,3.9686294650600167,0.0
61,10.855179981778075,3.441718166786816,0.0
62,124.53012683593786,11.520669559709576,0.0
63,45.164416044248824,4.117779048769251,0.0
64,12.99200764936299,3.3356541831626947,0.0
65,25.07166871789203,4.800349657457845,0.0
66,13.378724270693175,3.325528788611235,0.0
67,13.67681467187612,3.5889031972823475,0.0
68,16.252352239682907,3.3675853571511696,0.0
69,13.89976880155476,3.3958587518883303,0.0
70,43.963529313413716,3.4221577535129173,0.0
71,10.775618564264324,3.3512771448285816,0.0
72,17.960448395960988,5.405073572410173,0.0
73,6.960117120026171,3.3783005885218267,0.0
74,22.75831901651478,4.706683119654814,0.0
75,16.05250286941179,3.521694389596117,0.0
76,8.77249800379019,3.46238351100081,0.0
77,20.73765677153948,7.873120464266597,0.0
78,70.92653173819218,6.616140536526713,0.0
79,12.525726233319698,3.940402103494046,0.0
80,19.499233016414582,3.905836635755414,0.0
81,9.392617671021606,3.4930138382906133,0.0
82,9.84009612437998,3.694325871117792,0.0
83,20.102514475487684,3.6824842758473317,0.0
84,8.445212055655556,4.011004859591205,0.0
85,5.5591712127233865,5.0563189769731,0.0
86,4.57321135895117,3.5978718146051905,0.0
87,8.525287308123964,3.6714557281600064,0.0
88,34.81576716288507,6.489154396811509,0.0
89,9.302085010159164,3.941443050653803,0.0
90,36.93502588423464,3.4815460656985215,0.0
91,5.994585729009615,4.296217809602028,0.0
92,8.091981989791018,3.4901372147854244,0.0
93,15.24004688878816,4.176015267670984,0.0
94,24.04158967655485,3.5732418037205065,0.0
95,16.836614208010655,4.921307803653983,0.0
96,6.605407218636289,3.5615135344950897,0.0
97,14.157456542514705,5.221857480405499,0.0
98,7.644843294203733,4.739215718829329,0.0
99,9.444153237006937,4.0399690573632645,0.0
