,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
52,1.9756020263782912e-05,3.1474261497381755,69.23076923076923,0.6166666666666667,0.7083333432674408,0.6333333551883698,0.8333333432674408
53,1.9163991277064576e-06,3.173368799570343,69.23076923076923,0.625,0.6500000059604645,0.5833333432674408,0.75
54,8.618649098499718e-06,3.18545909529838,69.23076923076923,0.6166666666666667,0.6500000357627869,0.5666666775941849,0.9000000059604645
55,6.510640756656702e-06,3.1871814225472765,69.23076923076923,0.6166666666666667,0.6500000357627869,0.5666666775941849,0.9000000059604645
56,1.0880918315466901e-05,3.203582668045998,69.23076923076923,0.6875,0.800000011920929,0.75,0.875
57,2.2775610409297718e-05,3.2065942787734056,69.23076923076923,0.59375,0.6500000059604645,0.5833333432674408,0.75
58,1.303930544703984e-05,3.201326640072394,69.23076923076923,0.6979166666666667,0.7333333492279053,0.6333333551883698,0.875
59,4.152793956541458e-06,3.2482668542562743,69.23076923076923,0.6875,0.800000011920929,0.75,0.875
60,1.6063548683129173e-05,3.2556962100519757,69.23076923076923,0.6666666666666667,0.7333333492279053,0.6333333551883698,0.875
61,8.945448522763143e-06,3.2516470547837604,69.23076923076923,0.6458333333333333,0.7333333492279053,0.6333333551883698,0.875
62,1.1788306570119125e-05,3.2575109383520227,69.23076923076923,0.6166666666666667,0.6500000357627869,0.5666666775941849,0.9000000059604645
63,1.1632082484609942e-05,3.267995990015778,69.23076923076923,0.5729166666666666,0.7083333432674408,0.625,0.875
64,3.4222760566209952e-06,3.292682429278489,69.23076923076923,0.6666666666666667,0.7333333492279053,0.6333333551883698,0.875
65,1.2372410694928885e-05,3.28413728800814,69.23076923076923,0.6458333333333333,0.6500000059604645,0.5833333432674408,0.75
66,9.672802575300174e-06,3.3034911117348624,69.23076923076923,0.7395833333333333,0.7083333432674408,0.625,0.875
67,9.401341552238878e-06,3.3128432516739355,69.23076923076923,0.875,0.7142857313156128,0.7000000029802322,0.875
68,1.0685473643023279e-05,3.3072653318830043,69.23076923076923,0.6979166666666667,0.6969697177410126,0.7857142984867096,0.75
69,1.0219253286225278e-05,3.3278583072016232,69.23076923076923,0.7166666666666667,0.7083333432674408,0.6333333551883698,0.8333333432674408
70,1.1123593609958194e-05,3.3612469575685537,69.23076923076923,0.71875,0.800000011920929,0.75,0.875
71,1.473775467755294e-05,3.348652732064003,69.23076923076923,0.4666666666666667,0.7142857015132904,0.625,0.8333333432674408
72,1.1658229526586874e-05,3.3319903885158366,69.23076923076923,0.5916666666666667,0.6444444805383682,0.625,0.9000000059604645
73,8.22099327052433e-06,3.35545119450461,69.23076923076923,0.65625,0.6444444805383682,0.5666666775941849,0.75
74,1.0233511854388262e-05,3.371208454195458,69.23076923076923,0.6979166666666667,0.7333333492279053,0.6333333551883698,0.875
75,6.181489399614685e-06,3.3781510682844558,69.23076923076923,0.59375,0.6500000059604645,0.5833333432674408,0.75
76,8.302851847853697e-06,3.383913531160968,69.23076923076923,0.7083333333333333,0.7083333432674408,0.625,0.875
77,6.991748169745058e-06,3.393680876243418,69.23076923076923,0.6770833333333333,0.6500000059604645,0.5833333432674408,0.75
78,6.0325478142198926e-06,3.418197355559248,69.23076923076923,0.7083333333333333,0.7083333432674408,0.625,0.875
79,2.68706883069911e-06,3.4114199050113987,69.23076923076923,0.5166666666666666,0.4166666865348816,0.3571428656578064,0.5
80,7.409839774359549e-06,3.4038847870910893,69.23076923076923,0.6875,0.800000011920929,0.75,0.875
81,6.9943455100039694e-06,3.4230777396075136,69.23076923076923,0.7,0.7142857015132904,0.625,0.8333333432674408
82,6.642837414271177e-06,3.4433934380361304,69.23076923076923,0.7166666666666667,0.7142857015132904,0.625,0.8333333432674408
83,1.2015240906393582e-06,3.4310433407714265,69.23076923076923,0.5666666666666667,0.7083333432674408,0.6333333551883698,0.8333333432674408
84,9.262944643580124e-06,3.439433042815888,69.23076923076923,0.65,0.4545454680919647,0.4166666567325592,0.5
85,4.282209949150059e-06,3.457685819213928,69.23076923076923,0.4166666666666667,0.6444444805383682,0.5666666775941849,0.75
86,5.156392726532964e-06,3.4638458597493007,69.23076923076923,0.5666666666666667,0.7083333432674408,0.6333333551883698,0.8333333432674408
87,2.4649445477830703e-06,3.456521148372732,69.23076923076923,0.6666666666666666,0.75,0.7000000029802322,0.8333333432674408
88,9.209816265244813e-06,3.4763415426124955,69.23076923076923,0.7166666666666667,0.7142857015132904,0.625,0.8333333432674408
89,4.2071237619966495e-06,3.47962382496781,69.23076923076923,0.6875,0.800000011920929,0.75,0.875
90,8.480587457513751e-06,3.483584842584663,69.23076923076923,0.6458333333333333,0.7333333492279053,0.6333333551883698,0.875
91,4.419106384610147e-06,3.4957635131034346,69.23076923076923,0.7166666666666667,0.7333333492279053,0.75,0.8333333432674408
92,7.579208795495994e-07,3.5005817894341242,69.23076923076923,0.875,0.7142857313156128,0.7000000029802322,0.875
93,1.1324238060610811e-06,3.5054435488162037,69.23076923076923,0.5166666666666667,0.7142857015132904,0.625,0.8333333432674408
94,3.340692117559608e-07,3.5128661008318973,69.23076923076923,0.5729166666666666,0.7083333432674408,0.625,0.875
95,7.070623511791912e-06,3.5169111094935883,69.23076923076923,0.59375,0.6500000059604645,0.5833333432674408,0.75
96,4.970690107779486e-06,3.5271965709458613,69.23076923076923,0.7,0.7083333432674408,0.6333333551883698,0.8333333432674408
97,3.4593971764139456e-06,3.526794895357289,69.23076923076923,0.9666666666666667,0.6444444805383682,0.625,0.9000000059604645
98,6.0858206583722e-06,3.527348433388792,69.23076923076923,0.65,0.6500000357627869,0.5666666775941849,0.9000000059604645
99,1.7558609866306587e-06,3.551907964174945,69.23076923076923,0.6458333333333333,0.7333333492279053,0.6333333551883698,0.875
