,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931757429235696,0.0945077428886074,50.0,0.09936092980254999,50.0,0.5778481134675141
1,0.6935221048051198,0.09450512937214951,50.0,0.08659430322172733,50.0,0.6931910370151998
2,0.695593696975619,0.09454839382557374,50.0,0.08657646383711037,50.0,0.6935003747381195
3,0.6918255027654953,0.09448111275552575,50.0,0.08655762371000487,50.0,0.6887630657809095
4,0.6927165039956209,0.09448347101038877,50.0,0.08653790306803488,50.0,0.6972910622199975
5,0.6915689620049756,0.09446720121359692,50.0,0.08651869035494354,50.0,0.6916851708228849
6,0.6997889524864179,0.09435714851674314,50.0,0.08647983571251334,50.0,0.6978414116136011
7,0.692039566816775,0.0944839236974588,50.0,0.08697995942899231,50.0,0.51933903960802
8,0.6946711435643281,0.09444268653231146,50.0,0.12879644269101445,50.0,0.5553678887743483
9,0.69139971925174,0.09447920168428915,50.0,0.09690876650294036,50.0,0.6079362871921389
10,1.1143884177013352,0.11519769887753592,50.0,0.10430669532428591,56.25,0.49643302694410585
11,0.6913815390137286,0.09441155107282227,59.09090909090909,0.12206813102320768,62.5,0.537517708034162
12,0.6964931575473368,0.09449896061912179,50.0,0.14106234201745654,62.5,1.3533023842915417
13,0.4839499551287992,0.10961673495842966,50.0,0.09060108050607454,62.5,0.3037945815233624
14,0.6246384212087251,0.0944043283540771,50.0,0.11570074296298641,62.5,0.4288001429838116
15,0.4548127355278476,0.09483488367319458,59.09090909090909,0.14030426808618213,68.75,0.1354328231735482
16,0.3868825614886336,0.14883184361151722,59.09090909090909,0.18757728180252595,68.75,0.11935041791327844
17,0.472463057398107,0.1052296552302379,68.18181818181817,0.16560968368450868,62.5,0.5945131116425315
18,0.14065595330491248,0.1094828127607249,68.18181818181817,0.13221880126036265,75.0,0.4153840974422185
19,0.011114901254882653,0.09340959100477281,68.18181818181817,0.16565618000763066,68.75,0.008269363621836475
20,0.04755966584233058,0.15349599111410056,63.63636363636363,0.17858622659099105,68.75,0.45882794558761647
21,0.06979177395319684,0.10968121711459103,68.18181818181817,0.13901875976906794,62.5,0.0052765408706709725
22,0.004710653155024703,0.1052437483152388,63.63636363636363,0.13692976603957893,68.75,0.0008053687632007612
23,0.0013365161925452589,0.11764476237421376,63.63636363636363,0.16627283433090284,68.75,0.013144790229339747
24,0.0005003032407991135,0.11501120957025444,63.63636363636363,0.14130496017458838,68.75,0.0005935839170663973
25,0.0010838048589557692,0.11301171713206265,63.63636363636363,0.15182213468097192,68.75,0.0007597036790333228
26,0.001588613982091111,0.109585457237156,63.63636363636363,0.15177494415930168,68.75,0.0012629604308131573
27,0.0009652579923980464,0.1122562395682377,63.63636363636363,0.14945442325624936,68.75,0.00040631757231317554
28,0.0008266873796426918,0.12297738857766055,68.18181818181817,0.15191947490831348,68.75,0.0007602526013427365
29,0.0004320254631276421,0.10867433133970196,63.63636363636363,0.15544365187749218,68.75,0.00048270848791316884
30,0.0004182256659067358,0.12084321707593623,63.63636363636363,0.15777343674710265,68.75,0.00012690937559504964
31,0.0005104679963831387,0.12354364361246685,63.63636363636363,0.15837890274649158,68.75,0.00029644114773830487
32,0.0003281841261384763,0.12314458951106627,63.63636363636363,0.15814206296046296,68.75,0.00017266443441729676
33,0.000381214871268911,0.11949434421459243,63.63636363636363,0.15866553755078944,68.75,8.171836192574616e-05
34,0.00026002920439625724,0.12459912144601876,68.18181818181817,0.15954181767818112,68.75,0.0005311652152774477
