,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6944182157200459,0.12211836856836354,58.82352941176471
1,0.6918141788341442,0.12210015789514159,58.82352941176471
2,0.6917344275597864,0.12194581555933613,58.82352941176471
3,0.7822547841487895,0.12206944389609878,58.82352941176471
4,0.6919428708698679,0.1200844858216502,58.82352941176471
5,0.694498436020683,0.12284394029382512,58.82352941176471
6,0.6946142866955093,0.11997950868283352,58.82352941176471
7,0.6945202946633223,0.12204968096675722,58.82352941176471
8,0.5921370722489703,0.12318358818851471,58.82352941176471
9,0.5995182683044059,0.12188661897704896,58.82352941176471
10,0.6918211876975096,0.12185430371261263,58.82352941176471
11,0.6917505232174996,0.12388454108518689,58.82352941176471
12,0.5835329066049622,0.12179568123638157,58.82352941176471
13,0.6941291284110862,0.12177481938938681,58.82352941176471
14,0.6998177123413015,0.12170539048859895,58.82352941176471
15,0.694198698383047,0.12169957123463154,58.82352941176471
16,0.5741257886844714,0.12169065184035988,58.82352941176471
17,0.7705691032242319,0.12169532802982816,58.82352941176471
18,0.6922400214490897,0.12168545403368924,58.82352941176471
19,0.8373908272106824,0.11857550086154474,58.82352941176471
20,0.6920893835419293,0.1195351648380563,58.82352941176471
21,0.6926707522420162,0.12177859460925547,58.82352941176471
22,0.5654177966376184,0.1217693876639004,58.82352941176471
23,0.6925509267596661,0.12174817441334203,58.82352941176471
24,0.6944964766373245,0.12339170172867064,58.82352941176471
25,0.6922992746535774,0.12176682994794653,58.82352941176471
26,0.6920723943345082,0.12180673558303505,58.82352941176471
27,0.6928686291118303,0.12280198729601544,58.82352941176471
28,0.692290665682048,0.12173645911547626,58.82352941176471
29,0.5312817413732527,0.12177994373936235,58.82352941176471
30,0.6935928075197821,0.1217452251975988,58.82352941176471
31,0.6943908864011127,0.12168614142816488,52.94117647058824
32,0.6936742368682408,0.12174242908360518,58.82352941176471
33,0.6940072174079694,0.12177049682781695,58.82352941176471
34,0.6933080771125156,0.12174785888469912,52.94117647058824
35,0.6927922665162005,0.12332748159025847,52.94117647058824
36,0.507585562519661,0.1216635789683101,52.94117647058824
37,0.632685508148809,0.12163167897177474,52.94117647058824
38,0.6925597893331654,0.12407995682220273,52.94117647058824
39,0.6939139713060103,0.12163926786466146,52.94117647058824
40,0.6934645523443671,0.12156484647278329,52.94117647058824
41,0.5358764850570881,0.12155570005313573,47.05882352941176
42,0.524691710909098,0.12154469182401166,52.94117647058824
43,0.6930336845236433,0.12125528271844074,58.82352941176471
44,0.6937976872874518,0.12138140467594638,47.05882352941176
45,0.6934928864316965,0.12127463206239936,52.94117647058824
46,0.692296532536487,0.12133801657071049,52.94117647058824
47,0.8140379377799327,0.12143873612463917,52.94117647058824
48,0.6922856481623161,0.12155187172507735,58.82352941176471
49,0.6938537020338452,0.12167543132356,58.82352941176471
50,0.693634551834947,0.12189670228220095,58.82352941176471
51,0.6930030772805702,0.12154741810108875,58.82352941176471
52,0.693199236975,0.12142747062646694,58.82352941176471
53,0.6924482516064808,0.12144123205144493,52.94117647058824
54,0.6939225466185763,0.12152744276775103,52.94117647058824
55,0.6929740767957691,0.12150591212158049,52.94117647058824
56,0.6936710985563642,0.12160025775079433,52.94117647058824
57,0.6928774375458759,0.12130358710690237,47.05882352941176
58,0.690776637112532,0.12152303285138073,47.05882352941176
59,0.6939832397247304,0.12164316221017957,41.17647058823529
60,0.6930771091402649,0.12161108033858938,47.05882352941176
61,0.6941116190273244,0.12153710191158815,41.17647058823529
62,0.6929454106245867,0.12122010934117941,47.05882352941176
63,0.691267290154372,0.1215269992550824,47.05882352941176
64,0.6895749234609759,0.12150077328239167,47.05882352941176
65,0.6900945565977497,0.12142912244191345,47.05882352941176
66,0.6944207064456198,0.12146753011875641,47.05882352941176
67,0.6953127190026173,0.1236329767409201,41.17647058823529
68,0.40390160003704983,0.12215063722887913,47.05882352941176
69,0.7933825112471367,0.12116650326007639,52.94117647058824
70,0.6572648266264365,0.1190722781764583,52.94117647058824
71,0.8389017912575301,0.13552252855793,47.05882352941176
72,0.5631487212082835,0.11892325228232054,41.17647058823529
73,0.6544369558720967,0.12354898597856856,41.17647058823529
74,0.4364456162431936,0.14561247354583115,41.17647058823529
