,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6311106705047791,0.10031200545103056,50.0,0.08479586617346108,56.666666666666664,0.6217431033652125
1,0.09537501246117935,0.12299923045527328,50.0,0.07426816662462553,73.33333333333333,0.4199481541177988
2,0.5986152693444746,0.07257401412596776,67.5,0.059109838950014516,76.66666666666667,0.11971220271236033
3,0.029169790626791203,0.16688413776382446,50.0,0.051990682103188066,80.0,0.09018870481679621
4,0.2707777125486253,0.1041174069670274,60.0,0.046592330338407505,86.66666666666667,0.177881265534149
5,0.0016960279538154378,0.20667442697143407,50.0,0.11657529084072692,66.66666666666666,0.030867033826557182
6,0.04122505207397657,0.12908054562908372,67.5,0.0422796522620763,83.33333333333334,0.06121202854451887
7,0.045531184025364976,0.14534150789461692,65.0,0.04344723420687613,90.0,0.02755115210098701
8,0.008606353687306856,0.22224778057140648,60.0,0.061021954264399686,86.66666666666667,0.005377191521582995
9,0.0018658388946027845,0.22827292361705537,60.0,0.042847344545991504,86.66666666666667,0.004227410597070215
10,0.002834538324312044,0.17500982757254582,65.0,0.053969580590373496,86.66666666666667,0.003183405378458938
11,0.0004045183092183617,0.21579943514481137,62.5,0.04672259382769957,86.66666666666667,0.0026227871863444547
12,0.001015827121979279,0.21243256482163986,65.0,0.053154374745852336,86.66666666666667,0.002159193646165043
13,0.0004904675320515112,0.22082806444233577,62.5,0.04855181666597985,86.66666666666667,0.0018783124817978686
14,0.0032038542211082523,0.22778408334452474,62.5,0.04844381118170163,86.66666666666667,0.0008205557583475787
15,0.0015371192786602257,0.2278581815966494,62.5,0.04929514065590888,86.66666666666667,0.0011218753128456223
16,0.0005266373118865289,0.2366686319858733,62.5,0.056211289368061405,86.66666666666667,0.00035210137005093635
17,0.001006708160857749,0.23443945884099265,62.5,0.058052187887238337,86.66666666666667,0.0006578180796311977
18,0.00039594984851966744,0.2392484871813895,62.5,0.049788670433860614,86.66666666666667,0.00079906142150054
19,0.0006509031900648821,0.24035639320994245,62.5,0.05026067484845999,86.66666666666667,0.00046417298492618754
20,0.0005893981141100469,0.2433511675954632,62.5,0.05273874140145767,86.66666666666667,0.000207007687051869
21,0.00024748004696138255,0.24783430601680706,62.5,0.05023227142577935,86.66666666666667,0.0007508345754575549
22,0.0004797936966692893,0.2498408213986875,62.5,0.06065008214232543,86.66666666666667,0.0008204850782828255
23,0.0007398806617745538,0.2558874316265462,62.5,0.053337206790505645,86.66666666666667,0.0002780822343752059
24,0.00035608549158206283,0.2532712305132038,65.0,0.06426164410694783,86.66666666666667,0.0003694141593626706
25,0.0002518054625907369,0.2563289089906317,65.0,0.052343667722514656,86.66666666666667,0.00044639321130394256
26,0.00015382749832536287,0.25953890984583533,65.0,0.05672927085170348,86.66666666666667,0.00043525414949216636
27,0.0001456072942988455,0.26369041113915126,62.5,0.055080159269636594,86.66666666666667,0.00031723185102804286
28,0.00019349738484489,0.2639848975823106,65.0,0.056213098886836274,86.66666666666667,0.00021037097366584284
29,0.0003284324065711225,0.263582312808773,65.0,0.05282632142420096,86.66666666666667,0.0005511993045938361
30,0.00043754346638863906,0.2712355583035156,62.5,0.055275195988781646,86.66666666666667,0.00035102646365549545
31,6.932831395471762e-05,0.2672732697776287,65.0,0.05649312007704774,86.66666666666667,0.00014740511952932622
32,2.156899239834209e-05,0.27123666228456755,62.5,0.052313383299829326,86.66666666666667,8.882624390860087e-05
33,0.00026940133532265414,0.2762285593917443,62.5,0.05088958855024775,86.66666666666667,0.0003001528885546985
34,0.0001621279441624047,0.27201541112504446,65.0,0.053959303865736205,86.66666666666667,0.0002458436333967998
35,8.907332170401322e-05,0.2760703659892552,65.0,0.05925624138164946,86.66666666666667,0.00011791945657234962
36,9.722209751788191e-05,0.2793829065666663,62.5,0.05490283876087422,86.66666666666667,0.00010581151712326453
37,8.97998181608545e-05,0.2811960203885788,62.5,0.06535954888763396,86.66666666666667,0.00012369456405610162
38,2.7612136944907074e-05,0.28198241275972535,62.5,0.05606933015240464,86.66666666666667,0.00010225069744553238
39,0.00013728991896569834,0.2860518346187714,62.5,0.05327493136504958,86.66666666666667,0.00012200712420183516
40,9.986823500373683e-05,0.2864940532553034,62.5,0.05798945114570296,86.66666666666667,0.0001157915460128639
41,1.4578637278413878e-05,0.28596304953128043,65.0,0.05266387926611012,86.66666666666667,6.496544000463312e-05
42,2.7516191019135766e-05,0.29017701990335143,62.5,0.05486094113837656,86.66666666666667,9.325575279060934e-05
43,4.5326714778578705e-05,0.2902694554375157,62.5,0.055431473975058806,86.66666666666667,5.058982973914111e-05
44,0.00016205318074119125,0.29572014504795546,62.5,0.053142217272879155,86.66666666666667,0.0001014044396479789
45,4.809068867558585e-05,0.2909943437111856,65.0,0.052732370902770255,86.66666666666667,2.7689225828605035e-05
46,0.000122756138331257,0.29590956245176425,62.5,0.05884383322813694,86.66666666666667,3.6441056956166426e-05
47,6.185003314878232e-05,0.2955287949870086,65.0,0.06028381999636078,86.66666666666667,2.7765399491323688e-05
48,0.00015857603855118187,0.2986315163816532,62.5,0.05609033758522008,86.66666666666667,1.8805464572921288e-05
49,6.139728217967266e-05,0.2958737712807701,65.0,0.05458814583096876,86.66666666666667,2.9095459357974752e-05
50,6.785658272232908e-06,0.2980851454678637,65.0,0.05988250883507936,86.66666666666667,1.1974330699424536e-05
51,8.262195178464317e-05,0.303095256300467,62.5,0.056030892479673834,86.66666666666667,2.0727332677862068e-05
52,4.147433220754931e-05,0.3010979598920583,65.0,0.061861802914450544,86.66666666666667,3.932765213548418e-05
53,2.0402101253766272e-05,0.30317676130879473,65.0,0.06437421661818829,86.66666666666667,3.425701163714853e-05
54,1.5010567495824979e-05,0.3047192952714601,65.0,0.053609722868580616,86.66666666666667,3.131979519104859e-05
55,3.665502744304959e-05,0.30639870416075,65.0,0.06776407822846475,86.66666666666667,3.5053969485337473e-05
56,8.090232447427576e-05,0.308105556158802,65.0,0.059198043658080436,86.66666666666667,3.662221651447047e-05
57,1.3123375363724291e-05,0.30904202362627387,65.0,0.05581853140259956,86.66666666666667,2.8920284921188765e-05
58,3.53007801316451e-05,0.30938619568991044,65.0,0.05669506464881423,86.66666666666667,1.3639245789473392e-05
59,4.7902168583832546e-05,0.31080493643128787,65.0,0.055037285375148945,86.66666666666667,1.8189022127007303e-05
60,8.820212138576397e-05,0.31250539886676293,65.0,0.056120078063582456,86.66666666666667,2.9842965205962386e-05
61,3.3648470939158134e-05,0.31295965306200496,65.0,0.060536573775472606,86.66666666666667,2.576677635676395e-05
62,0.00011587127686235802,0.3134674860602331,65.0,0.06683824723130263,86.66666666666667,1.7583697091737172e-05
63,4.277251985584559e-05,0.3137062837758339,65.0,0.06289824762067743,86.66666666666667,3.852099137466273e-06
64,9.613874236044312e-05,0.3166601720811514,65.0,0.06672150521563397,86.66666666666667,1.728939410576371e-05
65,1.6911309416047588e-05,0.31650770391864036,65.0,0.05852460316163799,86.66666666666667,6.204062727330283e-06
66,2.8220941042253305e-05,0.31739137187928473,65.0,0.05672671674899933,86.66666666666667,1.9198497223796656e-06
67,5.035518588941215e-05,0.3202450990851562,65.0,0.07065408067716529,86.66666666666667,1.4267950254871414e-05
68,1.8094223181335913e-05,0.31779065624776237,65.0,0.06272606966364111,86.66666666666667,1.6879219139998766e-05
69,7.047031263563496e-05,0.32370746412313117,65.0,0.06738224972977669,86.66666666666667,1.507863911868662e-05
70,6.196268070924007e-05,0.32039173251917463,65.0,0.0720585967116269,86.66666666666667,1.2529572882817981e-05
71,1.808913548999535e-05,0.32458995956125536,65.0,0.06212218063145198,86.66666666666667,1.962405409333514e-05
72,2.31618432337962e-05,0.32373301778831515,65.0,0.07103150140025542,86.66666666666667,9.050881403006673e-06
73,1.2645976288780635e-05,0.32551680634215485,65.0,0.06326228108998089,86.66666666666667,4.5072529914998504e-05
74,4.066320261764402e-05,0.329072297748746,65.0,0.06098120832366816,86.66666666666667,3.459935829122479e-05
75,2.4798630059958683e-05,0.327019158601449,65.0,0.06540456421736704,86.66666666666667,1.963794613373105e-05
76,2.8822693709030957e-05,0.32840187976082974,65.0,0.059083568361453856,86.66666666666667,2.6912505124297346e-06
77,1.0984087647630072e-05,0.330918529878255,65.0,0.06333107327489086,86.66666666666667,4.231844257500674e-05
78,2.2978733486775724e-05,0.33134078960609703,65.0,0.0605199514863671,86.66666666666667,3.0658975420034524e-06
