,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.2779934105241733,0.06863410232137035,77.41935483870968,0.12629844852993308,25.0,1.2499088712685922
1,0.7439389142327258,0.11363288328005267,51.61290322580645,0.061053096918923015,87.5,0.35564050165264804
2,1.2750541458483562,0.1150778778596035,48.38709677419355,0.05549139043896317,87.5,1.6127064932211137
3,0.36037385262595695,0.0630779835370097,80.64516129032258,0.15202780004093142,25.0,0.8897776340732916
4,1.2984524471594712,0.06088195231482541,83.87096774193549,0.12825538909051215,37.5,0.4199795020992876
5,0.5618775060048423,0.060769629958149746,83.87096774193549,0.18050016766670438,25.0,1.0929848960023736
6,0.15601652626754733,0.0602928062200556,80.64516129032258,0.20738214441273528,37.5,1.022096937908718
7,0.16179795904426048,0.10068388350440581,58.06451612903226,0.1212903509178013,37.5,2.5637415923585576
8,0.20737330611350635,0.05919760487321708,87.09677419354838,0.24022517895941117,37.5,0.5472279111339061
9,1.0066633926368032,0.06112849701107794,83.87096774193549,0.2559702995131796,25.0,1.1502157224909808
10,0.14166256506366035,0.09671126264811117,70.96774193548387,0.1283360932894453,62.5,0.7531401136630911
11,0.06553939222881434,0.06806213389511614,77.41935483870968,0.3352777021936217,37.5,0.560995985832072
12,0.19414927903683532,0.09819013728687524,67.74193548387096,0.1390659691568357,50.0,2.536103898919861
13,0.03595518746970284,0.06770846870232418,77.41935483870968,0.2393311489351176,37.5,0.7250614103711
14,0.160755207230261,0.07893206796301394,83.87096774193549,0.41308599197404905,37.5,0.4164906813851921
15,0.00883178100821056,0.08893789847974728,83.87096774193549,0.4012844739119603,37.5,1.5478311035261498
16,0.0002584687165352189,0.09538901326356596,80.64516129032258,0.44072438818156656,37.5,0.008766034543822595
17,0.1561436531890587,0.08835287268225543,74.19354838709677,0.20823701299100925,37.5,0.46820648626586303
18,0.007772135540505925,0.15848230671427227,54.83870967741935,0.09253125366486031,75.0,1.1847368730080878
19,0.11421354772248692,0.14704154059342722,61.29032258064516,0.10168555170399814,62.5,0.022418273491053308
20,0.0028933400188745784,0.1323933941403967,67.74193548387096,0.12533734603631075,62.5,0.51656170600765
21,2.287855662249567,0.15615962201918973,80.64516129032258,0.696861215545891,37.5,0.5195453649524481
22,0.00033187484092449347,0.1214398376146556,74.19354838709677,0.2571162014079639,37.5,0.02281354733881716
23,0.4061151494460109,0.1382919561166079,64.51612903225806,0.15904426743952504,50.0,0.16629281679387722
24,0.002326894292951295,0.09278834238943985,87.09677419354838,0.40077593526746363,37.5,0.0038163354478609993
25,0.006948810699126157,0.19564958573123553,58.06451612903226,0.15999653890533513,62.5,0.07885951952145104
26,0.0073309566641542685,0.09955968805969893,77.41935483870968,0.4029720187146782,37.5,0.09270153593510701
27,0.0023424332706837615,0.16832230400200135,61.29032258064516,0.2389546513352331,50.0,0.22972819907352768
28,0.00022639277064869773,0.2002116488945387,64.51612903225806,0.2779211670160455,50.0,0.022912455292187255
29,0.0021689858899130196,0.1449348791287139,70.96774193548387,0.29091527773844406,50.0,0.002918271746668927
30,0.0003146299790125281,0.12137984131423843,74.19354838709677,0.3698833900443286,37.5,0.0013328960204309099
31,0.0018972901041002454,0.13564841396831415,74.19354838709677,0.3500698089532883,37.5,0.09041924505120567
32,0.0010606753940700954,0.1261416637469991,80.64516129032258,0.48371458134160494,37.5,0.0008059276367823857
33,0.0013443061681952563,0.2172042034953246,61.29032258064516,0.2695828171077697,62.5,0.024567982916842576
34,0.0009344023216192907,0.19616043486845613,67.74193548387096,0.26620698756364486,62.5,0.28490688561092176
35,0.00012582676867651732,0.15256139573309,74.19354838709677,0.3480325347169717,37.5,0.0010072493115634807
36,9.196863797192177e-06,0.13414314035653768,87.09677419354838,0.6714403203758891,37.5,0.00016432969913906623
37,0.0007255099359726828,0.1535603592686688,74.19354838709677,0.4189114558904265,37.5,0.0011167383993400002
38,0.0005778484916586267,0.13723331062451216,80.64516129032258,0.5553603853989282,37.5,0.0009560382762310977
39,9.046699838921558e-05,0.14090472542063834,77.41935483870968,0.48056307389283415,37.5,0.00023007595165011572
40,9.70125284994142e-06,0.17019792661387173,74.19354838709677,0.3597991932878311,37.5,0.002654805291289424
41,0.0016814504764527465,0.16529569666650973,74.19354838709677,0.41663871199105973,37.5,0.0011016500211767882
42,0.0005520591136356004,0.15225263034840844,70.96774193548387,0.4432301301528998,37.5,0.0005700407099871743
43,0.00020829083152693048,0.15224697389995495,77.41935483870968,0.5039724115639699,37.5,0.0007125773907902326
44,0.0001315238821220686,0.1523945874653556,77.41935483870968,0.48104408607732363,37.5,0.000446955952533053
45,0.0002139203963171776,0.15205189553582277,77.41935483870968,0.4811728824261628,37.5,0.0006917011053855559
46,7.359670733628059e-05,0.14559914210217237,77.41935483870968,0.5042778295476893,37.5,0.00066990342322737
47,0.00010655861443321669,0.15111201773746946,77.41935483870968,0.5150097391556663,37.5,0.00047162393824328624
48,0.0001080973632780771,0.15113781558597453,77.41935483870968,0.4832155518097777,37.5,0.00031994849752888015
49,4.555875183326358e-05,0.1496958016199199,77.41935483870968,0.522489421382683,37.5,0.0002915138587233945
50,7.738809504798882e-05,0.14987370802882533,77.41935483870968,0.4851676120932227,37.5,0.00034302838650482396
51,0.00016995089605343426,0.1516746428839378,77.41935483870968,0.5241706921408101,37.5,0.0003623027064686958
52,0.00016925172731977478,0.1658831427923295,70.96774193548387,0.44089282544605574,37.5,0.0003412764658569766
53,0.00010587433778094702,0.1518257537034197,77.41935483870968,0.5081793075408034,37.5,0.00028960747963889126
54,6.164887024562058e-05,0.1531368344177686,80.64516129032258,0.5404489018031213,37.5,0.00020134998931014628
55,2.1960843016138897e-05,0.15415952187691903,77.41935483870968,0.5200553197150949,37.5,0.00025201659125610726
56,4.299550746653716e-05,0.15194804493683112,77.41935483870968,0.5254067548609007,37.5,0.00043606811426490636
57,2.3049381400110542e-05,0.16746907561738375,74.19354838709677,0.48772567893439234,37.5,0.0003065423401108816
58,2.2374427374297657e-05,0.15884381507669715,77.41935483870968,0.5305029002955517,37.5,0.00026355548291318124
59,7.160394602916352e-05,0.15005719134710893,80.64516129032258,0.5582548740701184,37.5,0.00022479908716197946
60,0.00017454929789526528,0.15400187344987856,77.41935483870968,0.5312656595303238,37.5,0.00016337889336025843
61,6.658350129887427e-05,0.1585818870410994,77.41935483870968,0.5503851322467103,37.5,0.00029146767977680137
62,9.377343607068196e-05,0.1608928681360689,77.41935483870968,0.511701708922233,37.5,0.00020555511533558606
63,0.0001407266998007576,0.15388250861901218,80.64516129032258,0.5791491493571872,37.5,0.0005633936304674243
64,9.523364371796083e-05,0.16699210075457285,77.41935483870968,0.5292073348568793,37.5,0.00022795432614789864
65,3.95793469935256e-06,0.15899246549616142,77.41935483870968,0.547494837285204,37.5,0.00019426653822668272
66,4.739766391808638e-05,0.16732132280006087,77.41935483870968,0.5262861488958182,37.5,0.00014132901956283254
67,1.584487351778243e-05,0.16622805594864676,77.41935483870968,0.5427587100294619,37.5,5.217957312676671e-05
68,2.0247615127116955e-05,0.1670054882628013,77.41935483870968,0.5427469984914456,37.5,0.00011892492217927213
69,3.447053278417044e-05,0.17213258310905502,77.41935483870968,0.5231947097301575,37.5,0.00022983807702066665
70,4.381578516402234e-05,0.1693138006432497,77.41935483870968,0.5480754425691003,37.5,0.00012403304829521872
71,0.00010740232099779608,0.16603883376914808,77.41935483870968,0.5679433336292937,37.5,0.00012263199449163525
72,1.4240511594773509e-05,0.16283340682530098,80.64516129032258,0.5960211837428673,37.5,3.920059006047533e-05
73,5.6608088386561156e-05,0.1636480764411796,77.41935483870968,0.5756345384480351,37.5,8.087973977158653e-05
74,0.0001090549681525892,0.17043350589317657,77.41935483870968,0.5619339249329278,37.5,4.9812567349173186e-05
75,2.9235136065793033e-05,0.16836349546429716,77.41935483870968,0.5574772417067106,37.5,6.460042524489809e-05
