,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7542435726528085,0.09888394437225433,35.714285714285715,0.10074323080743665,28.57142857142857,0.6826426817952707
1,0.6675657541748153,0.09863597583233516,50.0,0.0992017092301407,28.57142857142857,0.6903568693695534
2,0.7289434904345466,0.10078864077070218,42.857142857142854,0.09920659228737552,28.57142857142857,0.6927880996652828
3,0.6111220273381529,0.09898223275424581,50.0,0.09927702096999992,28.57142857142857,0.6928475340133974
4,0.5783285783767169,0.10021523693588298,50.0,0.09939157967150915,28.57142857142857,0.688731669655161
5,0.42338903369383724,0.12261138680225514,50.0,0.09961481439903953,28.57142857142857,0.6919611329483716
6,0.7566064235141785,0.11356966462830712,57.14285714285714,0.09982347412623228,28.57142857142857,0.6874664292574313
7,0.2539678048621689,0.1694166135047744,57.14285714285714,0.10035659005746225,28.57142857142857,0.6941657937117228
8,1.092872072198194,0.15219188663565456,50.0,0.10058769798542287,28.57142857142857,0.675395673389974
9,0.0641732662552376,0.19794820771605456,50.0,0.1580004125056664,28.57142857142857,1.2504058504955171
10,0.03659984730571933,0.2252973049323761,50.0,0.10704169450654578,28.57142857142857,0.6816299424549086
11,0.08518099912667616,0.29477187037842373,50.0,0.13375888201508374,28.57142857142857,0.9924914232433574
12,0.008600773624926956,0.20967091324709405,57.14285714285714,0.10702907748903048,28.57142857142857,0.6615487651834527
13,0.005623709286279855,0.16060383908596762,64.28571428571429,0.17885088965645152,28.57142857142857,0.330573151416273
14,0.001111840507647457,0.2010638004375238,64.28571428571429,0.1100231829245663,28.57142857142857,0.48453749840507243
15,0.006493880767414376,0.15185906392336146,64.28571428571429,0.09901944931024524,71.42857142857143,0.6842584704084107
16,0.0005075253619123061,0.19842557654226436,64.28571428571429,0.12353230497546583,28.57142857142857,0.6170917710315418
17,0.0003383169213353733,0.24486464936661026,57.14285714285714,0.11567526597443999,71.42857142857143,0.5142148086329816
18,0.00019426987032309553,0.2988221560837196,57.14285714285714,0.2036566204320592,28.57142857142857,0.23775440777916268
19,0.0033059751795653887,0.29236378751534303,64.28571428571429,0.08272089021979732,85.71428571428571,0.6182291960060875
20,0.0002777661070952557,0.24876205815886573,64.28571428571429,0.0812002616346249,71.42857142857143,0.4907399486393955
21,0.0009549547485894102,0.22150078544842586,64.28571428571429,0.24143250030122004,42.857142857142854,0.0871538236810904
22,0.00021284748833526822,0.3116018286765049,64.28571428571429,0.1791741176429919,71.42857142857143,6.586928240444991
23,0.00010977652807919093,0.33183755947602206,64.28571428571429,0.09286059673183802,57.14285714285714,0.34983175443111375
