,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.676388036015616,0.11373419298300338,50.0
1,0.6926728271275092,0.1155165295816195,50.0
2,0.6940996139677318,0.11557061488332525,50.0
3,0.6930102524248356,0.11582860972074799,50.0
4,0.6931220964614081,0.11592023857373127,50.0
5,0.6960272466888884,0.11557892919407904,50.0
6,0.6918925795747961,0.11559651178288204,50.0
7,0.6953536163881612,0.11542034728100647,50.0
8,0.6920252409266808,0.11560146587165364,50.0
9,0.6903350297637978,0.1155541633878272,50.0
10,0.6930594152302822,0.11546138141653446,50.0
11,0.6894178638373005,0.11556450032875198,50.0
12,0.6924679721245903,0.1155742434248028,50.0
13,0.6889496058291754,0.11570006015419557,50.0
14,0.8362932436728884,0.1382106238765821,50.0
15,0.5713730570163751,0.11557127949729977,50.0
16,0.7747689573018741,0.12411215595223554,50.0
17,0.3183555559986342,0.1730630605550943,50.0
18,0.5581963495853546,0.11552684190720802,38.88888888888889
19,0.545664436758862,0.12820344997306302,44.44444444444444
20,0.3790560019763931,0.12771081178607577,50.0
21,1.0642521071046092,0.26543861810555636,50.0
22,0.22910804070844296,0.17228497669446213,44.44444444444444
23,0.02640797486344634,0.18313018335196843,38.88888888888889
24,0.07058805663092534,0.44187132372935595,50.0
25,0.018370015106792623,0.32834050891100064,33.33333333333333
26,0.005151346545587334,0.25201957408061987,50.0
27,0.002763293700197289,0.3704659204127294,44.44444444444444
28,0.001172372688732692,0.4304771969621448,50.0
29,0.0014236433927413072,0.47245369249669117,44.44444444444444
30,0.003225624961994123,0.42520332895508783,44.44444444444444
31,0.0011105826175602932,0.42300373999013763,55.55555555555556
32,0.0004991976759223813,0.30808744172050073,61.111111111111114
33,0.00035959036137497624,0.33610094944395796,44.44444444444444
34,0.0003739130246176357,0.42398549548843206,55.55555555555556
35,0.00018679406257682705,0.5454465303450541,61.111111111111114
36,0.0001174075834612155,0.36707183665896687,50.0
37,0.00022869928265911347,0.3067070252222329,50.0
38,0.00036627243547093287,0.37977595299354316,50.0
39,4.395293659786727e-05,0.3771120135674894,50.0
40,0.0005070590363499941,0.38879947784322855,50.0
41,0.00033210672260686425,0.32252123957615403,55.55555555555556
42,0.0003184020782994852,0.3295507382082704,50.0
43,0.00012207209274427047,0.5621951433338217,61.111111111111114
44,9.62791818019179e-05,0.540277238750841,61.111111111111114
45,1.812010635184631e-05,0.46552501667874185,50.0
46,0.00023365974193132843,0.33950819341304,50.0
47,0.0003206294679500934,0.32461992795141864,50.0
48,9.712620335943246e-05,0.6549522721289927,61.111111111111114
49,0.0001051882677148283,0.49785280548467803,61.111111111111114
50,0.00030836283480467104,0.4362853908173463,61.111111111111114
51,0.00024002812955316912,0.4172206071268718,50.0
52,0.00022348550592316566,0.3539840124315117,55.55555555555556
53,5.412434918068861e-05,0.5105991633552581,61.111111111111114
54,9.44247301908904e-05,0.4889070830319111,61.111111111111114
55,0.0001827880013667998,0.35722975515266486,61.111111111111114
56,2.2846576386221603e-05,0.366071582490741,61.111111111111114
