,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6930573731037876,0.10664555268146038,46.15384615384615,0.07655570095806,67.74193548387096,0.6955149582460985
1,0.692956559797849,0.10663289167455395,61.53846153846154,0.07549735121567515,67.74193548387096,0.6482008412997216
2,0.6930812651688149,0.10663438140436396,46.15384615384615,0.07450600973880812,67.74193548387096,0.4940242922575036
3,0.6931603724848793,0.10664928892976366,46.15384615384615,0.08311604581898119,67.74193548387096,0.6579783682327861
4,0.6932987735138346,0.10658670912656266,61.53846153846154,0.07566003767679955,67.74193548387096,0.5700780285077476
5,0.6933019379431071,0.1066414015840159,53.84615384615385,0.08218220483627182,70.96774193548387,0.30511214004670034
6,0.6929246881115346,0.10664237446804578,53.84615384615385,0.08766309602126347,70.96774193548387,0.11657522970227359
7,0.6947558210413827,0.10668618691942872,53.84615384615385,0.07142658051730864,64.51612903225806,0.8299656374725012
8,0.6929411807979197,0.10665077009896716,53.84615384615385,0.07474058376078281,74.19354838709677,0.22158712881592982
9,0.6942201875746118,0.10988425527052262,53.84615384615385,0.06994839848357884,77.41935483870968,0.6894572897881753
10,0.7260314983119276,0.12189004031822792,53.84615384615385,0.0774264056960032,70.96774193548387,0.3879760628556685
11,0.8144722859071027,0.10671075398089698,38.46153846153847,0.11899600597884694,74.19354838709677,0.13709175219451583
12,0.6938367138284183,0.11182532594882075,38.46153846153847,0.08162284958382317,77.41935483870968,0.19582395679558925
13,0.7250170972454831,0.1146398535664822,38.46153846153847,0.12531415779677016,80.64516129032258,0.009100791415293711
14,0.5934090994437854,0.14620436277364413,23.076923076923077,0.15678594962260883,64.51612903225806,1.1123024498305951
15,0.690178665396659,0.11184491251104746,38.46153846153847,0.16727498670831714,67.74193548387096,1.1972358796481772
16,0.6919952059138703,0.11755529049032797,38.46153846153847,0.1740934754251789,77.41935483870968,0.030247725490220315
17,0.6888881873679313,0.12120597536034944,38.46153846153847,0.09614946869511205,77.41935483870968,0.00345859152991837
18,0.7043679849796914,0.15413646008920528,38.46153846153847,0.11002201673148924,83.87096774193549,0.009531144270658409
19,0.47965219313037905,0.17240724356833592,30.76923076923077,0.1625318298198446,80.64516129032258,0.0013390960783311687
20,0.3341546621055674,0.13233800684147018,38.46153846153847,0.14348104405658982,83.87096774193549,0.7313600192431141
21,0.4631155260540624,0.20746827319758504,38.46153846153847,0.17571972060896063,80.64516129032258,0.001332635996735414
22,0.23363431863136597,0.19375500765149192,38.46153846153847,0.16757846798026202,80.64516129032258,9.488291520595017e-05
23,1.0650317021001094,0.240595228266166,30.76923076923077,0.1826081577183547,77.41935483870968,0.0033667851826901444
24,0.4647845393661672,0.19257372077250418,38.46153846153847,0.1806405615147359,74.19354838709677,0.008528822937811898
25,0.6917209081870679,0.13041682962245588,38.46153846153847,0.20854834151026397,80.64516129032258,0.036062802821518046
26,0.4611675758759433,0.1700631893620133,30.76923076923077,0.16946846137580518,80.64516129032258,0.15548560219745652
27,0.2306734330423946,0.23008713862660576,30.76923076923077,0.18855213807751434,77.41935483870968,0.0002810952064157125
28,0.47293400959445614,0.2363090545630658,38.46153846153847,0.22224030867084632,83.87096774193549,1.420286119180597e-05
29,0.4624777319859276,0.1942763848464271,46.15384615384615,0.18898072557904022,80.64516129032258,0.0001314942614887811
30,0.2512062383355884,0.21885747403524763,38.46153846153847,0.2349078369078336,77.41935483870968,4.550473648970457e-05
31,0.45552099983221045,0.4071563485017503,38.46153846153847,0.3387784037966583,70.96774193548387,1.8178592353999798
32,0.4493321844533415,0.19219209568099546,46.15384615384615,0.19156269615287208,70.96774193548387,0.0031933159298716506
33,0.18124370785236021,0.28178503847391867,38.46153846153847,0.21180376207387347,80.64516129032258,0.001067644177912313
34,0.552782968801015,0.2262199382898125,46.15384615384615,0.2263011665503665,70.96774193548387,0.000967692280793212
35,0.8910258155152085,0.3088246708831269,53.84615384615385,0.22399141812924797,77.41935483870968,0.00012308388330034713
36,0.4283646558282293,0.1878989430746564,38.46153846153847,0.21628607882737733,83.87096774193549,2.4097937347927853e-05
37,0.21990512692518446,0.24376918461702196,38.46153846153847,0.24817188023869988,80.64516129032258,8.939451703770278e-05
38,0.5380399325797082,0.2444923693061702,38.46153846153847,0.24657680758062825,80.64516129032258,1.3132736052281242e-05
39,0.32828721932030996,0.2573882119211378,53.84615384615385,0.21909553743643623,80.64516129032258,5.6131754547252515e-05
40,0.10019921594171603,0.2936046632078139,61.53846153846154,0.2604504853322889,77.41935483870968,5.785084836363821e-05
41,0.5507965629151608,0.23008279892707814,38.46153846153847,0.22214074513036333,77.41935483870968,3.7279331333665664e-05
42,0.5488491593165877,0.2302028029373019,61.53846153846154,0.2263667396288108,77.41935483870968,2.7298380842261934e-05
43,0.0568695818015835,0.3132824501591421,46.15384615384615,0.20937878844134344,77.41935483870968,0.001007320785382457
44,0.23667294514101453,0.2533332863340417,38.46153846153847,0.2286146380382154,77.41935483870968,0.17025841043858103
45,0.03853355928790347,0.23478375098590318,61.53846153846154,0.1887035536415427,77.41935483870968,0.0016526396161715374
46,0.014532787494413321,0.3261944933342465,61.53846153846154,0.22350321531360834,77.41935483870968,0.00037594484140990244
47,1.4212237398613192,0.3844972468583101,53.84615384615385,0.32328786880869437,61.29032258064516,0.0022714033075190163
48,0.021849011774012522,0.2866572685593554,38.46153846153847,0.11463331660847532,77.41935483870968,0.019566141874550292
49,0.006744994004867465,0.3575784710962928,61.53846153846154,0.19728126905665577,70.96774193548387,0.0013046869528840533
50,0.0004574600033511611,0.3019823921441156,69.23076923076923,0.2710221861498188,77.41935483870968,1.6157948231067853
51,0.013997748157646069,0.35752001987005033,69.23076923076923,0.21448902748210463,74.19354838709677,0.0007563508997094178
52,0.00576640471845066,0.42097246660171217,69.23076923076923,0.2319279965859676,77.41935483870968,0.0007704482877700225
53,0.00025612324747474846,0.4473997660991384,61.53846153846154,0.24465962030433183,80.64516129032258,3.480582077993303e-05
54,8.402697459241068e-05,0.376818931161259,61.53846153846154,0.24561394073959406,80.64516129032258,9.95870043784446e-05
55,0.00040425776966445206,0.5293153419675917,61.53846153846154,0.27276513530860624,80.64516129032258,1.1916703699079473e-05
56,0.00022018025900020168,0.5321269389341403,61.53846153846154,0.2642821142794366,77.41935483870968,1.3433363664179533e-05
57,0.0005120243906630335,0.49440562781553543,61.53846153846154,0.2739035845528679,77.41935483870968,3.160571887833551e-05
58,0.0001160793800561845,0.46290033243417006,61.53846153846154,0.27783904578621416,77.41935483870968,4.77648428152161e-05
59,0.00010662054494704598,0.4703801030172595,61.53846153846154,0.28309592800274896,77.41935483870968,2.5416628546337928e-05
60,0.0002248270265502523,0.5071364100981713,61.53846153846154,0.2802627586769653,77.41935483870968,3.2831303808041282e-06
61,0.00011023953590548003,0.5380771110235414,61.53846153846154,0.27755998305926355,77.41935483870968,5.449936432450681e-06
62,0.00010674192016757727,0.5160038417442403,61.53846153846154,0.29068353083006904,77.41935483870968,1.3320331915592771e-05
63,8.362202670458104e-05,0.5483807056387332,61.53846153846154,0.2930200990755993,77.41935483870968,2.0539397940669297e-07
64,1.380776695588572e-05,0.5123476405612203,61.53846153846154,0.2900397431619188,77.41935483870968,2.9993232016339496e-05
65,8.848868504892629e-05,0.4399437149016476,61.53846153846154,0.3045680400900556,77.41935483870968,2.5407297174774883e-06
66,7.715800697562556e-05,0.4978703731932675,61.53846153846154,0.29317217262409817,77.41935483870968,4.3876458849228095e-06
67,0.00012286600917986128,0.5703426640679559,61.53846153846154,0.29489964338864616,77.41935483870968,2.2706821383672336e-06
