,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7001374789782773,0.09353288976040647,37.5,0.1036635224896073,28.57142857142857,0.7019856979106086
1,0.6927972357497387,0.08669354414459303,37.5,0.10548069013411232,28.57142857142857,0.6338554331094581
2,0.6931502435328344,0.08668405818869279,37.5,0.1154585942636183,28.57142857142857,0.5108685168981081
3,0.6937535091849506,0.08668753544955529,37.5,0.1160478882857249,28.57142857142857,0.5294966884583875
4,0.6930948883562741,0.08666904830497933,37.5,0.11019601382471479,28.57142857142857,0.7817299976997545
5,0.6935282413962343,0.08667419418615295,37.5,0.10208632416242401,28.57142857142857,0.6199283911480568
6,0.6932739254532387,0.08671717666784885,37.5,0.11933629860973327,28.57142857142857,0.54311675935938
7,0.693151240913906,0.08670628269636016,37.5,0.09763234734441671,57.14285714285714,0.6158704897031321
8,0.6913155157800156,0.08676326825744095,37.5,0.15489990550913002,28.57142857142857,0.3842010666754189
9,0.692646456472697,0.08672477414314213,37.5,0.10280762275205561,57.14285714285714,0.5484261938481036
10,0.6949135835360081,0.08676987431279638,37.5,0.107160111417774,57.14285714285714,0.4286573422637446
11,0.6924902849351742,0.08685713948671778,37.5,0.12914378353768477,42.857142857142854,0.6992752076970303
12,0.692184864586643,0.08677898206811926,37.5,0.0839620062912709,71.42857142857143,0.6127184637413069
13,0.6878451622495747,0.08714376026359386,37.5,0.19780807532114025,42.857142857142854,0.38200739251794386
14,0.6923255197456869,0.08676030087120977,37.5,0.08072432678722156,71.42857142857143,1.1750312269222605
15,0.7364904746491375,0.08879296574258747,37.5,0.09093789020930299,57.14285714285714,0.5530714871431062
16,0.7337110439963024,0.09760118007656196,37.5,0.12244323866387612,57.14285714285714,0.4466857431873051
17,0.6926250399879418,0.08666033096992017,37.5,0.08449079998650169,71.42857142857143,0.6142907187775578
18,0.6176617644461293,0.10828534942592749,37.5,0.16572038489349014,42.857142857142854,0.27856432170034107
19,0.7454636833009416,0.09685929550430582,50.0,0.0810001151428227,57.14285714285714,0.3351847353674038
20,0.8729468877017353,0.11341453059288552,37.5,0.1062709616888677,57.14285714285714,0.22131890699343307
21,0.7282941985252759,0.09883507189853641,37.5,0.1650323801545807,57.14285714285714,0.045947119271952004
22,0.6928237739183667,0.08659699777802837,50.0,0.06537373533788783,85.71428571428571,0.9629043366881128
23,0.6899737194269987,0.08725829513997684,37.5,0.37606808924000756,42.857142857142854,1.5819341632397492
24,0.6937567457295242,0.08662160790300764,62.5,0.08628302496264174,85.71428571428571,1.5342830247100185
25,0.6917659555981178,0.08704302957522518,37.5,0.17753765288434273,57.14285714285714,0.05228679514735026
26,0.6953738026064629,0.08691212023689254,37.5,0.10357198878032019,42.857142857142854,0.05065460777220134
27,0.6906578069177799,0.08711813450331411,37.5,0.23488201906092177,57.14285714285714,0.3092740211853364
28,0.6911423035783544,0.08679790657672207,37.5,0.08532121958965568,71.42857142857143,0.023598757920731107
29,0.6952955452470017,0.08733024721158415,37.5,0.41583936453357273,42.857142857142854,0.009864225669575078
30,0.6918423901817503,0.08672796535241453,37.5,0.08033087100187312,85.71428571428571,0.07079459890824101
31,0.6831994025927405,0.08734481441983119,37.5,0.37248828366668507,42.857142857142854,0.022561164224662814
32,0.6918290098164578,0.08691621323187385,37.5,0.1254372605478446,42.857142857142854,0.0053925741127255206
33,0.6883394596917705,0.0869903767375839,50.0,0.15159850559101384,57.14285714285714,0.029720847392064886
34,0.6909310432367667,0.08712367502864724,37.5,0.22105614643818705,57.14285714285714,0.010944656974493325
35,0.6966631103830587,0.08692718952009232,37.5,0.15488569359168558,42.857142857142854,0.0022429736586298886
36,0.6950842047007173,0.08703324431156009,37.5,0.2183354800077368,57.14285714285714,0.00960747317603849
37,0.6846504325285296,0.08742721948583214,37.5,0.4775731404439861,42.857142857142854,0.0015263954389712231
38,0.6950579400100945,0.08700011782400859,37.5,0.1816530876797789,57.14285714285714,0.0004837063000144547
39,0.6841051677695056,0.08726520955094892,37.5,0.2692877736858628,57.14285714285714,0.0015010220151089697
40,0.68336137663607,0.08744285516306613,50.0,0.354913167687687,57.14285714285714,0.0003351033709498363
41,0.683852575761826,0.0871703628877053,50.0,0.428501537182984,57.14285714285714,0.0002168935447766557
42,0.8177092800682674,0.08673393959506605,50.0,0.13172601202571507,85.71428571428571,0.003560790132614463
43,0.6607507079149431,0.10978728089130693,37.5,0.5093776966461754,57.14285714285714,0.002016918404404645
44,0.565258487011832,0.09861302380783836,37.5,0.17404688426132778,57.14285714285714,0.0007935639529092946
45,0.5875416972969931,0.12893457400139227,37.5,0.31224213872837164,57.14285714285714,0.0004841766790076254
46,0.8856107869764083,0.10507897624866819,37.5,0.3296342188699676,57.14285714285714,0.005186693712991332
47,0.624845465113535,0.09482043390858497,25.0,0.11907722395198915,71.42857142857143,0.02507066794520065
48,0.4597208175445746,0.12283526016013295,37.5,0.18348857329494747,57.14285714285714,0.0006998535898462577
49,0.5200035646163562,0.10942845139345292,37.5,0.29879163910056106,57.14285714285714,0.048924064004896815
50,0.4733911689366821,0.11982882920111397,37.5,0.5655269338776258,42.857142857142854,0.7241469011555948
51,0.5097704614574521,0.09702178498711311,37.5,0.13637364216241107,57.14285714285714,0.002714282680139814
52,0.689622704617614,0.10905844603031867,50.0,0.14731411367408995,71.42857142857143,0.0010956294829607778
53,0.6222402781304779,0.1602061554139855,37.5,0.3446298638946831,57.14285714285714,0.0008166890349594781
54,0.2585096067546958,0.11419086513884565,25.0,0.3609671598823571,57.14285714285714,0.006616895767419772
55,0.7132921797577247,0.13235317693165852,37.5,0.14505865065918264,57.14285714285714,0.0028293217500028364
56,1.0687678871446447,0.1933727702596345,37.5,0.2459850502058428,57.14285714285714,0.0014799295374633356
57,0.5611451628629969,0.10216670341392847,25.0,0.21620530194237425,57.14285714285714,0.00976860569677245
58,0.5237407039868514,0.11886153520532086,37.5,0.15255608842581453,57.14285714285714,0.001899032480773706
59,0.19960902802061628,0.31264106702730504,37.5,0.3190562920434728,57.14285714285714,0.0007783503322257499
60,0.26029935827941847,0.11502312185917911,62.5,0.15791834736193486,71.42857142857143,1.3903441031261499
61,0.23709392293040848,0.12158255162785425,37.5,0.32571494407055196,57.14285714285714,0.06480934522320024
62,0.9133682204383028,0.41330047035770007,25.0,0.41062774923493567,57.14285714285714,8.47414568124745e-05
63,0.7321827222551764,0.34169511061790686,25.0,0.358876118537996,57.14285714285714,0.24146208107336958
64,0.008438828299609034,0.15805088425382582,62.5,0.25828292053056956,57.14285714285714,0.02058220430580081
65,0.03313695860074549,0.32177550321389503,37.5,0.4535140074837252,57.14285714285714,0.00023833865291841619
66,0.31270840640026326,0.09777519103501477,62.5,0.1544623991619471,57.14285714285714,0.010102721933061902
67,0.13377799983203406,0.15229246770644234,25.0,0.3506916892490496,57.14285714285714,0.19484973787595733
68,0.011753319681055412,0.21995313944167053,50.0,0.280058100641114,42.857142857142854,0.0006405943732593291
69,0.002615223461230964,0.4834937848314572,37.5,0.4078193361116132,57.14285714285714,3.3333760404737727e-06
70,0.0003535496436705341,0.6057357500774915,37.5,0.47368254572487334,42.857142857142854,8.831980423624565e-07
71,0.0010082121303529423,0.860214532673047,25.0,0.626110522829243,42.857142857142854,7.817021209395854e-06
72,5.09213603944115e-05,0.5378964918380401,62.5,0.49608677749528474,42.857142857142854,4.055514534220209e-06
73,2.818999465277078e-05,0.5499089357359257,62.5,0.5007054956004261,42.857142857142854,1.3849856699622026e-06
