,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.6129097846665784,0.08104086005571663,67.74193548387096
1,0.3948869374155462,0.08249662511455025,67.74193548387096
2,0.6270608428326429,0.0771616692167427,67.74193548387096
3,0.6260875276194978,0.06662970874970206,70.96774193548387
4,0.3388824287095326,0.050561997815747356,90.32258064516128
5,0.11575854246011015,0.04957755095961384,83.87096774193549
6,0.13438100302844055,0.06310708492234376,80.64516129032258
7,0.02797194183851105,0.11739166314226238,77.41935483870968
8,0.1324502949328354,0.05927778880922723,83.87096774193549
9,0.12042037048503053,0.056390847243998996,74.19354838709677
10,1.2139537587083642,0.09316339079119187,80.64516129032258
11,0.0631669496574812,0.07034596098945908,74.19354838709677
12,0.013462950502721881,0.15612863517832207,70.96774193548387
13,0.012410177227596917,0.13728667463925492,70.96774193548387
14,0.05337676065194999,0.06940561895197786,80.64516129032258
15,0.003174688430007927,0.09427715539248446,80.64516129032258
16,0.017620126615538415,0.07706027761189749,80.64516129032258
17,0.002024524637410824,0.1408201954866034,67.74193548387096
18,0.0010017806439158892,0.10069126847938102,77.41935483870968
19,0.0005986324180137721,0.09147895254141648,83.87096774193549
20,0.001356691686877148,0.10120034944792877,77.41935483870968
21,0.000941081413726782,0.11288672057287903,74.19354838709677
22,0.0003986323132391767,0.09605730148570794,83.87096774193549
23,0.00045293785904348374,0.09999422849546216,83.87096774193549
24,0.0005577669995985977,0.10083457248792996,83.87096774193549
25,0.00030716172739693134,0.09634636866357914,83.87096774193549
26,0.00023163966936180273,0.10417529909544229,83.87096774193549
27,0.0005123084138474325,0.0989368067036785,83.87096774193549
28,0.00023727753154635165,0.10752092300572291,83.87096774193549
29,0.00012333227998159363,0.0989354200486234,83.87096774193549
30,7.058693334015544e-05,0.10768210767522078,83.87096774193549
31,0.00012598866869662485,0.1047213079769175,83.87096774193549
32,5.96193126996142e-05,0.10585435284857606,83.87096774193549
33,6.468762169779212e-05,0.10317588969547342,83.87096774193549
34,0.00014457490532767748,0.10537736516950172,83.87096774193549
35,0.00021209397902803424,0.10736378514175826,83.87096774193549
36,1.548879560299898e-05,0.10893427109299955,80.64516129032258
37,0.00021878065170567216,0.1066654032958564,83.87096774193549
38,0.00010647992523379786,0.10499707495162043,83.87096774193549
39,3.415688652519444e-05,0.11186062787378719,83.87096774193549
40,0.00011741211795613281,0.11055930511359376,83.87096774193549
41,0.00016222757618257255,0.11253065335986494,83.87096774193549
42,8.567150323209373e-05,0.11578041506864685,83.87096774193549
43,0.00010623356724265221,0.1123110367419298,83.87096774193549
44,9.814640312793302e-05,0.10890148649297288,83.87096774193549
45,1.1217854132100018e-05,0.10957065426906176,83.87096774193549
46,5.206466318494028e-05,0.11726066907033239,83.87096774193549
47,7.542095501956525e-05,0.11555746749559977,83.87096774193549
48,4.2070625158330636e-05,0.11754679128192005,83.87096774193549
49,0.00010003982823698808,0.11969332626917069,83.87096774193549
50,6.692139191324412e-05,0.11646571599783183,80.64516129032258
51,1.9739358263039517e-05,0.11521576612155868,83.87096774193549
52,4.714604644153597e-05,0.1258949179482919,80.64516129032258
53,2.6054288345819452e-05,0.11759818079320865,83.87096774193549
54,5.8286218216695064e-05,0.12328207909440309,80.64516129032258
55,3.9548434245238944e-05,0.11825786843501947,83.87096774193549
56,1.959636791186586e-05,0.12191736210574652,80.64516129032258
57,1.9222977748452003e-05,0.11632754319692744,80.64516129032258
58,6.920394672819018e-06,0.12121075275371217,80.64516129032258
59,2.8697163059738956e-05,0.11589800798150432,83.87096774193549
60,1.4872132118508153e-05,0.12313762255803518,80.64516129032258
61,9.848752388433086e-06,0.11843537059835858,83.87096774193549
62,2.9686504628582288e-05,0.12597473325274733,80.64516129032258
