,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
57,1.9414714925653725e-08,1.9064017300113913,76.92307692307693,0.75,0.6785714328289032,0.875,0.6666666716337204
58,8.520008686625561e-06,1.905278043127005,76.92307692307693,0.8333333333333333,0.6785714328289032,0.75,0.625
59,3.0475980529499733e-06,1.9042044890785292,76.92307692307693,0.8125,0.7857142686843872,0.8333333432674408,0.75
60,1.3379780118387912e-05,1.9034138019633038,76.92307692307693,0.7916666666666667,0.6785714328289032,0.75,0.625
61,8.077152831104975e-06,1.9024627743058713,76.92307692307693,0.7083333333333333,0.4000000059604645,0.5,0.3333333432674408
62,4.7162342715125385e-07,1.9015994922051171,76.92307692307693,0.8333333333333333,0.8333333432674408,0.875,0.800000011920929
63,4.3096107045740385e-06,1.9012461069511786,76.92307692307693,0.7916666666666667,0.6785714328289032,0.75,0.625
64,9.854527708326573e-06,1.9008964560346515,76.92307692307693,0.8125,0.7857142686843872,0.8333333432674408,0.75
65,1.3396601738132885e-05,1.9006945454274498,76.92307692307693,0.875,0.7857142686843872,0.8333333432674408,0.75
66,3.25899901506309e-07,1.9004664582826771,76.92307692307693,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929
67,4.7489915900253487e-07,1.9004777099592003,76.92307692307693,0.9,0.7083333432674408,0.75,0.800000011920929
68,5.174080443758258e-06,1.900917707591258,76.92307692307693,0.7708333333333333,0.7083333432674408,0.875,0.625
69,5.017802050930753e-06,1.901199359221913,76.92307692307693,0.9,0.7083333432674408,0.75,0.800000011920929
70,3.190408951980275e-07,1.9015832007158433,76.92307692307693,0.8333333333333333,0.6785714328289032,0.875,0.6666666716337204
71,4.539504707306982e-06,1.902170990750635,76.92307692307693,0.9,0.8333333432674408,0.875,0.800000011920929
72,3.004595136277027e-07,1.9026790015626083,76.92307692307693,0.7833333333333333,0.7333333492279053,0.8333333432674408,0.6666666865348816
73,4.53368582750265e-06,1.903271159732654,76.92307692307693,1.0,0.7333333492279053,0.8333333432674408,0.75
74,4.171088745739817e-06,1.903940768363602,76.92307692307693,0.71875,0.6785714328289032,0.75,0.625
75,1.041628907044158e-06,1.9046335914722592,76.92307692307693,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929
76,2.006393086873762e-05,1.9055167178309538,76.92307692307693,0.9333333333333333,0.7083333432674408,0.75,0.800000011920929
77,5.854203563746549e-06,1.9063453843062776,76.92307692307693,0.875,0.7333333492279053,0.8333333432674408,0.75
78,3.082926592361043e-07,1.9072379085023634,76.92307692307693,0.8333333333333333,0.7000000029802322,0.75,0.6666666716337204
79,3.6273527049020072e-06,1.9081914566529241,76.92307692307693,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929
80,2.866680583494378e-06,1.908969547116534,76.92307692307693,0.75,0.6785714328289032,0.875,0.6666666716337204
81,2.0717948402217476e-05,1.9099152340003545,76.92307692307693,0.875,0.7333333492279053,0.8333333432674408,0.75
82,2.0049352788751366e-06,1.910845592618619,76.92307692307693,0.71875,0.6785714328289032,0.75,0.625
83,3.523272571635792e-06,1.911852438900082,76.92307692307693,0.75,0.7000000029802322,0.75,0.6666666716337204
84,6.383763686734742e-07,1.9132935451079311,76.92307692307693,0.8333333333333333,0.7333333492279053,0.8333333432674408,0.6666666865348816
85,3.7945542023020775e-06,1.9146103881449719,76.92307692307693,0.8333333333333333,0.6785714328289032,0.875,0.6666666716337204
86,4.698160711303852e-06,1.915882243702183,76.92307692307693,0.8666666666666667,0.6785714328289032,0.875,0.6666666716337204
87,2.533802992570542e-06,1.9171122852604168,76.92307692307693,0.71875,0.7083333432674408,0.875,0.625
88,2.0324947536142773e-08,1.9182480085805151,76.92307692307693,0.8,0.7333333492279053,0.8333333432674408,0.6666666865348816
89,4.903311515001513e-07,1.919606848027961,76.92307692307693,0.8083333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645
90,1.7663339056759806e-06,1.9208919384369403,76.92307692307693,0.7833333333333333,0.7333333492279053,0.8333333432674408,0.6666666865348816
91,1.3379091018462135e-06,1.9222723112107991,76.92307692307693,0.8500000000000001,0.7333333492279053,0.8333333432674408,0.6666666865348816
92,1.2021081383008125e-06,1.9236214596725245,76.92307692307693,0.8229166666666667,0.7083333432674408,0.875,0.625
93,1.558296668118075e-06,1.92498589732028,76.92307692307693,0.7916666666666667,0.7083333432674408,0.875,0.625
94,8.72664875624115e-08,1.9261861965797977,76.92307692307693,0.7916666666666667,0.6785714328289032,0.75,0.625
95,9.121343189562086e-07,1.9273923442498895,76.92307692307693,0.8333333333333333,0.7000000029802322,0.75,0.6666666716337204
96,1.7724149605920448e-08,1.9286884208542872,76.92307692307693,0.9,0.8333333432674408,0.875,0.800000011920929
97,7.373647691960584e-07,1.9300088979158851,76.92307692307693,0.7666666666666666,0.7333333492279053,0.8333333432674408,0.6666666865348816
98,1.419299061094589e-06,1.9314376699228357,76.92307692307693,0.7666666666666666,0.7333333492279053,0.8333333432674408,0.6666666865348816
99,3.86131190476958e-06,1.9329975129410828,76.92307692307693,0.6875,0.7083333432674408,0.875,0.625
