,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
25,0.0005012335484766988,0.15737355374119677,75.0,0.19840261343830765,61.111111111111114,0.0009269455823816198
26,0.00019440896975507835,0.15857006868890863,75.0,0.17444179817901953,55.55555555555556,0.00026711491606976555
27,0.0012968315785358351,0.16516650013286518,75.0,0.18937557865252141,61.111111111111114,0.00017704723872347732
28,0.0008781315310983863,0.11238918655263574,75.0,0.18860062613181133,61.111111111111114,0.0002966697823737107
29,0.00028113506710409036,0.14189445793312983,75.0,0.17683632890838497,61.111111111111114,0.0005059812550048702
30,0.00022463541229187704,0.14558181171685144,75.0,0.23326136457341093,55.55555555555556,0.0006761124820543286
31,0.00018268049357732203,0.18891861725774162,75.0,0.16913828979945766,55.55555555555556,0.00038029570794079784
32,0.0007044231993570261,0.14386223124728667,75.0,0.3063391702725913,55.55555555555556,0.0002539118431668932
33,0.0002774923697726904,0.1194681308597329,75.0,0.3190497886803316,55.55555555555556,0.00020948904841292708
34,0.0003928157757971169,0.1438129305612621,75.0,0.18720081744460307,61.111111111111114,0.0003859462639438872
35,0.00010528035196737305,0.1304236091172102,75.0,0.32161313697346217,55.55555555555556,0.00025818419181328965
36,0.00023352797092086555,0.16900723825366806,75.0,0.18922596583402412,55.55555555555556,0.0001985346784201606
37,0.00018284657417579335,0.15896499652416238,75.0,0.31487313388944665,55.55555555555556,0.0002583177979552699
38,6.78619295199296e-05,0.12345898693867548,75.0,0.29926479873399847,55.55555555555556,0.00019850096065587378
39,0.00030128756713688104,0.14816520824669718,75.0,0.2681560638406173,55.55555555555556,0.000221729091503724
40,0.00030358712225283,0.11952302839815303,75.0,0.2868142191241165,61.111111111111114,0.00015999896271092038
41,3.780289602977253e-05,0.16909937084060625,75.0,0.32131823118367003,61.111111111111114,0.0001378210457772822
42,7.502908984003933e-05,0.16083566799558435,75.0,0.2126243198794266,61.111111111111114,0.00019090987063101494
43,0.00011063336975959494,0.13403105986710498,75.0,0.2460005570528547,61.111111111111114,0.0001791246373827493
44,4.705693251167801e-05,0.1645432837400609,75.0,0.32391746828115725,55.55555555555556,0.00033352926052325585
45,0.00013008941216719686,0.21714842650531865,75.0,0.17965463988652713,55.55555555555556,0.00021528841359883975
46,0.00012810062013536387,0.15885642873653785,75.0,0.34044994118570965,61.111111111111114,0.00016834289061608024
47,6.850366852729608e-05,0.14981897578118838,75.0,0.2139686123394312,55.55555555555556,6.979312590949397e-05
48,0.00012654747999999133,0.14012333276565753,75.0,0.22534731362274243,61.111111111111114,0.00010345741122381522
49,0.00013339579118186882,0.17353962512161694,75.0,0.19066622250206444,61.111111111111114,0.00021388222795895424
50,0.00024896995196630313,0.12350466142679883,75.0,0.2042689960124544,55.55555555555556,0.00015760272472009745
51,0.00010627320948971246,0.15442322766750327,75.0,0.2326617048410388,55.55555555555556,0.00010126212161592577
52,0.00021458780843070478,0.1306660656400711,75.0,0.21333895267143832,61.111111111111114,0.00011663302932819026
53,0.000279255437041498,0.14517294399083583,66.66666666666666,0.20566660902021183,61.111111111111114,0.0001512377593795013
54,0.00033764623034942604,0.15355001574159247,75.0,0.25869879805537715,61.111111111111114,0.00013701804970526663
55,5.0072975085898856e-05,0.17734752848294955,75.0,0.18581960123191732,61.111111111111114,6.706191250290593e-05
56,0.00023487042591670916,0.19593083807541453,75.0,0.2112072454279448,61.111111111111114,0.00012366327647538494
57,5.510551899634587e-05,0.19065587040793494,66.66666666666666,0.2889230344290021,61.111111111111114,0.00011454563092103876
58,0.0001799042137814335,0.1950680237704959,66.66666666666666,0.22423080379953664,61.111111111111114,0.00017350207744251152
59,0.00010277468763254013,0.20296082330116474,66.66666666666666,0.23411257107831174,61.111111111111114,8.3239198971051e-05
60,0.00010559039059629772,0.15931529180233325,66.66666666666666,0.30473362239602064,61.111111111111114,7.772090605417805e-05
61,0.00010558644988814867,0.1391800942606526,75.0,0.4476434925302353,61.111111111111114,6.221263631885502e-05
62,0.0001595260055315616,0.18555972266649537,75.0,0.20348489046593798,61.111111111111114,0.00010810515786396255
63,0.00025040856902707923,0.16895577399283904,58.333333333333336,0.22957951343227162,61.111111111111114,9.297243235547323e-05
64,5.8203662733452574e-05,0.21122341594345195,66.66666666666666,0.22818235260972275,61.111111111111114,4.258121318187701e-05
65,0.00010670773577867759,0.14247224159628266,66.66666666666666,0.2545846796158059,61.111111111111114,0.00014679632768882321
66,8.95431417967478e-05,0.18423319354195059,66.66666666666666,0.2123226308860341,61.111111111111114,8.028460307188108e-05
67,8.791194372556691e-05,0.213890406698412,66.66666666666666,0.29361102932292255,61.111111111111114,5.798448193879795e-05
68,7.441242376943577e-05,0.17667730901262282,58.333333333333336,0.35335975572417566,61.111111111111114,8.059193257093588e-05
69,6.539262526899336e-05,0.18690447874533803,58.333333333333336,0.29803641385010415,61.111111111111114,9.571679603925017e-05
70,9.484619931970654e-06,0.19727637847914384,58.333333333333336,0.23082953700515801,61.111111111111114,7.433508395222049e-05
71,7.120801079100119e-05,0.14462071951258168,58.333333333333336,0.2700409560365724,61.111111111111114,9.334003504127854e-05
72,3.676322764787344e-05,0.19460230676424195,66.66666666666666,0.3429552947803088,61.111111111111114,0.00010532417810548253
73,7.240850302830659e-06,0.13986221110840544,66.66666666666666,0.25819628076246437,61.111111111111114,5.282599578841827e-05
74,6.021951047161146e-05,0.1763852617494225,66.66666666666666,0.259824531213269,61.111111111111114,6.961437392913611e-05
75,1.5853754584130693e-05,0.17072212420154634,58.333333333333336,0.260707728958617,61.111111111111114,8.995581992738014e-05
76,1.2398163815656163e-05,0.17257650598767246,58.333333333333336,0.2038354361942864,61.111111111111114,0.00011787890488963531
77,2.5246416375613006e-05,0.17944176432786507,58.333333333333336,0.48246536743569934,61.111111111111114,5.234201408769616e-05
78,2.6763625933026318e-05,0.2171849894969721,58.333333333333336,0.2649031344220215,61.111111111111114,6.614388470806156e-05
79,5.8499358196029e-05,0.13337682064044862,58.333333333333336,0.19640417779303598,61.111111111111114,4.953560224630097e-05
80,4.4319155638996686e-05,0.1477056552487983,58.333333333333336,0.30150969227334734,61.111111111111114,7.249668687564045e-05
81,1.902363867935359e-05,0.19059472445084316,58.333333333333336,0.27496994387548795,61.111111111111114,3.005934056977129e-05
82,4.185241084925121e-05,0.13945926781626483,58.333333333333336,0.24594529495722098,61.111111111111114,4.344687637033669e-05
83,2.7894607933279788e-05,0.1368391863046675,58.333333333333336,0.32455080864293495,61.111111111111114,7.000290924997343e-05
84,3.1138896248312916e-05,0.14828524404805948,58.333333333333336,0.1984478709157703,61.111111111111114,4.7958565140489856e-05
85,4.2107408736124e-05,0.18168530122061544,58.333333333333336,0.20638509731142962,61.111111111111114,6.499591214629451e-05
86,5.571312577991952e-05,0.21522294692036295,66.66666666666666,0.23725961729624315,61.111111111111114,4.474948277220276e-05
87,3.8329973292653726e-05,0.19757911915399537,66.66666666666666,0.21099925344123605,61.111111111111114,3.344747845514767e-05
88,4.0610486658979126e-05,0.14425113465156114,58.333333333333336,0.22043166187420415,61.111111111111114,5.7973821175762956e-05
89,2.8025965358284992e-05,0.17033187983425516,58.333333333333336,0.2005379220114184,61.111111111111114,2.0680790222357312e-05
90,1.856866538486571e-05,0.15465499804892555,66.66666666666666,0.3470658172514593,61.111111111111114,5.2286718481413694e-05
91,2.4376235411369128e-05,0.14133041105572955,58.333333333333336,0.22931123854495558,61.111111111111114,5.571740889386724e-05
92,5.731168724602571e-05,0.20294705712989627,58.333333333333336,0.20144401059356332,61.111111111111114,4.94334686770845e-05
93,2.491719803881961e-05,0.1930493309522925,58.333333333333336,0.24336376537467785,61.111111111111114,7.173178231402943e-05
94,2.2309959835963212e-05,0.1402262129201218,58.333333333333336,0.22183384454461094,61.111111111111114,3.810123685012829e-05
95,4.427819557722065e-06,0.16865503437140095,58.333333333333336,0.20187073973812936,61.111111111111114,3.2842139818204996e-05
96,0.00010714940637095163,0.2100456517313559,58.333333333333336,0.2543475346454903,61.111111111111114,3.4872422361698825e-05
97,2.1915887609155703e-05,0.1546437902575985,58.333333333333336,0.3503528720849145,61.111111111111114,5.702247794141398e-05
98,0.00010321400269128667,0.21445426659790892,58.333333333333336,0.2148586687806895,61.111111111111114,3.9151350089319586e-05
99,8.388532839183358e-05,0.16718221023251723,58.333333333333336,0.37650090938847236,61.111111111111114,3.3203430457427014e-05
