,ADHD,ADHD,ADHD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.1972918197654459,0.16576764033658423,55.65217391304348,0.2596582854077093,28.57142857142857,0.7876612503206702
1,0.8259163227325118,0.08810311646971986,58.26086956521739,0.08854798062171698,64.28571428571429,0.6602992340624924
2,0.5701947782441312,0.11561389539427867,47.82608695652174,0.09273820563241622,57.14285714285714,0.7246824529693033
3,0.6104505824094555,0.08647309591626888,59.130434782608695,0.10412410782910306,42.857142857142854,0.7482312168333386
4,0.6283219273975333,0.08669372546516167,56.52173913043478,0.09772258667814615,64.28571428571429,0.6484298127970043
5,0.41223111618816377,0.10002057212917921,54.78260869565217,0.12154948113038533,50.0,0.352412979058507
6,0.7882503487221457,0.09864140179358626,57.391304347826086,0.0895537681664788,64.28571428571429,0.6039843874999757
7,0.7221021404258037,0.10267094003471021,51.30434782608696,0.09049785282526868,64.28571428571429,0.4498931890008117
8,0.6954734335999362,0.1067443254669225,54.78260869565217,0.07258882748247773,85.71428571428571,0.2138623549890532
9,0.759926462877009,0.18326774622283115,45.21739130434783,0.11490246112866469,71.42857142857143,0.4726122486987571
10,0.624081025142533,0.12772926118719788,50.43478260869565,0.06498574331780711,78.57142857142857,0.34479335792435256
11,0.2691782362497183,0.11482878740286884,55.65217391304348,0.09797680366336811,57.14285714285714,0.29978159378360164
12,1.1798321745249298,0.15918222414602684,57.391304347826086,0.17165861448000194,42.857142857142854,0.1284442905517762
13,0.13434415239931513,0.22995395503469038,46.95652173913044,0.17184630327541944,71.42857142857143,0.2244250284264556
14,0.29832783043849986,0.1434267289171679,46.08695652173913,0.12105714329524883,57.14285714285714,0.34139283943912635
15,0.6896485770972712,0.1966218054194168,54.78260869565217,0.22015636763663915,42.857142857142854,0.257853734681166
16,0.9179156161031589,0.18542176618700112,50.43478260869565,0.14427892863313213,64.28571428571429,0.015323439138765447
17,0.20597718335345,0.15087527681945243,49.56521739130435,0.17073775737646463,50.0,0.20615338457706822
18,0.626744805199634,0.16460031629523642,52.17391304347826,0.15835864276443087,64.28571428571429,0.14373283449192736
19,0.35324492335067204,0.19203988833686628,54.78260869565217,0.24133706918372422,42.857142857142854,0.16626013313084523
20,1.6708219281249914,0.18603370316979878,50.43478260869565,0.19680235127298853,50.0,0.035815576447073054
21,0.2790546979543761,0.19353080170611558,59.130434782608695,0.29861629384931826,42.857142857142854,0.059792683220473646
22,0.628271208922452,0.17357725594625684,52.17391304347826,0.27260963386028286,28.57142857142857,0.015438704959965098
23,0.015169178031797534,0.23686624290713132,55.65217391304348,0.3230558977602988,50.0,0.4544682370942104
24,0.6590838317093353,0.1979792101421346,46.95652173913044,0.19802407596506585,50.0,0.2729658013838236
25,0.17470929243969638,0.2533970413049539,48.69565217391305,0.21519983587783306,57.14285714285714,0.028015742260745963
26,0.5733714468827064,0.2921534516719902,57.391304347826086,0.3296846683684813,50.0,0.02127095735188295
27,1.44804234347281,0.3916446304580098,56.52173913043478,0.44238296616608785,35.714285714285715,0.03155901640758254
28,0.34703388720572204,0.2576657478405169,53.91304347826087,0.3988337613680037,35.714285714285715,0.023757988153120368
29,0.018963841618679124,0.25341105941783376,48.69565217391305,0.32415707955475437,64.28571428571429,0.11049826206216877
30,0.3076594408758958,0.25823663018294224,47.82608695652174,0.3192832614485984,64.28571428571429,0.006307056036979105
31,0.3674814795915202,0.37044272349382057,39.130434782608695,0.4122937362120176,64.28571428571429,0.04419733563313877
32,0.003590449888510215,0.3077639005585485,53.91304347826087,0.497943149841543,57.14285714285714,0.10413008332386897
33,0.3661692897537698,0.2632545000283328,50.43478260869565,0.4030757986888377,57.14285714285714,0.4315570705757767
34,0.08184316633863685,0.3449942559714594,55.65217391304348,0.603509055022305,42.857142857142854,0.06861739579828668
35,0.00018293440464860368,0.34629699190091195,55.65217391304348,0.5315765450953737,50.0,0.004086753558480266
36,0.08081018055065181,0.3350449200335053,56.52173913043478,0.49582079725081457,50.0,0.007959047230908824
37,0.01186031891381704,0.3144815596204186,53.91304347826087,0.5143331926961007,64.28571428571429,0.10586182533856642
38,0.599382003350826,0.33795238245413256,51.30434782608696,0.5166665624716396,57.14285714285714,0.12002626055366837
39,0.01073424055075624,0.33326933395104463,48.69565217391305,0.5874535546106399,64.28571428571429,0.0007719486120858889
40,0.015571786676841285,0.3458500999059533,50.43478260869565,0.6108517561819026,50.0,0.2891630482469602
41,1.1062306150751415,0.34346207013677366,53.91304347826087,0.5191805962905855,64.28571428571429,0.002418454648614611
42,0.04186765558052688,0.39378740680993524,51.30434782608696,0.6116273536340984,50.0,0.005093036126638331
43,0.1657326147156598,0.351010717877248,47.82608695652174,0.5309158594290483,64.28571428571429,0.07865273373442408
44,0.0025027813053518882,0.44882541873596093,53.91304347826087,0.7229962620539883,42.857142857142854,0.006174702545431704
45,0.03856833421188891,0.40730317876643607,50.43478260869565,0.6506107612420807,57.14285714285714,0.0021755824052668723
46,0.024081705000859602,0.4477046687060686,52.17391304347826,0.82133123108417,50.0,0.0002221078604988941
47,0.0017902666690259614,0.44072725088589654,53.91304347826087,0.7764407081587031,50.0,0.0003223157096106729
48,0.019320595654776195,0.4189952343817874,51.30434782608696,0.7572285208149037,57.14285714285714,8.664254226368189e-05
49,0.0011909349191721792,0.43248349472439296,50.43478260869565,0.6730184952437849,64.28571428571429,0.015709084455787715
50,0.02628971109536015,0.4299181223161124,53.91304347826087,0.7842401156659448,50.0,0.002356030317564132
51,0.024939645856433202,0.5003435250575796,51.30434782608696,0.7953274121713146,50.0,0.00021294347899240455
52,0.19020021350729804,0.4774708140061844,53.91304347826087,0.9127362764666316,50.0,0.13352946252724823
53,0.0894095369866753,0.564219968731491,50.43478260869565,0.9935656648919243,42.857142857142854,0.0002778071822470829
54,1.6355358387576457e-05,0.5128973390146353,50.43478260869565,0.7546200472603785,64.28571428571429,0.0008976105809878504
55,0.0012094215890391092,0.5286125106905618,52.17391304347826,0.9763414406577178,57.14285714285714,8.039476608855168e-05
56,0.00017021897887228014,0.6538282743053374,47.82608695652174,0.7530502069774315,64.28571428571429,0.00026260881205915224
57,2.4274491308330074e-05,0.5537793711103821,48.69565217391305,0.7234187394804723,64.28571428571429,0.009620738885540742
58,1.8266964990992183,0.48148517895181464,50.43478260869565,0.863516936719125,50.0,8.66377951156125e-05
59,0.007771582098887959,0.48089964433845794,52.17391304347826,0.9349455578752238,64.28571428571429,0.00010709000973881591
60,5.018252988138265e-07,0.6110006606710439,46.08695652173913,0.777957932175285,64.28571428571429,0.0012513085734049206
